  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.5515251857178651e-17, 61,             2839.0529374306325, 1.6653672026413324e-07, 6.272126588456939e-19, -1.2680774866167787e-19, 6.4216018370797695e-19, 15.266427624048818, 15.266427624048818, 15.266427624048818, -2.8173545626784974e-19, 4.6487544961627574, 0,              4.6487544961627574, 0,              -3.0929875417309905e-17, 1.5181006581352806e-17, 10,             10,             0,              0.96655860679093442, 0.18938907218347592, -0.13896665430325578, 0.91559087852494692, 0.17834440079248751, -0.32001691417563016, 2.2369690997887379e-12, 1.1647974020829851e-11
  -1.530527600531614e-17, 67,             3045.6681416898309, 3.8286643237606949e-08, 2.0997585186250557e-19, -1.5153355463702116e-19, 7.4760830598017965e-19, 15.690118028694048, 15.690118028694048, 15.690118028694048, -6.7266582485296488e-20, 0.92779309011424338, 0,              0.92779309011424338, 0,              -3.0688097029191039e-17, 1.4854012855017038e-17, 11,             11,             0,              0.95900303216221983, 0.22656783339555506, -0.12399499542675213, 0.89572785272156641, 0.22674912164592873, -0.33717807755180818, 2.2732159275310535e-12, 1.3921189948360904e-11
  -1.5273936659217215e-17, 73,             3184.9532183239821, -1.2384304231696408e-09, 3.1339346098928404e-20, -1.7365117236692834e-19, 8.108880216456822e-19, 16.134494569829872, 16.134494569829872, 16.134494569829872, -1.1872793850259535e-20, 0.14398012462262819, 0,              0.14398012462262819, 0,              -3.0457266743310881e-17, 1.4557966028665172e-17, 12,             12,             0,              0.95178958572846495, 0.25769168403838033, -0.10617629815039722, 0.87536665479954379, 0.27664210276133944, -0.34774401530085264, 2.2342384059805117e-12, 1.6155428354341417e-11
  -1.5285835144753297e-17, 85,             3271.4602338258096, -8.6302881589537473e-09, -1.1898485536086964e-20, -1.9055649638798074e-19, 8.3777113352217608e-19, 16.368805563146026, 16.368805563146026, 16.368805563146026, -1.9392465229854677e-21, 0.021613742163555324, 0,              0.021613742163555324, 0,              -3.0268708850786417e-17, 1.4337598315421911e-17, 13,             13,             0,              0.9458971515870751, 0.28038390291099569, -0.088542565606798823, 0.85644215045460126, 0.32240100765307506, -0.35187626681614337, 1.9937889153926828e-12, 1.8149217269734098e-11
  -1.5302872768528635e-17, 91,             3327.6013688634043, -9.4019136797330007e-09, -1.7037623775339052e-20, -2.0329748485136884e-19, 8.4583988585355735e-19, 16.114350153344628, 16.368805563146026, 16.368805563146026, -2.8968443215834412e-22, 0.0030492697773514916, 0,              0.0030492697773514916, 0,              -3.0116484144843749e-17, 1.4171358659745083e-17, 14,             14,             0,              0.94114012952636694, 0.29687889776716114, -0.071118144118737944, 0.83822117055686851, 0.36529332643240431, -0.35128994003517622, 1.8515181412528489e-12, 2.0000735410986949e-11
  -1.5319826880550169e-17, 97,             3352.3095164606179, -9.177798169215737e-09, -1.6954112021532252e-20, -2.1275467253826723e-19, 8.4704158778929532e-19, 15.341328214936699, 16.368805563146026, 16.368805563146026, -3.6374190269505999e-23, 0.00036828095372847479, 0,              0.00036828095372847479, 0,              -2.9993291285854388e-17, 1.4039213864243461e-17, 15,             15,             0,              0.93729035268294913, 0.30864844744594672, -0.053296437266136962, 0.8196609137093348, 0.40746622479152866, -0.3466970850734869, 1.8228537653881882e-12, 2.1823589176375136e-11
  -1.5336680529801431e-17, 103,            3389.1344008010319, -9.0503223390049525e-09, -1.6853649251257691e-20, -2.1904402234854134e-19, 8.4931114341053878e-19, 14.267200444878034, 16.368805563146026, 16.368805563146026, -3.5908231193201446e-24, 3.5512425448433388e-05, 0,              3.5512425448433388e-05, 0,              -2.9898183141899407e-17, 1.3931239081859097e-17, 16,             16,             0,              0.93431822318435676, 0.31598298641047717, -0.034806275919748809, 0.80022744411711744, 0.44996188410049293, -0.33799964826544238, 1.8540230166104151e-12, 2.3677612192985551e-11
  -1.5353568056418791e-17, 109,            3335.2778476653693, -9.2215247707193371e-09, -1.688752661736349e-20, -2.2186027833467086e-19, 8.57519061540637e-19, 13.161940601349952, 16.368805563146026, 16.368805563146026, -2.8853148715855935e-25, 2.8298234417867769e-06, 0,              2.8298234417867769e-06, 0,              -2.9834592047858254e-17, 1.3845365496764986e-17, 17,             17,             0,              0.93233100149556958, 0.31862796952490519, -0.016267566540363758, 0.78047566272579594, 0.49163651501643474, -0.32524295960835892, 1.8540900200456319e-12, 2.5531702213031182e-11
  -1.5371236068807633e-17, 115,            3160.4202676885848, -9.6979159580044852e-09, -1.766801238884139e-20, -2.2114767538641347e-19, 8.7421916886409722e-19, 12.508011320390951, 16.368805563146026, 16.368805563146026, -1.8350821455707732e-26, 1.8113257355618785e-07, 0,              1.8113257355618785e-07, 0,              -2.980149099226985e-17, 1.3777183448335355e-17, 18,             18,             0,              0.93129659350843241, 0.31659858811257685, 0.002184037567100059, 0.76059221680681388, 0.53234229209512396, -0.30831679782039767, 1.8728169583806433e-12, 2.7404519171411825e-11
  -1.5390677059090951e-17, 121,            2928.1686338412032, -1.0480085777288288e-08, -1.9440990283313341e-20, -2.1677933209802807e-19, 8.9981368150200799e-19, 12.134912060121634, 16.368805563146026, 16.368805563146026, -8.5941189396160053e-28, 8.6718810659639331e-09, 0,              8.6718810659639331e-09, 0,              -2.9797260169735009e-17, 1.3723548762099491e-17, 19,             19,             0,              0.93116438030421855, 0.30969776317284808, 0.020594860538152585, 0.74063276796700628, 0.57218826750878382, -0.28685240589910682, 1.9318337347355196e-12, 2.9336352906147345e-11
  -1.541200541847554e-17, 127,            2651.28921551346, -1.1535363445307927e-08, -2.1328359384588905e-20, -2.0900036720371017e-19, 9.3096162683506683e-19, 11.82453174107736, 16.368805563146026, 16.368805563146026, -3.1659027541795214e-29, 3.3191716181339832e-10, 0,              3.3191716181339832e-10, 0,              -2.9818810754964614e-17, 1.3684844076889376e-17, 20,             20,             0,              0.93183783609264415, 0.29806973682105148, 0.038135687683704414, 0.72160529876335322, 0.60931565652239617, -0.26160439899893095, 1.9415601926343797e-12, 3.1277913098781726e-11
  -1.5435637337299162e-17, 133,            2578.6787487037677, -1.2811711161434709e-08, -2.3631918823625742e-20, -1.9839538121263288e-19, 9.636835756723046e-19, 11.281295632478658, 16.368805563146026, 16.368805563146026, -9.2594586518066576e-31, 1.0260283852440526e-11, 0,              1.0260283852440526e-11, 0,              -2.9859774303679126e-17, 1.3658848771921219e-17, 21,             21,             0,              0.93311794698997286, 0.28201761961988137, 0.054428869950008736, 0.70400189341042863, 0.64285896296028799, -0.2331487141408207, 1.9440655409843829e-12, 3.3221978639766108e-11
  -1.5463909605626131e-17, 139,            2884.4952278536784, -1.435158697556513e-08, -2.8272268326969042e-20, -1.8487484907396541e-19, 9.9650094709845493e-19, 11.425236879568931, 16.368805563146026, 16.368805563146026, -1.6309510783287058e-32, 1.9577207064926504e-13, 0,              1.9577207064926504e-13, 0,              -2.9916249947373707e-17, 1.3640714243723103e-17, 22,             22,             0,              0.93488281085542757, 0.26033959302132703, 0.070174968159797235, 0.68718046724748194, 0.67403412715797406, -0.19974785166986772, 2.0837384830670782e-12, 3.5305717122833188e-11
  -1.5493635114400931e-17, 151,            3139.9640899061669, -1.5868071864043589e-08, -2.9725508774803342e-20, -1.7123982832895455e-19, 1.0247609331038219e-18, 11.949234303911659, 16.368805563146026, 16.368805563146026, -2.8218979102323459e-34, 3.7350516244649814e-15, 0,              3.7350516244649814e-15, 0,              -2.9972001558166658e-17, 1.3624845338990858e-17, 23,             23,             0,              0.93662504869270768, 0.23609930614384048, 0.083161564221645751, 0.67365339047764439, 0.69829720409434981, -0.16612613865014444, 1.9674801607209543e-12, 3.7273197283554142e-11
  -1.5523837144500083e-17, 157,            3330.2217213393315, -1.720983969774537e-08, -3.0202030099153248e-20, -1.5896805023154536e-19, 1.0522249750242449e-18, 12.642394215276694, 16.368805563146026, 16.368805563146026, -5.2833540998311972e-36, 7.8324315893901638e-17, 0,              7.8324315893901638e-17, 0,              -3.0017515167969819e-17, 1.3600421098677037e-17, 24,             24,             0,              0.93804734899905617, 0.21079637113380786, 0.093401163617792146, 0.66347213736839705, 0.71591558528174082, -0.13377534505879632, 1.8251318172857913e-12, 3.9098329100839932e-11
  -1.5555941064525527e-17, 163,            3446.0903165203172, -1.8360834167651218e-08, -3.2103920025435025e-20, -1.4823992212429343e-19, 1.086305464942572e-18, 13.1811742743651, 16.368805563146026, 16.368805563146026, -8.4301634538953849e-38, 1.4349304458544625e-18, 0,              1.4349304458544625e-18, 0,              -3.0049625657304195e-17, 1.355561904996039e-17, 25,             25,             0,              0.93905080179075573, 0.18359259760312474, 0.1016883013197523, 0.65588532460277327, 0.72854209561814576, -0.10132737513942301, 1.803254331120118e-12, 4.0901583431960047e-11
  -1.5590310350940123e-17, 169,            3598.1162957619217, -1.9235361336779445e-08, -3.4369286414600488e-20, -1.3973068356686838e-19, 1.1344631244873615e-18, 13.983986756470937, 16.368805563146026, 16.368805563146026, -1.0279592742551029e-39, 2.0817450179576894e-20, 0,              2.0817450179576894e-20, 0,              -3.0063353349234078e-17, 1.3478310557373461e-17, 26,             26,             0,              0.93947979216356481, 0.15431153692389818, 0.10813854780578618, 0.65087562945669009, 0.73654460409925793, -0.068567868792184419, 1.8256399496914053e-12, 4.2727223381651451e-11
  -1.5626232834559193e-17, 175,            3691.3844538253984, -1.9722779948802089e-08, -3.5922483619066263e-20, -1.3432031471963942e-19, 1.2022965548671005e-18, 14.637233585180233, 16.368805563146026, 16.368805563146026, -9.55933386124358e-42, 2.4177942706078336e-22, 0,              2.4177942706078336e-22, 0,              -3.0053938342133911e-17, 1.3359729267427256e-17, 27,             27,             0,              0.93918557319168505, 0.12355442594739934, 0.11260777569264045, 0.64865324081340869, 0.73999890043237937, -0.036165242915948248, 1.8408657590042273e-12, 4.4568089140655681e-11
  -1.5662921206615491e-17, 181,            3617.262809295732, -1.9755752948270105e-08, -3.6688372056298338e-20, -1.3261245795836751e-19, 1.2923841474927889e-18, 15.328810520620539, 16.368805563146026, 16.368805563146026, -6.5980037827090292e-44, 2.2437086837436328e-24, 0,              2.2437086837436328e-24, 0,              -3.0018906344461174e-17, 1.3196213448311263e-17, 28,             28,             0,              0.93809082326441084, 0.091895895266417615, 0.1150126997909053, 0.64932920289385154, 0.73918330009674205, -0.0046421492977874205, 1.8550314712943569e-12, 4.6423120611950037e-11
  -1.5699682097362127e-17, 187,            3444.632779686217, -1.9301892308640256e-08, -3.6760890746647497e-20, -1.349142305638064e-19, 1.4046338495800448e-18, 16.146650631186741, 16.368805563146026, 16.368805563146026, -3.0898095978452188e-46, 1.6151314224360975e-26, 0,              1.6151314224360975e-26, 0,              -2.9957973318486169e-17, 1.2988571602107804e-17, 29,             29,             0,              0.93618666620269264, 0.059782472553860183, 0.115295235843202, 0.65295693512555275, 0.73443032097322003, 0.025671383812584238, 1.8786223938092596e-12, 4.8301743005759299e-11
  -1.5735306746749254e-17, 193,            3251.075264741718, -1.8385431172171888e-08, -3.562464938712095e-20, -1.4114471182193377e-19, 1.5338295529553177e-18, 16.952025965142603, 16.952025965142603, 16.952025965142603, -8.4012460030774008e-49, 9.3368940996177805e-29, 0,              9.3368940996177805e-29, 0,              -2.9874423535346588e-17, 1.274643194746395e-17, 30,             30,             0,              0.93357573547958006, 0.028118444398648187, 0.11341795598311706, 0.65945711950817354, 0.72617210268091215, 0.054074110449437815, 1.8871074048600538e-12, 5.018885041061935e-11
  -1.576880072208621e-17, 199,            3078.2330329490624, -1.7095262382439994e-08, -3.3493975336950317e-20, -1.5074794086282936e-19, 1.6709632535978384e-18, 17.337700437887918, 17.337700437887918, 17.337700437887918, 3.2523911911833264e-52, 4.4534146874585849e-31, 0,              4.4534146874585849e-31, 0,              -2.9774590782559201e-17, 1.2485574747737983e-17, 31,             31,             0,              0.93045596195497449, -0.0022822313181546506, 0.10942610411708813, 0.6686092556115143, 0.71490837111089833, 0.080023935910580574, 1.8853070895716154e-12, 5.2074157500190962e-11
  -1.5799364912639728e-17, 205,            2930.0641466227457, -1.5562120939440694e-08, -3.0564190553518351e-20, -1.627338548001455e-19, 1.8042292648931904e-18, 17.683506671474074, 17.683506671474074, 17.683506671474074, 1.7884073217228764e-53, 1.8249902077008248e-33, 0,              1.8249902077008248e-33, 0,              -2.9667267248205271e-17, 1.22264069254725e-17, 32,             32,             0,              0.92710210150641437, -0.030623577358395163, 0.10344951316816677, 0.68004601427308042, 0.70119087447481532, 0.10301391775738601, 1.8701643970376876e-12, 5.3944321897228648e-11
  -1.5826783708272693e-17, 211,            2793.2958543757049, -1.3925811733864443e-08, -2.7418795632968468e-20, -1.7597034631467684e-19, 1.9221182645678542e-18, 18.098462943182337, 18.098462943182337, 18.098462943182337, 1.1509135549480033e-55, 6.3690860161698863e-36, 0,              6.3690860161698863e-36, 0,              -2.9561283204231904e-17, 1.1988351577706035e-17, 33,             33,             0,              0.92379010013224716, -0.056469717163206923, 0.095617997474795324, 0.69340062986091822, 0.68545458324254005, 0.12281179885346122, 1.8593924167958434e-12, 5.5803714314024491e-11
  -1.5851091042748998e-17, 217,            2652.5165487917388, -1.2325313887215906e-08, -2.4307334476299936e-20, -1.8926421858710727e-19, 2.0142795301857473e-18, 18.119815437312297, 18.119815437312297, 18.119815437312297, 4.7582929796713417e-58, 1.8717483042444509e-38, 0,              1.8717483042444509e-38, 0,              -2.9465461303609316e-17, 1.1789354949261678e-17, 34,             34,             0,              0.92079566573779092, -0.079442655445467206, 0.086073414818523444, 0.70824592938155717, 0.66812313967500514, 0.1392143018600015, 1.8531884271239833e-12, 5.7656902741148471e-11
  -1.5872535715983949e-17, 223,            2496.4391964354108, -1.0882317923651529e-08, -2.1444673234955723e-20, -2.0149120133198049e-19, 2.0736115736475049e-18, 19.024139469683671, 19.024139469683671, 19.024139469683671, 1.4536722307020927e-60, 4.5789791688361565e-41, 0,              4.5789791688361565e-41, 0,              -2.9387991108996598e-17, 1.1643335020697122e-17, 35,             35,             0,              0.91837472215614357, -0.099208263533085053, 0.074980531798495509, 0.72410130362669611, 0.64964073355365415, 0.152104966023729, 1.8510551465128836e-12, 5.9507957887661358e-11
  -1.5891552136617056e-17, 229,            2324.5431474486277, -9.6994245115555537e-09, -1.9016420633103068e-20, -2.1171876728676601e-19, 2.0971347174188114e-18, 19.617357480623074, 19.617357480623074, 19.617357480623074, 3.4045894397691963e-63, 9.2134958390746563e-44, 0,              9.2134958390746563e-44, 0,              -2.9335869391991279e-17, 1.1558901305242178e-17, 36,             36,             0,              0.91674591849972709, -0.11547562602847242, 0.062534785967253065, 0.7404793676250162, 0.63045625666801042, 0.1615112894487577, 1.8526450487391249e-12, 6.1360602936400488e-11
  -1.5908695622680863e-17, 235,            2186.8884478585042, -8.8494680242897209e-09, -1.7143486063809486e-20, -2.1926963637336046e-19, 2.0863175112166624e-18, 19.781109410883175, 19.781109410883175, 19.781109410883175, 6.2336249583488716e-66, 1.5221362782870714e-46, 0,              1.5221362782870714e-46, 0,              -2.9314480027759032e-17, 1.1538736530234868e-17, 37,             37,             0,              0.9160775008674692, -0.12797854090148897, 0.048990717696237245, 0.75691938843623285, 0.61101217541984065, 0.16759218877334661, 1.8545952014149888e-12, 6.3215198137815472e-11
  -1.5925780073495954e-17, 241,            2098.7334932477829, -8.3419180362867573e-09, -1.7084450815085311e-20, -2.2398016666580945e-19, 2.0427256130671641e-18, 19.422171522165826, 19.781109410883175, 19.781109410883175, 5.4642632318770187e-69, 1.2464260289161842e-49, 0,              1.2464260289161842e-49, 0,              -2.9329451922241712e-17, 1.1584926402344406e-17, 38,             38,             0,              0.91654537257005286, -0.13699828311884474, 0.033544521937840521, 0.7742458787141675, 0.59023994028813287, 0.17070844484427425, 1.9960998811739249e-12, 6.5211298018989391e-11
  -1.5942287121988862e-17, 247,            2104.1801882101254, -8.2454040187711734e-09, -1.6507048492908186e-20, -2.2503258367218848e-19, 1.9757873161293973e-18, 18.783492025227417, 19.781109410883175, 19.781109410883175, 3.6667183889082709e-72, 8.109555216377415e-53, 0,              8.109555216377415e-53, 0,              -2.9384932244505131e-17, 1.169189039005906e-17, 39,             39,             0,              0.91827913264078476, -0.14129621982470322, 0.017581847857000937, 0.79088101185232873, 0.56995679270184252, 0.17060191546904166, 1.99852686351615e-12, 6.7209824882505536e-11
  -1.5958353836914493e-17, 253,            2089.2710011531858, -8.4951465702205232e-09, -1.6066714925640946e-20, -2.2266260017133113e-19, 1.8993218437602032e-18, 18.051348594860031, 19.781109410883175, 19.781109410883175, 2.5218199981636477e-75, 5.5915439865379331e-56, 0,              5.5915439865379331e-56, 0,              -2.947526214738894e-17, 1.1840249066885575e-17, 40,             40,             0,              0.92110194210590413, -0.14093938120195007, 0.0021382349579403834, 0.80597924000373977, 0.55118114902710069, 0.16775579738393301, 1.9256549371362712e-12, 6.9135479819641806e-11
  -1.597456754966563e-17, 259,            2079.6829380232389, -9.0033156672416238e-09, -1.6213712751137439e-20, -2.1738117425476274e-19, 1.8215432701768244e-18, 17.077888812861779, 19.781109410883175, 19.781109410883175, 1.792600621328361e-78, 4.1042291927654407e-59, 0,              4.1042291927654407e-59, 0,              -2.9593521324529284e-17, 1.2014791678941594e-17, 41,             41,             0,              0.92479754139153958, -0.13649035369480839, -0.012446138558488907, 0.81947230751003441, 0.53400337973297318, 0.16278309429943097, 1.8575660528962759e-12, 7.0993045872538078e-11
  -1.5991727987186122e-17, 265,            2147.1667288460158, -9.7191591521447779e-09, -1.7160437520489066e-20, -2.094303312637121e-19, 1.7440127405018698e-18, 15.814819918604115, 19.781109410883175, 19.781109410883175, 1.1124378314813366e-81, 2.7097723032188257e-62, 0,              2.7097723032188257e-62, 0,              -2.9736128673915411e-17, 1.220981827749113e-17, 42,             42,             0,              0.92925402105985633, -0.12829004928752683, -0.026229530352412118, 0.8316231296449107, 0.5180695754630682, 0.15610472027958322, 1.8364169915590587e-12, 7.2829462864097136e-11
  -1.6010360540881244e-17, 271,            2144.2980659297045, -1.0606312692340651e-08, -1.8632553695120098e-20, -1.9897173578165871e-19, 1.665632290851777e-18, 14.933431098878415, 19.781109410883175, 19.781109410883175, 5.5473967882139136e-85, 1.4874156398145894e-65, 0,              1.4874156398145894e-65, 0,              -2.989887688640701e-17, 1.2421855790455648e-17, 43,             43,             0,              0.93433990270021872, -0.11654855911915422, -0.039082108389486128, 0.84250848777247445, 0.50323169623515562, 0.14811926724915048, 1.8358527969456971e-12, 7.4665315661042836e-11
  -1.6030793249380757e-17, 277,            2128.8330300000243, -1.1631518800872747e-08, -2.0432708499508844e-20, -1.8629310126535868e-19, 1.58339016414562e-18, 15.411863932834732, 19.781109410883175, 19.781109410883175, 2.1675003457575139e-88, 6.6711588812897383e-69, 0,              6.6711588812897383e-69, 0,              -3.0075898917956276e-17, 1.2648008605695258e-17, 44,             44,             0,              0.93987184118613409, -0.10153316239385848, -0.050774247182794899, 0.85215421990531326, 0.48940434855550741, 0.13924009905559565, 1.8394157834654252e-12, 7.6504731444508267e-11
  -1.6053259437307875e-17, 283,            2102.6478343214458, -1.2754416783718574e-08, -2.246618792711911e-20, -1.7187694201737261e-19, 1.4938470881040932e-18, 15.392426985743674, 19.781109410883175, 19.781109410883175, 6.5164549048974709e-92, 2.4364420899122941e-72, 0,              2.4364420899122941e-72, 0,              -3.0260197177447791e-17, 1.2884967594053196e-17, 45,             45,             0,              0.9456311617952432, -0.083580568822539031, -0.061089138103856841, 0.86062466349636035, 0.47646537380055959, 0.1298141737297033, 1.843514082934186e-12, 7.8348245527442458e-11
  -1.6077889779980122e-17, 289,            2055.5454222340804, -1.3910960129691977e-08, -2.4630342672257839e-20, -1.5643272792956748e-19, 1.3954576432036557e-18, 14.934244987051343, 19.781109410883175, 19.781109410883175, 1.4625033172102333e-95, 7.2447712623542491e-76, 0,              7.2447712623542491e-76, 0,              -3.0443961144007838e-17, 1.3127046448753627e-17, 46,             46,             0,              0.95137378575024456, -0.06308443290722765, -0.069849690792932517, 0.86800561568253565, 0.46429053707493917, 0.12009070708803843, 1.8473670802029414e-12, 8.0195612607645397e-11
