  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.533615346159713e-17, 103,            3388.7829098974353, -9.0515197900927897e-09, -1.6854606179102621e-20, -2.1628074225688669e-19, 8.4912592351668888e-19, 14.265090771106337, 16.366181829582942, 16.366181829582942, -3.5908336321639664e-24, 3.5519210346750031e-05, 0,              3.5519210346750031e-05, 0,              -2.989897035324722e-17, 1.3929975301223921e-17, 16,             16,             0,              0.93434282353897524, 0.31592355209943768, -0.03471623323065031, 0.8002503271411896, 0.44999128242277137, -0.33789913028164442, 1.8540130111371402e-12, 2.3677466690803145e-11
  -1.5353044744215697e-17, 109,            3334.86831195274, -9.2242821946302075e-09, -1.6891282618578198e-20, -2.190469387602119e-19, 8.5736463024365733e-19, 13.159078979838489, 16.366181829582942, 16.366181829582942, -2.8851073675254411e-25, 2.8303453132273248e-06, 0,              2.8303453132273248e-06, 0,              -2.9835559865479944e-17, 1.3844197718291537e-17, 17,             17,             0,              0.93236124579624846, 0.31854630886845559, -0.016171427832860349, 0.78050326552852511, 0.49165696756207039, -0.32513585346855794, 1.8541052745357568e-12, 2.55315719653389e-11
  -1.5370719575811222e-17, 115,            3159.8968044937706, -9.7025083567258839e-09, -1.7674831595523578e-20, -2.1832703860540039e-19, 8.7409824765967514e-19, 12.505442879629083, 16.366181829582942, 16.366181829582942, -1.8348387358417272e-26, 1.811693606257744e-07, 0,              1.811693606257744e-07, 0,              -2.9802639468828057e-17, 1.3776148702310946e-17, 18,             18,             0,              0.93133248340087682, 0.31649231579225773, 0.0022843125452117301, 0.76062511881646433, 0.53235215043380413, -0.30820561439638428, 1.8728135717668709e-12, 2.740438553710577e-11
  -1.5390171120724703e-17, 121,            2927.6411238921633, -1.0486695889227603e-08, -1.9451544913477629e-20, -2.1399644180892101e-19, 8.9972392411965495e-19, 12.13265996769119, 16.366181829582942, 16.366181829582942, -8.5926468626185297e-28, 8.6741287036723445e-09, 0,              8.6741287036723445e-09, 0,              -2.9798579375705305e-17, 1.3722680773529132e-17, 19,             19,             0,              0.93120560549079079, 0.30956448034157763, 0.020697007616393384, 0.74067158678272282, 0.57218600787199703, -0.28674011154438112, 1.9318080615017842e-12, 2.9336193598607557e-11
  -1.5411514290056677e-17, 127,            2650.791176340977, -1.1543964023943455e-08, -2.1343169331969232e-20, -2.0629897205540624e-19, 9.3089700985784441e-19, 11.822542259526617, 16.366181829582942, 16.366181829582942, -3.1650505622947614e-29, 3.3200792629965706e-10, 0,              3.3200792629965706e-10, 0,              -2.9820271706120747e-17, 1.3684159378293283e-17, 20,             20,             0,              0.93188349081627253, 0.29790803844375957, 0.038237505770206029, 0.72164991636674958, 0.60930146437306754, -0.2614936775216043, 1.9415618571527668e-12, 3.127775545576032e-11
  -1.5435165209381519e-17, 133,            2578.4690584708233, -1.282206153157747e-08, -2.3650919324846572e-20, -1.9581368393988261e-19, 9.6363823309871387e-19, 11.279365523993103, 16.366181829582942, 16.366181829582942, -9.2551475656703389e-31, 1.0262458895812417e-11, 0,              1.0262458895812417e-11, 0,              -2.9861334825784161e-17, 1.3658345067244738e-17, 21,             21,             0,              0.93316671330575474, 0.28182657232879743, 0.054527984763704226, 0.70405204713105618, 0.64283355077559268, -0.23304191792495141, 1.9441081245470112e-12, 3.322186358030733e-11
  -1.5463461380278214e-17, 139,            2884.2355217351092, -1.4363260287309562e-08, -2.8296170896699507e-20, -1.8245410893044655e-19, 9.9647286091242913e-19, 11.427054425469029, 16.366181829582942, 16.366181829582942, -1.6297288898145698e-32, 1.9579271765481892e-13, 0,              1.9579271765481892e-13, 0,              -2.991785641400852e-17, 1.364037628174834e-17, 22,             22,             0,              0.93493301293776643, 0.26011706878951807, 0.070268016077859721, 0.68723654583966376, 0.67399719673671721, -0.19964811018145623, 2.0837996754642356e-12, 3.5305663255771563e-11
  -1.5493209390817057e-17, 151,            3139.6244477318769, -1.5880102484086437e-08, -2.9748010538833975e-20, -1.6899055031516616e-19, 1.0247511928701224e-18, 11.951248528022228, 16.366181829582942, 16.366181829582942, -2.8196006626704695e-34, 3.7359595791705413e-15, 0,              3.7359595791705413e-15, 0,              -2.9973580353526554e-17, 1.3624610320154541e-17, 23,             23,             0,              0.93667438604770525, 0.2358497698950332, 0.083244848322401893, 0.67371586008284701, 0.69824864394724917, -0.16603795075248426, 1.9674164288491384e-12, 3.7273079684620704e-11
  -1.5523432104957609e-17, 157,            3329.7786699050171, -1.7221346299250146e-08, -3.0222714140557053e-20, -1.5688118080224471e-19, 1.0522421488496188e-18, 12.644579753454812, 16.366181829582942, 16.366181829582942, -5.2785138710803215e-36, 7.8353813682581948e-17, 0,              7.8353813682581948e-17, 0,              -3.0019007067002494e-17, 1.3600213993997511e-17, 24,             24,             0,              0.93809397084382884, 0.21052396905593038, 0.093472710933332051, 0.66354011637582622, 0.71585769507757002, -0.13370010274408994, 1.825075740781865e-12, 3.9098155425402569e-11
  -1.5555555197740672e-17, 163,            3445.5684521713051, -1.8370961385921995e-08, -3.2123092783059877e-20, -1.4630382779920721e-19, 1.0863629159372802e-18, 13.183757743168213, 16.366181829582942, 16.366181829582942, -8.4205484346179201e-38, 1.4355811312925609e-18, 0,              1.4355811312925609e-18, 0,              -3.0050977060224404e-17, 1.3555362774345661e-17, 25,             25,             0,              0.93909303313201231, 0.18330008165047665, 0.10174585301129942, 0.65595807048923382, 0.72847676346604984, -0.10126614328509984, 1.8032281183010117e-12, 4.090138354370358e-11
  -1.5589940388360343e-17, 169,            3597.481300671373, -1.9243202276352014e-08, -3.4385190619675691e-20, -1.3792524237091425e-19, 1.1345758788215351e-18, 13.987221198579638, 16.366181829582942, 16.366181829582942, -1.0264677408039995e-39, 2.0828956245453529e-20, 0,              2.0828956245453529e-20, 0,              -3.0064514103154122e-17, 1.3477923078343156e-17, 26,             26,             0,              0.9395160657235655, 0.15400251708304694, 0.10817941036681011, 0.65095249969615721, 0.7364733800703428, -0.068522246515642454, 1.8256066208450976e-12, 4.2726990164548679e-11
  -1.5625873954267354e-17, 175,            3690.6458980028428, -1.9727525807966693e-08, -3.5933565907007673e-20, -1.326127030603149e-19, 1.2024775908225856e-18, 14.640649695382967, 16.366181829582942, 16.366181829582942, -9.5407305568715915e-42, 2.4193755014227295e-22, 0,              2.4193755014227295e-22, 0,              -3.0054870729626142e-17, 1.3359131887596518e-17, 27,             27,             0,              0.9392147103008166, 0.12323338387402402, 0.11262949068438727, 0.64873328919525353, 0.73992358219398924, -0.03613612742774841, 1.8408344334099534e-12, 4.4567824597958633e-11
  -1.5662567014329496e-17, 181,            3616.4454132664277, -1.9756784686883118e-08, -3.6693060062143018e-20, -1.3095965731142917e-19, 1.2926403251489074e-18, 15.332360736953412, 16.366181829582942, 16.366181829582942, -6.5795999195775862e-44, 2.2454543188571051e-24, 0,              2.2454543188571051e-24, 0,              -3.001958997986735e-17, 1.3195342297700375e-17, 28,             28,             0,              0.93811218687085451, 0.091568327959329218, 0.11501306871948158, 0.64941124308855325, 0.73910576459058286, -0.0046300156224794668, 1.8549939007601069e-12, 4.6422818498718737e-11
  -1.5699325198012225e-17, 187,            3443.744111020284, -1.9298847605351111e-08, -3.6758183682726892e-20, -1.3326611360887069e-19, 1.4049634452747922e-18, 16.150971392734142, 16.366181829582942, 16.366181829582942, -3.0757058558862469e-46, 1.6166246195969377e-26, 0,              1.6166246195969377e-26, 0,              -2.9958408130062879e-17, 1.2987385600384734e-17, 29,             29,             0,              0.9362002540644645, 0.059454623436582713, 0.11527234696379786, 0.65303956310356248, 0.73435247704300866, 0.025666600030455181, 1.8785794968581475e-12, 4.8301397995576887e-11
  -1.5734940721083455e-17, 193,            3250.1064365563634, -1.8378295712619802e-08, -3.5615523071231513e-20, -1.3944847353850786e-19, 1.5342235291469941e-18, 16.956652404304503, 16.956652404304503, 16.956652404304503, -8.3122286082551484e-49, 9.3451563228601036e-29, 0,              9.3451563228601036e-29, 0,              -2.987463199235876e-17, 1.2744916215666819e-17, 30,             30,             0,              0.9335822497612114, 0.027795912131780582, 0.1133704887489288, 0.65953908876086076, 0.72609541702885916, 0.054054290580998227, 1.88713459514131e-12, 5.0188532590718196e-11
  -1.5768414513111414e-17, 199,            3077.2098768275973, -1.7084621295185952e-08, -3.347379202796318e-20, -1.4895293566894314e-19, 1.6713788527249582e-18, 17.34307898139182, 17.34307898139182, 17.34307898139182, 3.6949597829973048e-52, 4.4599105780685286e-31, 0,              4.4599105780685286e-31, 0,              -2.9774634590547903e-17, 1.2483794160380472e-17, 31,             31,             0,              0.93045733095462135, -0.0025890091560685836, 0.10935402859949332, 0.66868800271614071, 0.71483572773012771, 0.079987549263174543, 1.8851201396015033e-12, 5.2073652730319697e-11
  -1.5798953045185728e-17, 205,            2929.0032690759149, -1.554885078960476e-08, -3.0538532074313663e-20, -1.6080007474770449e-19, 1.8046285518768671e-18, 17.688866839587156, 17.688866839587156, 17.688866839587156, 1.8087908824172299e-53, 1.8288010194355211e-33, 0,              1.8288010194355211e-33, 0,              -2.9667218600461264e-17, 1.2224437078146373e-17, 32,             32,             0,              0.92710058126441364, -0.030908072816464908, 0.10335357434407058, 0.68011963658086805, 0.70112412214311515, 0.10296329397823968, 1.8699718253646931e-12, 5.3943624555684389e-11
  -1.5826343506411957e-17, 211,            2792.2164797293481, -1.3910996942158551e-08, -2.7390461226223945e-20, -1.7387178472509739e-19, 1.9224630435465872e-18, 18.103670984870945, 18.103670984870945, 18.103670984870945, 1.1591434740954441e-55, 6.3855729231461182e-36, 0,              6.3855729231461182e-36, 0,              -2.9561221114215359e-17, 1.1986286348981914e-17, 33,             33,             0,              0.92378815981923057, -0.056726677467236225, 0.095499286219760976, 0.69346784457856236, 0.68539474627337327, 0.12275025824518666, 1.8592542990909639e-12, 5.5802878854775356e-11
  -1.585062158649726e-17, 217,            2651.4346342920244, -1.2310220760455263e-08, -2.427808008530466e-20, -1.8699027156192637e-19, 2.0145301034829957e-18, 18.125929394758582, 18.125929394758582, 18.125929394758582, 4.7860456888460704e-58, 1.877365847637306e-38, 0,              1.877365847637306e-38, 0,              -2.9465470362139908e-17, 1.1787308943721579e-17, 34,             34,             0,              0.92079594881687199, -0.079666905608551719, 0.085933566648483894, 0.70830566639600723, 0.66807098116215902, 0.13914505333346286, 1.8530865728868578e-12, 5.7655965427662214e-11
  -1.5872038151083318e-17, 223,            2495.3680644989035, -1.0868279774840493e-08, -2.1416564586060406e-20, -1.9904662123845833e-19, 2.073733487428214e-18, 19.027929493499382, 19.027929493499382, 19.027929493499382, 1.4613102497671136e-60, 4.5943967887011898e-41, 0,              4.5943967887011898e-41, 0,              -2.9388155175589376e-17, 1.16414301583163e-17, 35,             35,             0,              0.9183798492371682, -0.099394865975717728, 0.074821775997463327, 0.72415268155400192, 0.64959681757748289, 0.15203117328586579, 1.8509737941011395e-12, 5.9506939221763355e-11
  -1.5891029818093159e-17, 229,            2323.5090085251932, -9.6877018625456239e-09, -1.8991667009833788e-20, -2.0912181355527347e-19, 2.0971059246932437e-18, 19.620624907184808, 19.620624907184808, 19.620624907184808, 3.4214894263364013e-63, 9.247661767771764e-44, 0,              9.247661767771764e-44, 0,              -2.9336264654456262e-17, 1.1557250725225133e-17, 36,             36,             0,              0.91675827045175862, -0.11562008565844765, 0.062359920775907539, 0.74052174803625925, 0.63042091147777191, 0.16143614063163889, 1.8525758782661802e-12, 6.1359515100029536e-11
  -1.5908153979255603e-17, 235,            2186.2285255586485, -8.8411000735339791e-09, -1.7124161162453547e-20, -2.1654906141074536e-19, 2.0861335811030499e-18, 19.783734567543554, 19.783734567543554, 19.783734567543554, 6.2635829448939767e-66, 1.5282754704681757e-46, 0,              1.5282754704681757e-46, 0,              -2.9315168241698877e-17, 1.1537429742750968e-17, 37,             37,             0,              0.91609900755308971, -0.12807701936613175, 0.04880306980590074, 0.75695243988867777, 0.61098543988707099, 0.16751889428125216, 1.8545347510752303e-12, 6.3214049851104768e-11
  -1.5925225521120951e-17, 241,            2098.928038981081, -8.3379387949259603e-09, -1.7071541865342795e-20, -2.2116606776597003e-19, 2.0423899672086922e-18, 19.424022342581964, 19.783734567543554, 19.783734567543554, 5.4899600593414755e-69, 1.2518705808718975e-49, 0,              1.2518705808718975e-49, 0,              -2.9330501476190355e-17, 1.1584052055626683e-17, 38,             38,             0,              0.91657817113094886, -0.13704392009510494, 0.033347330985488303, 0.77426890912791035, 0.59022215007664536, 0.1706406944399429, 1.9960428140553496e-12, 6.5210092665160114e-11
  -1.5941729217368754e-17, 247,            2104.6837900891874, -8.2461882728323135e-09, -1.6503696247810537e-20, -2.2216896399768162e-19, 1.9753275655141843e-18, 18.779345730908876, 19.783734567543554, 19.783734567543554, 3.6831954925278239e-72, 8.1465554311358907e-53, 0,              8.1465554311358907e-53, 0,              -2.9386364598804224e-17, 1.1691476779918966e-17, 39,             39,             0,              0.91832389371263212, -0.14128653529022353, 0.01737956578788016, 0.79089471470386796, 0.56994689226083761, 0.17054326258246597, 1.9985107718891254e-12, 6.7208603437049234e-11
  -1.5957801977054577e-17, 253,            2089.6972578589766, -8.5005041632252129e-09, -1.6072759685815931e-20, -2.1979295908738182e-19, 1.8987694954581165e-18, 18.046865003604879, 19.783734567543554, 19.783734567543554, 2.5323788108419699e-75, 5.6175235290437981e-56, 0,              5.6175235290437981e-56, 0,              -2.94770561099959e-17, 1.184027759657059e-17, 40,             40,             0,              0.92115800343737153, -0.14087495571608602, 0.0019355531847915033, 0.80598488214749409, 0.55117758035539388, 0.16770897694932804, 1.9256672326607824e-12, 6.9134270669710014e-11
  -1.5974029609411268e-17, 259,            2080.7620081185041, -9.012798081449437e-09, -1.6227632356691785e-20, -2.1454358154097216e-19, 1.8209186293455613e-18, 17.070062009322744, 19.783734567543554, 19.783734567543554, 1.7995405378565097e-78, 4.1236707339428454e-59, 0,              4.1236707339428454e-59, 0,              -2.9595630789710367e-17, 1.2015226132494511e-17, 41,             41,             0,              0.9248634621784485, -0.13637277424971811, -0.012644722653489465, 0.81947111684880847, 0.53400465320918999, 0.16275033855262802, 1.85757475053117e-12, 7.0991845420241178e-11
  -1.5991210796801295e-17, 265,            2148.2002551257128, -9.7322419641866116e-09, -1.7181187390037181e-20, -2.0666030955664195e-19, 1.7433205422369473e-18, 15.807158306452886, 19.783734567543554, 19.783734567543554, 1.1163949682471465e-81, 2.7230059429028108e-62, 0,              2.7230059429028108e-62, 0,              -2.9738493995669421e-17, 1.2210622966187818e-17, 42,             42,             0,              0.92932793736466945, -0.12812070002510631, -0.026419717456692783, 0.83161628803860721, 0.51807412946845788, 0.1560882469675012, 1.836411105257678e-12, 7.2828256525498857e-11
  -1.6009870000858301e-17, 271,            2145.1897756012627, -1.062235096743966e-08, -1.8659204056999235e-20, -1.9630432839973756e-19, 1.6648656945892125e-18, 14.934952539295136, 19.783734567543554, 19.783734567543554, 5.5651190375921133e-85, 1.4949795846395929e-65, 0,              1.4949795846395929e-65, 0,              -2.9901422072902206e-17, 1.242299070585443e-17, 43,             43,             0,              0.93441943977819397, -0.1163293276454206, -0.039259777202085955, 0.84249733736752297, 0.50323760302147114, 0.14812117998102051, 1.8358340023882523e-12, 7.4664090527887111e-11
  -1.6030334084468149e-17, 277,            2129.6214529082981, -1.1649708281491384e-08, -2.0464083609853065e-20, -1.8376216670992876e-19, 1.5825380388189925e-18, 15.41282377535847, 19.783734567543554, 19.783734567543554, 2.1732806597373562e-88, 6.7065419263559199e-69, 0,              6.7065419263559199e-69, 0,              -3.0078532403385844e-17, 1.264942244680863e-17, 44,             44,             0,              0.93995413760580737, -0.10126682478475894, -0.050935567645385094, 0.85214033288774482, 0.48940917543902818, 0.13926217339162733, 1.839393979564695e-12, 7.6503484507451811e-11
  -1.6052834709030437e-17, 283,            2103.3336471085158, -1.2773754630401197e-08, -2.2500624562275144e-20, -1.6951323517422367e-19, 1.4929044285661298e-18, 15.392435725224297, 19.783734567543554, 19.783734567543554, 6.5283365720915118e-92, 2.4499604958419521e-72, 0,              2.4499604958419521e-72, 0,              -3.026281446473656e-17, 1.2886588562314217e-17, 45,             45,             0,              0.94571295202301719, -0.083270941806655438, -0.061230550784375296, 0.86060974311170046, 0.47646628230575433, 0.1298577830919328, 1.843487440232636e-12, 7.8346971947684448e-11
  -1.6077500598245173e-17, 289,            2056.3934482471486, -1.3930238155177888e-08, -2.4665889214742333e-20, -1.5426094090144258e-19, 1.3944341285252928e-18, 14.933003392566496, 19.783734567543554, 19.783734567543554, 1.462850180874302e-95, 7.2867038515822935e-76, 0,              7.2867038515822935e-76, 0,              -3.0446451260417788e-17, 1.3128777474548763e-17, 46,             46,             0,              0.95145160188805566, -0.062736278409880997, -0.069967995611990574, 0.86799150113047119, 0.46428428498229396, 0.12015665918182261, 1.8473428513982944e-12, 8.019431479908274e-11
