  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.5510097036039226e-17, 61,             2840.6125685283623, 1.6689122416077792e-07, 6.2840603167298588e-19, -1.0951309698647299e-19, 6.4094244322732544e-19, 15.249294414921275, 15.249294414921275, 15.249294414921275, -2.8235487781923048e-19, 4.6553135937633678, 0,              4.6553135937633678, 0,              -3.0930672333628828e-17, 1.5171500829167978e-17, 10,             10,             0,              0.96658351042590118, 0.18953803549715198, -0.13864625656704568, 0.91564326024068876, 0.17877118910327755, -0.3196638039412803, 2.2368272312174137e-12, 1.1645790908210284e-11
  -1.5299654150302303e-17, 67,             3046.5346392182523, 3.840165977438924e-08, 2.1044288573691853e-19, -1.3082342287991968e-19, 7.4588397764019421e-19, 15.66815811916204, 15.66815811916204, 15.66815811916204, -6.742738327016969e-20, 0.92958340441385767, 0,              0.92958340441385767, 0,              -3.0689539965549485e-17, 1.4842252643757077e-17, 11,             11,             0,              0.95904812392342165, 0.22667204655201742, -0.12354709599066525, 0.89580281000687489, 0.22723229212706195, -0.33668421140947474, 2.272901533710126e-12, 1.391869244192041e-11
  -1.5268172431302867e-17, 73,             3184.7987901015249, -1.2057254992865331e-09, 3.1481718999437639e-20, -1.4985305338956954e-19, 8.0874755259934494e-19, 16.108246973906734, 16.108246973906734, 16.108246973906734, -1.1901579866168943e-20, 0.14432230093032689, 0,              0.14432230093032689, 0,              -3.0459720678385719e-17, 1.4544555327739243e-17, 12,             12,             0,              0.95186627119955325, 0.25770401969778017, -0.10559428235793834, 0.87547031577862044, 0.27714545814981495, -0.34709868448429865, 2.234085987723617e-12, 1.6152778429644025e-11
  -1.5280031932815855e-17, 85,             3270.7597109045018, -8.6158843703825488e-09, -1.1859501512995881e-20, -1.6436821283033676e-19, 8.3541145977903578e-19, 16.339874625529916, 16.339874625529916, 16.339874625529916, -1.9426355269762345e-21, 0.021659732454229984, 0,              0.021659732454229984, 0,              -3.0272367649275393e-17, 1.4323235105037813e-17, 13,             13,             0,              0.94601148903985632, 0.28027751656808486, -0.0878356440547505, 0.85657261062423129, 0.32290328258907042, -0.35109396136101068, 1.9943266817635491e-12, 1.8147105111407573e-11
  -1.529705309626389e-17, 91,             3325.7703097054341, -9.3936176157909872e-09, -1.7021163448035849e-20, -1.752715691344339e-19, 8.4343398872270954e-19, 16.084302517234164, 16.339874625529916, 16.339874625529916, -2.8995516990844996e-22, 0.0030547517830650881, 0,              0.0030547517830650881, 0,              -3.0121575765129969e-17, 1.415665020444771e-17, 14,             14,             0,              0.94129924266031195, 0.29662308767186579, -0.070300761926419195, 0.83838318966623204, 0.36576625681816355, -0.35038368335991738, 1.8520106923410571e-12, 1.999911580374863e-11
  -1.5314000478516326e-17, 97,             3349.5898057995064, -9.1781854597707185e-09, -1.6947382252429225e-20, -1.8332071956925696e-19, 8.4475084175505377e-19, 15.312077397896132, 16.339874625529916, 16.339874625529916, -3.6388227983807128e-23, 0.0003689488971245955, 0,              0.0003689488971245955, 0,              -3.0000073552682117e-17, 1.4024679340207977e-17, 15,             15,             0,              0.93750229852131584, 0.30820857125640411, -0.052383402093265759, 0.8198639351674738, 0.40787784186579984, -0.34567999107523201, 1.8229759646673942e-12, 2.1822091768416022e-11
  -1.5330865545645128e-17, 103,            3385.2539308278156, -9.0640672662384621e-09, -1.6865067128806574e-20, -1.8861608607214266e-19, 8.4727374299217959e-19, 14.243979371203649, 16.339874625529916, 16.339874625529916, -3.5909074120514733e-24, 3.5587471533035284e-05, 0,              3.5587471533035284e-05, 0,              -2.9906879172640196e-17, 1.3917359560982443e-17, 16,             16,             0,              0.934589974145006, 0.31532405026988403, -0.033811921077118473, 0.80048062879580195, 0.45028498807479456, -0.33688862608869102, 1.8539125557290477e-12, 2.3676004324145069e-11
  -1.5347795634472665e-17, 109,            3330.7615644424909, -9.2526155717152721e-09, -1.6930088827532559e-20, -1.9090077477873569e-19, 8.5582196318089991e-19, 13.130459828714921, 16.339874625529916, 16.339874625529916, -2.8829896147934547e-25, 2.8355953387082596e-06, 0,              2.8355953387082596e-06, 0,              -2.9845278386203636e-17, 1.3832561851627768e-17, 17,             17,             0,              0.9326649495688637, 0.31772313994329293, -0.015206139336671537, 0.78078105033255396, 0.49186061686058269, -0.32405924110586176, 1.8542586472408666e-12, 2.5530262971385937e-11
  -1.536554023918775e-17, 115,            3154.6467375263915, -9.7493628032096907e-09, -1.774460471508055e-20, -1.9013001552994658e-19, 8.728919365120453e-19, 12.479769519957014, 16.339874625529916, 16.339874625529916, -1.8323676456255526e-26, 1.8153954426301255e-07, 0,              1.8153954426301255e-07, 0,              -2.9814165250842311e-17, 1.3765863108996139e-17, 18,             18,             0,              0.9316926640888229, 0.31542157472224791, 0.0032907958113632878, 0.7609562224084282, 0.53244919549592296, -0.30708814300288684, 1.8727792927557966e-12, 2.7403042264141732e-11
  -1.5385099228673713e-17, 121,            2922.3531260282421, -1.0553858819789756e-08, -1.9558989485969322e-20, -1.8620125526395725e-19, 8.9883003195298794e-19, 12.110150252341887, 16.339874625529916, 16.339874625529916, -8.5777109138751368e-28, 8.6967613377848445e-09, 0,              8.6967613377848445e-09, 0,              -2.9811808952980412e-17, 1.3714080948475439e-17, 19,             19,             0,              0.93161902978063804, 0.30822217104427657, 0.021721823404488482, 0.74106223950327355, 0.57216115432063919, -0.28561159213271697, 1.9315494325559506e-12, 2.9334591696697683e-11
  -1.5406592629114979e-17, 127,            2645.7984842862115, -1.1631095411159582e-08, -2.1493400441266253e-20, -1.7934301101340988e-19, 9.3025504632297391e-19, 11.802634530800947, 16.339874625529916, 16.339874625529916, -3.156425179921801e-29, 3.3292238543540084e-10, 0,              3.3292238543540084e-10, 0,              -2.9834910642213228e-17, 1.3677405977820249e-17, 20,             20,             0,              0.93234095756916346, 0.29628012770470652, 0.039258423768005368, 0.72209897362883191, 0.60915657074171681, -0.26038106316540827, 1.9415778494783575e-12, 3.1276169546176042e-11
  -1.5430435785730894e-17, 133,            2576.3491733294436, -1.2926659981126251e-08, -2.384315661591196e-20, -1.7007646141803231e-19, 9.63189574825438e-19, 11.259993303499373, 16.339874625529916, 16.339874625529916, -9.2116541871115471e-31, 1.0284397321273411e-11, 0,              1.0284397321273411e-11, 0,              -2.9876956333581481e-17, 1.3653407434444103e-17, 21,             21,             0,              0.9336548854244211, 0.27990380413617899, 0.055521000541466983, 0.7045569159980366, 0.64257575856864546, -0.23196884540307425, 1.9445348341328284e-12, 3.3220704380308871e-11
  -1.5458971659618974e-17, 139,            2881.5973126360418, -1.4480836656054635e-08, -2.8535873888075657e-20, -1.5834401213140571e-19, 9.9619621272091079e-19, 11.445342749997335, 16.339874625529916, 16.339874625529916, -1.6177768200923421e-32, 1.9604315555266367e-13, 0,              1.9604315555266367e-13, 0,              -2.9933914402057317e-17, 1.3637090541848854e-17, 22,             22,             0,              0.93543482506429099, 0.25787957496075242, 0.071198342591599934, 0.68780196926406734, 0.67362205730140035, -0.19864780052559886, 2.0843059402301053e-12, 3.5305010320538976e-11
  -1.5488947461905274e-17, 151,            3136.1972441084417, -1.6001019416992376e-08, -2.9975802286308625e-20, -1.4659968690159653e-19, 1.0246611228080644e-18, 11.971504310723628, 16.339874625529916, 16.339874625529916, -2.7965182693867401e-34, 3.7452202893923733e-15, 0,              3.7452202893923733e-15, 0,              -2.9989341272105969e-17, 1.3622332374294227e-17, 23,             23,             0,              0.93716691475331182, 0.23334060259647377, 0.084076747927652629, 0.67434492990625494, 0.6977579526865072, -0.1651521207810637, 1.9668715189600509e-12, 3.7271881839499029e-11
  -1.5519379131182376e-17, 157,            3325.3237755033515, -1.7336692105867249e-08, -3.0431669277101667e-20, -1.3610797680899138e-19, 1.0524250003646883e-18, 12.666585796884197, 16.339874625529916, 16.339874625529916, -5.2288150272280292e-36, 7.8639222307544451e-17, 0,              7.8639222307544451e-17, 0,              -3.003387798902541e-17, 1.3598181834287336e-17, 24,             24,             0,              0.93855868715704416, 0.20778495107930312, 0.094186091636352512, 0.664224245988422, 0.71527396835683177, -0.13294275462119914, 1.8245965020528932e-12, 3.9096478341551924e-11
  -1.5551694654153674e-17, 163,            3440.317819241277, -1.8472059954713298e-08, -3.2315522971294646e-20, -1.2702140278998325e-19, 1.0869528660419419e-18, 13.209754992174878, 16.339874625529916, 16.339874625529916, -8.3213355029709486e-38, 1.4417945672889879e-18, 0,              1.4417945672889879e-18, 0,              -3.0064420715235057e-17, 1.3552794597829425e-17, 25,             25,             0,              0.93951314735109537, 0.18035976856037095, 0.10231758572034028, 0.65669017488598214, 0.7278182541789282, -0.10064877902438805, 1.80300095817127e-12, 4.0899479299723194e-11
  -1.5586238550320286e-17, 169,            3591.1141312868322, -1.9320915525501624e-08, -3.4543896166615506e-20, -1.1992110464244317e-19, 1.135724072238833e-18, 14.019759013860199, 16.339874625529916, 16.339874625529916, -1.0110580999666864e-39, 2.09383962841103e-20, 0,              2.09383962841103e-20, 0,              -3.0076030902089932e-17, 1.3473989384173256e-17, 26,             26,             0,              0.93987596569031007, 0.15089773445512666, 0.10858230924698475, 0.6517262072029093, 0.73575546356198895, -0.068061057019172408, 1.8252989735677009e-12, 4.2724778273290898e-11
  -1.5622281516660606e-17, 175,            3683.2268211575042, -1.9773752601600766e-08, -3.6042966340317038e-20, -1.1554891047230018e-19, 1.2043138674283389e-18, 14.675019429085918, 16.339874625529916, 16.339874625529916, -9.3488697612799133e-42, 2.4344045090710114e-22, 0,              2.4344045090710114e-22, 0,              -3.0064088594662693e-17, 1.3353042121046048e-17, 27,             27,             0,              0.9395027685832088, 0.12000971036300137, 0.11283883138274912, 0.64953913132007157, 0.73916420375100833, -0.035840223612536269, 1.8405404639653287e-12, 4.4565318737256224e-11
  -1.5659018913499619e-17, 181,            3608.2217566768786, -1.9765391255251715e-08, -3.6737396839009099e-20, -1.1439929237694369e-19, 1.2952317092728552e-18, 15.368090632634978, 16.339874625529916, 16.339874625529916, -6.3904836290212352e-44, 2.262109618903545e-24, 0,              2.262109618903545e-24, 0,              -3.0026313613888155e-17, 1.3186462283492625e-17, 28,             28,             0,              0.93832230043400433, 0.088281580935812731, 0.115006855284268, 0.65023730277553016, 0.73832372767901444, -0.004504285919140043, 1.8546289212978024e-12, 4.6419947658554024e-11
  -1.569574653417744e-17, 187,            3434.8004032444915, -1.926634043374543e-08, -3.6727620677824935e-20, -1.1670522791529046e-19, 1.4082893457013767e-18, 16.194438344616323, 16.339874625529916, 16.339874625529916, -2.9314508885558975e-46, 1.6309597022576972e-26, 0,              1.6309597022576972e-26, 0,              -2.9962648407624878e-17, 1.297531775566135e-17, 29,             29,             0,              0.93633276273827748, 0.056168058683829764, 0.11503158073662351, 0.65387170582184828, 0.73356695227213264, 0.025622725688594777, 1.8781541469145343e-12, 4.8298101805468556e-11
  -1.573126738306568e-17, 193,            3240.3600553228612, -1.8304693432149667e-08, -3.5520848888237285e-20, -1.2236158897024593e-19, 1.5381914889062766e-18, 17.003179801837867, 17.003179801837867, 17.003179801837867, -7.4075418385385427e-49, 9.4231607901823422e-29, 0,              9.4231607901823422e-29, 0,              -2.9876624350225388e-17, 1.2729527067223676e-17, 30,             30,             0,              0.9336445109445437, 0.02456560888736041, 0.11288205846140099, 0.66036488974093344, 0.72532098001505474, 0.053860126545367606, 1.8874438925844277e-12, 5.0185545698052986e-11
  -1.5764535584785926e-17, 199,            3066.9298886262613, -1.6976073192983853e-08, -3.3268201720244344e-20, -1.3084267033405657e-19, 1.6755532375520059e-18, 17.3971607701558, 17.3971607701558, 17.3971607701558, 8.1885271023315323e-52, 4.5227231388208825e-31, 0,              4.5227231388208825e-31, 0,              -2.9775012822003171e-17, 1.2465766669999296e-17, 31,             31,             0,              0.93046915068759872, -0.0056579070638087779, 0.10861830523150204, 0.66948172699205333, 0.71410130702941033, 0.079627651075372299, 1.8832634510055057e-12, 5.2068809149058494e-11
  -1.579481415286649e-17, 205,            2918.3595029915418, -1.5414372127168637e-08, -3.0278568080566019e-20, -1.4127894743076126e-19, 1.8086237291628263e-18, 17.742639824628682, 17.742639824628682, 17.742639824628682, 2.0154778816368277e-53, 1.8661868461987979e-33, 0,              1.8661868461987979e-33, 0,              -2.9666715988544868e-17, 1.2204557053946315e-17, 32,             32,             0,              0.92708487464202716, -0.033749934487771721, 0.10237846817012536, 0.68086217327455545, 0.70044827579100744, 0.10246088954142291, 1.8680497422061437e-12, 5.3936858891264639e-11
  -1.5821918580207412e-17, 211,            2781.4016839146475, -1.376165573494142e-08, -2.7104427340916371e-20, -1.5269335195516904e-19, 1.9258916075139785e-18, 18.155546640658763, 18.155546640658763, 18.155546640658763, 1.2424512328396126e-55, 6.5487408216361055e-36, 0,              6.5487408216361055e-36, 0,              -2.9560636302259757e-17, 1.1965519466493536e-17, 33,             33,             0,              0.92376988444561692, -0.059288651183079924, 0.094296144432666748, 0.6941462180215896, 0.68478785511593354, 0.12213845684071258, 1.857865337560972e-12, 5.5794724228825611e-11
  -1.5845902572915196e-17, 217,            2640.6087928506208, -1.2158857260352729e-08, -2.3983992707788863e-20, -1.6406222777810826e-19, 2.0169923196118254e-18, 18.186842741294104, 18.186842741294104, 18.186842741294104, 5.0666769312258133e-58, 1.9333239156066244e-38, 0,              1.9333239156066244e-38, 0,              -2.9465654176445048e-17, 1.1766821511696135e-17, 34,             34,             0,              0.92080169301390813, -0.081897116578690615, 0.084519224886781943, 0.70890904001676802, 0.66754079442012804, 0.13845597613107777, 1.8520537435171712e-12, 5.7646777972342781e-11
  -1.5867037981644606e-17, 223,            2484.6675274905574, -1.0728331404084469e-08, -2.1135408729406036e-20, -1.7442911068137463e-19, 2.074885590431253e-18, 19.064373941913001, 19.064373941913001, 19.064373941913001, 1.5385185673898967e-60, 4.7487959795216191e-41, 0,              4.7487959795216191e-41, 0,              -2.9389946636159202e-17, 1.1622452174764719e-17, 35,             35,             0,              0.91843583237997528, -0.10124398992558481, 0.073219013879186903, 0.72467214522194578, 0.64914905161654213, 0.15129657904294039, 1.8501434405579098e-12, 5.9496921412900684e-11
  -1.5885783670494893e-17, 229,            2313.2009139510355, -9.5717910497433755e-09, -1.874568885029746e-20, -1.8300796581481205e-19, 2.0967315758927885e-18, 19.651576248022888, 19.651576248022888, 19.651576248022888, 3.5923331890684165e-63, 9.5913527993683869e-44, 0,              9.5913527993683869e-44, 0,              -2.9340421264784138e-17, 1.1540913984211269e-17, 36,             36,             0,              0.91688816452450428, -0.11704335614240018, 0.060597178870188138, 0.74095087504440493, 0.6300588664458755, 0.16068808171065482, 1.8518679093539408e-12, 6.1348789322254631e-11
  -1.5902717767594827e-17, 235,            2179.740939360865, -8.7595465565490128e-09, -1.6934097099932361e-20, -1.8923436871736899e-19, 2.0841948161674532e-18, 19.808064560878371, 19.808064560878371, 19.808064560878371, 6.5663755631678185e-66, 1.5902436072295743e-46, 0,              1.5902436072295743e-46, 0,              -2.9322298576446681e-17, 1.1524620361401768e-17, 37,             37,             0,              0.91632183051395855, -0.12903635355999268, 0.046913994539013744, 0.75728796124809472, 0.6107094201469655, 0.16678966448924354, 1.8539204233896919e-12, 6.3202709745644326e-11
  -1.5919665184500188e-17, 241,            2101.0352035143928, -8.3009854366695862e-09, -1.6947416905360582e-20, -1.9296022705597131e-19, 2.0389275271205588e-18, 19.440491572259795, 19.808064560878371, 19.808064560878371, 5.7495556865950475e-69, 1.3069950320613086e-49, 0,              1.3069950320613086e-49, 0,              -2.9341278420100764e-17, 1.1575645935535987e-17, 38,             38,             0,              0.91691495062814909, -0.13747077134847682, 0.031364826999985065, 0.77450393516659788, 0.59003540094382889, 0.16996737610411547, 1.9954649185767976e-12, 6.5198174664221118e-11
  -1.5936139893241129e-17, 247,            2109.8422225266763, -8.2573581664654287e-09, -1.6474708740938821e-20, -1.9351606240593795e-19, 1.9706310709037888e-18, 18.735656811350211, 19.808064560878371, 19.808064560878371, 3.8521509413466949e-72, 8.5281139936249443e-53, 0,              8.5281139936249443e-53, 0,              -2.9400977006443249e-17, 1.1687722104704269e-17, 39,             39,             0,              0.91878053145135186, -0.14115631780610816, 0.015350116643038479, 0.79103463960297549, 0.56984069847043772, 0.16996169157517421, 1.9981456398620621e-12, 6.719632030408318e-11
  -1.595227982472585e-17, 253,            2094.2469881067532, -8.5576352668006321e-09, -1.6139931484718968e-20, -1.9112880474810393e-19, 1.8931496422069158e-18, 17.999879725046107, 19.808064560878371, 19.808064560878371, 2.6403348211454238e-75, 5.8854230578788244e-56, 0,              5.8854230578788244e-56, 0,              -2.9495276888392613e-17, 1.1840976226207952e-17, 40,             40,             0,              0.92172740276226883, -0.14019461702134983, -9.5398042189677516e-05, 0.80604425816864655, 0.5511340258326356, 0.16724669081278576, 1.9257968835806922e-12, 6.9122117187663878e-11
  -1.5968654661476683e-17, 259,            2091.4741223910542, -9.1112294506953967e-09, -1.6374836750829717e-20, -1.8624779282236419e-19, 1.8145719384718794e-18, 16.9900165189249, 19.808064560878371, 19.808064560878371, 1.8691675025080637e-78, 4.3217097004796326e-59, 0,              4.3217097004796326e-59, 0,              -2.9616990295074002e-17, 1.2020011487947804e-17, 41,             41,             0,              0.92553094672106273, -0.13515827878696793, -0.014633147296423439, 0.8194633359601261, 0.53400734967466756, 0.16242919293086297, 1.8578115989189095e-12, 7.0979928786582789e-11
  -1.5986051181018001e-17, 265,            2158.4174921851732, -9.8665348564700659e-09, -1.7396519541328526e-20, -1.7908686988719661e-19, 1.7362936403827788e-18, 15.728770108400775, 19.808064560878371, 19.808064560878371, 1.1551956323123821e-81, 2.8563169457367099e-62, 0,              2.8563169457367099e-62, 0,              -2.9762379951609077e-17, 1.2219122000095492e-17, 42,             42,             0,              0.93007437348778321, -0.12638605657416291, -0.028322247779042294, 0.83155305219061038, 0.51810745736702279, 0.15593017384562713, 1.8364914080839755e-12, 7.2816420194666761e-11
  -1.600498398750174e-17, 271,            2153.9455007063852, -1.078583337607718e-08, -1.8932806483730403e-20, -1.698009629363368e-19, 1.6570910569984452e-18, 14.949798481465761, 19.808064560878371, 19.808064560878371, 5.7342950160628824e-85, 1.5706065546866407e-65, 0,              1.5706065546866407e-65, 0,              -2.9927055977336231e-17, 1.2434781895772381e-17, 43,             43,             0,              0.93522049929175655, -0.11409395861570006, -0.041034617957621332, 0.8423918413385546, 0.50328241459187839, 0.14814715732668959, 1.8357499905260178e-12, 7.4652170185192783e-11
  -1.6025767867884645e-17, 277,            2137.3843510104862, -1.1834103318889735e-08, -2.0783880382911064e-20, -1.5866185958977699e-19, 1.5739063150607009e-18, 15.421785530356146, 19.808064560878371, 19.808064560878371, 2.2261821666993115e-88, 7.0585140720822168e-69, 0,              7.0585140720822168e-69, 0,              -3.0104981527793863e-17, 1.2663969204438295e-17, 44,             44,             0,              0.94078067274355814, -0.098559260488703837, -0.052543935521242417, 0.85200821657784809, 0.48944109029228111, 0.13948990273143594, 1.8392558427412615e-12, 7.6491426027934039e-11
  -1.6048617449861544e-17, 283,            2110.0227869711553, -1.2968791716916591e-08, -2.284958197689942e-20, -1.4611404457880019e-19, 1.4833698703728004e-18, 15.391566927231022, 19.808064560878371, 19.808064560878371, 6.625828140242071e-92, 2.5840042170141927e-72, 0,              2.5840042170141927e-72, 0,              -3.0289019801064637e-17, 1.2903146525409091e-17, 45,             45,             0,              0.94653186878326978, -0.080130337256886661, -0.062636455132684066, 0.86046804814799638, 0.47645676466210446, 0.13030086305021685, 1.8432838070423431e-12, 7.8334709834976376e-11
  -1.6073641525164155e-17, 289,            2064.7366372807601, -1.4123604631921346e-08, -2.5024075302609285e-20, -1.327961107516899e-19, 1.3841002693391137e-18, 14.919363133198313, 19.808064560878371, 19.808064560878371, 1.4592808054747577e-95, 7.701644268402825e-76, 0,              7.701644268402825e-76, 0,              -3.0471293628685735e-17, 1.3146347944934153e-17, 46,             46,             0,              0.95222792589642891, -0.059211414578283737, -0.071139102983791364, 0.86785866536619705, 0.46420075480771195, 0.12082293318795059, 1.8471498518080336e-12, 8.0181859686784406e-11
