  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.5513376804447594e-17, 61,             2839.6210179657542, 1.6666561545555981e-07, 6.2764662274101321e-19, -1.2051825003244614e-19, 6.4171719862299809e-19, 15.260195920239454, 15.260195920239454, 15.260195920239454, -2.8196063708222192e-19, 4.6511375340706653, 0,              4.6511375340706653, 0,              -3.0930164783375676e-17, 1.517754966741975e-17, 10,             10,             0,              0.96656764948048957, 0.18944333175002517, -0.13885022174449532, 0.91560990543632426, 0.17849965287773606, -0.31988864896068614, 2.2369176318029219e-12, 1.1647180548108664e-11
  -1.5303231115771595e-17, 67,             3045.9845479218598, 3.8328469946826006e-08, 2.1014568867599582e-19, -1.4400040236550774e-19, 7.4698086374826356e-19, 15.682128983754144, 15.682128983754144, 15.682128983754144, -6.7325038592167963e-20, 0.92844342928744783, 0,              0.92844342928744783, 0,              -3.0688621035812814e-17, 1.484973449725063e-17, 11,             11,             0,              0.95901940736915015, 0.22660588568330331, -0.1238322183081159, 0.89575507541078248, 0.22692491853611879, -0.33699867741908868, 2.273101665489929e-12, 1.3920282213598593e-11
  -1.5271839966245016e-17, 73,             3184.8981627514891, -1.2265151668139085e-09, 3.1391149526587704e-20, -1.6499244303905326e-19, 8.1010891077810855e-19, 16.12494346969067, 16.12494346969067, 16.12494346969067, -1.1883259339473732e-20, 0.14410439401278052, 0,              0.14410439401278052, 0,              -3.045815805639467e-17, 1.4553084881750073e-17, 12,             12,             0,              0.95181743926233386, 0.25769641300848778, -0.10596476264128799, 0.87540429673822573, 0.27682529359206576, -0.34750958146250294, 2.2341830808685829e-12, 1.6154465294467176e-11
  -1.5283724210668764e-17, 85,             3271.2072401435016, -8.6250053877300507e-09, -1.1884244423747028e-20, -1.8102549706480001e-19, 8.3691195850259432e-19, 16.358275433229348, 16.358275433229348, 16.358275433229348, -1.9404798200103689e-21, 0.021630445578240644, 0,              0.021630445578240644, 0,              -3.0270037947198285e-17, 1.4332367754911738e-17, 13,             13,             0,              0.945938685849946, 0.28034556272074812, -0.088285618959716303, 0.85648951737728662, 0.32258385909714243, -0.35159206381394598, 1.9939843604081463e-12, 1.8148449654875323e-11
  -1.5300755743080037e-17, 91,             3326.9364952056158, -9.3988261715228048e-09, -1.7031532411280634e-20, -1.9309459413321412e-19, 8.4496355777014419e-19, 16.103410088810659, 16.358275433229348, 16.358275433229348, -2.8978321789369517e-22, 0.0030512609648879444, 0,              0.0030512609648879444, 0,              -3.0118334029264829e-17, 1.4165999105765754e-17, 14,             14,             0,              0.94119793841452559, 0.29678633402339993, -0.070821025146902333, 0.83827999269262832, 0.36546556439832328, -0.35096068927583607, 1.8516971570924221e-12, 2.0000146811967746e-11
  -1.5317707252051738e-17, 97,             3351.3203805437943, -9.1778380496988682e-09, -1.6951508971706546e-20, -2.0203544959507564e-19, 8.4620683699371599e-19, 15.3306739404927, 16.358275433229348, 16.358275433229348, -3.6379355770253137e-23, 0.00036852355426425829, 0,              0.00036852355426425829, 0,              -2.9995756003637279e-17, 1.4033913743542672e-17, 15,             15,             0,              0.93736737511366419, 0.30848906526208203, -0.05296451070135872, 0.81973462551293119, 0.40761622603397141, -0.34632753732423949, 1.8228981960536635e-12, 2.1823045008021408e-11
  -1.5334564836256547e-17, 103,            3387.7232046695312, -9.0551871903746542e-09, -1.6857584204798599e-20, -2.079583786154158e-19, 8.4856832065799948e-19, 14.258737993392151, 16.358275433229348, 16.358275433229348, -3.5908618617248629e-24, 3.5539681296774272e-05, 0,              3.5539681296774272e-05, 0,              -2.990134427008815e-17, 1.3926173082650881e-17, 16,             16,             0,              0.93441700844025444, 0.31574406152338574, -0.034444734591058103, 0.80031937730873981, 0.45007975614500395, -0.33759593878302996, 1.8539828461037472e-12, 2.3677027854125154e-11
  -1.5351467562242124e-17, 109,            3333.634156344423, -9.232666248303035e-09, -1.6902725985575498e-20, -2.1057595401698145e-19, 8.5689989457853495e-19, 13.150463741044552, 16.358275433229348, 16.358275433229348, -2.8844780138298493e-25, 2.8319198253969389e-06, 0,              2.8319198253969389e-06, 0,              -2.9838477898192282e-17, 1.3840686683836408e-17, 17,             17,             0,              0.93245243431850833, 0.31829975242871927, -0.015881575205143293, 0.78058655577060321, 0.49171844463780695, -0.32481280353203779, 1.8541512888858055e-12, 2.5531179143010959e-11
  -1.5369163095632894e-17, 115,            3158.3192280973371, -9.7164353660017806e-09, -1.7695533390772657e-20, -2.0983650101848852e-19, 8.7373453157550061e-19, 12.497711803793964, 16.358275433229348, 16.358275433229348, -1.8341019114884812e-26, 1.8128036053121102e-07, 0,              1.8128036053121102e-07, 0,              -2.9806101452582011e-17, 1.3773040344733124e-17, 18,             18,             0,              0.93144067039318756, 0.31617150675374517, 0.0025865992661109798, 0.76072439801685543, 0.53238166130789677, -0.30787028035724234, 1.8728033314734001e-12, 2.7403982474484359e-11
  -1.538864662262943e-17, 121,            2926.0516436173702, -1.0506711661404289e-08, -1.9483526996533881e-20, -2.056222054775568e-19, 8.9945411234205209e-19, 12.125881296288508, 16.358275433229348, 16.358275433229348, -8.5881916825220123e-28, 8.6809122690998529e-09, 0,              8.6809122690998529e-09, 0,              -2.9802554962547048e-17, 1.3720076433911943e-17, 19,             19,             0,              0.93132984257959439, 0.30916219604491152, 0.021004888097281831, 0.74078872016136921, 0.57217895903281824, -0.28640143974535137, 1.9317305650972318e-12, 2.9335713039581593e-11
  -1.5410034610365785e-17, 127,            2649.2904845769012, -1.156997919338369e-08, -2.1387987736358894e-20, -1.9817273609226991e-19, 9.3070294085682482e-19, 11.816551567395758, 16.358275433229348, 16.358275433229348, -3.162473740812755e-29, 3.322819162176547e-10, 0,              3.322819162176547e-10, 0,              -2.9824673137224343e-17, 1.3682108322125627e-17, 20,             20,             0,              0.93202103553826021, 0.29742005079705758, 0.038544329710992468, 0.72178455251338169, 0.60925841458627317, -0.26115976015482623, 1.9415667971025264e-12, 3.1277279836684117e-11
  -1.5433742975026374e-17, 133,            2577.8352759896361, -1.2853341247825092e-08, -2.3708364660584432e-20, -1.8805018895760889e-19, 9.6350225126124932e-19, 11.273547236692119, 16.358275433229348, 16.358275433229348, -9.2421272428623317e-31, 1.0269027357379204e-11, 0,              1.0269027357379204e-11, 0,              -2.9866034584048378e-17, 1.3656839546719287e-17, 21,             21,             0,              0.93331358075151161, 0.2812500797672019, 0.05482657586979732, 0.70420339896148643, 0.64275664678933253, -0.232719849203811, 1.9442364185654623e-12, 3.3221516255249576e-11
  -1.5462111349526967e-17, 139,            2883.4508258116589, -1.4398504526193455e-08, -2.8368374500600172e-20, -1.751770461347662e-19, 9.9638894513862956e-19, 11.432540669811432, 16.358275433229348, 16.358275433229348, -1.6260408802767037e-32, 1.9585516702696456e-13, 0,              1.9585516702696456e-13, 0,              -2.9922692318319069e-17, 1.3639369069788255e-17, 22,             22,             0,              0.93508413494747067, 0.25944568264390611, 0.070548205250616447, 0.68740578950430753, 0.67388554036885318, -0.19934732691446877, 2.083984107128908e-12, 3.5305500362378487e-11
  -1.549192725191226e-17, 151,            3138.5987027056481, -1.5916388889928244e-08, -2.9815902385290921e-20, -1.6223026998309666e-19, 1.0247226873415376e-18, 11.957325022660491, 16.358275433229348, 16.358275433229348, -2.8126668500995581e-34, 3.7387049995234851e-15, 0,              3.7387049995234851e-15, 0,              -2.9978330418196897e-17, 1.3623910748926196e-17, 23,             23,             0,              0.93682282556865271, 0.23509701641828892, 0.083495480948029943, 0.67390439657856616, 0.69810190881344714, -0.16577201188014909, 1.9672239049938586e-12, 3.7272724267372349e-11
  -1.5522212304672428e-17, 157,            3328.4413447699399, -1.7256012499768441e-08, -3.0285052760168234e-20, -1.5060921161165806e-19, 1.0522949266453008e-18, 12.651173054418431, 16.358275433229348, 16.358275433229348, -5.2639002046718808e-36, 7.8443019007625625e-17, 0,              7.8443019007625625e-17, 0,              -3.0023493019141762e-17, 1.3599594999435691e-17, 24,             24,             0,              0.93823415684817935, 0.20970238458059035, 0.093687835631831376, 0.66374528285876944, 0.71568281953128465, -0.13347319930470658, 1.8249063327637125e-12, 3.909763060013606e-11
  -1.5554393106062521e-17, 163,            3443.9935621061645, -1.8401424211005443e-08, -3.2180801390088227e-20, -1.4048395388383927e-19, 1.0865372774150252e-18, 13.191546584486035, 16.358275433229348, 16.358275433229348, -8.3915191605748414e-38, 1.4375498538310098e-18, 0,              1.4375498538310098e-18, 0,              -3.0055037626555964e-17, 1.3554591196962256e-17, 25,             25,             0,              0.93921992582987335, 0.18241800315246012, 0.10191865087241504, 0.65617762411647884, 0.72827944221354024, -0.10108148367595875, 1.8031487043460204e-12, 4.0900779304482081e-11
  -1.5588826064685227e-17, 169,            3595.5661202722972, -1.9266726409631405e-08, -3.4432958622710495e-20, -1.3249563252353799e-19, 1.1349170759279084e-18, 13.996973563254517, 16.358275433229348, 16.358275433229348, -1.0219641612548937e-39, 2.0863785344173814e-20, 0,              2.0863785344173814e-20, 0,              -3.0067998631850297e-17, 1.34767511237607e-17, 26,             26,             0,              0.93962495724532191, 0.15307088101408964, 0.10830175760269274, 0.65118449643298815, 0.73625829047487579, -0.068384646103964788, 1.8255056837563994e-12, 4.2726284988238479e-11
  -1.5624792779082439e-17, 175,            3688.4187942200065, -1.9741677053551589e-08, -3.5966714397213738e-20, -1.2747345550467132e-19, 1.2030246260976069e-18, 14.650948623846606, 16.358275433229348, 16.358275433229348, -9.4845516876862781e-42, 2.4241640235218532e-22, 0,              2.4241640235218532e-22, 0,              -3.0057666329074607e-17, 1.3357322379399233e-17, 27,             27,             0,              0.93930207278358135, 0.12226575320988137, 0.11269397996760472, 0.64897486821702588, 0.73969614754034652, -0.036048283713175568, 1.8407395253266768e-12, 4.4567024513565154e-11
  -1.5661499638885312e-17, 181,            3613.9807490274943, -1.9759707089150061e-08, -3.6706859802876471e-20, -1.2598050253734328e-19, 1.2934136578292708e-18, 15.343062460435204, 16.358275433229348, 16.358275433229348, -6.5240091940682115e-44, 2.2507430381666142e-24, 0,              2.2507430381666142e-24, 0,              -3.0021636268502024e-17, 1.3192703474324784e-17, 28,             28,             0,              0.93817613339068806, 0.09058132530344383, 0.11501308700019072, 0.64965881931856073, 0.73887164627541091, -0.0045933518417204632, 1.854880097794156e-12, 4.642190461135931e-11
  -1.5698249280081121e-17, 187,            3441.0647933265309, -1.928946509516129e-08, -3.6749641195806189e-20, -1.2829582813309024e-19, 1.405957557481319e-18, 16.164000152644324, 16.358275433229348, 16.358275433229348, -3.0330876418201483e-46, 1.621150426740326e-26, 0,              1.621150426740326e-26, 0,              -2.9959706155787249e-17, 1.2983795146357898e-17, 29,             29,             0,              0.93624081736835107, 0.058467115230918638, 0.11520215569806422, 0.65328889603443063, 0.73411743108638772, 0.025652288936923499, 1.8784496036812826e-12, 4.8300354215040594e-11
  -1.5733836896432542e-17, 193,            3247.1860119756316, -1.8356584554909121e-08, -3.5587616351423416e-20, -1.3432834026631998e-19, 1.5354108155873109e-18, 16.970600276217738, 16.970600276217738, 16.970600276217738, -8.0433347309493032e-49, 9.3702146773003757e-29, 0,              9.3702146773003757e-29, 0,              -2.9875250704723327e-17, 1.2740331332969794e-17, 30,             30,             0,              0.93360158452260378, 0.026824808075217196, 0.11322613031558924, 0.65978641505616475, 0.72586386448999352, 0.053994684061958106, 1.8872161685282071e-12, 5.0187570383568803e-11
  -1.5767249514533739e-17, 199,            3074.1267663160206, -1.7052373914753836e-08, -3.3412618101191335e-20, -1.4353146886259982e-19, 1.6726299836311815e-18, 17.359301552706633, 17.359301552706633, 17.359301552706633, 5.0347183680502409e-52, 4.4796017127330628e-31, 0,              4.4796017127330628e-31, 0,              -2.9774761428962237e-17, 1.2478413399659914e-17, 31,             31,             0,              0.93046129465506944, -0.0035122530771955229, 0.10913548827151551, 0.66892559801891349, 0.71461635260571399, 0.079878070446994673, 1.8845566771743932e-12, 5.2072127060743195e-11
  -1.5797710461239248e-17, 205,            2925.8078260283883, -1.5508730843958532e-08, -3.0460946705505491e-20, -1.5495821760573706e-19, 1.8058289023812661e-18, 17.705020570571978, 17.705020570571978, 17.705020570571978, 1.8706152178362755e-53, 1.8403570682632797e-33, 0,              1.8403570682632797e-33, 0,              -2.9667071963720641e-17, 1.2218490817705865e-17, 32,             32,             0,              0.9270959988662697, -0.031763795496788254, 0.10306314324293243, 0.68034177155356623, 0.70092248721978512, 0.10281097360758798, 1.8693916456792028e-12, 5.3941518706422396e-11
  -1.5825015374144029e-17, 211,            2788.9668101030029, -1.3866290555487682e-08, -2.7304912904787923e-20, -1.67532754049431e-19, 1.9234972800571817e-18, 18.119324091719132, 18.119324091719132, 18.119324091719132, 1.184132284933684e-55, 6.4356076584358139e-36, 0,              6.4356076584358139e-36, 0,              -2.9561039612159202e-17, 1.1980059712007423e-17, 33,             33,             0,              0.92378248787997497, -0.057499051943715775, 0.095140291334610549, 0.69367065288332685, 0.68521393705959899, 0.122565098648055, 1.8588377507056995e-12, 5.5800356457128094e-11
  -1.5849205263746054e-17, 217,            2648.1790352749967, -1.2264757223589045e-08, -2.4189889602023319e-20, -1.8012366828231805e-19, 2.0152785695831264e-18, 18.144314093207822, 18.144314093207822, 18.144314093207822, 4.8703716497930719e-58, 1.8944293305536351e-38, 0,              1.8944293305536351e-38, 0,              -2.9465509047506388e-17, 1.1781148882459527e-17, 34,             34,             0,              0.92079715773457449, -0.080340349255231605, 0.085510979327201378, 0.70848592238964125, 0.66791329697080226, 0.13893672473073013, 1.852778859322142e-12, 5.7653135316450238e-11
  -1.5870537244490857e-17, 223,            2492.1470007664561, -1.0826082721967944e-08, -2.1331980744800336e-20, -1.9166815495420554e-19, 2.0740926097210211e-18, 19.039169544456279, 19.039169544456279, 19.039169544456279, 1.4845304480647655e-60, 4.6412682172169697e-41, 0,              4.6412682172169697e-41, 0,              -2.9388666444899619e-17, 1.1635704745641946e-17, 35,             35,             0,              0.9183958264031129, -0.099954526070983221, 0.074342355155687545, 0.72430773220534517, 0.64946395403669166, 0.15180921457598517, 1.8507277949925952e-12, 5.9503863111442827e-11
  -1.5889454597109286e-17, 229,            2320.401896163748, -9.6525670019008459e-09, -1.8917352618430271e-20, -2.0128762494409311e-19, 2.0970097594780019e-18, 19.630268625511029, 19.630268625511029, 19.630268625511029, 3.4728876873632744e-63, 9.3516111492199173e-44, 0,              9.3516111492199173e-44, 0,              -2.9337477330639068e-17, 1.1552300598995873e-17, 36,             36,             0,              0.91679616658247109, -0.11605245181644987, 0.061832135516253273, 0.74064967527977299, 0.63031385031946463, 0.16121016464667759, 1.8523666909631518e-12, 6.1356229802405981e-11
  -1.5906520949034139e-17, 235,            2184.2556902779183, -8.8161480153232332e-09, -1.7066351924850206e-20, -2.0834659243018581e-19, 2.0855694020706183e-18, 19.791429655344881, 19.791429655344881, 19.791429655344881, 6.3547232483014991e-66, 1.546967568589045e-46, 0,              1.546967568589045e-46, 0,              -2.9317267236518831e-17, 1.1533523477844259e-17, 37,             37,             0,              0.91616460114121345, -0.12837056544795358, 0.048236976373574776, 0.75705225160591605, 0.61090428916641848, 0.16729857904574194, 1.8543519072410041e-12, 6.3210581709646985e-11
  -1.5923554180522333e-17, 241,            2099.5312662769848, -8.3262716082201224e-09, -1.7033231488187826e-20, -2.1268689131571802e-19, 2.0413687049428767e-18, 19.429380572286099, 19.791429655344881, 19.791429655344881, 5.5681532302816789e-69, 1.2684598357795576e-49, 0,              1.2684598357795576e-49, 0,              -2.9333691421549774e-17, 1.1581455427400282e-17, 38,             38,             0,              0.9166778569234304, -0.13717800401568453, 0.032752735263334262, 0.7743385285198443, 0.5901679052175508, 0.17043716643559415, 1.9958702334495536e-12, 6.5206451943096534e-11
  -1.5940048461638016e-17, 247,            2106.2132628978711, -8.2489119562823119e-09, -1.6494281115688507e-20, -2.1354598941051267e-19, 1.9739328360154361e-18, 18.766620568734723, 19.791429655344881, 19.791429655344881, 3.7333203988913443e-72, 8.2593403297361766e-53, 0,              8.2593403297361766e-53, 0,              -2.9390708178506935e-17, 1.1690272870263995e-17, 39,             39,             0,              0.91845963057834146, -0.14125372948408463, 0.016769901811189092, 0.7909362424650429, 0.56991635356073533, 0.17036723162849129, 1.9984620625110457e-12, 6.7204914005607578e-11
  -1.5956140147182703e-17, 253,            2090.9846224569101, -8.5170205829777523e-09, -1.609168554469091e-20, -2.111572128001582e-19, 1.8970963222347763e-18, 18.033134338214492, 19.791429655344881, 19.791429655344881, 2.564476392408513e-75, 5.6967272295421662e-56, 0,              5.6967272295421662e-56, 0,              -2.9482487409850112e-17, 1.1840408153232792e-17, 40,             40,             0,              0.92132773155781544, -0.14067706603043098, 0.0013249622176118945, 0.80600214743343956, 0.55116603315930124, 0.16756868045769793, 1.9257044233253841e-12, 6.9130618428932962e-11
  -1.5972410410002405e-17, 259,            2084.0009151247109, -9.0417321988183723e-09, -1.6270262819696764e-20, -2.0600961463082777e-19, 1.8190280822637001e-18, 17.046317113072206, 19.791429655344881, 19.791429655344881, 1.8206165732602146e-78, 4.1829514896781455e-59, 0,              4.1829514896781455e-59, 0,              -2.9602008923396371e-17, 1.2016580045761094e-17, 41,             41,             0,              0.92506277885613675, -0.13601464911743322, -0.013242685771610127, 0.8194678307768728, 0.53400758894934275, 0.1626524945344022, 1.857601108044257e-12, 7.0988219536977224e-11
  -1.5989654756085039e-17, 265,            2151.2981829828345, -9.7719910813849888e-09, -1.7244346082640927e-20, -1.9833497369883502e-19, 1.7412267581371242e-18, 15.783926359473218, 19.791429655344881, 19.791429655344881, 1.1283974068880139e-81, 2.7633698932294621e-62, 0,              2.7633698932294621e-62, 0,              -2.9745637364274866e-17, 1.2213090823751536e-17, 42,             42,             0,              0.92955116763358892, -0.12760658300449371, -0.026992090881637437, 0.83159602340626304, 0.51808681983462701, 0.15603952719832756, 1.8363932983379634e-12, 7.2824612835315184e-11
  -1.6008394811221665e-17, 271,            2147.8577761163851, -1.0670949239609264e-08, -1.8740055136630445e-20, -1.8829285255578814e-19, 1.6625480694388937e-18, 14.939474912578397, 19.791429655344881, 19.791429655344881, 5.6187655825195727e-85, 1.518060311086641e-65, 0,              1.518060311086641e-65, 0,              -2.9909100005285852e-17, 1.2426449977181082e-17, 43,             43,             0,              0.93465937516518272, -0.11566498588455314, -0.039794135983544088, 0.84246415162638022, 0.50325421265961523, 0.1481279073006958, 1.835777139668353e-12, 7.4660389974983534e-11
  -1.6028953857342077e-17, 277,            2131.9814485207148, -1.1704709773038011e-08, -2.0559046120403083e-20, -1.7616588791210681e-19, 1.5799632960295742e-18, 15.415636928882892, 19.791429655344881, 19.791429655344881, 2.1907060511880697e-88, 6.8145612224062079e-69, 0,              6.8145612224062079e-69, 0,              -3.0086467632336625e-17, 1.2653716366877081e-17, 44,             44,             0,              0.94020211351051886, -0.10046070739599888, -0.05142036545488491, 0.85209897732335893, 0.48942234599678841, 0.13932967552957162, 1.8393279933812627e-12, 7.64997179683648e-11
  -1.6051558502699576e-17, 283,            2105.3821144769627, -1.2832115798714155e-08, -2.2604645357501739e-20, -1.6242371100331232e-19, 1.4900580258886033e-18, 15.392367775722182, 19.791429655344881, 19.791429655344881, 6.5637218925301402e-92, 2.491251583544389e-72, 0,              2.491251583544389e-72, 0,              -3.0270691214314283e-17, 1.2891498396729414e-17, 45,             45,             0,              0.94595910044732123, -0.082334642754041301, -0.061655058054944034, 0.86056536319927768, 0.47646743481322662, 0.12999016681933329, 1.8434068575512376e-12, 7.8343124825916039e-11
  -1.6076331554585576e-17, 289,            2058.9334190493732, -1.3988299929943174e-08, -2.4773051886001837e-20, -1.4775100338267354e-19, 1.3913459196571545e-18, 14.929156152542882, 19.791429655344881, 19.791429655344881, 1.4636138357027952e-95, 7.4148482845056691e-76, 0,              7.4148482845056691e-76, 0,              -3.0453934839553631e-17, 1.3134008368693573e-17, 46,             46,             0,              0.95168546373605123, -0.061684245733372396, -0.070322566030758538, 0.86794964986375411, 0.46426362937310539, 0.12035631804585203, 1.8472695843982692e-12, 8.0190394410314313e-11
