  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.5514317802477532e-17, 61,             2839.336035703976, 1.6660092141046547e-07, 6.2742881985886856e-19, -1.2367484251821148e-19, 6.4193950628692511e-19, 15.263323374849136, 15.263323374849136, 15.263323374849136, -2.8184761090563027e-19, 4.6499412014755839, 0,              4.6499412014755839, 0,              -3.0930019491761017e-17, 1.5179284636420403e-17, 10,             10,             0,              0.96656310911753118, 0.18941611214365373, -0.13890866948699482, 0.91560035292792696, 0.1784217406618063, -0.31995304441721534, 2.2369434805500826e-12, 1.1647578843179243e-11
  -1.5304257353164816e-17, 67,             3045.8259334900604, 3.8307477680290114e-08, 2.1006044931272511e-19, -1.4778094168483044e-19, 7.4729571474948931e-19, 15.686138128029297, 15.686138128029297, 15.686138128029297, -6.7295697348516704e-20, 0.92811692974016402, 0,              0.92811692974016402, 0,              -3.0688357939843411e-17, 1.4851881510962454e-17, 11,             11,             0,              0.95901118562010601, 0.22658680978159737, -0.12391392897429711, 0.89574140755064224, 0.22683670100651607, -0.33708874424550517, 2.273159022034899e-12, 1.3920737865214142e-11
  -1.5272892199053456e-17, 73,             3184.9259526260407, -1.2324921679654625e-09, 3.136515411135221e-20, -1.6933752272471757e-19, 8.1049983421734817e-19, 16.129736187716716, 16.129736187716716, 16.129736187716716, -1.1878006454771582e-20, 0.14404200125072969, 0,              0.14404200125072969, 0,              -3.0457710564004571e-17, 1.4555534059913257e-17, 12,             12,             0,              0.95180345512514297, 0.25769407428982888, -0.10607094651028297, 0.87538539687120509, 0.27673337278276749, -0.34762727577256608, 2.2342108624718707e-12, 1.6154948727686014e-11
  -1.5284783581762436e-17, 85,             3271.334466183825, -8.6276503764488004e-09, -1.1891382708971462e-20, -1.8580791986376741e-19, 8.373430152021455e-19, 16.363559054171791, 16.363559054171791, 16.363559054171791, -1.9398609671749532e-21, 0.021622059320321907, 0,              0.021622059320321907, 0,              -3.026937068356809e-17, 1.4334991867434452e-17, 13,             13,             0,              0.94591783386150274, 0.2803648548278736, -0.088414595770095819, 0.85646573370605594, 0.32249211625858532, -0.35173474270706817, 1.9938862523450509e-12, 1.8148834980031065e-11
  -1.5301818156343949e-17, 91,             3327.2703311624032, -9.4003657021725987e-09, -1.7034574581518894e-20, -1.9821371358714571e-19, 8.4540317420790649e-19, 16.108898901645471, 16.363559054171791, 16.363559054171791, -2.8973368569090121e-22, 0.0030502612744454649, 0,              0.0030502612744454649, 0,              -3.0117405350456087e-17, 1.4168687467177069e-17, 14,             14,             0,              0.94116891720175277, 0.29683285670296294, -0.070970163575873643, 0.83825045673954157, 0.36537915658248021, -0.351125981048033, 1.8516072965683181e-12, 2.0000442276599382e-11
  -1.5318770949576636e-17, 97,             3351.8168025661698, -9.1778036521857096e-09, -1.6952793232688642e-20, -2.0741309737479495e-19, 8.4662554363992573e-19, 15.336018749531785, 16.363559054171791, 16.363559054171791, -3.6376771913839801e-23, 0.00036840175323539823, 0,              0.00036840175323539823, 0,              -2.9994518750130848e-17, 1.4036571731060994e-17, 15,             15,             0,              0.93732871094158887, 0.30856914016397963, -0.053131115385662411, 0.81969761361203619, 0.40754098714106762, -0.34651305502967295, 1.8228758957409723e-12, 2.1823318172340355e-11
  -1.5335626527921939e-17, 103,            3388.4314617147984, -9.0527265430692784e-09, -1.6855578345297475e-20, -2.1351922137584863e-19, 8.4894086074359714e-19, 14.262982618736476, 16.363559054171791, 16.363559054171791, -3.5908435709509321e-24, 3.5525996930234812e-05, 0,              3.5525996930234812e-05, 0,              -2.9899757561902769e-17, 1.3928712985456653e-17, 16,             16,             0,              0.9343674238094607, 0.31586407501126562, -0.034626196530866411, 0.80027321735833834, 0.45002065092321319, -0.33779860123381444, 1.854003007049325e-12, 2.3677321179389681e-11
  -1.5352521585808333e-17, 109,            3334.4589166402257, -9.2270509630763302e-09, -1.6895057886399458e-20, -2.1623574483076024e-19, 8.572103594368542e-19, 13.156219727475493, 16.363559054171791, 16.363559054171791, -2.8848992682769695e-25, 2.830867306594577e-06, 0,              2.830867306594577e-06, 0,              -2.9836527593798191e-17, 1.3843031681873692e-17, 17,             17,             0,              0.93239148730619303, 0.31846459890098494, -0.016075299951285413, 0.78053087667806675, 0.49167738706147329, -0.32502873774536561, 1.8541205311840367e-12, 2.5531441710573717e-11
  -1.5370203259340875e-17, 115,            3159.3735051223994, -9.707113648306827e-09, -1.7681673532540227e-20, -2.1550895269622171e-19, 8.739774812912139e-19, 12.502876815231652, 16.363559054171791, 16.363559054171791, -1.8345948642911567e-26, 1.8120615816563725e-07, 0,              1.8120615816563725e-07, 0,              -2.9803787716037565e-17, 1.3775115946447647e-17, 18,             18,             0,              0.93136836612617402, 0.31638598869632856, 0.0023845702055725186, 0.76065803058188663, 0.53236197274792274, -0.30809442328061204, 1.8728101806832208e-12, 2.7404251891256939e-11
  -1.5389665384206591e-17, 121,            2927.1138273330507, -1.0493319574632127e-08, -1.946212486571274e-20, -2.1121651093624946e-19, 8.9963430934256489e-19, 12.1304099909173, 16.363559054171791, 16.363559054171791, -8.5911721475550812e-28, 8.6763772500244197e-09, 0,              8.6763772500244197e-09, 0,              -2.9799898145524021e-17, 1.3721814963770233e-17, 19,             19,             0,              0.93124681704762502, 0.30943113914317283, 0.020799128831408602, 0.74071041722142628, 0.57218370949617392, -0.28662781154421113, 1.9317823758423036e-12, 2.9336034267099241e-11
  -1.541102338945754e-17, 127,            2650.2933366863713, -1.1552577668971408e-08, -2.1358005250955394e-20, -2.0360090700249863e-19, 9.3083252372235591e-19, 11.820554241007887, 16.363559054171791, 16.363559054171791, -3.164197223920141e-29, 3.3209873649978254e-10, 0,              3.3209873649978254e-10, 0,              -2.9821731955966495e-17, 1.368347694982074e-17, 20,             20,             0,              0.93192912362395264, 0.29774627958444305, 0.038339287363768175, 0.72169454820199042, 0.6092872306838486, -0.26138295225306157, 1.9415635085705654e-12, 3.1277597775669804e-11
  -1.5434693333581884e-17, 133,            2578.259131234207, -1.2832422965513295e-08, -2.3669944124342107e-20, -1.9323561097004296e-19, 9.6359301522929177e-19, 11.277435782127155, 16.363559054171791, 16.363559054171791, -9.2508332167679416e-31, 1.026463547242421e-11, 0,              1.026463547242421e-11, 0,              -2.9862894325992031e-17, 1.3657843588151822e-17, 21,             21,             0,              0.93321544768725073, 0.28163546460137862, 0.054627049756610709, 0.70410221852309129, 0.64280809395116312, -0.2329351198220998, 1.9441506880809085e-12, 3.322174846375071e-11
  -1.546301342731338e-17, 139,            2883.9755646678809, -1.4374940546948309e-08, -2.8320093731497014e-20, -1.8003716690304421e-19, 9.9644490394734529e-19, 11.428872831944481, 16.363559054171791, 16.363559054171791, -1.6285063114763338e-32, 1.9581339508466987e-13, 0,              1.9581339508466987e-13, 0,              -2.9919461461446769e-17, 1.3640040297089105e-17, 22,             22,             0,              0.93498317067021164, 0.2598944888914797, 0.070360996608832702, 0.68729264617347874, 0.6739602187535858, -0.19954836863103134, 2.0838608511940454e-12, 3.5305609314944757e-11
  -1.5492783945450465e-17, 151,            3139.2845558786612, -1.5892134222102551e-08, -2.9770518137087686e-20, -1.6674502496998076e-19, 1.0247415960424998e-18, 11.953263141084099, 16.363559054171791, 16.363559054171791, -2.8173023922863836e-34, 3.7368687461661365e-15, 0,              3.7368687461661365e-15, 0,              -2.9975157334160772e-17, 1.3624376817637789e-17, 23,             23,             0,              0.93672366669252416, 0.23560019294034698, 0.083328046458545121, 0.67377835472469927, 0.69820003493540606, -0.16594976331104239, 1.967352641988196e-12, 3.7272961956932953e-11
  -1.5523027337637287e-17, 157,            3329.335412268958, -1.7232847423069406e-08, -3.0243392186820827e-20, -1.547978254835747e-19, 1.0522594860489185e-18, 12.646765711827811, 16.363559054171791, 16.363559054171791, -5.2736707730498487e-36, 7.8383352827250248e-17, 0,              7.8383352827250248e-17, 0,              -3.0020496809736763e-17, 1.3600007811534131e-17, 24,             24,             0,              0.93814052530427305, 0.21025154667856172, 0.093544153430061991, 0.66360812301509076, 0.71579975527086814, -0.13362486030025672, 1.8250196142747528e-12, 3.9097981571207708e-11
  -1.5555169585206475e-17, 163,            3445.0463989100035, -1.8381075914802533e-08, -3.2142247569183043e-20, -1.4437082171458264e-19, 1.0864205506721107e-18, 13.186340895588433, 16.363559054171791, 16.363559054171791, -8.410927800293904e-38, 1.4362328877921685e-18, 0,              1.4362328877921685e-18, 0,              -3.0052326025145124e-17, 1.3555106710981121e-17, 25,             25,             0,              0.93913518828578435, 0.18300757209593885, 0.10180327985199142, 0.65603084599574624, 0.72841138111994364, -0.10120491024211277, 1.8032018450381982e-12, 4.0901183416245905e-11
  -1.5589570648205186e-17, 169,            3596.8462603934054, -1.9251023234074361e-08, -3.4401062998706225e-20, -1.3612227319768237e-19, 1.1346888271702278e-18, 13.990455396036738, 16.363559054171791, 16.363559054171791, -1.0249752706320684e-39, 2.0840483924612462e-20, 0,              2.0840483924612462e-20, 0,              -3.0065672234687752e-17, 1.3477535032510022e-17, 26,             26,             0,              0.93955225733399161, 0.1536935386103217, 0.10822012784080372, 0.65102940048346203, 0.73640210574095277, -0.068476620841224925, 1.8255732210019325e-12, 4.2726756637247839e-11
  -1.5625515251610071e-17, 175,            3689.9073591462561, -1.9732245187477908e-08, -3.5944603404893799e-20, -1.3090679506785183e-19, 1.2026588088005208e-18, 14.644065350647539, 16.363559054171791, 16.363559054171791, -9.5221143399443427e-42, 2.4209600497045341e-22, 0,              2.4209600497045341e-22, 0,              -3.0055800450554584e-17, 1.3358533185211844e-17, 27,             27,             0,              0.93924376407983035, 0.12291242606815313, 0.11265104139965337, 0.64881336782793764, 0.73984821391255939, -0.036107004987736259, 1.8408030348068451e-12, 4.4567559672054683e-11
  -1.5662212943964475e-17, 181,            3615.6280657101802, -1.9757785231704339e-08, -3.6697692354389589e-20, -1.2930770179467138e-19, 1.2928966351932213e-18, 15.335910232152399, 16.363559054171791, 16.363559054171791, -6.5611809607915031e-44, 2.2472039996219927e-24, 0,              2.2472039996219927e-24, 0,              -3.0020271085093736e-17, 1.3194469207730711e-17, 28,             28,             0,              0.93813347140917824, 0.091240895378979475, 0.11501325694209993, 0.64949331198800464, 0.73902817950616673, -0.0046178699130770386, 1.8549562468807514e-12, 4.6422515918935432e-11
  -1.5698968357984672e-17, 187,            3442.8555364579661, -1.9295769723001706e-08, -3.6755414020208736e-20, -1.3161797280703867e-19, 1.4052930709137329e-18, 16.155291988624807, 16.363559054171791, 16.363559054171791, -3.0615878416031972e-46, 1.6181215896719364e-26, 0,              1.6181215896719364e-26, 0,              -2.9958840756641333e-17, 1.2986197300549969e-17, 29,             29,             0,              0.93621377364504144, 0.059126965897227324, 0.11524926532429182, 0.65312221716755814, 0.7342745839457766, 0.02566183517940275, 1.8785365119690488e-12, 4.830105243090448e-11
  -1.5734574691085848e-17, 193,            3249.1378052058644, -1.8371128294338613e-08, -3.5606333101172904e-20, -1.3775142809483277e-19, 1.5346173748263251e-18, 16.9612782350214, 16.9612782350214, 16.9612782350214, -8.2231369848815139e-49, 9.3534420504546786e-29, 0,              9.3534420504546786e-29, 0,              -2.9874838806293407e-17, 1.2743398168476066e-17, 30,             30,             0,              0.93358871269666843, 0.027473632636132644, 0.11332282076364535, 0.65962108076376724, 0.72601868229742228, 0.054034497525241219, 1.8871617158261914e-12, 5.0188214146730673e-11
  -1.5768028248728731e-17, 199,            3076.1871066958138, -1.7073954078097893e-08, -3.3453557642886247e-20, -1.4715654447243256e-19, 1.6717940965240629e-18, 17.348458012725885, 17.348458012725885, 17.348458012725885, 4.1383752336365138e-52, 4.4664232739397955e-31, 0,              4.4664232739397955e-31, 0,              -2.9774677522261245e-17, 1.2482011721480884e-17, 31,             31,             0,              0.9304586725706635, -0.0028954762708162541, 0.10928175681190379, 0.66876677021686648, 0.71476303320544787, 0.079951203773327192, 1.8849332404639642e-12, 5.2073147387194638e-11
  -1.5798541087664326e-17, 205,            2927.943012056222, -1.553556369007275e-08, -3.0512838935596379e-20, -1.5886459262677881e-19, 1.8050272211336645e-18, 17.69422528392748, 17.69422528392748, 17.69422528392748, 1.8292329866856576e-53, 1.8326223897105258e-33, 0,              1.8326223897105258e-33, 0,              -2.9667169957814863e-17, 1.2222466241643651e-17, 32,             32,             0,              0.9270990611817147, -0.031192203672113943, 0.10325745109246942, 0.68019327830625631, 0.70105731455041598, 0.10291272659630021, 1.8697793434361936e-12, 5.394292673063083e-11
  -1.582590319740852e-17, 211,            2791.1379820399952, -1.3896177015718117e-08, -2.7362109744189194e-20, -1.7177147650366349e-19, 1.9228069176160012e-18, 18.108870398448399, 18.108870398448399, 18.108870398448399, 1.1674014852315763e-55, 6.4021119647802609e-36, 0,              6.4021119647802609e-36, 0,              -2.9561159966427732e-17, 1.1984221327906876e-17, 33,             33,             0,              0.92378624895086658, -0.056983221496562576, 0.095380408546486259, 0.69353507807750669, 0.68533484936120792, 0.1226887875464459, 1.8591161750096734e-12, 5.5802042905640503e-11
  -1.5850152027838529e-17, 217,            2650.3538822099904, -1.2295136070065365e-08, -2.4248830430008065e-20, -1.847147943485305e-19, 2.0147794939051692e-18, 18.13203467949868, 18.13203467949868, 18.13203467949868, 4.8139028879481103e-58, 1.8830036660231174e-38, 0,              1.8830036660231174e-38, 0,              -2.9465481293685738e-17, 1.178526456629057e-17, 34,             34,             0,              0.92079629042767863, -0.079890691644851519, 0.085793576557939857, 0.7083654217869042, 0.66801875771499852, 0.13907588713242316, 1.8529846259534229e-12, 5.7655027531593924e-11
  -1.5871540513536302e-17, 223,            2494.2984280981432, -1.0854264115472176e-08, -2.1388485697778589e-20, -1.966009555290551e-19, 2.0738539941184202e-18, 19.031688298070751, 19.031688298070751, 19.031688298070751, 1.4689790392422932e-60, 4.6098766059499693e-41, 0,              4.6098766059499693e-41, 0,              -2.938832196516753e-17, 1.1639528413041865e-17, 35,             35,             0,              0.91838506141148479, -0.099580962572992246, 0.074662908767683958, 0.72420407826002131, 0.64955283078101234, 0.15195747502081616, 1.8508923306490694e-12, 5.9505919862242989e-11
  -1.5890507481798254e-17, 229,            2322.4767600421173, -9.6760148479506607e-09, -1.8966968261954929e-20, -2.0652439722629584e-19, 2.0970755900303064e-18, 19.623857744797149, 19.623857744797149, 19.623857744797149, 3.4384609330134913e-63, 9.2819787975194196e-44, 0,              9.2819787975194196e-44, 0,              -2.9336663336562076e-17, 1.1555604661959811e-17, 36,             36,             0,              0.91677072926756509, -0.11576400517677086, 0.062184979722263813, 0.74056414881738453, 0.63038548823671747, 0.16136109821216069, 1.8525066093512936e-12, 6.1358426471594283e-11
  -1.5907612395126626e-17, 235,            2185.5714485398312, -8.8327787259382195e-09, -1.7104913328371741e-20, -2.1382876884572327e-19, 2.085948079160701e-18, 19.78632318220513, 19.78632318220513, 19.78632318220513, 6.2936723906001063e-66, 1.5344440590730214e-46, 0,              1.5344440590730214e-46, 0,              -2.9315860354273384e-17, 1.1536128648831782e-17, 37,             37,             0,              0.91612063607104344, -0.12817493152866635, 0.048615385625665544, 0.75698551452301199, 0.61095861755973679, 0.16744571756305782, 1.8544742101259887e-12, 6.321290068172027e-11
  -1.592467113004857e-17, 241,            2099.1253197631809, -8.3340144705220888e-09, -1.7058734921933645e-20, -2.1835313054690371e-19, 2.0420528207949022e-18, 19.425836323485836, 19.78632318220513, 19.78632318220513, 5.5157723533040729e-69, 1.2573431932116221e-49, 0,              1.2573431932116221e-49, 0,              -2.9331555143545535e-17, 1.1583184323248968e-17, 38,             38,             0,              0.91661109823579801, -0.13708897218465405, 0.033150149328835851, 0.77429196722844829, 0.59020426155305483, 0.17057307311628636, 1.9959856664114421e-12, 6.5208886348131708e-11
  -1.594117158863472e-17, 247,            2105.1891787838131, -8.2470317616753801e-09, -1.6500458586158171e-20, -2.1930742064582179e-19, 1.9748664438552806e-18, 18.775162808998314, 19.78632318220513, 19.78632318220513, 3.6997444301657949e-72, 8.1837540800652004e-53, 0,              8.1837540800652004e-53, 0,              -2.9387800945672466e-17, 1.1691070333828289e-17, 39,             39,             0,              0.91836877955226504, -0.14127625575200561, 0.017177340031635697, 0.79090845130511089, 0.56993687925714731, 0.17048474909911268, 1.9984946501123909e-12, 6.7207380998244102e-11
  -1.59572505082436e-17, 253,            2090.1238388193619, -8.5059212313110294e-09, -1.607891960887367e-20, -2.1692628422459977e-19, 1.8982159074230585e-18, 18.042346707073992, 19.78632318220513, 19.78632318220513, 2.542979833141772e-75, 5.6436444083718506e-56, 0,              5.6436444083718506e-56, 0,              -2.9478853612715421e-17, 1.1840313481273362e-17, 40,             40,             0,              0.92121417539735673, -0.14080993421165305, 0.0017329737052959534, 0.8059905655579076, 0.55117388217715069, 0.16766230457387199, 1.925679546838107e-12, 6.9133060545082213e-11
  -1.5973492168329793e-17, 259,            2081.8385751250512, -9.0223364989640417e-09, -1.6241660086195235e-20, -2.1170980348259751e-19, 1.8202928532425322e-18, 17.062211664630766, 19.78632318220513, 19.78632318220513, 1.8065048353242224e-78, 4.1432195860563016e-59, 0,              4.1432195860563016e-59, 0,              -2.9597743036926049e-17, 1.2015667818836321e-17, 41,             41,             0,              0.92492946990393921, -0.13625460811652629, -0.012843159727012025, 0.81946997632952467, 0.53400577752113176, 0.16271773728611791, 1.8575834695595926e-12, 7.099064401464181e-11
  -1.5990694202331118e-17, 265,            2149.2306774040444, -9.7453738015052344e-09, -1.7202034001330562e-20, -2.0389490665976082e-19, 1.7426272895778304e-18, 15.79947560090282, 19.78632318220513, 19.78632318220513, 1.120363533014007e-81, 2.7363146260424443e-62, 0,              2.7363146260424443e-62, 0,              -2.9740861055441093e-17, 1.2211434470191907e-17, 42,             42,             0,              0.92940190798253453, -0.12795078487492859, -0.026609713354445924, 0.8316095068951348, 0.51807851150245743, 0.15607193190507754, 1.836405209793986e-12, 7.2827049224435792e-11
  -1.6009380136825734e-17, 271,            2146.0780072144075, -1.0638427827718542e-08, -1.8685934494611331e-20, -1.9364227065227773e-19, 1.6640981287326541e-18, 14.936463137904164, 19.78632318220513, 19.78632318220513, 5.5828749487591551e-85, 1.5025880469455411e-65, 0,              1.5025880469455411e-65, 0,              -2.9903967703742659e-17, 1.2424131708836549e-17, 43,             43,             0,              0.93449899074195875, -0.11610956343182437, -0.039437211180044694, 0.84248625940602173, 0.5032433113917093, 0.14812325129912071, 1.8358151772593451e-12, 7.4662864401695142e-11
  -1.6029875653115329e-17, 277,            2130.4069714133393, -1.1667922504338338e-08, -2.0495516289593503e-20, -1.8123718679447324e-19, 1.5816850765555102e-18, 15.413770192420932, 19.78632318220513, 19.78632318220513, 2.1790601612177114e-88, 6.7421415632145247e-69, 0,              6.7421415632145247e-69, 0,              -3.0081164850635745e-17, 1.2650841307759379e-17, 44,             44,             0,              0.94003640158236679, -0.10100000037018925, -0.051096610259761727, 0.85212653197567489, 0.48941377376949724, 0.13928440225385516, 1.8393721370856307e-12, 7.6502236538780776e-11
  -1.6052410743179185e-17, 283,            2104.0162092386408, -1.2793100175660738e-08, -2.2535090063858745e-20, -1.6715589286672745e-19, 1.4919611557893491e-18, 15.392428902584362, 19.78632318220513, 19.78632318220513, 6.5401456596983153e-92, 2.4635651483828878e-72, 0,              2.4635651483828878e-72, 0,              -3.0265429122724606e-17, 1.2888213116622799e-17, 45,             45,             0,              0.9457946600851439, -0.082960887801050709, -0.061371643323679767, 0.86059492400679027, 0.47646692893506148, 0.12990153715867483, 1.8434607581655606e-12, 7.8345697296946334e-11
  -1.6077112173958062e-17, 289,            2057.238609573084, -1.3949504245957526e-08, -2.4701430778873314e-20, -1.5209566002175427e-19, 1.3934103343127926e-18, 14.931744788065137, 19.78632318220513, 19.78632318220513, 1.4631508426855691e-95, 7.3289144538321448e-76, 0,              7.3289144538321448e-76, 0,              -3.0448937148901271e-17, 1.313051030065217e-17, 46,             46,             0,              0.95152928590316466, -0.062387771234000543, -0.070085938644719931, 0.86797750413942432, 0.46427773556394836, 0.12022273919900596, 1.8473185891849405e-12, 8.0193015886131279e-11
