  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.9828397919953226e-17, 1,              4682.9312008498882, -4.7220287332914108e-08, 0,              -9.6531174292960497e-22, 0,              0,              0,              0,              -1.2796801199499635e-18, 200,            0,              200,            0,              -3.1992002998750553e-17, 1.3444250510490219e-17, 0,              0,              0,              0.99975009371095891, 0.019995001874219157, 0.0099975009371095786, 0.99975009371095369, 0.019995001874219126, 0.009997500937109563, 0,              0              
  -1.9828493566185413e-17, 7,              4683.0225673182758, -4.7075444685412376e-08, -9.5646232128503708e-23, -9.6251575653269784e-22, 3.7805242488807617e-26, 0.0037341645156160502, 0.0037341645156160502, 0.0037341645156160502, -1.2795985649594185e-18, 199.99997717939891, 0,              199.99997717939891, 0,              -3.1992026168998008e-17, 1.3444093645723305e-17, 1,              1,              0,              0.99975081778118757, 0.019993729858835553, 0.0099273707586150731, 0.99975110353392138, 0.019995479192432532, 0.0098949641310118203, 2.0286439395641514e-15, 2.0286439395641514e-15
  -1.9828873212854452e-17, 13,             4683.3790395005362, -4.6496099887802082e-08, -3.7964666904706888e-22, -9.5155264711338326e-22, 9.4508687352706082e-25, 0.01866850131055561, 0.01866850131055561, 0.01866850131055561, -1.279281457253124e-18, 199.99942948575449, 0,              199.99942948575449, 0,              -3.1992117018886113e-17, 1.3443475870845024e-17, 2,              2,              0,              0.99975365684019057, 0.019988829789140791, 0.0096468527965769633, 0.999755020080206, 0.019997525843353271, 0.0094848194676666608, 8.1145757582566057e-15, 1.0143219697820757e-14
  -1.9830344789923324e-17, 19,             4684.6606184935372, -4.4178789264397348e-08, -1.4715770688702443e-21, -9.1123381043584202e-22, 1.6668037742314284e-23, 0.078367023554551371, 0.078367023554551371, 0.078367023554551371, -1.278158844890696e-18, 199.9899363675554, 0,              199.9899363675554, 0,              -3.1992451121050374e-17, 1.344115974179044e-17, 3,              3,              0,              0.99976409753282491, 0.01997223691767434, 0.0085248450246575187, 0.99976872232633041, 0.020007910073724107, 0.0078443023592521255, 3.2458303033026423e-14, 4.2601522730847178e-14
  -1.9835478159319643e-17, 25,             4687.4533158605745, -3.4888668978584856e-08, -5.1333693963148962e-21, -8.0648377209923397e-22, 2.728140195726989e-22, 0.31643238796865064, 0.31643238796865064, 0.31643238796865064, -1.276000225684031e-18, 199.83518909179958, 0,              199.83518909179958, 0,              -3.1993318981269067e-17, 1.3434374717385981e-17, 4,              4,              0,              0.99979121816465777, 0.019953946666674542, 0.0040391214930680262, 0.99979211828837034, 0.020084578166007235, 0.0012845345330930881, 1.2983321213210569e-13, 1.7243473486295286e-13
  -1.9843676199128588e-17, 31,             4671.1191262565299, 3.9738435048710825e-09, -8.1980398089565925e-21, -1.2843588428615923e-21, 4.3622117891317604e-21, 1.2536693679116906, 1.2536693679116906, 1.2536693679116906, -1.3039117808895259e-18, 197.36392395179706, 0,              197.36392395179706, 0,              -3.198935646931415e-17, 1.3446514198128818e-17, 5,              5,              0,              0.99966738966606661, 0.020645740283695226, -0.013785250349326478, 0.99938643419265216, 0.020950404474154707, -0.024833981582817338, 5.1933284852842277e-13, 6.9176758339137563e-13
  -1.9626399756961883e-17, 37,             4432.3646980801195, 2.3533050269275595e-07, 2.1727644216671958e-19, -1.5069671759561898e-20, 6.3506968692841439e-20, 4.5812401528628683, 4.5812401528628683, 4.5812401528628683, -1.7924924394571678e-18, 162.88221672982823, 0,              162.88221672982823, 0,              -3.1873903634559458e-17, 1.3991559020121465e-17, 6,              6,              0,              0.99605948857998283, 0.034390119349829835, -0.077090463519643451, 0.99091466396023853, 0.032521055210846889, -0.12040792177233504, 2.0293117021176467e-12, 2.7210792855090223e-12
  -1.8716945193198322e-17, 43,             3716.4606909321783, 5.6217138805643385e-07, 9.0945456376355929e-19, -4.2026899588966797e-20, 1.8888175800910942e-19, 8.9943932622693925, 8.9943932622693925, 8.9943932622693925, -2.1260572527791437e-18, 101.12580372664782, 0,              101.12580372664782, 0,              -3.1641508350452164e-17, 1.4903765551612845e-17, 7,              7,              0,              0.98879713595162999, 0.06569964015212143, -0.12486069153207041, 0.97343017118067532, 0.058154726288712315, -0.20336842735215965, 2.2383784244175783e-12, 4.9594577099266006e-12
  -1.732626824204626e-17, 49,             3087.2782658139263, 6.284239445230776e-07, 1.3906769511520621e-18, -6.9217266493796382e-20, 3.4492200202069161e-19, 12.504004283136291, 12.504004283136291, 12.504004283136291, -1.6223593540953333e-18, 47.852625279231901, 0,              47.852625279231901, 0,              -3.1397476623272273e-17, 1.5417862999794452e-17, 8,              8,              0,              0.98117114447725862, 0.1059476455463822, -0.14611444252422079, 0.9538528146423223, 0.093003483562030628, -0.25925433899194378, 2.2226903309037382e-12, 7.1821480408303383e-12
  -1.6140356567145401e-17, 55,             2788.8023667658663, 4.0946878787282533e-07, 1.1859116749008571e-18, -9.4008203216981723e-20, 5.0309356406152995e-19, 14.447791173263219, 14.447791173263219, 14.447791173263219, -8.1663909093078791e-19, 17.172080187816324, 0,              17.172080187816324, 0,              -3.1164453414679619e-17, 1.5431650577620457e-17, 9,              9,              0,              0.97388916920873747, 0.14861316341682165, -0.14797646985874985, 0.93466234041687191, 0.13380296605683087, -0.29545750303782992, 2.2277713000494542e-12, 9.4099193408797925e-12
