  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.5510497664550559e-17, 61,             2840.4915934729124, 1.6686365546562375e-07, 6.2831324580219518e-19, -1.1085765223041698e-19, 6.4103707418232195e-19, 15.250626135980488, 15.250626135980488, 15.250626135980488, -2.8230669591446813e-19, 4.6548029524802983, 0,              4.6548029524802983, 0,              -3.0930610239815089e-17, 1.5172239849227091e-17, 10,             10,             0,              0.96658156999422173, 0.1895264813009172, -0.13867119210835549, 0.91563918086817031, 0.17873802223835331, -0.3196913024676995, 2.2368382993944261e-12, 1.1645960772934134e-11
  -1.5300091090395208e-17, 67,             3046.4676733742426, 3.8392717617113508e-08, 2.1040657415535464e-19, -1.3243302864901249e-19, 7.4601792225335549e-19, 15.669864459083204, 15.669864459083204, 15.669864459083204, -6.7414875192293195e-20, 0.92944398877213108, 0,              0.92944398877213108, 0,              -3.0689427555894497e-17, 1.4843166447087238e-17, 11,             11,             0,              0.95904461112170325, 0.22666399215108202, -0.12358195134603817, 0.89579697111238166, 0.22719475442965234, -0.33672266941538537, 2.2729259985121749e-12, 1.3918886771446309e-11
  -1.5268620431609444e-17, 73,             3184.8111374828072, -1.2082614115135573e-09, 3.1470658785767446e-20, -1.5170193224063064e-19, 8.0891374690622197e-19, 16.110285799729109, 16.110285799729109, 16.110285799729109, -1.1899340983738511e-20, 0.14429564635745296, 0,              0.14429564635745296, 0,              -3.0459529557935209e-17, 1.454559665264391e-17, 12,             12,             0,              0.95186029868547506, 0.25770313597727051, -0.10563956920101578, 0.87546223934947898, 0.27710636773956365, -0.34714893315872108, 2.2340978697231301e-12, 1.6152984641169439e-11
  -1.5280482944034074e-17, 85,             3270.8147175183481, -8.6169903263475278e-09, -1.1862512424626649e-20, -1.6640196796631646e-19, 8.3559458864223127e-19, 16.342121078250013, 16.342121078250013, 16.342121078250013, -1.9423723090758242e-21, 0.021656150235394706, 0,              0.021656150235394706, 0,              -3.0272082738418495e-17, 1.4324349546017581e-17, 13,             13,             0,              0.94600258557557793, 0.280285895687097, -0.08789064558799653, 0.8565624442091615, 0.32286429278333839, -0.35115487263983031, 1.9942848355512063e-12, 1.8147269476720647e-11
  -1.5297505354464987e-17, 91,             3325.9129788241207, -9.3942406884791974e-09, -1.7022410430922481e-20, -1.7744707106487468e-19, 8.4362060496459193e-19, 16.086634601150333, 16.342121078250013, 16.342121078250013, -2.8993422320945594e-22, 0.0030543248329805593, 0,              0.0030543248329805593, 0,              -3.012117937376481e-17, 1.4157790419623316e-17, 14,             14,             0,              0.94128685543015, 0.29664311986272535, -0.070364350656185279, 0.83837056299525758, 0.36572956642022691, -0.35045424016648902, 1.8519723657284629e-12, 1.999924184244911e-11
  -1.5314453211581813e-17, 97,             3349.8012250208481, -9.1781240042968701e-09, -1.6947857116820073e-20, -1.8560436220483398e-19, 8.4492841304798177e-19, 15.31434630005783, 16.342121078250013, 16.342121078250013, -3.6387155385014712e-23, 0.00036889687268913294, 0,              0.00036889687268913294, 0,              -2.9999545724413246e-17, 1.402580484914367e-17, 15,             15,             0,              0.93748580388791392, 0.30824295079886277, -0.052454420500883947, 0.81984811413222347, 0.40784593710793504, -0.34575916820089519, 1.8229664616149085e-12, 2.182220830406402e-11
  -1.533131732357578e-17, 103,            3385.5556135194961, -9.0629571799857309e-09, -1.6864111993967616e-20, -1.9097547291577378e-19, 8.4743155464825133e-19, 14.245779191714812, 16.342121078250013, 16.342121078250013, -3.5909033674905306e-24, 3.5581625979893033e-05, 0,              3.5581625979893033e-05, 0,              -2.9906202697024724e-17, 1.3918432882619832e-17, 16,             16,             0,              0.93456883428202286, 0.31537549829086386, -0.03388924870486263, 0.80046090125595826, 0.45025998333200495, -0.33697510459698687, 1.8539211436561638e-12, 2.3676129447720183e-11
  -1.534824401684492e-17, 109,            3331.1122849279495, -9.2501471961733987e-09, -1.6926693269138715e-20, -1.9329982426352628e-19, 8.5595328722638985e-19, 13.132898500471804, 16.342121078250013, 16.342121078250013, -2.8831731068248855e-25, 2.8351457795183866e-06, 0,              2.8351457795183866e-06, 0,              -2.9844447460079271e-17, 1.3833550268588797e-17, 17,             17,             0,              0.93263898312747662, 0.31779374534872412, -0.015288663400008217, 0.78075725668285612, 0.49184332799633845, -0.32415136843116105, 1.8542455204018831e-12, 2.5530374968122066e-11
  -1.53659825636684e-17, 115,            3155.0951618226441, -9.7453041798967996e-09, -1.7738546823481894e-20, -1.9253182051351308e-19, 8.7299451245361257e-19, 12.481956214443759, 16.342121078250013, 16.342121078250013, -1.8325808340669385e-26, 1.8150783791038363e-07, 0,              1.8150783791038363e-07, 0,              -2.981318029444076e-17, 1.3766735057158069e-17, 18,             18,             0,              0.9316618842012736, 0.31551337795598144, 0.0032047739522378343, 0.7609278624753717, 0.53244103698418521, -0.30718375781234053, 1.8727822430705102e-12, 2.7403157211192578e-11
  -1.5385532263003661e-17, 121,            2922.8046028900289, -1.054806054282646e-08, -1.9549699335253097e-20, -1.8856708622348435e-19, 8.9890593312951104e-19, 12.112067399004429, 16.342121078250013, 16.342121078250013, -8.5789988861069101e-28, 8.6948217829412152e-09, 0,              8.6948217829412152e-09, 0,              -2.98106790800697e-17, 1.3714807971017914e-17, 19,             19,             0,              0.9315837212521787, 0.30833721712022577, 0.021634267483464691, 0.74102877855912219, 0.57216343333723696, -0.28570814390803556, 1.9315716041252957e-12, 2.9334728815317873e-11
  -1.540701271124242e-17, 127,            2646.2247585496134, -1.1623591310949085e-08, -2.1480448238759322e-20, -1.8163561180464051e-19, 9.3030944499180517e-19, 11.804331721626463, 16.342121078250013, 16.342121078250013, -3.1571674851755725e-29, 3.3284398283600187e-10, 0,              3.3284398283600187e-10, 0,              -2.9833661267811089e-17, 1.3677974723413075e-17, 20,             20,             0,              0.93230191461909673, 0.29641961098737685, 0.039171243602161544, 0.72206050665292687, 0.60916912865661621, -0.26047624721500812, 1.941576533637144e-12, 3.1276305348955015e-11
  -1.5430839329636411e-17, 133,            2576.5314364851629, -1.2917669977768238e-08, -2.3826618393998367e-20, -1.722636810001123e-19, 9.6322746330464419e-19, 11.261649042086967, 16.342121078250013, 16.342121078250013, -9.215387286437389e-31, 1.0282514630858044e-11, 0,              1.0282514630858044e-11, 0,              -2.9875624181166661e-17, 1.3653821069226641e-17, 21,             21,             0,              0.93361325566145814, 0.28006850759728674, 0.055436260126131225, 0.7045136615068337, 0.64259798570943083, -0.23206063974246799, 1.9444984149907421e-12, 3.3220803763945758e-11
  -1.5459354970162179e-17, 139,            2881.8273249100662, -1.4470771691086829e-08, -2.8515640525764019e-20, -1.6039127142896513e-19, 9.9621973078397671e-19, 11.44377952440993, 16.342121078250013, 16.342121078250013, -1.6187229851283153e-32, 1.9601238793810748e-13, 0,              1.9601238793810748e-13, 0,              -2.9932547169492793e-17, 1.3637363739975621e-17, 22,             22,             0,              0.93539209904664866, 0.25807089958636925, 0.071119203181723212, 0.68775334012402567, 0.67365465971540406, -0.19873296573463389, 2.0842867288188287e-12, 3.5305090492764585e-11
  -1.5489310951448174e-17, 151,            3136.4916058685058, -1.5990674992527042e-08, -2.9955981285998933e-20, -1.4850024190191881e-19, 1.0246682960630045e-18, 11.969770701347377, 16.342121078250013, 16.342121078250013, -2.7984845913507627e-34, 3.7444075160887331e-15, 0,              3.7444075160887331e-15, 0,              -2.9988000369750814e-17, 1.3622521364141553e-17, 23,             23,             0,              0.93712501155471317, 0.23355535716652231, 0.084005944714775543, 0.67429101008191539, 0.69780014013992187, -0.16522785464811143, 1.9668963594311167e-12, 3.7271986852195705e-11
  -1.551972443926127e-17, 157,            3325.7038998713119, -1.7326836881554216e-08, -3.0413487813094971e-20, -1.3787125582424897e-19, 1.0524084330296164e-18, 12.664696226314117, 16.342121078250013, 16.342121078250013, -5.2332803362849457e-36, 7.8617609393934678e-17, 0,              7.8617609393934678e-17, 0,              -3.0032614126940453e-17, 1.3598352510473815e-17, 24,             24,             0,              0.93851919146688834, 0.2080195668243274, 0.094125401358195276, 0.66416570359153004, 0.71532395087671186, -0.13300784621843786, 1.8246182778967002e-12, 3.9096605130092405e-11
  -1.5552023392763002e-17, 163,            3440.7670314602606, -1.846344932007762e-08, -3.2298953501726697e-20, -1.2865891472352235e-19, 1.0869011015293281e-18, 13.20751926610135, 16.342121078250013, 16.342121078250013, -8.330356529482333e-38, 1.4413446575606175e-18, 0,              1.4413446575606175e-18, 0,              -3.0063280081815128e-17, 1.3553014502246322e-17, 25,             25,             0,              0.93947750255672224, 0.18061165327861564, 0.10226907387860996, 0.65662752720909345, 0.72787463150127329, -0.10070206143658747, 1.8030117814736666e-12, 4.089961691156607e-11
  -1.5586553685097248e-17, 169,            3591.6555764926725, -1.9314336485834955e-08, -3.4530292334250178e-20, -1.2145173061800168e-19, 1.135624055707353e-18, 14.016964346174339, 16.342121078250013, 16.342121078250013, -1.0124628087599986e-39, 2.0930597875703057e-20, 0,              2.0930597875703057e-20, 0,              -3.0075056098367964e-17, 1.3474330088181366e-17, 26,             26,             0,              0.93984550307399795, 0.15116368372103767, 0.108548327491489, 0.65165997162501565, 0.73581696882477621, -0.068101107834894425, 1.8253185960582688e-12, 4.2724935507624342e-11
  -1.562258734796649e-17, 175,            3683.861328447867, -1.97698993887112e-08, -3.603366286924388e-20, -1.1700210633642286e-19, 1.2041544267860154e-18, 14.672064755262362, 16.342121078250013, 16.342121078250013, -9.3662746378819304e-42, 2.4333392462047263e-22, 0,              2.4333392462047263e-22, 0,              -3.0063311101120115e-17, 1.3353571432704033e-17, 27,             27,             0,              0.93947847191000311, 0.12028576898610782, 0.11282150913740463, 0.64947009892106888, 0.73922933088956766, -0.035866230533527346, 1.8405603407213723e-12, 4.4565495848345713e-11
  -1.565932109842809e-17, 181,            3608.9281467886194, -1.97647845728432e-08, -3.6733750461594568e-20, -1.1581273578687744e-19, 1.2950072168452342e-18, 15.365014461291981, 16.342121078250013, 16.342121078250013, -6.4074689740748003e-44, 2.2609172825350927e-24, 0,              2.2609172825350927e-24, 0,              -3.0025749536487851e-17, 1.3187233957001405e-17, 28,             28,             0,              0.93830467301524556, 0.088562906297625602, 0.11500807697215903, 0.65016648195178972, 0.73839088210477266, -0.0045157920016016583, 1.8546566331377501e-12, 4.6420152481483466e-11
  -1.5696051556649238e-17, 187,            3435.5696677914707, -1.9269269473331849e-08, -3.6730458221155705e-20, -1.1812202467582143e-19, 1.4080018481208837e-18, 16.190706073913791, 16.342121078250013, 16.342121078250013, -2.9442358440449764e-46, 1.6299152157562501e-26, 0,              1.6299152157562501e-26, 0,              -2.9962295988344924e-17, 1.2976364608250624e-17, 29,             29,             0,              0.93632174963577874, 0.056449175538075852, 0.11505296202594971, 0.65380030290915392, 0.73363449536033021, 0.025625704120999755, 1.8781885189953974e-12, 4.8298341000478863e-11
  -1.5731580633387158e-17, 193,            3241.1982557857418, -1.8311147479947951e-08, -3.5529076737916878e-20, -1.2382629682786981e-19, 1.5378487743509614e-18, 16.999184322829834, 16.999184322829834, 16.999184322829834, -7.4865705492510318e-49, 9.4178110657468159e-29, 0,              9.4178110657468159e-29, 0,              -2.9876462946913055e-17, 1.2730859836002805e-17, 30,             30,             0,              0.93363946709103207, 0.024841794768532269, 0.11292472069639864, 0.66029393938518455, 0.72538769808634529, 0.05387585358820645, 1.8874087600430006e-12, 5.0185749760521861e-11
  -1.5764866619531271e-17, 199,            3067.8126034818288, -1.6985504657350846e-08, -3.3285986144117819e-20, -1.3239701655024867e-19, 1.6751933824762706e-18, 17.392528818736906, 17.392528818736906, 17.392528818736906, 7.8010162653593063e-52, 4.5180442599116922e-31, 0,              4.5180442599116922e-31, 0,              -2.9774987015652842e-17, 1.246732403019555e-17, 31,             31,             0,              0.9304683442391507, -0.0053957363909764317, 0.10868217181347969, 0.66941343456671376, 0.71416471773044399, 0.079657517112883089, 1.8834178743354428e-12, 5.2069167634857306e-11
  -1.5795167620470067e-17, 205,            2919.2719196220191, -1.5425991478594883e-08, -3.0301000938796333e-20, -1.4295506500786498e-19, 1.8082804115240307e-18, 17.738043226542743, 17.738043226542743, 17.738043226542743, 1.997881849691143e-53, 1.8632820661084887e-33, 0,              1.8632820661084887e-33, 0,              -2.9666762233952642e-17, 1.220626926696641e-17, 32,             32,             0,              0.92708631981102041, -0.033507437729620129, 0.10246282938551018, 0.68079818405907278, 0.7005067780179477, 0.10250295492873117, 1.868212083005936e-12, 5.3937379717863243e-11
  -1.5822296677399461e-17, 211,            2782.3275898207307, -1.3774499735578e-08, -2.7129056929390185e-20, -1.5451129542459506e-19, 1.9255985754222631e-18, 18.151136206554622, 18.151136206554622, 18.151136206554622, 1.2354290206271298e-55, 6.5357889137287105e-36, 0,              6.5357889137287105e-36, 0,              -2.9560685674490329e-17, 1.19673017170932e-17, 33,             33,             0,              0.9237714273278228, -0.05907038523459935, 0.0943999950851791, 0.69408766438673186, 0.68484053610400009, 0.12218993057398567, 1.8579843853000916e-12, 5.5795364103163332e-11
  -1.5846305907227975e-17, 217,            2641.5348260717124, -1.2171815954088347e-08, -2.4009229828510513e-20, -1.6602891140404903e-19, 2.0167840465733148e-18, 18.181673077935123, 18.181673077935123, 18.181673077935123, 5.0431723786670607e-58, 1.9288203536403923e-38, 0,              1.9288203536403923e-38, 0,              -2.9465633622781189e-17, 1.1768572580383949e-17, 34,             34,             0,              0.92080105071191265, -0.081707524775906926, 0.084641089314057685, 0.70885686994232155, 0.66758697022182345, 0.13851412782469594, 1.8521434352156533e-12, 5.7647507538378985e-11
  -1.58674653408675e-17, 223,            2485.5818707620315, -1.0740249968779207e-08, -2.1159433639522683e-20, -1.765385375473766e-19, 2.0747914037989016e-18, 19.061357106151217, 19.061357106151217, 19.061357106151217, 1.5320750821683153e-60, 4.7362384608149487e-41, 0,              4.7362384608149487e-41, 0,              -2.9389784481598593e-17, 1.1624066274479569e-17, 35,             35,             0,              0.91843076504995558, -0.10108727994561667, 0.073356908563874543, 0.72462713998773931, 0.64918821468815191, 0.15135869576822045, 1.8502164433717191e-12, 5.9497723981750708e-11
  -1.5886231928895804e-17, 229,            2314.0803907839982, -9.5815913421531453e-09, -1.8766588028309653e-20, -1.85242950787286e-19, 2.0967695821898451e-18, 19.6490551168827, 19.6490551168827, 19.6490551168827, 3.57810211833652e-63, 9.5631632705578407e-44, 0,              9.5631632705578407e-44, 0,              -2.9340053188099723e-17, 1.1542294627801359e-17, 36,             36,             0,              0.91687666212811703, -0.11692333178318079, 0.060748640659590132, 0.74091359721590133, 0.63009072260302867, 0.16075141502008186, 1.8519305523053549e-12, 6.1349654534056064e-11
  -1.5903182022644708e-17, 235,            2180.2880929573512, -8.7663543821239613e-09, -1.6950093748902713e-20, -1.9156917863377285e-19, 2.0843676844128511e-18, 19.806131091490272, 19.806131091490272, 19.806131091490272, 6.5412063282183205e-66, 1.585132356854077e-46, 0,              1.585132356854077e-46, 0,              -2.9321673331287122e-17, 1.1525692802863337e-17, 37,             37,             0,              0.91630229160272236, -0.12895623313280244, 0.047076129134290642, 0.75725868712430533, 0.61073394980982698, 0.16685143855911264, 1.8539737727326957e-12, 6.3203628306788765e-11
  -1.5920139675460726e-17, 241,            2100.8439342076831, -8.303934667377087e-09, -1.6957652816018848e-20, -1.9536786498955172e-19, 2.0392312028127824e-18, 19.439246263650055, 19.806131091490272, 19.806131091490272, 5.7280296800093421e-69, 1.3024273787779236e-49, 0,              1.3024273787779236e-49, 0,              -2.9340339385601884e-17, 1.1576336372317928e-17, 38,             38,             0,              0.91688560580005862, -0.13743639792665396, 0.0315347908042043, 0.77448325417748398, 0.5900523314171876, 0.17002441568231294, 1.9955146911883605e-12, 6.5199142997977125e-11
  -1.5936616505911728e-17, 247,            2109.3934821255393, -8.2561656483308938e-09, -1.6476830450992078e-20, -1.9595840653641943e-19, 1.9710398145867043e-18, 18.739547948500984, 19.806131091490272, 19.806131091490272, 3.8380311706243665e-72, 8.496045404708317e-53, 0,              8.496045404708317e-53, 0,              -2.9399709856423516e-17, 1.1688011942461506e-17, 39,             39,             0,              0.91874093301323423, -0.14116976589548844, 0.015523824647868256, 0.79102218298619631, 0.56985066509676363, 0.17001091875793267, 1.9981883743637081e-12, 6.7197331372340827e-11
  -1.5952750230705352e-17, 253,            2093.6584141597696, -8.5525048810809995e-09, -1.6133724793633176e-20, -1.9356867051812952e-19, 1.893636974031659e-18, 18.004055490059844, 19.806131091490272, 19.806131091490272, 2.6313651619215384e-75, 5.8628948857984671e-56, 0,              5.8628948857984671e-56, 0,              -2.9493702229961121e-17, 1.1840883695742241e-17, 40,             40,             0,              0.92167819468628531, -0.14025522018010572, 7.8247606617360861e-05, 0.80603868919011545, 0.55113867651798643, 0.16728573682851022, 1.9257863800031437e-12, 6.9123117752343966e-11
  -1.5969111954496346e-17, 259,            2090.5652117548152, -9.102572785832072e-09, -1.6361723790991901e-20, -1.8865290329188088e-19, 1.8151214059624657e-18, 16.996984634246761, 19.806131091490272, 19.806131091490272, 1.8634943308270258e-78, 4.3052042711395778e-59, 0,              4.3052042711395778e-59, 0,              -2.9615148989076832e-17, 1.2019568531909902e-17, 41,             41,             0,              0.92547340590865046, -0.13526465684502817, -0.01446326661931388, 0.81946344661435833, 0.53400817157654656, 0.16245621196918661, 1.8577832169702113e-12, 7.0980900969314178e-11
  -1.5986489558615307e-17, 265,            2157.5547803686236, -9.854830503040372e-09, -1.737760411895839e-20, -1.814271531510761e-19, 1.7369013224774652e-18, 15.735601142507296, 19.806131091490272, 19.806131091490272, 1.1521135324958738e-81, 2.8452982291553834e-62, 0,              2.8452982291553834e-62, 0,              -2.9760325416656651e-17, 1.2218361688714956e-17, 42,             42,             0,              0.93001016927051983, -0.12653699187513143, -0.028159853844624372, 0.83155784831789648, 0.51810578844566879, 0.15594330387274155, 1.8364764547334464e-12, 7.2817377424047619e-11
  -1.6005398524084738e-17, 271,            2153.2118334003503, -1.0771666363303707e-08, -1.890896546943867e-20, -1.7204699594639216e-19, 1.6577627224124701e-18, 14.948547446508369, 19.806131091490272, 19.806131091490272, 5.7213076500276874e-85, 1.5643921688823712e-65, 0,              1.5643921688823712e-65, 0,              -2.9924855924801474e-17, 1.2433741674250657e-17, 43,             43,             0,              0.93515174765004605, -0.11428775189478013, -0.040883309839954855, 0.842400206830488, 0.50327988797194445, 0.1481446092191594, 1.8357504639001458e-12, 7.4653127887947767e-11
  -1.6026154699344245e-17, 277,            2136.7314335015208, -1.1818196381582245e-08, -2.075617525950451e-20, -1.6078568222041651e-19, 1.5746512086715763e-18, 15.421063610670398, 19.806131091490272, 19.806131091490272, 2.2223622189860474e-88, 7.0297010884178476e-69, 0,              7.0297010884178476e-69, 0,              -3.0102716766778942e-17, 1.2662696540983537e-17, 44,             44,             0,              0.94070989896184198, -0.098793417344213985, -0.052407054804466169, 0.85201882204418922, 0.48943979098458573, 0.13947016515814289, 1.8392624838365461e-12, 7.649239037178431e-11
  -1.6048974192941355e-17, 283,            2109.4661268871109, -1.2952038190655468e-08, -2.2819493597113149e-20, -1.4809095111202047e-19, 1.4841916335876082e-18, 15.391714851355861, 19.806131091490272, 19.806131091490272, 6.6200735016538862e-92, 2.5730545259859995e-72, 0,              2.5730545259859995e-72, 0,              -3.0286781678139017e-17, 1.2901706802722074e-17, 45,             45,             0,              0.94646192744184432, -0.080401443046531573, -0.062517098302026786, 0.86047943773360624, 0.47645913915627808, 0.13026278271031924, 1.8432970560893922e-12, 7.8335687427873708e-11
  -1.6073967526970288e-17, 289,            2064.0365256561895, -1.4107071349192547e-08, -2.4993334028924288e-20, -1.3460721323235398e-19, 1.3849895993366582e-18, 14.920624616765412, 19.806131091490272, 19.806131091490272, 1.4603210646685461e-95, 7.6677918491127463e-76, 0,              7.6677918491127463e-76, 0,              -3.0469178292187722e-17, 1.3144828379113131e-17, 46,             46,             0,              0.95216182163086605, -0.059515221812095023, -0.07104004997075225, 0.86786926221364524, 0.46420959339370654, 0.12076585586800812, 1.8471630183511005e-12, 8.018285044622481e-11
