  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.5917596268511256e-17, 61,             2770.2802398117451, 3.3801720194810898e-07, 2.209067992009557e-19, -9.3429331682513541e-20, 5.419419710477249e-19, 14.738411363711142, 14.738411363711142, 14.738411363711142, -6.391717246269712e-19, 12.500000000000005, 0,              12.500000000000005, 0,              -3.110329874114691e-17, 1.5376361557897414e-17, 10,             10,             0,              0.97197808566084076, 0.15979293115674256, -0.14622469172593777, 0.92966092529007927, 0.14548521053941532, -0.30268153533322134, 5.9103632300712861e-13, 9.9999999999999994e-12
  -1.5917596268511256e-17, 62,             2770.2802398117451, 3.3801720194810898e-07, 0,              -9.3429331682513541e-20, 5.419419710477249e-19, 14.738411363711142, 14.738411363711142, 14.738411363711142, -6.391717246269712e-19, 12.500000000000005, 0,              12.500000000000005, 0,              -3.110329874114691e-17, 1.5376361557897414e-17, 11,             0,              1,              0.97197808566084076, 0.15979293115674256, -0.14622469172593777, 0.92966092529007927, 0.14548521053941532, -0.30268153533322134, 0,              9.9999999999999994e-12
  -1.5437659841767257e-17, 68,             2883.2457658960143, 1.2841205289881649e-07, 4.7993642674399622e-19, -1.1423804330523706e-19, 6.6707122558625131e-19, 15.352331056777762, 15.352331056777762, 15.352331056777762, -2.1319378176753635e-19, 3.3646328488387791, 0,              3.3646328488387791, 0,              -3.087850321432407e-17, 1.5101203972043336e-17, 12,             1,              1,              0.96495322544762729, 0.19800988635460917, -0.13573966557414424, 0.91140647247087336, 0.18903872089277277, -0.32392630745833884, 2.1381702742556991e-12, 1.2138170274255698e-11
  -1.5284890124304208e-17, 74,             3084.6246807659631, 2.5122188707587626e-08, 1.527697174630528e-19, -1.3501632373016056e-19, 7.6236122123137208e-19, 15.755537273828223, 15.755537273828223, 15.755537273828223, -4.8096877565453934e-20, 0.64323756007221045, 0,              0.64323756007221045, 0,              -3.0640200066875182e-17, 1.4776061922635218e-17, 13,             2,              1,              0.95750625208984985, 0.23366599172966587, -0.11998504608574574, 0.89160559623269475, 0.23755102590819863, -0.33938632187545642, 2.2497001671199585e-12, 1.4387870441375657e-11
  -1.5269409254069205e-17, 80,             3198.4476015836913, -4.1070433357197489e-09, 1.5480870234991031e-20, -1.5335833092757514e-19, 8.1690336351397467e-19, 16.190224039083834, 16.190224039083834, 16.190224039083834, -8.07751682665126e-21, 0.095891913382920566, 0,              0.095891913382920566, 0,              -3.0415575818854462e-17, 1.4490699049025507e-17, 14,             3,              1,              0.95048674433920233, 0.26323637930225191, -0.10170857393760442, 0.87126629918923715, 0.28740414077384197, -0.34843904754233551, 2.2150684719853335e-12, 1.6602938913360989e-11
  -1.5285919822449541e-17, 86,             3293.2504323829789, -9.1710166104903395e-09, -1.6510568380334012e-20, -1.6855112271288365e-19, 8.3962697495143801e-19, 16.311425353880903, 16.311425353880903, 16.311425353880903, -1.010993142220862e-21, 0.011022929674822936, 0,              0.011022929674822936, 0,              -3.0215800701905173e-17, 1.4259816020359298e-17, 15,             4,              1,              0.94424377193453646, 0.28661650420000112, -0.081690748619446321, 0.85016944100113312, 0.33814802717116943, -0.35132036572037717, 2.2034460829062153e-12, 1.8806384996267203e-11
  -1.5297063363954441e-17, 92,             3326.0899061763857, -9.3935297749588559e-09, -1.1143541504891833e-20, -1.7527613935854924e-19, 8.4343364297815046e-19, 16.084087581053787, 16.311425353880903, 16.311425353880903, -2.8967754777317933e-22, 0.0030517578125000065, 0,              0.0030517578125000065, 0,              -3.0121509992291247e-17, 1.4156578802264979e-17, 16,             5,              1,              0.94129718725910128, 0.29662980891973484, -0.070292209683740711, 0.83837439120746371, 0.36578661656292571, -0.35038241961536953, 1.1936150037327933e-12, 1.9999999999999999e-11
  -1.5297063363954441e-17, 93,             3326.0899061763857, -9.3935297749588575e-09, 0,              -1.7527613935854924e-19, 8.4343364297815046e-19, 16.084087581053787, 16.084087581053787, 16.311425353880903, -2.8967754777317933e-22, 0.0030517578125000065, 0,              0.0030517578125000065, 0,              -3.0121509992291247e-17, 1.4156578802264979e-17, 17,             0,              2,              0.94129718725910128, 0.29662980891973484, -0.070292209683740711, 0.83837439120746371, 0.36578661656292571, -0.35038241961536953, 0,              1.9999999999999999e-11
  -1.5315321751024053e-17, 99,             3349.3263405185753, -9.1605098361260952e-09, -1.8258387069608932e-20, -1.8383826302734345e-19, 8.4482288149976871e-19, 15.232748874479462, 16.084087581053787, 16.311425353880903, -3.0620981740544587e-23, 0.00030974766011305978, 0,              0.00030974766011305978, 0,              -2.9991709480866399e-17, 1.4015433732351663e-17, 18,             1,              2,              0.93724092127707415, 0.30893072091093265, -0.050948819366875828, 0.81837555408042617, 0.41119287107047631, -0.34514158239679471, 1.9661530458128172e-12, 2.1966153045812815e-11
  -1.5333349911357717e-17, 105,            3385.284223514398, -9.0719815810736982e-09, -1.8028160333668798e-20, -1.8914505412095484e-19, 8.4807712435975515e-19, 14.075461981443905, 16.084087581053787, 16.311425353880903, -2.505547237380579e-24, 2.4779903674203824e-05, 0,              2.4779903674203824e-05, 0,              -2.9895783352434476e-17, 1.3903503876385198e-17, 19,             2,              2,              0.93424322976357732, 0.31597520392967737, -0.031055599976071598, 0.79758017545458515, 0.45649571341271078, -0.33524577748851153, 1.9839649522499208e-12, 2.3950117998062739e-11
  -1.5351239515904915e-17, 111,            3304.2820000976881, -9.3276228587174552e-09, -1.7889604547200441e-20, -1.9099271911956412e-19, 8.5850199693328636e-19, 12.975854134610405, 16.084087581053787, 16.311425353880903, -1.6981977895639405e-25, 1.6707125646279388e-06, 0,              1.6707125646279388e-06, 0,              -2.9836697008555173e-17, 1.3817948384656314e-17, 20,             3,              2,              0.93239678151734873, 0.31764099969937826, -0.01150838949463494, 0.77683431221223997, 0.50003190150709265, -0.3210127306957013, 1.9511180780263158e-12, 2.5901236076089054e-11
  -1.5369785728883277e-17, 117,            3112.2690886117498, -9.9045937271571977e-09, -1.8546212978360721e-20, -1.8951995249431384e-19, 8.7804800416106229e-19, 12.376024549344654, 16.084087581053787, 16.311425353880903, -9.414420985658675e-27, 9.3626227737810296e-08, 0,              9.3626227737810296e-08, 0,              -2.9811159087818563e-17, 1.3752845316682959e-17, 21,             4,              2,              0.93159872149432954, 0.3142288896074184, 0.0074851005331784525, 0.75643725284272656, 0.5415530285364063, -0.30261886193289333, 1.9341587553368352e-12, 2.7835394831425889e-11
  -1.5385238980472024e-17, 123,            2920.3864814448702, -1.0560339801636736e-08, -1.5453251588751157e-20, -1.8616391696793151e-19, 8.9903025864152388e-19, 12.10790527392105, 16.084087581053787, 16.311425353880903, -8.3931395505994771e-28, 8.5114439657412695e-09, 0,              8.5114439657412695e-09, 0,              -2.9811886559681699e-17, 1.3713781238375395e-17, 22,             5,              2,              0.93162145499005311, 0.30815642094565709, 0.021845117128197471, 0.74092892874184357, 0.57242414167243116, -0.28545137588009528, 1.5124352152725598e-12, 2.9347830046698451e-11
  -1.5392233573060533e-17, 129,            2827.2092758191166, -1.089487022975717e-08, -6.9945925885066356e-21, -1.8415782972163611e-19, 9.0918917357447853e-19, 12.014524712116522, 16.084087581053787, 16.311425353880903, -2.8372430139946615e-28, 2.9103830456733613e-09, 0,              2.9103830456733613e-09, 0,              -2.9817153827746745e-17, 1.3699888911117093e-17, 23,             6,              2,              0.93178605711708551, 0.30464664889778903, 0.027859690185499855, 0.73442467223681285, 0.5852061094202502, -0.27735096626933847, 6.5216995330154804e-13, 3e-11          
  -1.5392233573060533e-17, 130,            2827.2092758191166, -1.0894870229757191e-08, 0,              -1.8415782972163611e-19, 9.0918917357447853e-19, 12.014524712116522, 12.014524712116522, 16.311425353880903, -2.8372430139946615e-28, 2.9103830456733613e-09, 0,              2.9103830456733613e-09, 0,              -2.9817153827746745e-17, 1.3699888911117093e-17, 24,             0,              3,              0.93178605711708551, 0.30464664889778903, 0.027859690185499855, 0.73442467223681285, 0.5852061094202502, -0.27735096626933847, 0,              3e-11          
  -1.5414482979274709e-17, 136,            2557.1700505763656, -1.2053797805936303e-08, -2.2249406214168133e-20, -1.764041506379212e-19, 9.4157482784269454e-19, 11.654521030280234, 12.014524712116522, 16.311425353880903, -9.6454939268092621e-30, 1.0352875383478364e-10, 0,              1.0352875383478364e-10, 0,              -2.9847568707464387e-17, 1.3667915050994551e-17, 25,             1,              3,              0.93273652210826163, 0.29114779618985237, 0.044992751728954686, 0.71590435818845177, 0.62105248955457226, -0.25097140816009894, 1.9425678462580646e-12, 3.1942567846258064e-11
  -1.5439459011906138e-17, 142,            2680.6303920937921, -1.3422830979357954e-08, -2.4976032631428654e-20, -1.6637548891755484e-19, 9.7443325288567585e-19, 11.225737063365035, 12.014524712116522, 16.311425353880903, -2.5122655294398048e-31, 2.8741629003735229e-12, 0,              2.8741629003735229e-12, 0,              -2.989481034497982e-17, 1.3647293569105812e-17, 26,             2,              3,              0.93421282328061961, 0.27315187244533362, 0.060887739822122755, 0.69879479522633003, 0.65335962788402091, -0.22131225081656289, 1.9631291293091346e-12, 3.3905696975567198e-11
  -1.5467082929609997e-17, 148,            2956.4276204973908, -1.4907844056044478e-08, -2.7623917703869032e-20, -1.5506578957806753e-19, 1.0043370309914069e-18, 11.555782178168055, 12.014524712116522, 16.311425353880903, -5.3067269711006958e-33, 6.5980672393867451e-14, 0,              6.5980672393867451e-14, 0,              -2.994972950775083e-17, 1.3633375336727499e-17, 27,             3,              3,              0.93592904711721314, 0.25133908435633101, 0.075009621659129361, 0.68377788087649027, 0.68092463661074598, -0.18941823457667117, 1.9512430911920078e-12, 3.5856940066759205e-11
  -1.549718181140226e-17, 154,            3194.4912754232023, -1.6385507045624338e-08, -3.0098881792261474e-20, -1.4359596366909431e-19, 1.0320328280068043e-18, 12.183850788661655, 12.183850788661655, 16.311425353880903, -9.4230925489414459e-35, 1.3002698002479192e-15, 0,              1.3002698002479192e-15, 0,              -3.0002747724907029e-17, 1.3617129049167059e-17, 28,             4,              3,              0.93758586640334418, 0.2264696466058615, 0.087077420116364546, 0.671284710717724, 0.70312106917718198, -0.15625994475898139, 1.9233347489143949e-12, 3.77802748156736e-11
  -1.5522710429213927e-17, 160,            3343.4408575228031, -1.7467697505320111e-08, -2.5528617811671882e-20, -1.3506888757010211e-19, 1.0556373970854314e-18, 12.724474184675932, 12.724474184675932, 16.311425353880903, -3.4037428287515036e-36, 5.1893985869659436e-17, 0,              5.1893985869659436e-17, 0,              -3.0037862110804385e-17, 1.3594583172075128e-17, 29,             5,              3,              0.93868319096263675, 0.20496973130112475, 0.0951380063329339, 0.66330540376081981, 0.71682990021105319, -0.12952866292712512, 1.507467055139947e-12, 3.9287741870813545e-11
  -1.5535320526349422e-17, 166,            3399.9393692331641, -1.7935473235221946e-08, -1.2610097135491823e-20, -1.3134311126651901e-19, 1.0684349370132014e-18, 12.924484862105293, 12.924484862105293, 16.311425353880903, -6.7404967105329435e-37, 1.0842021724855138e-17, 0,              1.0842021724855138e-17, 0,              -3.0051239664995464e-17, 1.357882731289936e-17, 30,             6,              3,              0.93910123953110836, 0.19428159023262642, 0.09849785117709596, 0.66013063504706249, 0.72215323868543524, -0.11678095152194547, 7.122581291864501e-13, 3.9999999999999998e-11
  -1.5535320526349422e-17, 167,            3399.9393692331641, -1.7935473235221943e-08, 0,              -1.3134311126651901e-19, 1.0684349370132014e-18, 12.924484862105293, 12.924484862105293, 16.311425353880903, -6.7404967105329435e-37, 1.0842021724855138e-17, 0,              1.0842021724855138e-17, 0,              -3.0051239664995464e-17, 1.357882731289936e-17, 31,             0,              4,              0.93910123953110836, 0.19428159023262642, 0.09849785117709596, 0.66013063504706249, 0.72215323868543524, -0.11678095152194547, 0,              3.9999999999999998e-11
  -1.5570537835050351e-17, 173,            3490.2739081210079, -1.898400924293194e-08, -3.5217308700933383e-20, -1.2280309129733083e-19, 1.1116999276708299e-18, 13.684140030859783, 13.684140030859783, 16.311425353880903, -7.5346891195359868e-39, 1.4330502861699426e-19, 0,              1.4330502861699426e-19, 0,              -3.0073518118636453e-17, 1.3514083447212601e-17, 32,             1,              4,              0.93979744120738895, 0.1643061916653335, 0.10601802325349775, 0.65361592999100515, 0.73277133467330546, -0.082647590785985797, 1.9050715181166958e-12, 4.1905071518116692e-11
  -1.5607548309351592e-17, 179,            3668.148187619448, -1.9643055796978833e-08, -3.7010474301238131e-20, -1.1695416033628386e-19, 1.1738940592868724e-18, 14.375938017375084, 14.375938017375084, 16.311425353880903, -6.4533866040972969e-41, 1.5201887741023472e-21, 0,              1.5201887741023472e-21, 0,              -3.0071967525118901e-17, 1.3407479316816719e-17, 33,             2,              4,              0.93974898515996552, 0.13266005828593438, 0.11136208455633838, 0.65008191334855969, 0.73831354037699892, -0.048816895117914261, 1.9127603818460875e-12, 4.3817831899962779e-11
  -1.5645456378501495e-17, 185,            3651.6849981156679, -1.9824604095569834e-08, -3.7908069149890286e-20, -1.14427998530262e-19, 1.2591066500897135e-18, 15.110242289591477, 15.110242289591477, 16.311425353880903, -4.1689013653379175e-43, 1.3023460088853e-23, 0,              1.3023460088853e-23, 0,              -3.004327879668679e-17, 1.3253143766625842e-17, 34,             3,              4,              0.93885246239646147, 0.1000334525371772, 0.11445462926111309, 0.64964082780512589, 0.73910594237262217, -0.015918613348931725, 1.9170261340810607e-12, 4.5734858034043839e-11
  -1.5683379137336798e-17, 191,            3499.3665609661334, -1.9490261212129007e-08, -3.7922758835312915e-20, -1.1553435568414857e-19, 1.3677297887179001e-18, 15.956035129805649, 15.956035129805649, 16.311425353880903, -1.9110853656775332e-45, 8.9086396656048422e-26, 0,              8.9086396656048422e-26, 0,              -2.9986976911384093e-17, 1.3051402341013543e-17, 35,             4,              4,              0.93709302848075327, 0.067037639773443597, 0.11526714841010868, 0.65231252560953246, 0.73559360206419522, 0.015593555946091749, 1.9250783657783643e-12, 4.7659936399822204e-11
  -1.5713102465955696e-17, 197,            3339.8389658020942, -1.8855566060659144e-08, -2.9723328618891575e-20, -1.1903813442220099e-19, 1.4693394616658762e-18, 16.610952463550575, 16.610952463550575, 16.610952463550575, -1.8189164731555216e-47, 1.3929505636985375e-27, 0,              1.3929505636985375e-27, 0,              -2.992359642183987e-17, 1.2860192628640499e-17, 36,             5,              4,              0.93511238818249531, 0.040806286502506131, 0.11426460312078916, 0.6566577858019218, 0.72999469246952031, 0.039516691895032922, 1.5482363702157261e-12, 4.9208172770037931e-11
  -1.5727864004267374e-17, 203,            3258.9974509927824, -1.8417344091452433e-08, -1.4761538311678678e-20, -1.2166882269074616e-19, 1.5249120620504643e-18, 16.937186351062859, 16.937186351062859, 16.937186351062859, -1.394670727302852e-48, 1.5777218104420433e-28, 0,              1.5777218104420433e-28, 0,              -2.9885901712342787e-17, 1.2754794468715694e-17, 37,             6,              4,              0.9339344285107124, 0.027624299759159015, 0.11318868592759725, 0.6596054437619957, 0.72627204073520191, 0.051185456921943144, 7.9182722996206453e-13, 4.9999999999999995e-11
  -1.5727864004267374e-17, 204,            3258.9974509927824, -1.8417344091452429e-08, 0,              -1.2166882269074616e-19, 1.5249120620504643e-18, 16.937186351062859, 16.937186351062859, 16.937186351062859, -1.394670727302852e-48, 1.5777218104420433e-28, 0,              1.5777218104420433e-28, 0,              -2.9885901712342787e-17, 1.2754794468715694e-17, 38,             0,              5,              0.9339344285107124, 0.027624299759159015, 0.11318868592759725, 0.6596054437619957, 0.72627204073520191, 0.051185456921943144, 0,              4.9999999999999995e-11
  -1.5762113778843403e-17, 210,            3079.403332600506, -1.7086752371584791e-08, -3.4249774576033344e-20, -1.3011865848076424e-19, 1.6651314266508507e-18, 17.386654945448164, 17.386654945448164, 17.386654945448164, 7.4895101210874269e-52, 6.8183203396450286e-31, 0,              6.8183203396450286e-31, 0,              -2.9783070595758518e-17, 1.2485944048745029e-17, 39,             1,              5,              0.93072095611745354, -0.0034326224000230392, 0.1090129397775213, 0.66870603017823849, 0.71504400996310225, 0.077771765708205459, 1.9264409403425571e-12, 5.1926440940342554e-11
  -1.579350554070715e-17, 216,            2924.515601519377, -1.5488569098746226e-08, -3.1391761863741833e-20, -1.4077452837126183e-19, 1.8028167396191999e-18, 17.736512485554659, 17.736512485554659, 17.736512485554659, 2.50269121622631e-53, 2.4047543702997411e-33, 0,              2.4047543702997411e-33, 0,              -2.9671669668754999e-17, 1.2216121916799912e-17, 40,             2,              5,              0.92723967714859412, -0.03252269814871931, 0.10270383181190906, 0.68029941938206806, 0.70111700770657637, 0.1014876828579612, 1.9255770769196118e-12, 5.3852018017262163e-11
  -1.582141326212598e-17, 222,            2784.0682809954646, -1.3794394821732052e-08, -2.7907721418836986e-20, -1.5246387826418172e-19, 1.9237869603445554e-18, 18.150346400150958, 18.150346400150958, 18.150346400150958, 1.3809925719204839e-55, 7.3383266689562297e-36, 0,              7.3383266689562297e-36, 0,              -2.9562662578972367e-17, 1.1969926234766014e-17, 41,             3,              5,              0.92383320559288684, -0.058809071630840079, 0.094473581213650307, 0.69386669154168823, 0.68511552922593455, 0.12178001292830246, 1.9058999131709389e-12, 5.5757917930433106e-11
  -1.5845797691485628e-17, 228,            2641.4529639293778, -1.2166104938517705e-08, -2.4384429359644363e-20, -1.6401015232870625e-19, 2.0166340925824847e-18, 18.186214781017309, 18.186214781017309, 18.186214781017309, 5.203986531046829e-58, 1.9881315475773669e-38, 0,              1.9881315475773669e-38, 0,              -2.9466063793127427e-17, 1.1767642161388022e-17, 42,             4,              5,              0.9208144935352317, -0.081797695576723409, 0.084569167255636249, 0.70883657271083655, 0.66762532531674612, 0.13838696477162937, 1.8801143437190102e-12, 5.7638032274152117e-11
  -1.5867110768466067e-17, 234,            2483.8297348411425, -1.0723614275227772e-08, -2.1313076980442402e-20, -1.7446363491638723e-19, 2.0750277663489578e-18, 19.065447495192842, 19.065447495192842, 19.065447495192842, 1.5059909549862203e-60, 4.6454848195027903e-41, 0,              4.6454848195027903e-41, 0,              -2.9389717544060393e-17, 1.1622042644161756e-17, 43,             5,              5,              0.91842867325188682, -0.10130743974394597, 0.073175788385765717, 0.72473015913334182, 0.64908127124801374, 0.15133648070583797, 1.8655556241520408e-12, 5.9503587898304158e-11
  -1.587234873600471e-17, 240,            2439.1753666707564, -1.0383175771862094e-08, -5.2379675386373149e-21, -1.7696585945943415e-19, 2.0844025039476154e-18, 19.261102633914696, 19.261102633914696, 19.261102633914696, 3.0392039925248046e-61, 8.9683101716787158e-42, 0,              8.9683101716787158e-42, 0,              -2.937364049606296e-17, 1.159385511557007e-17, 44,             6,              5,              0.91792626550196721, -0.1059008028807084, 0.069909533402698301, 0.7290656887883864, 0.64401071649391228, 0.15418591667858611, 4.9641210169584052e-13, 6e-11          
  -1.587234873600471e-17, 241,            2439.1753666707564, -1.0383175771862084e-08, 0,              -1.7696585945943415e-19, 2.0844025039476154e-18, 19.261102633914696, 19.261102633914696, 19.261102633914696, 3.0392039925248046e-61, 8.9683101716787158e-42, 0,              8.9683101716787158e-42, 0,              -2.937364049606296e-17, 1.159385511557007e-17, 45,             0,              6,              0.91792626550196721, -0.1059008028807084, 0.069909533402698301, 0.7290656887883864, 0.64401071649391228, 0.15418591667858611, 0,              6e-11          
  -1.5890566546748991e-17, 247,            2264.2015347413844, -9.3136730965262549e-09, -1.8217810744282429e-20, -1.8496087206795988e-19, 2.0965396839602253e-18, 19.742627309745576, 19.742627309745576, 19.742627309745576, 6.566728874190908e-64, 1.7000469662632392e-44, 0,              1.7000469662632392e-44, 0,              -2.9332179935010689e-17, 1.1530034576369432e-17, 46,             1,              6,              0.91663062296908349, -0.12070859299230116, 0.056950647817956057, 0.74542751190680046, 0.62477904978925769, 0.16267282456944304, 1.8552984313716853e-12, 6.1855298431371684e-11
  -1.5907211227527697e-17, 253,            2144.4126283150149, -8.59899280927097e-09, -1.6644680778714588e-20, -1.9050480538390844e-19, 2.0752564169935469e-18, 19.763689581321842, 19.763689581321842, 19.763689581321842, 1.0835191076372477e-66, 2.5714495341541696e-47, 0,              2.5714495341541696e-47, 0,              -2.9323313935220993e-17, 1.1531351096083657e-17, 47,             2,              6,              0.91635356047565597, -0.1316765958807799, 0.042945971407570255, 0.76180587431643065, 0.60531503674961518, 0.16793852699206627, 1.8651642962810353e-12, 6.3720462727652725e-11
