  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.5491622037223798e-17, 151,            3138.3538898047054, -1.5925038814787026e-08, -2.9832091421241821e-20, -1.6062403058531714e-19, 1.024716085059104e-18, 11.958773824962096, 16.35639229209966, 16.35639229209966, -2.8110128646353452e-34, 3.7393609876347819e-15, 0,              3.7393609876347819e-15, 0,              -2.9979460120883142e-17, 1.3623746029185558e-17, 23,             23,             0,              0.93685812877759889, 0.23491754957688002, 0.083555101496337283, 0.67394936633102898, 0.69806687005311374, -0.16570862807230635, 1.9671779447800955e-12, 3.727263938244482e-11
  -1.5521921939552962e-17, 157,            3328.1223276971486, -1.7264267390216257e-08, -3.0299902329162194e-20, -1.4911903129685098e-19, 1.0523077241736158e-18, 12.652745073929594, 16.35639229209966, 16.35639229209966, -5.2604133083232129e-36, 7.8464336201807494e-17, 0,              7.8464336201807494e-17, 0,              -3.0024559316067472e-17, 1.3599448683637746e-17, 24,             24,             0,              0.93826747862710835, 0.20950653996778917, 0.093738967826379471, 0.66379421970803476, 0.71564107274013544, -0.13341911846269836, 1.8248658886992957e-12, 3.9097505271144118e-11
  -1.5554116470890778e-17, 163,            3443.6179468999185, -1.8408667576708307e-08, -3.2194531337817592e-20, -1.3910094987572236e-19, 1.0865790804239597e-18, 13.193402556112991, 16.35639229209966, 16.35639229209966, -8.3845927254336029e-38, 1.4380205281219306e-18, 0,              1.4380205281219306e-18, 0,              -3.0056002160673226e-17, 1.3554407559234209e-17, 25,             25,             0,              0.93925006752103768, 0.18220777627701792, 0.1019596679249397, 0.65622999268595905, 0.72823234487114874, -0.10103746985485394, 1.8031296954952197e-12, 4.0900634966639335e-11
  -1.5588560771612558e-17, 169,            3595.1095920414723, -1.9272306223203479e-08, -3.4444300721782244e-20, -1.3120481362033804e-19, 1.1349986561320707e-18, 13.999297619273282, 16.35639229209966, 16.35639229209966, -1.0208895084468522e-39, 2.0872115737310279e-20, 0,              2.0872115737310279e-20, 0,              -3.0068825628036113e-17, 1.3476471013911822e-17, 26,             26,             0,              0.93965080087612807, 0.15284888959261475, 0.1083307230396776, 0.65123983195695545, 0.73620695803970837, -0.068351845458061763, 1.8254815308815487e-12, 4.2726116497520883e-11
  -1.5624535326323094e-17, 175,            3687.8880053533917, -1.9745014236614148e-08, -3.5974554710529323e-20, -1.2625080900326054e-19, 1.2031552493543179e-18, 14.653402662420385, 16.35639229209966, 16.35639229209966, -9.4711444882803376e-42, 2.4253098045360304e-22, 0,              2.4253098045360304e-22, 0,              -3.0058329069476083e-17, 1.3356889302801931e-17, 27,             27,             0,              0.93932278342112796, 0.12203524048977372, 0.11270912976469574, 0.64903248720254514, 0.73964187309103979, -0.036027337358676928, 1.8407168068156581e-12, 4.4566833304336538e-11
  -1.5661245400269301e-17, 181,            3613.39338272349, -1.9760361711242967e-08, -3.6710073946211739e-20, -1.2479486187974439e-19, 1.293598149709538e-18, 15.345612139511172, 16.35639229209966, 16.35639229209966, -6.5107391929542649e-44, 2.252009020130695e-24, 0,              2.252009020130695e-24, 0,              -3.0022120604476846e-17, 1.3192071916377753e-17, 28,             28,             0,              0.93819126888990123, 0.090346263252539388, 0.11501284874785407, 0.64971786562306233, 0.73881577943107279, -0.0045845969409548815, 1.8548528620214808e-12, 4.6421686166358019e-11
  -1.5697992921438957e-17, 187,            3440.4263286719693, -1.9287184370917936e-08, -3.6747521169651465e-20, -1.2711114006424153e-19, 1.4061945318124966e-18, 16.167105205778835, 16.35639229209966, 16.35639229209966, -3.0229106257606554e-46, 1.6222342081006683e-26, 0,              1.6222342081006683e-26, 0,              -2.9960012617329694e-17, 1.2982936304142482e-17, 29,             29,             0,              0.93625039429155299, 0.058232009030078719, 0.11518516758428299, 0.65334835753749088, 0.73406134366767661, 0.025648903693676974, 1.8784185268264503e-12, 4.8300104693184468e-11
  -1.5733573801201414e-17, 193,            3246.4902208887524, -1.835136714584175e-08, -3.5580879762461267e-20, -1.3310689404348275e-19, 1.5356936148757658e-18, 16.973923786168672, 16.973923786168672, 16.973923786168672, -7.9791453963243979e-49, 9.3762188699998621e-29, 0,              9.3762188699998621e-29, 0,              -2.987539598902495e-17, 1.2739235466991255e-17, 30,             30,             0,              0.93360612465703019, 0.026593693800488417, 0.11319145456399564, 0.65984539384043506, 0.72580860978223471, 0.053980513633153891, 1.8872355168681706e-12, 5.0187340210052641e-11
  -1.5766971770900622e-17, 199,            3073.3924552940985, -1.7044653210288334e-08, -3.3397969699201482e-20, -1.4223743667469638e-19, 1.6729276972869986e-18, 17.363168687870122, 17.363168687870122, 17.363168687870122, 5.3551831033299483e-52, 4.4843176433714985e-31, 0,              4.4843176433714985e-31, 0,              -2.9774790510299811e-17, 1.2477128478786887e-17, 31,             31,             0,              0.93046220344686825, -0.0037318826472167673, 0.10908313811796248, 0.66898225437801684, 0.71456399747220833, 0.079852032635496589, 1.8844224491056562e-12, 5.20717626591583e-11
  -1.5797414179862855e-17, 205,            2925.0470570063626, -1.5499146184184064e-08, -3.0442408962233684e-20, -1.5356357668781386e-19, 1.8061141605407944e-18, 17.708868303236773, 17.708868303236773, 17.708868303236773, 1.8854296316898266e-53, 1.8431256326369242e-33, 0,              1.8431256326369242e-33, 0,              -2.9667037047374601e-17, 1.2217072283658767e-17, 32,             32,             0,              0.92709490773045566, -0.031967259825914252, 0.10299367462150794, 0.68039474179796255, 0.70087435474746929, 0.1027747453225904, 1.869253485464426e-12, 5.3941016144622728e-11
  -1.5824698680845441e-17, 211,            2788.1934615801174, -1.385562867147367e-08, -2.7284500982590775e-20, -1.6601956758086166e-19, 1.9237425612670202e-18, 18.123043191691558, 18.123043191691558, 18.123043191691558, 1.1901261422631261e-55, 6.4476035527210554e-36, 0,              6.4476035527210554e-36, 0,              -2.9560997641670111e-17, 1.1978575967138512e-17, 33,             33,             0,              0.92378117630219136, -0.057682581817591665, 0.095054505466998826, 0.6937190159716462, 0.68517076188458281, 0.12252106154578643, 1.8587384621171015e-12, 5.5799754606739827e-11
  -1.584886755813624e-17, 217,            2647.4046577103354, -1.2253933116615936e-08, -2.4168877290805938e-20, -1.7848503965472505e-19, 2.0154553678753482e-18, 18.148684156102828, 18.148684156102828, 18.148684156102828, 4.8906114338821042e-58, 1.8985237209104266e-38, 0,              1.8985237209104266e-38, 0,              -2.9465520801876704e-17, 1.1779682915519839e-17, 34,             34,             0,              0.92079752505864665, -0.080500235854586127, 0.085410069771393149, 0.70852890983756811, 0.66787562668659362, 0.13888718215056986, 1.8527053951584588e-12, 5.7652460001898283e-11
  -1.5870179419763029e-17, 223,            2491.3813030726756, -1.0816055998109959e-08, -2.1311861626775444e-20, -1.8990813232924687e-19, 2.07417631209013e-18, 19.041806465184067, 19.041806465184067, 19.041806465184067, 1.490106454462981e-60, 4.6525239189376176e-41, 0,              4.6525239189376176e-41, 0,              -2.9388791970125017e-17, 1.1634344370601108e-17, 35,             35,             0,              0.91839974906640631, -0.10008723762263047, 0.074227940843407184, 0.72434471277152102, 0.64943219157464804, 0.15175643965649355, 1.8506690151670905e-12, 5.9503129017065374e-11
  -1.5889079134524415e-17, 229,            2319.6638902575614, -9.6442410784907705e-09, -1.8899714761393708e-20, -1.9941982598091024e-19, 2.0969847691875176e-18, 19.632520571548131, 19.632520571548131, 19.632520571548131, 3.4852349260734702e-63, 9.3765915699977145e-44, 0,              9.3765915699977145e-44, 0,              -2.9337770957109683e-17, 1.155112687937866e-17, 36,             36,             0,              0.91680534240967848, -0.11615477823336896, 0.061706241749886016, 0.74068019340299662, 0.6302882278600267, 0.16115644820748312, 1.8523167013931576e-12, 6.1355445718458535e-11
  -1.5906131812094428e-17, 235,            2183.7893106470269, -8.8102637100405355e-09, -1.7052677570016339e-20, -2.063920196434163e-19, 2.0854328268230231e-18, 19.793214569680828, 19.793214569680828, 19.793214569680828, 6.3766239387817822e-66, 1.551462584074942e-46, 0,              1.551462584074942e-46, 0,              -2.9317772742819092e-17, 1.1532600123545056e-17, 37,             37,             0,              0.91618039821309594, -0.12843977040267782, 0.048102005307402086, 0.75707607245874675, 0.610884830429405, 0.16724622700840677, 1.8543082064964323e-12, 6.3209753924954964e-11
  -1.5923156049911832e-17, 241,            2099.6787038493057, -8.3235646774602109e-09, -1.7024237817398272e-20, -2.1066754885570887e-19, 2.0411232854671074e-18, 19.430608153953287, 19.793214569680828, 19.793214569680828, 5.5869464330087362e-69, 1.2724518778984937e-49, 0,              1.2724518778984937e-49, 0,              -2.9334457223632207e-17, 1.1580845437108976e-17, 38,             38,             0,              0.91670178823850579, -0.13720917785894512, 0.032611032079049827, 0.77435515938915866, 0.59015484371856963, 0.17038883058607179, 1.9958289921445018e-12, 6.5205582917099471e-11
  -1.5939648240929327e-17, 247,            2106.5801832457723, -8.2496406279092367e-09, -1.6492191017496298e-20, -2.1149360127158414e-19, 1.9735985789243033e-18, 18.763538681054378, 19.793214569680828, 19.793214569680828, 3.7453645675878819e-72, 8.2864914778661466e-53, 0,              8.2864914778661466e-53, 0,              -2.939174876579042e-17, 1.1689995547208373e-17, 39,             39,             0,              0.91849214893095066, -0.1412451132662732, 0.016624670302433354, 0.79094618612239143, 0.56990892300192963, 0.17032546322024356, 1.9984504121310068e-12, 6.7204033329230479e-11
  -1.5955744591732758e-17, 253,            2091.291869037786, -8.5210368209957853e-09, -1.609635080342895e-20, -2.0910297374413113e-19, 1.8966958773700736e-18, 18.02981539053841, 19.793214569680828, 19.793214569680828, 2.5721836822887061e-75, 5.7157969950133316e-56, 0,              5.7157969950133316e-56, 0,              -2.948378662787963e-17, 1.184044913252093e-17, 40,             40,             0,              0.92136833212123803, -0.14062910236603765, 0.0011795714485052355, 0.80600631847413651, 0.55116310622561382, 0.16753544055059955, 1.9257133117004707e-12, 6.9129746640930952e-11
  -1.597202515990172e-17, 259,            2084.7695173852844, -9.0487032909654641e-09, -1.6280568168965948e-20, -2.0398076981754785e-19, 1.8185759688764273e-18, 17.040626371099751, 19.793214569680828, 19.793214569680828, 1.8256727683449033e-78, 4.197226546799196e-59, 0,              4.197226546799196e-59, 0,              -2.9603532784206069e-17, 1.201691242524547e-17, 41,             41,             0,              0.92511039950643992, -0.13592850749094337, -0.013385006789799718, 0.81946711553798113, 0.53400808742032202, 0.16262938128057861, 1.8576074182295597e-12, 7.0987354059160516e-11
  -1.5989284688523622e-17, 265,            2152.0323792937306, -9.7815303291402581e-09, -1.7259528621896654e-20, -1.9635692858006495e-19, 1.7407263142486776e-18, 15.778361140032576, 19.793214569680828, 19.793214569680828, 1.1312734322714117e-81, 2.7730924330307043e-62, 0,              2.7730924330307043e-62, 0,              -2.9747342203242632e-17, 1.2213688129050398e-17, 42,             42,             0,              0.92960444385133212, -0.12748329026971955, -0.027128253514087968, 0.83159127537426192, 0.51808961254017694, 0.15602812715746522, 1.8363890414824989e-12, 7.282374310064301e-11
  -1.6008044120392488e-17, 271,            2148.489003097061, -1.0682583452501823e-08, -1.8759431868868128e-20, -1.8639058581735932e-19, 1.6619943900964463e-18, 14.940538177785381, 19.793214569680828, 19.793214569680828, 5.6315962933349636e-85, 1.5236220275376403e-65, 0,              1.5236220275376403e-65, 0,              -2.9910930511236354e-17, 1.2427282586564781e-17, 43,             43,             0,              0.93471657847613598, -0.11550593322094084, -0.039921179572612313, 0.84245634008365078, 0.50325790393551173, 0.14812972281055911, 1.8357635456543488e-12, 7.465950664629736e-11
  -1.6028625876114508e-17, 277,            2132.5400317839485, -1.1717851420593556e-08, -2.0581755722017099e-20, -1.7436337933166954e-19, 1.5793485148213964e-18, 15.416289342408794, 19.793214569680828, 19.793214569680828, 2.1948574577663285e-88, 6.8406018178702999e-69, 0,              6.8406018178702999e-69, 0,              -3.0088357470674403e-17, 1.2654746459070168e-17, 44,             44,             0,              0.9402611709585752, -0.10026792580736976, -0.05153553882870892, 0.85208923694328298, 0.48942517713247058, 0.13934597045654859, 1.8393122141682349e-12, 7.6498818860465595e-11
  -1.6051255351273967e-17, 283,            2105.865984227798, -1.2846035200016392e-08, -2.2629475159464557e-20, -1.6074251609950861e-19, 1.4893787990860636e-18, 15.39233063720585, 19.793214569680828, 19.793214569680828, 6.5720539189038993e-92, 2.5012105491625638e-72, 0,              2.5012105491625638e-72, 0,              -3.0272564980787962e-17, 1.289267334652744e-17, 45,             45,             0,              0.94601765564962381, -0.08211091426689747, -0.061755804861604306, 0.86055492237113596, 0.47646735687720571, 0.13002191219591214, 1.8433875985285948e-12, 7.834220645899419e-11
  -1.6076053936185866e-17, 289,            2059.5349468852946, -1.400212153620636e-08, -2.4798584911892453e-20, -1.4620811682190073e-19, 1.3906095096713932e-18, 14.928216318256123, 19.793214569680828, 19.793214569680828, 1.4637318952144745e-95, 7.4457696717088349e-76, 0,              7.4457696717088349e-76, 0,              -3.045571275801784e-17, 1.3135257428982482e-17, 46,             46,             0,              0.95174102368805735, -0.061433033443478016, -0.07040658802159025, 0.86793983355075377, 0.4642583062240272, 0.12040407497707704, 1.8472520771544442e-12, 8.0189458536148637e-11
