Time,mx,my,mz
5.919999999999975e-09,1.090881627536412e-06,5.314507272139547e-07,0.9999999999962328
5.9218380085105905e-09,1.1667747534639047e-06,3.2810899048751466e-07,0.9999999999962452
5.9238850318457194e-09,1.2728099726369549e-06,1.125272937115985e-07,0.9999999999961744
5.925936436585438e-09,1.4007985015673115e-06,-9.008085959344313e-08,0.9999999999960192
5.92799101701051e-09,1.5495170957270524e-06,-2.776430934193759e-07,0.9999999999957812
5.9299999999999735e-09,1.7133909120809055e-06,-4.4451923604250204e-07,0.9999999999954692
5.9299999999999735e-09,1.7133909120809055e-06,-4.4451923604250204e-07,0.9999999999954692
5.931886151867568e-09,1.6769578335597971e-06,-5.964751130668542e-07,0.9999999999954674
5.933985654473003e-09,1.652396333070077e-06,-7.678498206170563e-07,0.999999999995403
5.936103839609898e-09,1.6449283310073e-06,-9.414600405538145e-07,0.9999999999952788
5.9382420708776956e-09,1.6550905322808217e-06,-1.1156458287494458e-06,0.99999999999509
5.939999999999974e-09,1.6766792747772806e-06,-1.256775750398247e-06,0.9999999999948884
5.939999999999974e-09,1.6766792747772806e-06,-1.256775750398247e-06,0.9999999999948884
5.942156648655498e-09,1.5206854032027712e-06,-1.3009039566224524e-06,0.999999999995081
5.944323625932952e-09,1.3677928713842812e-06,-1.3620496221436441e-06,0.9999999999952172
5.9464988898063424e-09,1.2198756749202236e-06,-1.4396694885329241e-06,0.9999999999952882
5.948679895112534e-09,1.0787848349868582e-06,-1.5329219802091615e-06,0.9999999999952996
5.949999999999974e-09,9.975479977207701e-07,-1.5964154187535602e-06,0.9999999999952741
5.949999999999974e-09,9.975479977207701e-07,-1.5964154187535602e-06,0.9999999999952741
5.9519028030591105e-09,8.118595769741382e-07,-1.5047966694809191e-06,0.9999999999955675
5.954020682522038e-09,5.943609194875182e-07,-1.4253006368020637e-06,0.9999999999958192
5.956142113481125e-09,3.672801077992524e-07,-1.370112238703713e-06,0.9999999999959914
5.95826354530884e-09,1.333543075290801e-07,-1.339844976234682e-06,0.999999999996074
5.959999999999974e-09,-6.151100729782727e-08,-1.3337550773296905e-06,0.9999999999960788
5.959999999999974e-09,-6.151100729782727e-08,-1.3337550773296905e-06,0.9999999999960788
5.9619271298369984e-09,-2.257752815586197e-07,-1.1450432671262102e-06,0.9999999999962784
5.9640745122365575e-09,-4.3025351033824985e-07,-9.563575642909781e-07,0.9999999999964034
5.966226766368686e-09,-6.557224636732292e-07,-7.919013525266314e-07,0.999999999996424
5.968381797746385e-09,-8.996227603382757e-07,-6.535869784459278e-07,0.999999999996336
5.969999999999973e-09,-1.0931132903989098e-06,-5.678734817243449e-07,0.9999999999961988
5.969999999999973e-09,-1.0931132903989098e-06,-5.678734817243449e-07,0.9999999999961988
5.971902469713655e-09,-1.1691742402663577e-06,-3.5749250241535873e-07,0.9999999999962212
5.974018726073901e-09,-1.2767677647758095e-06,-1.3490274015009356e-07,0.9999999999961536
5.976143491322521e-09,-1.4080340929657562e-06,7.433228485544916e-08,0.9999999999960004
5.9782741340194764e-09,-1.5616408080461138e-06,2.677251575603345e-07,0.9999999999957568
5.979999999999973e-09,-1.70107721607418e-06,4.11003420597106e-07,0.9999999999954936
5.979999999999973e-09,-1.70107721607418e-06,4.11003420597106e-07,0.9999999999954936
5.981954607549626e-09,-1.6609269356699508e-06,5.697982290507065e-07,0.9999999999954978
5.9841320753228795e-09,-1.6335311214554738e-06,7.492904513988282e-07,0.9999999999954368
5.9863269896875275e-09,-1.62467995991834e-06,9.311092241222393e-07,0.9999999999953137
5.988537064139706e-09,-1.634877610844587e-06,1.1130830267084342e-06,0.9999999999951156
5.989999999999973e-09,-1.6521109500818125e-06,1.2319487343973012e-06,0.9999999999949524
5.989999999999973e-09,-1.6521109500818125e-06,1.2319487343973012e-06,0.9999999999949524
5.99222282049165e-09,-1.489192000032571e-06,1.2802738212889776e-06,0.999999999995147
5.994454266141178e-09,-1.330016331920947e-06,1.3467847325542436e-06,0.9999999999952776
5.996701948892706e-09,-1.1759745628557856e-06,1.4312025743562847e-06,0.9999999999953408
5.998965816690714e-09,-1.0290184169459148e-06,1.5328511681184803e-06,0.9999999999953408
5.9999999999999735e-09,-9.6509289082927e-07,1.584498224985821e-06,0.9999999999953134
5.9999999999999735e-09,-9.6509289082927e-07,1.584498224985821e-06,0.9999999999953134
6.00199168581628e-09,-7.695729765572122e-07,1.4919467557535912e-06,0.999999999995608
6.004208069015159e-09,-5.405192037962668e-07,1.413678163918448e-06,0.9999999999958548
6.006428920426792e-09,-3.0142805059161894e-07,1.3621309524989705e-06,0.9999999999960116
6.008653032236922e-09,-5.512941066458979e-08,1.3379377714014058e-06,0.9999999999960713
6.009999999999973e-09,9.61823628757676e-08,1.3367012007585457e-06,0.99999999999606
6.009999999999973e-09,9.61823628757676e-08,1.3367012007585457e-06,0.99999999999606
6.0120091138427335e-09,2.675649258385623e-07,1.1433504597871728e-06,0.9999999999962592
6.014244811453965e-09,4.81159089386323e-07,9.51638810630414e-07,0.9999999999963732
6.016484348837945e-09,7.168541205513715e-07,7.86363951463163e-07,0.9999999999963752
6.018732650255945e-09,9.725645828370941e-07,6.491628651966483e-07,0.9999999999962604
6.019999999999971e-09,1.1240113904140149e-06,5.850585618437015e-07,0.9999999999961436
6.019999999999971e-09,1.1240113904140149e-06,5.850585618437015e-07,0.9999999999961436
6.022000961358165e-09,1.203120604765419e-06,3.665868223472573e-07,0.9999999999961664
6.024229633611384e-09,1.3164146329680207e-06,1.3587062727036364e-07,0.9999999999960938
6.026465059601685e-09,1.455406953486264e-06,-7.973134698529085e-08,0.9999999999959238
6.028704757879726e-09,1.6184794277531604e-06,-2.774854771369659e-07,0.9999999999956573
6.029999999999972e-09,1.7229169147172925e-06,-3.826492951148538e-07,0.9999999999954564
6.029999999999972e-09,1.7229169147172925e-06,-3.826492951148538e-07,0.9999999999954564
6.032041567157426e-09,1.6789519277315761e-06,-5.468538663944292e-07,0.9999999999954708
6.03431422312772e-09,1.6487506657083083e-06,-7.326504649432455e-07,0.9999999999954172
6.0366036992762e-09,1.6386142815404463e-06,-9.209044351422257e-07,0.999999999995293
6.03891931440687e-09,1.6491621412336962e-06,-1.110133425714183e-06,0.9999999999950888
6.039999999999972e-09,1.6612024046772682e-06,-1.1973947032536526e-06,0.9999999999949706
6.039999999999972e-09,1.6612024046772682e-06,-1.1973947032536526e-06,0.9999999999949706
6.042307740370636e-09,1.4888932189983768e-06,-1.2473298855154498e-06,0.9999999999951812
6.044645812717383e-09,1.31913400512665e-06,-1.3178937833855494e-06,0.9999999999953224
6.0469916280726845e-09,1.1558271056442232e-06,-1.4079604391386443e-06,0.9999999999953908
6.0493456697584955e-09,1.0010783604641388e-06,-1.5165285716079183e-06,0.9999999999953844
6.0499999999999715e-09,9.599536209778915e-07,-1.549749281859683e-06,0.9999999999953688
6.0499999999999715e-09,9.599536209778915e-07,-1.549749281859683e-06,0.9999999999953688
6.05205764585063e-09,7.548913287627209e-07,-1.455212713176417e-06,0.9999999999956688
6.054352398723426e-09,5.140681251865215e-07,-1.3765846402970863e-06,0.9999999999959166
6.056638725734002e-09,2.642389561659546e-07,-1.3271551379433152e-06,0.9999999999960624
6.0589151968991134e-09,8.686349122256323e-09,-1.3070704976323986e-06,0.9999999999961076
6.059999999999971e-09,-1.1459245880553837e-07,-1.3077656924862696e-06,0.999999999996093
6.059999999999971e-09,-1.1459245880553837e-07,-1.3077656924862696e-06,0.999999999996093
6.062067873318208e-09,-2.9369839523554683e-07,-1.1109265504234487e-06,0.9999999999962854
6.064369095180273e-09,-5.170066412794688e-07,-9.170098330653534e-07,0.9999999999963856
6.066677012106261e-09,-7.636546042393618e-07,-7.512790529153941e-07,0.999999999996365
6.068993702089911e-09,-1.03100534191613e-06,-6.157640408058786e-07,0.9999999999962204
6.069999999999971e-09,-1.1524677789510158e-06,-5.669205659135711e-07,0.9999999999961188
6.069999999999971e-09,-1.1524677789510158e-06,-5.669205659135711e-07,0.9999999999961188
6.072049026894984e-09,-1.2352360985531944e-06,-3.459939375334387e-07,0.9999999999961332
6.07433460570999e-09,-1.3537365588767773e-06,-1.1301430713057234e-07,0.9999999999960478
6.076623293913674e-09,-1.4986357287367985e-06,1.034615357886916e-07,0.9999999999958594
6.0789134103442955e-09,-1.6681079981287197e-06,3.007205454148769e-07,0.9999999999955732
6.07999999999997e-09,-1.7564889578833335e-06,3.86879875964606e-07,0.999999999995398
6.07999999999997e-09,-1.7564889578833335e-06,3.86879875964606e-07,0.999999999995398
6.082085208487845e-09,-1.7121045653564967e-06,5.515546410848836e-07,0.9999999999954144
6.084409801354156e-09,-1.681922286874329e-06,7.382247917399265e-07,0.9999999999953612
6.086749154340892e-09,-1.6724254244043068e-06,9.271375203034469e-07,0.9999999999952346
6.089105701956109e-09,-1.684113074939476e-06,1.1161299086281205e-06,0.9999999999950276
6.0899999999999705e-09,-1.6940982350263652e-06,1.1870111780005263e-06,0.9999999999949326
6.0899999999999705e-09,-1.6940982350263652e-06,1.1870111780005263e-06,0.9999999999949326
6.092311892742084e-09,-1.520495064781152e-06,1.2338451532479684e-06,0.9999999999951552
6.0946823527424e-09,-1.3471176516412854e-06,1.3024023613680945e-06,0.9999999999953096
6.0970600469102075e-09,-1.180150656045797e-06,1.391116602735701e-06,0.9999999999953892
6.098986603943522e-09,-1.0514440744212956e-06,1.4768104629484141e-06,0.999999999995402
6.09999999999997e-09,-9.865092544084862e-07,1.5265664819072159e-06,0.9999999999953832
6.09999999999997e-09,-9.865092544084862e-07,1.5265664819072159e-06,0.9999999999953832
6.102080774111173e-09,-7.771332580980856e-07,1.4288745886950243e-06,0.9999999999956954
6.104396867657773e-09,-5.315190361992017e-07,1.3476996429296951e-06,0.999999999995952
6.10671810083481e-09,-2.750525643052575e-07,1.2963313206341559e-06,0.999999999996106
6.109039536790414e-09,-1.1437599639262878e-08,1.2754753457253835e-06,0.9999999999961554
6.109999999999971e-09,9.894705045744168e-08,1.2758070363594338e-06,0.9999999999961426
6.109999999999971e-09,9.894705045744168e-08,1.2758070363594338e-06,0.9999999999961426
6.112117858597487e-09,2.8537440979158106e-07,1.0732844572222422e-06,0.999999999996336
6.11448035940094e-09,5.186499881077071e-07,8.741919600176355e-07,0.9999999999964292
6.116844176757029e-09,7.758337150937285e-07,7.056198200612263e-07,0.999999999996396
6.119207693858437e-09,1.053421424109407e-06,5.697023844289854e-07,0.999999999996233
6.119999999999971e-09,1.150428677619376e-06,5.317269437542278e-07,0.9999999999961487
6.119999999999971e-09,1.150428677619376e-06,5.317269437542278e-07,0.9999999999961487
6.1220734061757615e-09,1.2372648348812909e-06,3.0832996053821286e-07,0.9999999999961504
6.124384076112829e-09,1.3607814337444285e-06,7.34657703628007e-08,0.9999999999960506
6.126695524870018e-09,1.5110407799161998e-06,-1.4392940944023586e-07,0.9999999999958448
6.129008549962927e-09,1.6862446564380198e-06,-3.4133624199429755e-07,0.9999999999955372
6.12999999999997e-09,1.7684167419432361e-06,-4.192020093107426e-07,0.9999999999953711
6.12999999999997e-09,1.7684167419432361e-06,-4.192020093107426e-07,0.9999999999953711
6.1321174673570204e-09,1.7262461742284336e-06,-5.850848293439463e-07,0.999999999995379
6.134476536669294e-09,1.6990143711878447e-06,-7.727591794058949e-07,0.9999999999953167
6.136852921803054e-09,1.6929484016527169e-06,-9.625420926230735e-07,0.9999999999951754
6.139248182726034e-09,1.708578803688606e-06,-1.1520978273343629e-06,0.9999999999949568
6.1399999999999685e-09,1.7179530183837052e-06,-1.2108405284338371e-06,0.9999999999948735
6.1399999999999685e-09,1.7179530183837052e-06,-1.2108405284338371e-06,0.9999999999948735
6.142312561404869e-09,1.5465381454582873e-06,-1.2550637225829183e-06,0.9999999999950988
6.144728010299611e-09,1.3720093254723848e-06,-1.3221646444709769e-06,0.9999999999952603
6.147162491994445e-09,1.2031206693965737e-06,-1.4104395441165843e-06,0.999999999995345
6.149096286840529e-09,1.075506210873976e-06,-1.4944769314447862e-06,0.9999999999953604
6.149999999999969e-09,1.0181938688629235e-06,-1.537737664489527e-06,0.9999999999953474
6.149999999999969e-09,1.0181938688629235e-06,-1.537737664489527e-06,0.9999999999953474
6.152146946897935e-09,8.029703701245472e-07,-1.434258570782118e-06,0.99999999999568
6.154539036757994e-09,5.495622166881989e-07,-1.348305385682453e-06,0.999999999995952
6.1569262314175304e-09,2.8561379429041014e-07,-1.2943026035339705e-06,0.9999999999961176
6.159306874744759e-09,1.4850384280446202e-08,-1.2725966355234594e-06,0.999999999996167
6.159999999999969e-09,-6.489240751564734e-08,-1.2723354502689138e-06,0.999999999996163
6.159999999999969e-09,-6.489240751564734e-08,-1.2723354502689138e-06,0.999999999996163
6.16215296938024e-09,-2.548626219822664e-07,-1.063472366523583e-06,0.9999999999963664
6.164552378825245e-09,-4.929803447609706e-07,-8.584823840350398e-07,0.9999999999964666
6.16694842976454e-09,-7.554558588491709e-07,-6.854482901565127e-07,0.9999999999964369
6.169345034455131e-09,-1.0391679203593343e-06,-5.461344088509282e-07,0.9999999999962702
6.1699999999999686e-09,-1.119896282184388e-06,-5.141627103023345e-07,0.9999999999962036
6.1699999999999686e-09,-1.119896282184388e-06,-5.141627103023345e-07,0.9999999999962036
6.172121076379262e-09,-1.2104682779602028e-06,-2.8308238671671147e-07,0.999999999996202
6.174482228689152e-09,-1.3394727720519536e-06,-4.08204180773336e-08,0.99999999999609
6.1768520747677054e-09,-1.4971619722066089e-06,1.83571430239712e-07,0.9999999999958684
6.179228737760986e-09,-1.6816037915048325e-06,3.869448390908098e-07,0.999999999995537
6.179999999999968e-09,-1.7467212514287846e-06,4.4785427931403264e-07,0.9999999999954052
6.179999999999968e-09,-1.7467212514287846e-06,4.4785427931403264e-07,0.9999999999954052
6.18218361129745e-09,-1.7060060051220243e-06,6.207832332684288e-07,0.9999999999954006
6.1846167258403504e-09,-1.6818512208569191e-06,8.161476834350365e-07,0.9999999999953176
6.1870683699111726e-09,-1.6804345839123468e-06,1.0132854781125778e-06,0.9999999999951532
6.1890388383681035e-09,-1.6959796316100169e-06,1.1701131588381051e-06,0.9999999999949623
6.189999999999968e-09,-1.7089119642780534e-06,1.245626627539335e-06,0.999999999994852
6.189999999999968e-09,-1.7089119642780534e-06,1.245626627539335e-06,0.999999999994852
6.192450963093894e-09,-1.5307965751619347e-06,1.293724874595526e-06,0.9999999999950802
6.194953957271302e-09,-1.353992707979603e-06,1.3651132035910414e-06,0.9999999999952331
6.1974684692281116e-09,-1.184128400153097e-06,1.4583770482808404e-06,0.9999999999953044
6.199362214576125e-09,-1.0628267521162494e-06,1.541996300367624e-06,0.9999999999953036
6.199999999999968e-09,-1.0234561451198171e-06,1.5726011871835918e-06,0.9999999999952914
6.199999999999968e-09,-1.0234561451198171e-06,1.5726011871835918e-06,0.9999999999952914
6.2022048534928585e-09,-8.053856249972265e-07,1.465847235898724e-06,0.9999999999956364
6.204662234156338e-09,-5.479812448215661e-07,1.3775083252762708e-06,0.9999999999959156
6.207112832922398e-09,-2.796956131926814e-07,1.3225969881507428e-06,0.999999999996084
6.20905574701216e-09,-6.12330599241891e-08,1.303006369681651e-06,0.9999999999961336
6.209999999999968e-09,4.6151514869771844e-08,1.3011655653240075e-06,0.9999999999961316
6.209999999999968e-09,4.6151514869771844e-08,1.3011655653240075e-06,0.9999999999961316
6.212227476006957e-09,2.4046638569273213e-07,1.0833904467679831e-06,0.9999999999963513
6.214705477884046e-09,4.849377938222859e-07,8.705835920278252e-07,0.999999999996466
6.217193908072895e-09,7.570135578477245e-07,6.908356625357368e-07,0.9999999999964374
6.2191451145104834e-09,9.864470711326148e-07,5.752293022045077e-07,0.9999999999963116
6.219999999999968e-09,1.0908554542914577e-06,5.318621267994515e-07,0.9999999999962302
6.219999999999968e-09,1.0908554542914577e-06,5.318621267994515e-07,0.9999999999962302
6.222213495383192e-09,1.1842746067555672e-06,2.8800944239943203e-07,0.9999999999962372
6.224675306470805e-09,1.3190662753673156e-06,3.3057184770755204e-08,0.999999999996122
6.2271454526788345e-09,1.4851399444929228e-06,-2.0224525687692717e-07,0.9999999999958876
6.229094470182906e-09,1.6364258867848076e-06,-3.713276781531217e-07,0.9999999999956212
6.229999999999967e-09,1.712383430312916e-06,-4.444679837758107e-07,0.9999999999954688
6.229999999999967e-09,1.712383430312916e-06,-4.444679837758107e-07,0.9999999999954688
6.232267249753058e-09,1.6700792753485496e-06,-6.275160541596542e-07,0.9999999999954604
6.23478813077756e-09,1.6462217894041037e-06,-8.338285446931376e-07,0.999999999995364
6.2373310724387245e-09,1.6472085116216702e-06,-1.042011995937458e-06,0.9999999999951787
6.239285616167032e-09,1.6650546380043298e-06,-1.2001562495134199e-06,0.9999999999949788
6.239999999999967e-09,1.67525066793375e-06,-1.2572464195601648e-06,0.9999999999948936
6.239999999999967e-09,1.67525066793375e-06,-1.2572464195601648e-06,0.9999999999948936
6.2424871511519205e-09,1.4956482119993244e-06,-1.3097485798350289e-06,0.99999999999511
6.24509821813456e-09,1.3130177716633608e-06,-1.3885742782844328e-06,0.9999999999952516
6.247721173384558e-09,1.1385304536932819e-06,-1.4908986779977188e-06,0.9999999999953048
6.2499999999999675e-09,9.963825910353649e-07,-1.5972872494125058e-06,0.9999999999952776
6.2499999999999675e-09,9.963825910353649e-07,-1.5972872494125058e-06,0.9999999999952776
6.2523032008449445e-09,7.705385559307637e-07,-1.4888480643635812e-06,0.999999999995623
6.254864775283572e-09,5.041718952980107e-07,-1.4013258895339643e-06,0.9999999999959004
6.2574245970405834e-09,2.2595135280692267e-07,-1.3497603877590086e-06,0.9999999999960518
6.259342181736017e-09,1.2189636886315442e-08,-1.3350015338101064e-06,0.999999999996085
6.2599999999999656e-09,-6.182298510212512e-08,-1.3346622014037958e-06,0.9999999999960798
6.2599999999999656e-09,-6.182298510212512e-08,-1.3346622014037958e-06,0.9999999999960798
6.2623240349434666e-09,-2.6198045904813873e-07,-1.1092454831089147e-06,0.9999999999963116
6.264908097896069e-09,-5.150281517884028e-07,-8.903845745502045e-07,0.9999999999964264
6.2674935327625116e-09,-7.965078507324705e-07,-7.079231376045384e-07,0.9999999999963892
6.269999999999965e-09,-1.0922635360057774e-06,-5.683240886751917e-07,0.999999999996203
6.269999999999965e-09,-1.0922635360057774e-06,-5.683240886751917e-07,0.999999999996203
6.272282135989794e-09,-1.1856038708630327e-06,-3.168909969264064e-07,0.9999999999962218
6.274817249942664e-09,-1.3220325341962699e-06,-5.453907261397388e-08,0.9999999999961124
6.2773608662747246e-09,-1.4915283341310103e-06,1.8715436344350397e-07,0.999999999995878
6.27930087511381e-09,-1.6411765945880658e-06,3.5486005784111985e-07,0.9999999999956132
6.279999999999966e-09,-1.6991456291575447e-06,4.1146227159033203e-07,0.9999999999955002
6.279999999999966e-09,-1.6991456291575447e-06,4.1146227159033203e-07,0.9999999999955002
6.2823706515769374e-09,-1.6521375204881476e-06,6.046572622038189e-07,0.9999999999954986
6.28500882514357e-09,-1.6254071688455268e-06,8.229472221377056e-07,0.9999999999954056
6.287670177665629e-09,-1.626133025707825e-06,1.0433078411730137e-06,0.9999999999952108
6.289999999999966e-09,-1.6495620211419488e-06,1.2335687854291114e-06,0.9999999999949613
6.289999999999966e-09,-1.6495620211419488e-06,1.2335687854291114e-06,0.9999999999949613
6.292700726229738e-09,-1.4520726182034906e-06,1.29496199307511e-06,0.9999999999951884
6.295393682760023e-09,-1.262175379085262e-06,1.38223745812017e-06,0.9999999999953184
6.2980879646240795e-09,-1.0823985319721953e-06,1.4940612025532191e-06,0.9999999999953546
6.299999999999965e-09,-9.626625838736285e-07,1.587216514489506e-06,0.999999999995318
6.299999999999965e-09,-9.626625838736285e-07,1.587216514489506e-06,0.999999999995318
6.30237203171143e-09,-7.287788527207768e-07,1.4795716903471524e-06,0.999999999995662
6.305000522337077e-09,-4.5410310789401963e-07,1.3953005845129341e-06,0.9999999999959246
6.307650021875685e-09,-1.6508684607064596e-07,1.3487329122969493e-06,0.9999999999960582
6.309999999999965e-09,9.768132834407234e-08,1.3401085686486964e-06,0.999999999996062
6.309999999999965e-09,9.768132834407234e-08,1.3401085686486964e-06,0.999999999996062
6.3124062161397506e-09,3.0497096828746464e-07,1.110915148102079e-06,0.9999999999962896
6.315077756699482e-09,5.67177068318197e-07,8.904431783255866e-07,0.99999999999639
6.3177565864604745e-09,8.596959526751898e-07,7.085668027905568e-07,0.9999999999963276
6.319999999999965e-09,1.1239173078952812e-06,5.884621609467461e-07,0.9999999999961487
6.319999999999965e-09,1.1239173078952812e-06,5.884621609467461e-07,0.9999999999961487
6.322393564130727e-09,1.220646278569081e-06,3.281921087553741e-07,0.99999999999617
6.3250551523415785e-09,1.3638221179972215e-06,5.7363391093638325e-08,0.9999999999960518
6.327716848092589e-09,1.5421716509143374e-06,-1.8982183966583718e-07,0.9999999999957974
6.329999999999965e-09,1.7209222920712222e-06,-3.800802957103449e-07,0.99999999999547
6.329999999999965e-09,1.7209222920712222e-06,-3.800802957103449e-07,0.99999999999547
6.332410917435932e-09,1.6702428072567629e-06,-5.746398312649087e-07,0.9999999999954826
6.33508931745296e-09,1.6401013552987031e-06,-7.945365756742885e-07,0.9999999999954
6.3377872476866135e-09,1.6380153707350053e-06,-1.0165402879137271e-06,0.9999999999952132
6.339999999999965e-09,1.6574786572678748e-06,-1.1964317696387457e-06,0.9999999999949876
6.339999999999965e-09,1.6574786572678748e-06,-1.1964317696387457e-06,0.9999999999949876
6.3427274183672395e-09,1.4539030141127084e-06,-1.2581174631973995e-06,0.999999999995228
6.345477587179339e-09,1.255897163446949e-06,-1.347834278280806e-06,0.9999999999953691
6.348258436049656e-09,1.0666136288519078e-06,-1.4649733776436144e-06,0.999999999995408
6.349999999999964e-09,9.551600808236826e-07,-1.5509008311248336e-06,0.9999999999953788
6.349999999999964e-09,9.551600808236826e-07,-1.5509008311248336e-06,0.9999999999953788
6.352462111062074e-09,7.083892835285174e-07,-1.4409800678817315e-06,0.999999999995729
6.355190219628731e-09,4.1854762651976146e-07,-1.3574022619724613e-06,0.9999999999959874
6.357915832979624e-09,1.1659223360097873e-07,-1.3152037927433143e-06,0.999999999996105
6.359999999999964e-09,-1.1942593482453355e-07,-1.311116684863068e-06,0.999999999996096
6.359999999999964e-09,-1.1942593482453355e-07,-1.311116684863068e-06,0.999999999996096
6.362486791984933e-09,-3.371993075735588e-07,-1.0774438112102622e-06,0.9999999999963154
6.365241150610593e-09,-6.120749197866221e-07,-8.55264252557397e-07,0.9999999999963924
6.368001644834495e-09,-9.183197075088905e-07,-6.747429276183516e-07,0.9999999999962988
6.3699999999999646e-09,-1.156163807510684e-06,-5.720580166029297e-07,0.9999999999961212
6.3699999999999646e-09,-1.156163807510684e-06,-5.720580166029297e-07,0.9999999999961212
6.372415991880804e-09,-1.2556864392414988e-06,-3.130186194675205e-07,0.9999999999961298
6.375096982571508e-09,-1.4018638635466365e-06,-4.4643091239459805e-08,0.9999999999960012
6.377776246651741e-09,-1.583092119635568e-06,1.9939705791149289e-07,0.9999999999957327
6.379999999999964e-09,-1.758002590492862e-06,3.808306131207478e-07,0.9999999999954072
6.379999999999964e-09,-1.758002590492862e-06,3.808306131207478e-07,0.9999999999954072
6.3824665068833085e-09,-1.706603632661259e-06,5.759063057889168e-07,0.9999999999954216
6.385202214008078e-09,-1.6764400961353583e-06,7.961488636374076e-07,0.9999999999953408
6.38795139448868e-09,-1.6750222617357157e-06,1.0179368994589457e-06,0.9999999999951552
6.3899999999999624e-09,-1.692787935993816e-06,1.181239067087932e-06,0.9999999999949494
6.3899999999999624e-09,-1.692787935993816e-06,1.181239067087932e-06,0.9999999999949494
6.392774353621125e-09,-1.4841030583474487e-06,1.2401453356215132e-06,0.9999999999952108
6.3955818499911e-09,-1.2800685277343938e-06,1.328615698890287e-06,0.9999999999953676
6.398381593302197e-09,-1.0874138942381426e-06,1.444062145526474e-06,0.9999999999954226
6.399999999999963e-09,-9.823320128264335e-07,1.5223417189060014e-06,0.9999999999954006
6.399999999999963e-09,-9.823320128264335e-07,1.5223417189060014e-06,0.9999999999954006
6.4024725344692e-09,-7.316281771296072e-07,1.4094145668707364e-06,0.99999999999576
6.405212955740386e-09,-4.3690089935014503e-07,1.3232165885479038e-06,0.9999999999960288
6.407941491430402e-09,-1.3076946797597706e-07,1.279312222654808e-06,0.999999999996154
6.409999999999962e-09,1.0536779327962267e-07,1.27420780282082e-06,0.9999999999961504
6.409999999999962e-09,1.0536779327962267e-07,1.27420780282082e-06,0.9999999999961504
6.412462172312291e-09,3.2457945689376195e-07,1.0416174764245666e-06,0.9999999999963608
6.415193229474125e-09,6.009920558289252e-07,8.20077596605679e-07,0.999999999996434
6.417929945497086e-09,9.083923181072666e-07,6.399837720154762e-07,0.9999999999963336
6.419999999999962e-09,1.157886505886848e-06,5.33382340290215e-07,0.999999999996146
6.419999999999962e-09,1.157886505886848e-06,5.33382340290215e-07,0.999999999996146
6.422411821861376e-09,1.2611040584841943e-06,2.75407324881818e-07,0.9999999999961396
6.425092225743907e-09,1.411454610594477e-06,8.23022843651811e-09,0.999999999995994
6.427763220217424e-09,1.596145531348851e-06,-2.3348679593704076e-07,0.9999999999957118
6.429999999999962e-09,1.7753478072418826e-06,-4.142962314551457e-07,0.9999999999953688
6.429999999999962e-09,1.7753478072418826e-06,-4.142962314551457e-07,0.9999999999953688
6.432451750007617e-09,1.7276636896098145e-06,-6.059227450909742e-07,0.9999999999953746
6.435173662608082e-09,1.7010245898254855e-06,-8.221114996959726e-07,0.9999999999952855
6.437901305100895e-09,1.702487433476974e-06,-1.0388601346983013e-06,0.999999999995096
6.439999999999962e-09,1.7227624230350811e-06,-1.203387540192098e-06,0.9999999999948812
6.439999999999962e-09,1.7227624230350811e-06,-1.203387540192098e-06,0.9999999999948812
6.442754346884369e-09,1.5181849002167515e-06,-1.2578193045085389e-06,0.999999999995145
6.445532070398781e-09,1.318392599129984e-06,-1.3407593805468705e-06,0.9999999999953124
6.448309898655349e-09,1.1286800404744948e-06,-1.4502869664428058e-06,0.9999999999953776
6.449999999999962e-09,1.019616811218385e-06,-1.5290603944339994e-06,0.9999999999953644
6.449999999999962e-09,1.019616811218385e-06,-1.5290603944339994e-06,0.9999999999953644
6.452424739292967e-09,7.747001467866141e-07,-1.4139454125109562e-06,0.9999999999957314
6.455115204867652e-09,4.861389480078474e-07,-1.3236859845864194e-06,0.9999999999960172
6.457796716192343e-09,1.8560946962349075e-07,-1.2741803748935888e-06,0.9999999999961624
6.459999999999962e-09,-6.74735701021076e-08,-1.2641535959982629e-06,0.9999999999961758
6.459999999999962e-09,-6.74735701021076e-08,-1.2641535959982629e-06,0.9999999999961758
6.46244095464527e-09,-2.8558519041491573e-07,-1.0294887181493963e-06,0.9999999999963948
6.465153636832181e-09,-5.612712264760204e-07,-8.047776384897897e-07,0.9999999999964774
6.467856287159738e-09,-8.662484143388634e-07,-6.22070737404897e-07,0.9999999999963912
6.469999999999961e-09,-1.1262549311557287e-06,-5.082577020802851e-07,0.9999999999962028
6.469999999999961e-09,-1.1262549311557287e-06,-5.082577020802851e-07,0.9999999999962028
6.472387175030696e-09,-1.2306769957680143e-06,-2.49813257560086e-07,0.9999999999961912
6.4750377374337125e-09,-1.3818684890478387e-06,1.7742635521410948e-08,0.9999999999960416
6.477673916856546e-09,-1.566636844172164e-06,2.596236622619495e-07,0.9999999999957562
6.479999999999961e-09,-1.7557655701988419e-06,4.5002554899467276e-07,0.9999999999953938
6.479999999999961e-09,-1.7557655701988419e-06,4.5002554899467276e-07,0.9999999999953938
6.48242262084353e-09,-1.7120829066029374e-06,6.410052090619738e-07,0.9999999999953848
6.485108616818002e-09,-1.68947773683099e-06,8.556739967981122e-07,0.9999999999952814
