  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.9828405113334048e-17, 1,              4682.9501451065398, -4.7221066887507799e-08, 0,              -9.7250512375044229e-22, 0,              0,              0,              0,              -1.2796801199499635e-18, 200,            0,              200,            0,              -3.1992002998750553e-17, 1.3444250510490219e-17, 0,              0,              0,              0.99975009371095891, 0.019995001874219157, 0.0099975009371095786, 0.99975009371095369, 0.019995001874219126, 0.009997500937109563, 0,              0              
  -1.9828500760761469e-17, 7,              4683.0415148290795, -4.7076224958760282e-08, -9.5647427366799128e-23, -9.6968831470517911e-22, 3.7804936643101928e-26, 0.0037341494103632386, 0.0037341494103632386, 0.0037341494103632386, -1.2795985865699795e-18, 199.99997717958357, 0,              199.99997717958357, 0,              -3.1992026168893576e-17, 1.3444093645211856e-17, 1,              1,              0,              0.99975081777792418, 0.019993730196482134, 0.0099273704074213445, 0.99975110352950525, 0.01999547952245858, 0.009894963910871241, 2.0286357329528801e-15, 2.0286357329528801e-15
  -1.9828880412237775e-17, 13,             4683.3980002406697, -4.649688298246501e-08, -3.7965147630271991e-22, -9.586435603579749e-22, 9.4507923041337326e-25, 0.01866842581117065, 0.01866842581117065, 0.01866842581117065, -1.2792815639008606e-18, 199.99942949037037, 0,              199.99942949037037, 0,              -3.1992117018363776e-17, 1.344347586850799e-17, 2,              2,              0,              0.9997536568238683, 0.019988831455055072, 0.0096468510407625059, 0.99975502005845795, 0.019997527460493009, 0.0094848183662488966, 8.1145429318115202e-15, 1.01431786647644e-14
  -1.983035200894483e-17, 19,             4684.6796355525294, -4.417958283958522e-08, -1.4715967070582251e-21, -9.1802447634200972e-22, 1.6667903155582758e-23, 0.078366706992644058, 0.078366706992644058, 0.078366706992644058, -1.2781592691906989e-18, 199.98993644897539, 0,              199.98993644897539, 0,              -3.1992451118853051e-17, 1.3441159735672107e-17, 3,              3,              0,              0.9997640974641574, 0.019972243539564356, 0.0085248376517822154, 0.99976872224052837, 0.020007916311455327, 0.0078442977203744477, 3.2458171727246081e-14, 4.2601350392010479e-14
  -1.9835485462846952e-17, 25,             4687.4726124069957, -3.4889495092952705e-08, -5.1334539021294925e-21, -8.1249467936788661e-22, 2.7281183648507665e-22, 0.31643112072398588, 0.31643112072398588, 0.31643112072398588, -1.2760015600774421e-18, 199.83519042468885, 0,              199.83519042468885, 0,              -3.1993318972281057e-17, 1.3434374752354429e-17, 4,              4,              0,              0.99979121788378278, 0.019953967400675458, 0.0040390916079101162, 0.9997921180286039, 0.020084594441298634, 0.0012845154883736308, 1.2983268690898432e-13, 1.7243403730099482e-13
  -1.9843683937183937e-17, 31,             4671.1341756792817, 3.9728165746710312e-09, -8.1984743369780256e-21, -1.2939346090034396e-21, 4.3621796506974313e-21, 1.253664943235562, 1.253664943235562, 1.253664943235562, -1.3039110561979389e-18, 197.36394513837487, 0,              197.36394513837487, 0,              -3.1989356429119862e-17, 1.3446515303092168e-17, 5,              5,              0,              0.99966738840999525, 0.02064572659287742, -0.013785375234171114, 0.99938643436774754, 0.020950326348959086, -0.024834066051735947, 5.193307476359373e-13, 6.9176478493693211e-13
  -1.9626409863866252e-17, 37,             4432.3752420070959, 2.3532348186914654e-07, 2.1727407331768295e-19, -1.5182389140040634e-20, 6.3508525121101764e-20, 4.5812988866181845, 4.5812988866181845, 4.5812988866181845, -1.7924314972278367e-18, 162.88161477312579, 0,              162.88161477312579, 0,              -3.1873900103661217e-17, 1.3991595601041739e-17, 6,              6,              0,              0.9960593782394126, 0.034389077224209662, -0.077092240532872516, 0.99091443502081067, 0.032518996327291293, -0.1204101166902328, 2.0293389931098878e-12, 2.72110377804682e-12
  -1.8716979688193381e-17, 43,             3716.4387097174072, 5.6214110469106762e-07, 9.0943017567287244e-19, -4.2341317634276612e-20, 1.8888991831218993e-19, 8.9946036480766356, 8.9946036480766356, 8.9946036480766356, -2.1259182989259533e-18, 101.12407469569547, 0,              101.12407469569547, 0,              -3.1641497454379061e-17, 1.4903887464433718e-17, 7,              7,              0,              0.98879679544934573, 0.065696469452356812, -0.12486466848927789, 0.97342936816871017, 0.058148355855608819, -0.20337337958094059, 2.2384161034924747e-12, 4.9595198815392947e-12
  -1.7326378671992036e-17, 49,             3087.2232749795016, 6.2837609737166037e-07, 1.3906010162013453e-18, -6.9734861877203867e-20, 3.449423392587286e-19, 12.504401100504067, 12.504401100504067, 12.504401100504067, -1.6222170445083135e-18, 47.850973478550983, 0,              47.850973478550983, 0,              -3.1397460055191554e-17, 1.5418090950326306e-17, 8,              8,              0,              0.98117062672473543, 0.10594200902434774, -0.1461211546431718, 0.95385147070704579, 0.092991710147601575, -0.25926230347550611, 2.2227148329131784e-12, 7.1822347144524727e-12
  -1.6140558278630501e-17, 55,             2788.7387630063595, 4.0943024709380792e-07, 1.1858203933615281e-18, -9.4711330930283819e-20, 5.0313236444498989e-19, 14.448411427560131, 14.448411427560131, 14.448411427560131, -8.1655425484764863e-19, 17.171148880753517, 0,              17.171148880753517, 0,              -3.1164428910149858e-17, 1.5432003852852297e-17, 9,              9,              0,              0.97388840344218286, 0.14860578427917784, -0.14798727354085517, 0.93466040732658984, 0.13378582650112594, -0.29546975047480567, 2.2277885653038742e-12, 9.4100232797563477e-12
