  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.9828423496418367e-17, 1,              4682.998558256767, -4.7223059123891864e-08, 0,              -9.9088820807036032e-22, 0,              0,              0,              0,              -1.2796801199499635e-18, 200,            0,              200,            0,              -3.1992002998750553e-17, 1.3444250510490219e-17, 0,              0,              0,              0.99975009371095891, 0.019995001874219157, 0.0099975009371095786, 0.99975009371095369, 0.019995001874219126, 0.009997500937109563, 0,              0              
  -1.9828519146900325e-17, 7,              4683.0899362954251, -4.7078219031951605e-08, -9.5650481903356403e-23, -9.880181864427226e-22, 3.7804155053465239e-26, 0.0037341108085660814, 0.0037341108085660814, 0.0037341108085660814, -1.2795986417961645e-18, 199.9999771800554, 0,              199.9999771800554, 0,              -3.1992026168626701e-17, 1.3444093643904828e-17, 1,              1,              0,              0.99975081776958385, 0.01999373105934427, 0.0099273695099398717, 0.99975110351822061, 0.019995480365846321, 0.0098949633482988929, 2.0286147607818929e-15, 2.0286147607818929e-15
  -1.9828898810661987e-17, 13,             4683.4464555151062, -4.6498884265650458e-08, -3.7966376166519143e-22, -9.7676478735721092e-22, 9.4505969841279914e-25, 0.018668232870872988, 0.018668232870872988, 0.018668232870872988, -1.2792818364410679e-18, 199.99942950216621, 0,              199.99942950216621, 0,              -3.1992117017028937e-17, 1.3443475862535678e-17, 2,              2,              0,              0.99975365678215355, 0.019988835712329078, 0.0096468465537481174, 0.99975502000288119, 0.019997531593123199, 0.0094848155515593613, 8.1144590431275715e-15, 1.0143073803909464e-14
  -1.9830370457556136e-17, 19,             4684.728234751914, -4.4181610906249119e-08, -1.4716468941375531e-21, -9.3537841825852053e-22, 1.6667559218757088e-23, 0.07836589801187116, 0.07836589801187116, 0.07836589801187116, -1.2781603534958749e-18, 199.98993665704438, 0,              199.98993665704438, 0,              -3.1992451113237748e-17, 1.3441159720036527e-17, 3,              3,              0,              0.99976409728867965, 0.019972260461906123, 0.0085248188102550956, 0.99976872202125877, 0.020007932252080401, 0.0078442858656381041, 3.2457836172510286e-14, 4.2600909976419751e-14
  -1.9835504127419762e-17, 25,             4687.5219258442603, -3.4891606315625334e-08, -5.1336698636329511e-21, -8.2785596020036312e-22, 2.7280625759477617e-22, 0.31642788225145135, 0.31642788225145135, 0.31642788225145135, -1.2760049701208985e-18, 199.83519383089157, 0,              199.83519383089157, 0,              -3.1993318949312114e-17, 1.3434374841715856e-17, 4,              4,              0,              0.99979121716600317, 0.019954020386429995, 0.0040390152355911481, 0.99979211736476736, 0.020084636032876177, 0.0012844668190724227, 1.2983134469004114e-13, 1.7243225466646091e-13
  -1.9843703712224253e-17, 31,             4671.1726354629927, 3.9701921494248144e-09, -8.1995848044980573e-21, -1.3184063394708539e-21, 4.3620975201914668e-21, 1.2536536357869048, 1.2536536357869048, 1.2536536357869048, -1.3039092038414723e-18, 197.36399928074945, 0,              197.36399928074945, 0,              -3.1989356326403812e-17, 1.3446518126840312e-17, 5,              5,              0,              0.999667385200119, 0.020645691599552197, -0.013785694381070383, 0.99938643481526079, 0.020950126694457054, -0.024834281912572358, 5.1932537876016458e-13, 6.9175763342662553e-13
  -1.962643569626552e-17, 37,             4432.402185791394, 2.3530553568225614e-07, 2.1726801595874424e-19, -1.5470472892622557e-20, 6.3512502675566399e-20, 4.5814489804390739, 4.5814489804390739, 4.5814489804390739, -1.7922757349973705e-18, 162.88007647992632, 0,              162.88007647992632, 0,              -3.1873891080322789e-17, 1.3991689089271697e-17, 6,              6,              0,              0.99605909626008715, 0.034386413568249043, -0.077096781710663698, 0.99091384996049114, 0.032513734136525592, -0.12041572568748891, 2.0294087344191642e-12, 2.7211663678457897e-12
  -1.8717067871391286e-17, 43,             3716.3825293202453, 5.6206369918065584e-07, 9.0936782487423102e-19, -4.3144913553536122e-20, 1.8891077398861589e-19, 8.9951413234143622, 8.9951413234143622, 8.9951413234143622, -2.1255631555086868e-18, 101.11965605541715, 0,              101.11965605541715, 0,              -3.1641469609789412e-17, 1.4904199033471732e-17, 7,              7,              0,              0.98879592530591909, 0.065688364854844625, -0.12487483148170861, 0.97342731604782784, 0.058132073573715276, -0.20338603426530555, 2.2385123981946077e-12, 4.9596787660403975e-12
  -1.7326660955048827e-17, 49,             3087.0827063617903, 6.2825380578618614e-07, 1.3904069163424573e-18, -7.1057725684533293e-20, 3.44994318162259e-19, 12.505415267985224, 12.505415267985224, 12.505415267985224, -1.6218533396515233e-18, 47.846752316714827, 0,              47.846752316714827, 0,              -3.1397417720363042e-17, 1.5418673512488013e-17, 8,              8,              0,              0.98116930376134492, 0.10592760095527833, -0.14613830665350047, 0.95384803641725635, 0.092961618066387239, -0.25928265420017055, 2.2227774509176637e-12, 7.1824562169580611e-12
  -1.614107387264467e-17, 55,             2788.5761427684924, 4.0933174569008558e-07, 1.1855870824041597e-18, -9.6508385078555518e-20, 5.0323153658644663e-19, 14.449996708463182, 14.449996708463182, 14.449996708463182, -8.16337443788734e-19, 17.168769059548094, 0,              17.168769059548094, 0,              -3.1164366303345844e-17, 1.5432906722982016e-17, 9,              9,              0,              0.97388644697955751, 0.14858691983052047, -0.14801488060616069, 0.9346554678588016, 0.13374201801718824, -0.29550104360195328, 2.2278326840371781e-12, 9.4102889009952389e-12
  -1.5513442443934738e-17, 61,             2839.6011461581706, 1.6666110219724302e-07, 6.2763142870991899e-19, -1.2073845168028931e-19, 6.4173270540728858e-19, 15.260414080669433, 15.260414080669433, 15.260414080669433, -2.8195275168172639e-19, 4.6510540572912413, 0,              4.6510540572912413, 0,              -3.0930154643765441e-17, 1.5177670697785427e-17, 10,             10,             0,              0.96656733261766969, 0.18944143373782796, -0.13885429981655995, 0.91560923884885492, 0.17849421818082678, -0.31989314253718937, 2.2369194361587482e-12, 1.1647208337153988e-11
  -1.5303302701576167e-17, 67,             3045.9734951494097, 3.8327005530416612e-08, 2.1013974235858121e-19, -1.4426411558709974e-19, 7.4700282416063108e-19, 15.682408631271633, 15.682408631271633, 15.682408631271633, -6.732299156239005e-20, 0.92842064599177798, 0,              0.92842064599177798, 0,              -3.0688602675492294e-17, 1.4849884256904986e-17, 11,             11,             0,              0.95901883360913376, 0.22660455639450741, -0.12383791940593789, 0.89575412160654977, 0.2269187653255465, -0.33700496231059646, 2.2731056673168582e-12, 1.3920314004470846e-11
  -1.5271913365220478e-17, 73,             3184.9001116971363, -1.2269319177261726e-09, 3.1389336355690525e-20, -1.6529551414184183e-19, 8.1013617484685903e-19, 16.125277752925616, 16.125277752925616, 16.125277752925616, -1.1882892873222182e-20, 0.14410003995777612, 0,              0.14410003995777612, 0,              -3.0458126829340544e-17, 1.4553255696288272e-17, 12,             12,             0,              0.9518164634168923, 0.2576962521294251, -0.10597217111567195, 0.8754029777721779, 0.27681888254155068, -0.3475177940854961, 2.2341850198735027e-12, 1.6154499024344348e-11
  -1.5283798107010812e-17, 85,             3271.2161318488738, -8.6251894847647942e-09, -1.1884741790339527e-20, -1.8135904849064919e-19, 8.3694201899871405e-19, 16.358643931721428, 16.358643931721428, 16.358643931721428, -1.9404366569377569e-21, 0.021629860355356415, 0,              0.021629860355356415, 0,              -3.0269991385450651e-17, 1.4332550744588712e-17, 13,             13,             0,              0.94593723079533354, 0.28034691178340609, -0.08829461757515264, 0.85648785752439516, 0.32257746096134693, -0.35160201975469657, 1.993977515306134e-12, 1.8148476539650482e-11
  -1.5300829850660457e-17, 91,             3326.9597929576616, -9.3989329108183979e-09, -1.7031743649638798e-20, -1.9345159963423616e-19, 8.449942121793574e-19, 16.10379286556093, 16.358643931721428, 16.358643931721428, -2.8977976560851226e-22, 0.003051191204368088, 0,              0.003051191204368088, 0,              -3.0118269228736357e-17, 1.4166186545296386e-17, 14,             14,             0,              0.94119591339801101, 0.2967895837632844, -0.070831430209876992, 0.83827793136163464, 0.36545953897275246, -0.35097222294796482, 1.8516908874656129e-12, 2.0000167427116094e-11
  -1.5317781447769956e-17, 97,             3351.3550100090711, -9.1778347085866308e-09, -1.6951597109501732e-20, -2.0241044993986162e-19, 8.4623602995082164e-19, 15.331046634354241, 16.358643931721428, 16.358643931721428, -3.6379176085296331e-23, 0.00036851505462305763, 0,              0.00036851505462305763, 0,              -2.9995669677149563e-17, 1.4034099028544732e-17, 15,             15,             0,              0.93736467741092389, 0.30849465670496251, -0.052976133995656691, 0.81973204246394915, 0.40761098031301751, -0.3463404820449823, 1.8228966403114366e-12, 2.1823064067427531e-11
