Time,mx,my,mz
1.7534405152256131e-09,5.0694745727106515e-08,-6.792286351783456e-07,0.9999999999998552
1.7569992975310106e-09,-1.6445477323757254e-07,-7.050457078347624e-07,0.9999999999998088
1.759999999999996e-09,-3.091404712146509e-07,-8.197649609264323e-07,0.9999999999997284
1.759999999999996e-09,-3.091404712146509e-07,-8.197649609264323e-07,0.9999999999997284
1.7633834514521487e-09,-3.76850479564593e-07,-6.52505754628572e-07,0.9999999999997956
1.7667767573121213e-09,-5.254468533252655e-07,-5.52496434044028e-07,0.9999999999997924
1.769999999999996e-09,-6.964933834407479e-07,-5.497506186858163e-07,0.9999999999997172
1.769999999999996e-09,-6.964933834407479e-07,-5.497506186858163e-07,0.9999999999997172
1.7734551475890114e-09,-6.312680410355246e-07,-3.5072019408814804e-07,0.9999999999998164
1.7771081892760396e-09,-6.924664244838606e-07,-1.4326580169840966e-07,0.9999999999998348
1.779999999999996e-09,-8.207597567523542e-07,-3.232197538383475e-08,0.9999999999997684
1.779999999999996e-09,-8.207597567523542e-07,-3.232197538383475e-08,0.9999999999997684
1.7836061774587694e-09,-6.601442448479126e-07,1.1905823304925432e-07,0.9999999999998862
1.7871542925363348e-09,-6.134134764793822e-07,3.288467496673589e-07,0.9999999999998566
1.7899999999999959e-09,-6.678055252906754e-07,4.897727439428274e-07,0.9999999999997642
1.7899999999999959e-09,-6.678055252906754e-07,4.897727439428274e-07,0.9999999999997642
1.7935145926179562e-09,-4.6797945806952227e-07,5.055504847945462e-07,0.999999999999857
1.7968933463853978e-09,-3.143863927872738e-07,6.246913358781988e-07,0.9999999999998368
1.7999999999999959e-09,-2.499695871703272e-07,7.90235346617167e-07,0.9999999999997637
1.7999999999999959e-09,-2.499695871703272e-07,7.90235346617167e-07,0.9999999999997637
1.803395344220697e-09,-7.414672940144731e-08,6.830492407262414e-07,0.9999999999998505
1.8069048462323926e-09,1.397190613408367e-07,6.93966588129114e-07,0.9999999999998288
1.8099999999999958e-09,2.9634256081243804e-07,8.02826186780373e-07,0.9999999999997474
1.8099999999999958e-09,2.9634256081243804e-07,8.02826186780373e-07,0.9999999999997474
1.8135219083432927e-09,3.800690408054894e-07,6.25999742757324e-07,0.9999999999998032
1.8169919954656434e-09,5.46505181188829e-07,5.315770353125562e-07,0.9999999999997916
1.819999999999996e-09,7.138188085860324e-07,5.392951070520004e-07,0.9999999999997066
1.819999999999996e-09,7.138188085860324e-07,5.392951070520004e-07,0.9999999999997066
1.8235012738322205e-09,6.516086062577121e-07,3.4893998028558974e-07,0.999999999999807
1.826924678973896e-09,7.032824621921726e-07,1.6419121676985526e-07,0.9999999999998171
1.829999999999996e-09,8.299184324647615e-07,5.065512709431712e-08,0.9999999999997616
1.829999999999996e-09,8.299184324647615e-07,5.065512709431712e-08,0.9999999999997616
1.8334232273748155e-09,6.638943398819968e-07,-8.931880195594836e-08,0.9999999999998864
1.8370356767969795e-09,6.00026329157153e-07,-3.067884745434818e-07,0.9999999999998842
1.839999999999996e-09,6.493352822951957e-07,-4.830785595820553e-07,0.999999999999776
1.839999999999996e-09,6.493352822951957e-07,-4.830785595820553e-07,0.999999999999776
1.8434110509944345e-09,4.5422314325347786e-07,-5.078074319159538e-07,0.999999999999872
1.8465761586008425e-09,3.108900390413094e-07,-6.235246961364268e-07,0.9999999999998452
1.8490305088203627e-09,2.5220404651116226e-07,-7.535679856970811e-07,0.9999999999997768
1.8499999999999959e-09,2.445718928027947e-07,-8.092239219553459e-07,0.9999999999997508
1.8499999999999959e-09,2.445718928027947e-07,-8.092239219553459e-07,0.9999999999997508
1.8531967797394589e-09,9.079975261187609e-08,-7.049827529281331e-07,0.999999999999819
1.8567102119190485e-09,-1.1392053935693627e-07,-7.024866919908163e-07,0.9999999999998208
1.8599999999999959e-09,-2.7746997100849946e-07,-8.057325881878868e-07,0.9999999999997512
1.8599999999999959e-09,-2.7746997100849946e-07,-8.057325881878868e-07,0.9999999999997512
1.8635295431472275e-09,-3.62811497131277e-07,-6.175930238180029e-07,0.9999999999998158
1.8671373265796815e-09,-5.443235457173399e-07,-5.135698697835689e-07,0.9999999999997956
1.869999999999996e-09,-7.12141587147379e-07,-5.203971628844203e-07,0.999999999999729
1.869999999999996e-09,-7.12141587147379e-07,-5.203971628844203e-07,0.999999999999729
1.8736060385225345e-09,-6.607256645988561e-07,-3.268359329136785e-07,0.9999999999998092
1.877043400851381e-09,-7.234287797868363e-07,-1.5042298594479598e-07,0.9999999999998076
1.879999999999996e-09,-8.484618139211578e-07,-5.1391280620716414e-08,0.9999999999997456
1.879999999999996e-09,-8.484618139211578e-07,-5.1391280620716414e-08,0.9999999999997456
1.8833841252704168e-09,-6.80806591351526e-07,7.673944725446606e-08,0.999999999999874
1.886922978811597e-09,-6.072761366952895e-07,2.8260320939296717e-07,0.9999999999998906
1.8899999999999957e-09,-6.474861476371657e-07,4.64971060347723e-07,0.9999999999997796
1.8899999999999957e-09,-6.474861476371657e-07,4.64971060347723e-07,0.9999999999997796
1.8935701017288287e-09,-4.3410169304964783e-07,4.981545389844367e-07,0.9999999999998984
1.897103421662719e-09,-2.7653847927166136e-07,6.448491186547219e-07,0.9999999999998298
1.8999999999999967e-09,-2.270141899749073e-07,8.133142119145708e-07,0.9999999999997536
1.8999999999999967e-09,-2.270141899749073e-07,8.133142119145708e-07,0.9999999999997536
1.9034836241827456e-09,-6.192088603480534e-08,7.13060815958295e-07,0.9999999999998171
1.9068827986884046e-09,1.2771101015095938e-07,7.229388474434205e-07,0.999999999999804
1.9099999999999965e-09,2.7242006889662427e-07,8.224501461812434e-07,0.9999999999997392
1.9099999999999965e-09,2.7242006889662427e-07,8.224501461812434e-07,0.9999999999997392
1.9134372092654567e-09,3.4590478454946666e-07,6.326067608125245e-07,0.9999999999998138
1.9169710790152325e-09,5.175019221830042e-07,5.171960000022377e-07,0.9999999999998048
1.9199999999999967e-09,6.961381237277916e-07,5.133455380175258e-07,0.9999999999997428
1.9199999999999967e-09,6.961381237277916e-07,5.133455380175258e-07,0.9999999999997428
1.9234860899831124e-09,6.507284457028689e-07,3.190471534035471e-07,0.9999999999998151
1.9269209051811075e-09,7.189122728429854e-07,1.3872920065116614e-07,0.9999999999998138
1.929999999999997e-09,8.562954763749907e-07,3.656551246631802e-08,0.9999999999997392
1.929999999999997e-09,8.562954763749907e-07,3.656551246631802e-08,0.9999999999997392
1.9334064787952477e-09,6.945733329679993e-07,-8.584039800995321e-08,0.9999999999998492
1.9368444020911426e-09,6.242738326437055e-07,-2.763524925273397e-07,0.9999999999998828
1.939999999999997e-09,6.61487775806424e-07,-4.554252710625932e-07,0.999999999999778
1.939999999999997e-09,6.61487775806424e-07,-4.554252710625932e-07,0.999999999999778
1.9435152585640508e-09,4.4378413457841475e-07,-4.81231568420998e-07,0.9999999999999
1.947167189582833e-09,2.713720663403989e-07,-6.321723114952464e-07,0.9999999999998536
1.9499999999999968e-09,2.1687223039092947e-07,-8.007557118135415e-07,0.9999999999997642
1.9499999999999968e-09,2.1687223039092947e-07,-8.007557118135415e-07,0.9999999999997642
1.953562048614768e-09,4.211212207282019e-08,-7.075708743276046e-07,0.9999999999998204
1.9569966329983927e-09,-1.4943664734091144e-07,-7.298853674980605e-07,0.9999999999998004
1.9599999999999974e-09,-2.8408538772432974e-07,-8.339826498933122e-07,0.9999999999997228
1.9599999999999974e-09,-2.8408538772432974e-07,-8.339826498933122e-07,0.9999999999997228
1.9634731531277724e-09,-3.5091986108110965e-07,-6.46680315747273e-07,0.9999999999998038
1.9669560208040945e-09,-5.112177653949233e-07,-5.322692518744416e-07,0.9999999999998008
1.9699999999999975e-09,-6.841930968166647e-07,-5.23368548304885e-07,0.999999999999744
1.9699999999999975e-09,-6.841930968166647e-07,-5.23368548304885e-07,0.999999999999744
1.9734352303236446e-09,-6.349623250906087e-07,-3.2371481211269674e-07,0.9999999999998244
1.976958769436125e-09,-7.06072296353441e-07,-1.2985238542166386e-07,0.9999999999998226
1.9799999999999973e-09,-8.472011359733587e-07,-2.3566958556282335e-08,0.999999999999754
1.9799999999999973e-09,-8.472011359733587e-07,-2.3566958556282335e-08,0.999999999999754
1.9834982132664876e-09,-6.906713820267213e-07,1.058478767105406e-07,0.9999999999998536
1.9869377911231728e-09,-6.317726362275055e-07,2.949325034334068e-07,0.9999999999998532
1.9899999999999975e-09,-6.747218469307933e-07,4.62738915572577e-07,0.9999999999997708
1.9899999999999975e-09,-6.747218469307933e-07,4.62738915572577e-07,0.9999999999997708
1.993466138102968e-09,-4.618850685495189e-07,4.787374961841468e-07,0.9999999999998967
1.997009085228929e-09,-2.8891920488508547e-07,6.142031401930472e-07,0.9999999999998672
1.999999999999998e-09,-2.2324932475041275e-07,7.868179832202699e-07,0.9999999999997714
1.999999999999998e-09,-2.2324932475041275e-07,7.868179832202699e-07,0.9999999999997714
2.0035664784811256e-09,-3.950955315466189e-08,6.927431218755283e-07,0.999999999999838
2.0071632112428227e-09,1.6838213577719706e-07,7.232464170453756e-07,0.9999999999997988
2.0099999999999986e-09,2.980883669833429e-07,8.294647253672377e-07,0.9999999999997212
2.0099999999999986e-09,2.980883669833429e-07,8.294647253672377e-07,0.9999999999997212
2.01353074644106e-09,3.672717502071098e-07,6.481383619931042e-07,0.9999999999997996
2.0168931510481936e-09,5.17984774886665e-07,5.443913363699278e-07,0.9999999999997936
2.0199999999999984e-09,6.877889623897528e-07,5.377192869244116e-07,0.9999999999997377
2.0199999999999984e-09,6.877889623897528e-07,5.377192869244116e-07,0.9999999999997377
2.0233967933942627e-09,6.303108429621083e-07,3.3973641476726517e-07,0.9999999999998206
2.026934082172928e-09,6.937781696325807e-07,1.3956217921216836e-07,0.9999999999998354
2.0299999999999986e-09,8.329528963392287e-07,2.528495014460124e-08,0.9999999999997649
2.0299999999999986e-09,8.329528963392287e-07,2.528495014460124e-08,0.9999999999997649
2.0335105965262295e-09,6.77236520336077e-07,-1.129120537783432e-07,0.9999999999998684
2.0369613304142602e-09,6.241182040870653e-07,-3.086360633054696e-07,0.9999999999998572
2.0399999999999987e-09,6.738824709106593e-07,-4.769778562807699e-07,0.9999999999997676
2.0399999999999987e-09,6.738824709106593e-07,-4.769778562807699e-07,0.9999999999997676
2.043465891004418e-09,4.6889584003648215e-07,-4.907885466051915e-07,0.9999999999998798
2.0469424363331907e-09,3.038494966133817e-07,-6.167769116335283e-07,0.9999999999998594
2.049999999999999e-09,2.3722745723915854e-07,-7.858281795996809e-07,0.99999999999977
2.049999999999999e-09,2.3722745723915854e-07,-7.858281795996809e-07,0.99999999999977
2.0535215878645125e-09,5.342555093724249e-08,-6.846578238191417e-07,0.9999999999998506
2.0571464354441774e-09,-1.628067711450869e-07,-7.095976472109509e-07,0.9999999999998044
2.059999999999999e-09,-2.998846882334651e-07,-8.158395943301858e-07,0.999999999999736
2.059999999999999e-09,-2.998846882334651e-07,-8.158395943301858e-07,0.999999999999736
2.063375990926928e-09,-3.707779344869565e-07,-6.446568026649704e-07,0.9999999999998
2.0667632247763926e-09,-5.241473202234645e-07,-5.428904064888791e-07,0.9999999999997934
2.0699999999999997e-09,-7.01008888152972e-07,-5.41231230969839e-07,0.999999999999721
2.0699999999999997e-09,-7.01008888152972e-07,-5.41231230969839e-07,0.999999999999721
2.073435089406012e-09,-6.397450389024347e-07,-3.4741908817195976e-07,0.9999999999998108
2.0769674951886007e-09,-6.973879619925935e-07,-1.5124443482724474e-07,0.9999999999998276
2.0799999999999994e-09,-8.28734458964449e-07,-3.783634411503849e-08,0.9999999999997664
2.0799999999999994e-09,-8.28734458964449e-07,-3.783634411503849e-08,0.9999999999997664
2.083565263012311e-09,-6.649944363223497e-07,1.0797208626977444e-07,0.9999999999998884
2.0871064191736648e-09,-6.112714540265258e-07,3.1678766374227907e-07,0.9999999999998664
2.09e-09,-6.618562320311438e-07,4.827374008381425e-07,0.9999999999997732
2.09e-09,-6.618562320311438e-07,4.827374008381425e-07,0.9999999999997732
2.0934805731068117e-09,-4.609609489973975e-07,5.023605478013944e-07,0.999999999999873
2.096886445794717e-09,-3.057690525469728e-07,6.270898981037506e-07,0.99999999999984
2.1e-09,-2.435714739482369e-07,7.969128751005279e-07,0.9999999999997642
2.1e-09,-2.435714739482369e-07,7.969128751005279e-07,0.9999999999997642
2.103483708262393e-09,-6.711066764914409e-08,6.906458719277945e-07,0.9999999999998418
2.106986160890175e-09,1.4105235783965096e-07,7.039006807928922e-07,0.9999999999998134
2.1100000000000004e-09,2.8941764989248786e-07,8.081781078970458e-07,0.9999999999997478
2.1100000000000004e-09,2.8941764989248786e-07,8.081781078970458e-07,0.9999999999997478
2.1135347062343735e-09,3.7180164411375326e-07,6.259720307122975e-07,0.9999999999998076
2.1170365290058563e-09,5.413112369161173e-07,5.266701365574029e-07,0.999999999999793
2.12e-09,7.09119016908021e-07,5.319268361779182e-07,0.99999999999972
2.12e-09,7.09119016908021e-07,5.319268361779182e-07,0.99999999999972
2.1235032810082448e-09,6.516812552122399e-07,3.4028713119700203e-07,0.9999999999998056
2.1269609874657448e-09,7.090652558954329e-07,1.5556125640853297e-07,0.9999999999998134
2.1300000000000003e-09,8.373584018199299e-07,4.7007341579870244e-08,0.999999999999756
2.1300000000000003e-09,8.373584018199299e-07,4.7007341579870244e-08,0.999999999999756
2.1334411066353488e-09,6.715196357599398e-07,-8.925515520389419e-08,0.9999999999998832
2.136985881635325e-09,6.063347455785152e-07,-2.982712005821473e-07,0.99999999999989
2.1400000000000005e-09,6.523786462985289e-07,-4.754441930177705e-07,0.9999999999997774
2.1400000000000005e-09,6.523786462985289e-07,-4.754441930177705e-07,0.9999999999997774
2.143568729594316e-09,4.441028286133055e-07,-5.038245695685695e-07,0.9999999999998872
2.147069565441126e-09,2.891456430887753e-07,-6.42218713444413e-07,0.9999999999998298
2.1500000000000006e-09,2.3699131502262612e-07,-8.071683667373534e-07,0.9999999999997542
2.1500000000000006e-09,2.3699131502262612e-07,-8.071683667373534e-07,0.9999999999997542
2.1534650370439864e-09,6.814865365748673e-08,-7.02840637246601e-07,0.999999999999824
2.1569068098974774e-09,-1.301496500620999e-07,-7.119932976324681e-07,0.9999999999998082
2.160000000000001e-09,-2.7899605125216755e-07,-8.133191277309127e-07,0.9999999999997472
2.160000000000001e-09,-2.7899605125216755e-07,-8.133191277309127e-07,0.9999999999997472
2.163514551480557e-09,-3.593669104353596e-07,-6.252416926465801e-07,0.9999999999998116
2.1670646907192093e-09,-5.338938578934901e-07,-5.185517401810422e-07,0.9999999999997972
2.170000000000001e-09,-7.046994644830929e-07,-5.210213275660111e-07,0.9999999999997335
2.170000000000001e-09,-7.046994644830929e-07,-5.210213275660111e-07,0.9999999999997335
2.173548673580847e-09,-6.540051299251787e-07,-3.264409371911581e-07,0.99999999999981
2.177034697874253e-09,-7.195213374180605e-07,-1.4429675115480798e-07,0.9999999999998072
2.1800000000000007e-09,-8.482912054769837e-07,-4.407759519454866e-08,0.9999999999997464
2.1800000000000007e-09,-8.482912054769837e-07,-4.407759519454866e-08,0.9999999999997464
2.183475829178584e-09,-6.811997750538935e-07,8.748523471899282e-08,0.9999999999998744
2.1869781417344867e-09,-6.13642102248944e-07,2.8889205587800887e-07,0.9999999999998858
2.190000000000001e-09,-6.546041395171054e-07,4.6432443447394316e-07,0.9999999999997784
2.190000000000001e-09,-6.546041395171054e-07,4.6432443447394316e-07,0.9999999999997784
2.19355922734292e-09,-4.403256504785369e-07,4.933985627967603e-07,0.9999999999998987
2.197140817191124e-09,-2.7762216560875224e-07,6.401141803421726e-07,0.9999999999998378
2.200000000000001e-09,-2.259751154168745e-07,8.064259213835455e-07,0.9999999999997577
2.200000000000001e-09,-2.259751154168745e-07,8.064259213835455e-07,0.9999999999997577
2.2035026714334095e-09,-5.6256231666939246e-08,7.0775546182964e-07,0.9999999999998218
2.206866710424688e-09,1.3345809705458652e-07,7.208838550351608e-07,0.9999999999998032
2.2100000000000017e-09,2.7907516231133427e-07,8.242340090752076e-07,0.9999999999997377
2.2100000000000017e-09,2.7907516231133427e-07,8.242340090752076e-07,0.9999999999997377
2.2134255439441306e-09,3.501959694236801e-07,6.381887554593033e-07,0.999999999999808
2.2169053260456854e-09,5.150356239669479e-07,5.249982395137898e-07,0.9999999999998032
2.2200000000000014e-09,6.94009723207468e-07,5.196803155336703e-07,0.9999999999997412
2.2200000000000014e-09,6.94009723207468e-07,5.196803155336703e-07,0.9999999999997412
2.2234513822109435e-09,6.453921506159451e-07,3.2509137745358093e-07,0.999999999999814
2.226905554884403e-09,7.117734859292166e-07,1.399215775956499e-07,0.9999999999998146
2.230000000000002e-09,8.50233009174162e-07,3.375839475809331e-08,0.9999999999997448
2.230000000000002e-09,8.50233009174162e-07,3.375839475809331e-08,0.9999999999997448
2.233482672984673e-09,6.882336515977852e-07,-9.51458924705904e-08,0.9999999999998572
2.2370205681514127e-09,6.237819077683223e-07,-2.933387194268698e-07,0.9999999999998708
2.2400000000000026e-09,6.645929386549883e-07,-4.610738492839843e-07,0.9999999999997764
2.2400000000000026e-09,6.645929386549883e-07,-4.610738492839843e-07,0.9999999999997764
2.2435298506906035e-09,4.4865021492440397e-07,-4.844875271886232e-07,0.9999999999999012
2.2471108873647e-09,2.796483974448005e-07,-6.28258928981087e-07,0.9999999999998556
2.2500000000000028e-09,2.2220505493978785e-07,-7.970475642698546e-07,0.9999999999997656
2.2500000000000028e-09,2.2220505493978785e-07,-7.970475642698546e-07,0.9999999999997656
2.253542242973432e-09,4.567131398867866e-08,-7.01804113622822e-07,0.9999999999998266
2.256973028924656e-09,-1.492929102712048e-07,-7.231185472868614e-07,0.9999999999998008
2.2600000000000025e-09,-2.8803594879278287e-07,-8.291566097332445e-07,0.9999999999997288
2.2600000000000025e-09,-2.8803594879278287e-07,-8.291566097332445e-07,0.9999999999997288
2.263467624152753e-09,-3.5668769430874404e-07,-6.451331175125197e-07,0.9999999999998032
2.266908977933938e-09,-5.146946837661551e-07,-5.348601455976414e-07,0.9999999999998004
2.270000000000003e-09,-6.886627288199828e-07,-5.278260052224898e-07,0.9999999999997404
2.270000000000003e-09,-6.886627288199828e-07,-5.278260052224898e-07,0.9999999999997404
2.273444926263349e-09,-6.364047435853285e-07,-3.292137412402759e-07,0.9999999999998188
2.2769611626057874e-09,-7.040315475388802e-07,-1.354719952561416e-07,0.9999999999998208
2.280000000000003e-09,-8.425723345598974e-07,-2.7451776958093662e-08,0.9999999999997584
2.280000000000003e-09,-8.425723345598974e-07,-2.7451776958093662e-08,0.9999999999997584
2.283507774460931e-09,-6.843278506430688e-07,1.0569853635014658e-07,0.9999999999998612
2.2870097943567384e-09,-6.263099355052689e-07,3.0190745011709674e-07,0.9999999999998582
2.290000000000003e-09,-6.712170234480031e-07,4.677595011234829e-07,0.9999999999997732
2.290000000000003e-09,-6.712170234480031e-07,4.677595011234829e-07,0.9999999999997732
2.2935009645167264e-09,-4.596102973447776e-07,4.855529719322466e-07,0.9999999999998964
2.297014910159231e-09,-2.917938526986417e-07,6.19535220506185e-07,0.999999999999862
2.300000000000003e-09,-2.2836301957201592e-07,7.896851152156597e-07,0.9999999999997684
2.300000000000003e-09,-2.2836301957201592e-07,7.896851152156597e-07,0.9999999999997684
2.303512600641425e-09,-4.853124699471783e-08,6.927866779510313e-07,0.9999999999998372
2.3070742425921324e-09,1.5890340303272436e-07,7.172976247773601e-07,0.999999999999802
2.3100000000000034e-09,2.9560434144447694e-07,8.240818033107464e-07,0.9999999999997292
2.3100000000000034e-09,2.9560434144447694e-07,8.240818033107464e-07,0.9999999999997292
2.313547558383951e-09,3.6871889380443454e-07,6.41663867558164e-07,0.9999999999998016
2.316925768001033e-09,5.234701034577164e-07,5.395585568524303e-07,0.9999999999997948
2.320000000000004e-09,6.931905918254178e-07,5.358994817208079e-07,0.9999999999997355
2.320000000000004e-09,6.931905918254178e-07,5.358994817208079e-07,0.9999999999997355
2.323380288347816e-09,6.358996405561286e-07,3.4211991349620254e-07,0.999999999999815
2.3268913701015465e-09,6.962979076370647e-07,1.4585853266005586e-07,0.9999999999998288
2.330000000000004e-09,8.344033809448566e-07,3.083865674251052e-08,0.9999999999997637
2.330000000000004e-09,8.344033809448566e-07,3.083865674251052e-08,0.9999999999997637
2.333518278793893e-09,6.75191451663613e-07,-1.0798352935838492e-07,0.9999999999998768
2.337024062539595e-09,6.198147055418072e-07,-3.089928867210929e-07,0.9999999999998654
2.340000000000004e-09,6.68372968365165e-07,-4.7620003061335365e-07,0.999999999999773
2.340000000000004e-09,6.68372968365165e-07,-4.7620003061335365e-07,0.999999999999773
2.3434842892680367e-09,4.6275429264727716e-07,-4.935705661187557e-07,0.9999999999998884
2.3469514768156016e-09,3.004716340816325e-07,-6.219603222680317e-07,0.9999999999998526
2.350000000000004e-09,2.3679725325223484e-07,-7.913773562431638e-07,0.9999999999997672
2.350000000000004e-09,2.3679725325223484e-07,-7.913773562431638e-07,0.9999999999997672
2.353514911196321e-09,5.648514392009648e-08,-6.894919257319559e-07,0.9999999999998423
2.357110638502377e-09,-1.5591839520061248e-07,-7.110364295055401e-07,0.9999999999998052
2.3600000000000047e-09,-2.9443408379123906e-07,-8.156005700356473e-07,0.9999999999997412
2.3600000000000047e-09,-2.9443408379123906e-07,-8.156005700356473e-07,0.9999999999997412
2.3635658459186845e-09,-3.731075165445541e-07,-6.334128256098844e-07,0.999999999999804
2.366984208197985e-09,-5.338054956385517e-07,-5.345507012151556e-07,0.9999999999997928
2.3700000000000044e-09,-7.015713823451066e-07,-5.358514953518397e-07,0.9999999999997262
2.3700000000000044e-09,-7.015713823451066e-07,-5.358514953518397e-07,0.9999999999997262
2.373441179743097e-09,-6.43103132396397e-07,-3.4294805881159333e-07,0.9999999999998108
2.376951124815868e-09,-7.019521375832919e-07,-1.5055266478751224e-07,0.9999999999998208
2.380000000000005e-09,-8.339645075666305e-07,-3.905432385557102e-08,0.9999999999997649
2.380000000000005e-09,-8.339645075666305e-07,-3.905432385557102e-08,0.9999999999997649
2.3835011556146003e-09,-6.708689487695247e-07,1.0069010364176088e-07,0.9999999999998862
2.387020155811001e-09,-6.121379976994211e-07,3.062619762032864e-07,0.9999999999998807
2.3900000000000048e-09,-6.60343085753724e-07,4.776948829021932e-07,0.9999999999997754
2.3900000000000048e-09,-6.60343085753724e-07,4.776948829021932e-07,0.9999999999997754
2.3934916004737746e-09,-4.563306975342906e-07,4.993348296534917e-07,0.9999999999998874
2.396966025365045e-09,-2.978927095500864e-07,6.30501548379171e-07,0.999999999999836
2.400000000000005e-09,-2.387295044225712e-07,7.990486126953352e-07,0.9999999999997646
2.400000000000005e-09,-2.387295044225712e-07,7.990486126953352e-07,0.9999999999997646
2.403513924880375e-09,-6.240410356209123e-08,6.946450440060468e-07,0.999999999999833
2.4069548415809737e-09,1.3940701220310102e-07,7.084600963623076e-07,0.9999999999998088
2.4100000000000047e-09,2.870226662815361e-07,8.127140450544109e-07,0.999999999999746
2.4100000000000047e-09,2.870226662815361e-07,8.127140450544109e-07,0.999999999999746
2.413503647382863e-09,3.6610862517315813e-07,6.296528875919143e-07,0.9999999999998076
2.4170075060098714e-09,5.345796873183164e-07,5.264633243889984e-07,0.9999999999997952
2.420000000000005e-09,7.048339906592179e-07,5.289679457889336e-07,0.9999999999997292
2.420000000000005e-09,7.048339906592179e-07,5.289679457889336e-07,0.9999999999997292
2.4235397710409118e-09,6.497042945420791e-07,3.3340410732120853e-07,0.9999999999998088
2.427014231169883e-09,7.11671312419219e-07,1.481023544466288e-07,0.9999999999998116
2.4300000000000046e-09,8.405258122175995e-07,4.314175248377442e-08,0.9999999999997548
2.4300000000000046e-09,8.405258122175995e-07,4.314175248377442e-08,0.9999999999997548
2.4334488995534103e-09,6.760296268982176e-07,-9.109030452976448e-08,0.9999999999998807
2.4369773170785694e-09,6.111742867503724e-07,-2.962267989054007e-07,0.9999999999998884
2.4400000000000056e-09,6.55951665948977e-07,-4.7180100111993844e-07,0.9999999999997774
2.4400000000000056e-09,6.55951665948977e-07,-4.7180100111993844e-07,0.9999999999997774
2.443546828746648e-09,4.463035406609884e-07,-4.983278507510984e-07,0.9999999999998976
2.4470488222959927e-09,2.8795401622135813e-07,-6.365921151797358e-07,0.9999999999998364
2.4500000000000054e-09,2.3320283812463822e-07,-8.041113155958113e-07,0.9999999999997624
2.4500000000000054e-09,2.3320283812463822e-07,-8.041113155958113e-07,0.9999999999997624
2.453487395587661e-09,6.200227867009394e-08,-7.021267087647603e-07,0.9999999999998234
2.4569356155091317e-09,-1.3612527994403025e-07,-7.149061983467448e-07,0.999999999999804
2.460000000000006e-09,-2.8173372118254467e-07,-8.17468786956658e-07,0.9999999999997452
2.460000000000006e-09,-2.8173372118254467e-07,-8.17468786956658e-07,0.9999999999997452
2.463518725673726e-09,-3.595687933978392e-07,-6.299342780936629e-07,0.9999999999998098
2.467045058837601e-09,-5.301302857588762e-07,-5.227900999525336e-07,0.9999999999997968
2.470000000000006e-09,-7.004758867489369e-07,-5.231742544461885e-07,0.9999999999997367
2.470000000000006e-09,-7.004758867489369e-07,-5.231742544461885e-07,0.9999999999997367
2.473497561844305e-09,-6.491250283783787e-07,-3.2876068404109373e-07,0.9999999999998106
2.476982447046205e-09,-7.140428530095249e-07,-1.4352963688430787e-07,0.9999999999998106
2.4800000000000063e-09,-8.46466586429587e-07,-3.962547858499946e-08,0.9999999999997502
2.4800000000000063e-09,-8.46466586429587e-07,-3.962547858499946e-08,0.9999999999997502
2.483471326754575e-09,-6.822223774088691e-07,9.187617439401124e-08,0.9999999999998722
2.4869502447692118e-09,-6.169362997895575e-07,2.904686963788356e-07,0.9999999999998856
2.4900000000000065e-09,-6.590566861039947e-07,4.6552900282946024e-07,0.9999999999997772
2.4900000000000065e-09,-6.590566861039947e-07,4.6552900282946024e-07,0.9999999999997772
2.493546689284983e-09,-4.454549810598057e-07,4.915525699437093e-07,0.9999999999999012
2.4971352769236127e-09,-2.806679584599801e-07,6.361072596443986e-07,0.999999999999843
2.500000000000007e-09,-2.2686258242667895e-07,8.018844934259155e-07,0.9999999999997636
2.500000000000007e-09,-2.2686258242667895e-07,8.018844934259155e-07,0.9999999999997636
2.503527629388644e-09,-5.3120223928933135e-08,7.032915580640886e-07,0.9999999999998236
2.506949872354701e-09,1.416530745713403e-07,7.20130087585274e-07,0.999999999999802
2.5100000000000073e-09,2.835478748000526e-07,8.239644428579484e-07,0.999999999999739
2.5100000000000073e-09,2.835478748000526e-07,8.239644428579484e-07,0.999999999999739
2.5134557594581866e-09,3.552452219324515e-07,6.390188837697786e-07,0.9999999999998056
2.5168821040850554e-09,5.159313870827382e-07,5.293497248602122e-07,0.9999999999998004
2.520000000000007e-09,6.939914832500318e-07,5.241073986063814e-07,0.9999999999997392
2.520000000000007e-09,6.939914832500318e-07,5.241073986063814e-07,0.9999999999997392
2.523432114046536e-09,6.429506943762042e-07,3.2981486699406144e-07,0.9999999999998141
2.5268989969281388e-09,7.075666037136823e-07,1.4183885989714177e-07,0.9999999999998158
2.530000000000007e-09,8.459326975506709e-07,3.315799075673662e-08,0.9999999999997508
2.530000000000007e-09,8.459326975506709e-07,3.315799075673662e-08,0.9999999999997508
2.533484259717163e-09,6.848528562666558e-07,-9.806883132247542e-08,0.9999999999998626
2.5370352412554923e-09,6.225347590131592e-07,-2.9834669258678555e-07,0.9999999999998704
2.5400000000000074e-09,6.654382423701721e-07,-4.6521070994302407e-07,0.999999999999776
2.5400000000000074e-09,6.654382423701721e-07,-4.6521070994302407e-07,0.999999999999776
2.5435501313195474e-09,4.5047812350118105e-07,-4.878473735089717e-07,0.9999999999998996
2.547102847331031e-09,2.840247063660841e-07,-6.284577679002023e-07,0.9999999999998536
2.5500000000000075e-09,2.2617308965468225e-07,-7.956817577822589e-07,0.9999999999997672
