  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.9828361153784588e-17, 1,              4682.8343748207581, -4.7216303084776085e-08, 0,              -9.2854557428976892e-22, 0,              0,              0,              0,              -1.2796801199499635e-18, 200,            0,              200,            0,              -3.1992002998750553e-17, 1.3444250510490219e-17, 0,              0,              0,              0.99975009371095891, 0.019995001874219157, 0.0099975009371095786, 0.99975009371095369, 0.019995001874219126, 0.009997500937109563, 0,              0              
  -1.982845679390791e-17, 7,              4682.9257246566603, -4.7071456763610881e-08, -9.564012326749858e-23, -9.2585601769218392e-22, 3.7806805755387358e-26, 0.003734241722012554, 0.003734241722012554, 0.003734241722012554, -1.279598454502711e-18, 199.99997717845523, 0,              199.99997717845523, 0,              -3.1992026169531783e-17, 1.3444093648337469e-17, 1,              1,              0,              0.99975081779786823, 0.019993728133043627, 0.0099273725536519978, 0.99975110355649222, 0.019995477505590883, 0.0098949652562061938, 2.0286858854288703e-15, 2.0286858854288703e-15
  -1.9828836416007075e-17, 13,             4683.2821292216722, -4.6492097545831834e-08, -3.7962209916135133e-22, -9.15310216295777e-22, 9.4512593970907269e-25, 0.018668887205153251, 0.018668887205153251, 0.018668887205153251, -1.2792809121509557e-18, 199.99942946216146, 0,              199.99942946216146, 0,              -3.1992117021555883e-17, 1.3443475882790121e-17, 2,              2,              0,              0.99975365692362161, 0.019988821274253096, 0.0096468617709701606, 0.99975502019136442, 0.019997517577765172, 0.0094848250972890177, 8.1147435417154813e-15, 1.0143429427144351e-14
  -1.9830307892705044e-17, 19,             4684.5634203591426, -4.4174733355006809e-08, -1.4714766979754219e-21, -8.7652602412148136e-22, 1.6668725654267037e-23, 0.078368641574644959, 0.078368641574644959, 0.078368641574644959, -1.2781566761876167e-18, 199.98993595139416, 0,              199.98993595139416, 0,              -3.1992451132281423e-17, 1.3441159773062464e-17, 3,              3,              0,              0.99976409788379517, 0.019972203071543914, 0.0085248827091545173, 0.99976872276488626, 0.020007878191149447, 0.0078443260696670625, 3.2458974166861925e-14, 4.2602403594006278e-14
  -1.9835440830190296e-17, 25,             4687.3546892081713, -3.4884446758951989e-08, -5.1329374852527281e-21, -7.7576160938417916e-22, 2.7282517795905735e-22, 0.31643886513996905, 0.31643886513996905, 0.31643886513996905, -1.275993405199873e-18, 199.83518227901388, 0,              199.83518227901388, 0,              -3.1993319027209152e-17, 1.3434374538650155e-17, 4,              4,              0,              0.99979121960028572, 0.019953840688984439, 0.0040392742423951446, 0.9997921196161037, 0.02008449497831823, 0.0012846318746176743, 1.298358966674477e-13, 1.7243830026145397e-13
  -1.9843636649102393e-17, 31,             4671.0422074927083, 3.9790920939881737e-09, -8.1958189121037431e-21, -1.2354171660692897e-21, 4.3623760558445173e-21, 1.2536919831189404, 1.2536919831189404, 1.2536919831189404, -1.3039154836077088e-18, 197.36381566105553, 0,              197.36381566105553, 0,              -3.1989356674760881e-17, 1.3446508550376418e-17, 5,              5,              0,              0.99966739608627742, 0.020645810239460882, -0.013784612037806286, 0.99938643329788668, 0.020950803776500767, -0.024833549838427383, 5.1934358666979081e-13, 6.9178188693124475e-13
  -1.9626348112004739e-17, 37,             4432.310800722229, 2.3536637285144844e-07, 2.172885370976543e-19, -1.4493657727049399e-20, 6.3499013662988361e-20, 4.5809399456510471, 4.5809399456510471, 4.5809399456510471, -1.7928038498153144e-18, 162.88529354014335, 0,              162.88529354014335, 0,              -3.1873921681618179e-17, 1.3991372063492816e-17, 6,              6,              0,              0.99606005255056751, 0.034395444235069128, -0.077081380735325014, 0.99091583412033224, 0.032531576331692298, -0.12039670248185198, 2.029172206658858e-12, 2.7209540935901027e-12
  -1.8716768986290479e-17, 43,             3716.5730181337794, 5.6232611920096056e-07, 9.0957912571426843e-19, -4.0420159833868608e-20, 1.8884005517662346e-19, 8.9933180348919421, 8.9933180348919421, 8.9933180348919421, -2.1267673268655057e-18, 101.13464098010459, 0,              101.13464098010459, 0,              -3.1641564044701779e-17, 1.4903142489934052e-17, 7,              7,              0,              0.98879887639693032, 0.065715840112213805, -0.12484036368352454, 0.97343427553651718, 0.058187278419952401, -0.20334311248209172, 2.2381858553149668e-12, 4.9591399489050691e-12
  -1.7325704073980486e-17, 49,             3087.5592046754418, 6.2866844323678361e-07, 1.3910649123099882e-18, -6.6572191807795524e-20, 3.4481807661898186e-19, 12.501976375665043, 12.501976375665043, 12.501976375665043, -1.623086628962051e-18, 47.861068184625744, 0,              47.861068184625744, 0,              -3.1397561324588929e-17, 1.5416697994759307e-17, 8,              8,              0,              0.98117379139340366, 0.10597644197869607, -0.14608013207700704, 0.9538596843723206, 0.093063643435377, -0.25921362147487126, 2.2225651044605217e-12, 7.1817050533655912e-12
  -1.6139325972435115e-17, 55,             2789.1271870479982, 4.0966574553530117e-07, 1.1863781015453763e-18, -9.0415031746915116e-20, 5.028953046142708e-19, 14.444621625851168, 14.444621625851168, 14.444621625851168, -8.1707267098785715e-19, 17.176840841137096, 0,              17.176840841137096, 0,              -3.1164578714634983e-17, 1.542984514032037e-17, 9,              9,              0,              0.97389308483234227, 0.14865085614125192, -0.14792124298899773, 0.93467222289649288, 0.13389054279919263, -0.29539488482886977, 2.2276830431130305e-12, 9.4093880964786213e-12
