  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.5510898357687953e-17, 61,             2840.3705587229115, 1.6683608517580202e-07, 6.2822045134066299e-19, -1.1220235213969407e-19, 6.4113172222411268e-19, 15.2519580478045, 15.2519580478045, 15.2519580478045, -2.8225851314275372e-19, 4.654292376217704, 0,              4.654292376217704, 0,              -3.0930548162664908e-17, 1.5172978948035289e-17, 10,             10,             0,              0.96657963008327763, 0.18951492133975187, -0.13869612585199098, 0.91563510223954503, 0.17870484955474242, -0.31971879613296972, 2.2368493622189954e-12, 1.1646130632183406e-11
  -1.5300528098608286e-17, 67,             3046.4006331243968, 3.8383774546532216e-08, 2.1037025907966738e-19, -1.340428891256547e-19, 7.4615190005688776e-19, 15.671571135901347, 15.671571135901347, 15.671571135901347, -6.7402366911662101e-20, 0.92930459687431743, 0,              0.92930459687431743, 0,              -3.0689315172952181e-17, 1.4844080430324323e-17, 11,             11,             0,              0.95904109915475544, 0.22665592886056815, -0.12361680473606444, 0.89579113351612982, 0.22715720832625894, -0.3367611209455687, 2.2729504621234371e-12, 1.3919081094306844e-11
  -1.5269068502658257e-17, 73,             3184.8234288182443, -1.2107987325891944e-09, 3.1459595950036728e-20, -1.5355122655525285e-19, 8.0907999517663839e-19, 16.112325142444316, 16.112325142444316, 16.112325142444316, -1.1897102018809112e-20, 0.14426899776928356, 0,              0.14426899776928356, 0,              -3.0459338474559134e-17, 1.45466383052983e-17, 12,             12,             0,              0.95185432732997344, 0.25770223945296061, -0.10568485440186569, 0.87545416498896234, 0.27706726596391301, -0.34719917406111755, 2.2341097475378439e-12, 1.6153190841844686e-11
  -1.5280934029684181e-17, 85,             3270.8696384433797, -8.6180987468508629e-09, -1.1865527025929677e-20, -1.6843631802233949e-19, 8.3577779135887697e-19, 16.34436823648155, 16.34436823648155, 16.34436823648155, -1.9421090193463536e-21, 0.021652568771397932, 0,              0.021652568771397932, 0,              -3.0271797874675206e-17, 1.4325464480673832e-17, 13,             13,             0,              0.94599368358360036, 0.2802942574404545, -0.08794564584917848, 0.85655228073620271, 0.3228252888180837, -0.35121577499008244, 1.9942429912475804e-12, 1.8147433833092267e-11
  -1.5297957692770101e-17, 91,             3326.0556105314708, -9.3948675338751685e-09, -1.7023663085922159e-20, -1.796233720005734e-19, 8.4380731331862989e-19, 16.088967599508649, 16.34436823648155, 16.34436823648155, -2.8991325709302897e-22, 0.0030538979649198622, 0,              0.0030538979649198622, 0,              -3.0120783032160505e-17, 1.4158931311329439e-17, 14,             14,             0,              0.94127446975501572, 0.29666312981726872, -0.070427939119379709, 0.83835794013853382, 0.36569285906163046, -0.3505247875524658, 1.8519340406635838e-12, 1.9999367873755849e-11
  -1.531490603298023e-17, 97,             3350.0126710539953, -9.1780678440847294e-09, -1.6948340210125297e-20, -1.8788903931767604e-19, 8.451060910709649e-19, 15.316616317551651, 16.34436823648155, 16.34436823648155, -3.638607950270676e-23, 0.00036884485886693076, 0,              0.00036884485886693076, 0,              -2.9999017931509533e-17, 1.4026931232855517e-17, 15,             15,             0,              0.93746931035967274, 0.3082773033498637, -0.052525440590585309, 0.81983229769438848, 0.40781401271156215, -0.34583833626262611, 1.8229569579908236e-12, 2.1822324831746671e-11
  -1.5331769201142809e-17, 103,            3385.857329191454, -9.061853989324599e-09, -1.6863168162584773e-20, -1.9333616095884049e-19, 8.4758948159115419e-19, 14.247580127645209, 16.34436823648155, 16.34436823648155, -3.5908988986917201e-24, 3.5575781688620527e-05, 0,              3.5575781688620527e-05, 0,              -2.990552621757892e-17, 1.3919507286702694e-17, 16,             16,             0,              0.93454769429934137, 0.31542691476547452, -0.033966580880634964, 0.80044117901036316, 0.45023495654071505, -0.33706157499008438, 1.8539297324282586e-12, 2.3676254564174929e-11
  -1.5348692513122665e-17, 109,            3331.4631096983458, -9.2476872123957125e-09, -1.6923311979851354e-20, -1.957004598858234e-19, 8.5608472893929541e-19, 13.135338910806906, 16.34436823648155, 16.34436823648155, -2.8833561596987069e-25, 2.8346963123717635e-06, 0,              2.8346963123717635e-06, 0,              -2.9843616465309172e-17, 1.3834539971468652e-17, 17,             17,             0,              0.93261301454091128, 0.317864314414671, -0.015371195630330181, 0.78073346918191888, 0.49182601469234394, -0.3242434887349962, 1.8542323950165466e-12, 2.5530486959191476e-11
  -1.5366425018843145e-17, 115,            3155.5437075146906, -9.7412550668669923e-09, -1.7732505720484582e-20, -1.9493550957756157e-19, 8.7309720180749409e-19, 12.484144646397123, 16.34436823648155, 16.34436823648155, -1.8327936819809423e-26, 1.8147613946927942e-07, 0,              1.8147613946927942e-07, 0,              -2.9812195164963422e-17, 1.3767608472218279e-17, 18,             18,             0,              0.93163109890510676, 0.31560514087087382, 0.0031187390691070028, 0.76089950973566423, 0.53243285182385058, -0.30727936699381736, 1.8727851899612321e-12, 2.7403272149152709e-11
  -1.5385965446660897e-17, 121,            2923.2562367380456, -1.0542272238316401e-08, -1.9540427817743836e-20, -1.9093510015314833e-19, 8.9898193863464396e-19, 12.113986082517259, 16.34436823648155, 16.34436823648155, -8.5802849113015843e-28, 8.6928829107644565e-09, 0,              8.6928829107644565e-09, 0,              -2.9809548880326335e-17, 1.3715536596041968e-17, 19,             19,             0,              0.93154840251019766, 0.30845222031708519, 0.021546692146169878, 0.74099532619064024, 0.57216568369381404, -0.28580469155684263, 1.9315937664571101e-12, 2.9334865915609821e-11
  -1.5407432961722864e-17, 127,            2646.6511789967021, -1.1616096752965015e-08, -2.1467515061962599e-20, -1.8393066458051187e-19, 9.3036393925938906e-19, 11.806029958553419, 16.34436823648155, 16.34436823648155, -3.1579089445434881e-29, 3.3276561456827768e-10, 0,              3.3276561456827768e-10, 0,              -2.9832411369840007e-17, 1.3678545133469844e-17, 20,             20,             0,              0.93226285530750053, 0.29655904996378618, 0.039084036065773521, 0.72202205018191967, 0.60918165583579986, -0.26057142849149084, 1.9415752080396664e-12, 3.1276441123649486e-11
  -1.5431243059567624e-17, 133,            2576.7135246732792, -1.2908687967091213e-08, -2.3810097844763274e-20, -1.744535626094067e-19, 9.6326544278429814e-19, 11.263305010345343, 16.34436823648155, 16.34436823648155, -9.2191179873521929e-31, 1.0280633095951183e-11, 0,              1.0280633095951183e-11, 0,              -2.9874291267844924e-17, 1.365423632810333e-17, 21,             21,             0,              0.93357160212015389, 0.28023316698094886, 0.055351482370072355, 0.70447042006171101, 0.64262017981649211, -0.23215243269287641, 1.944461980820632e-12, 3.322090310447012e-11
  -1.5459738480403791e-17, 139,            2882.0571524796896, -1.4460711561562403e-08, -2.8495420836163966e-20, -1.6244130538958384e-19, 9.9624334241719439e-19, 11.442216914881913, 16.34436823648155, 16.34436823648155, -1.6196687795975892e-32, 1.9598165089789537e-13, 0,              1.9598165089789537e-13, 0,              -2.993117888248295e-17, 1.3637638365051566e-17, 22,             22,             0,              0.93534934007759207, 0.25826218490625169, 0.071040013460598878, 0.68770472694182638, 0.67368722710209339, -0.19881813079515373, 2.0842674932363115e-12, 3.5305170597706431e-11
  -1.5489674645193266e-17, 151,            3136.7857844383598, -1.598033106132333e-08, -2.9936164789480942e-20, -1.5040352919702493e-19, 1.024675573688214e-18, 11.968037371374496, 16.34436823648155, 16.34436823648155, -2.8004501292696228e-34, 3.7435956498201676e-15, 0,              3.7435956498201676e-15, 0,              -2.9986658123839388e-17, 1.3622711434154933e-17, 23,             23,             0,              0.93708306636998051, 0.23377008289845544, 0.083935077261719102, 0.67423710869630671, 0.69784229147372556, -0.16530358870839357, 1.9669211724576153e-12, 3.7272091770164044e-11
  -1.5520069947186062e-17, 157,            3326.0838725474296, -1.7316977220441739e-08, -3.0395301992798409e-20, -1.3963708185909673e-19, 1.0523919853589624e-18, 12.662806969242435, 16.34436823648155, 16.34436823648155, -5.2377437988177385e-36, 7.8596022809624206e-17, 0,              7.8596022809624206e-17, 0,              -3.0031348670391913e-17, 1.3598523819705984e-17, 24,             24,             0,              0.93847964594974742, 0.20825416841958982, 0.094064632602955139, 0.66410718160426196, 0.71537389661032291, -0.13307293762366995, 1.8246400283986107e-12, 3.9096731798562657e-11
  -1.5552352317705424e-17, 163,            3441.2161036916573, -1.8454828876073697e-08, -3.2282370519360612e-20, -1.3029864818556974e-19, 1.0868494722893475e-18, 13.205283318299525, 16.34436823648155, 16.34436823648155, -8.3393741697361938e-38, 1.4408953717698291e-18, 0,              1.4408953717698291e-18, 0,              -3.006213764854766e-17, 1.355323450673846e-17, 25,             25,             0,              0.93944180151711398, 0.18086354353693188, 0.10222046858848143, 0.65656490139390467, 0.72793097160354348, -0.10075534270054312, 1.8030225764154042e-12, 4.0899754374978061e-11
  -1.5586868982396809e-17, 169,            3592.1969890350078, -1.9307742235716246e-08, -3.4516664691379114e-20, -1.2298411370325421e-19, 1.1355241828262386e-18, 14.014169514906886, 16.34436823648155, 16.34436823648155, -1.0138669756604854e-39, 2.0922811335749775e-20, 0,              2.0922811335749775e-20, 0,              -3.0074079362711396e-17, 1.3474670311191604e-17, 26,             26,             0,              0.93981498008473097, 0.15142966440295863, 0.10851423721906397, 0.65159375859482216, 0.73587843676346598, -0.068141155613264101, 1.82533818556623e-12, 4.2725092560544288e-11
  -1.5622893308347238e-17, 175,            3684.4958452636324, -1.9766026198644342e-08, -3.602432595043536e-20, -1.184564865545668e-19, 1.2039951216297507e-18, 14.669109769318471, 16.34436823648155, 16.34436823648155, -9.3836724322424362e-42, 2.4322757499138161e-22, 0,              2.4322757499138161e-22, 0,              -3.0062531648773615e-17, 1.3354099705351194e-17, 27,             27,             0,              0.93945411402417534, 0.12056189086207293, 0.11280406414559134, 0.64940108889489268, 0.7392944208060267, -0.035892231534289373, 1.8405801818362175e-12, 4.4565672742380502e-11
  -1.5659623370940297e-17, 181,            3609.6345658188538, -1.9764154529233101e-08, -3.6730062593055211e-20, -1.1722673036368189e-19, 1.2947828233212525e-18, 15.361937793808449, 16.34436823648155, 16.34436823648155, -6.4244462544829123e-44, 2.2597270978896733e-24, 0,              2.2597270978896733e-24, 0,              -3.0025183608707144e-17, 1.3188004144809277e-17, 28,             28,             0,              0.93828698777209818, 0.088844332415220231, 0.11500916383794454, 0.6500956824460139, 0.73845799951216151, -0.0045272881652121486, 1.8546842992545665e-12, 4.6420357041635069e-11
  -1.5696356620271265e-17, 187,            3436.3389941627138, -1.9272173854731545e-08, -3.6733249330974822e-20, -1.1953873933461407e-19, 1.4077143727211299e-18, 16.186973700007165, 16.34436823648155, 16.34436823648155, -2.9570131692910837e-46, 1.6288727710198777e-26, 0,              1.6288727710198777e-26, 0,              -2.9961941982902582e-17, 1.2977409729244801e-17, 29,             29,             0,              0.93631068696570541, 0.056730435417916621, 0.11507419978602537, 0.65372891950375434, 0.73370200155837961, 0.025628697764995614, 1.8782228379740561e-12, 4.8298579879609127e-11
  -1.5731893877991881e-17, 193,            3242.0365949813886, -1.83175779569985e-08, -3.5537257720610618e-20, -1.2529035896813262e-19, 1.5375059623342621e-18, 16.995188408030273, 16.995188408030273, 16.995188408030273, -7.5655711617114639e-49, 9.4124734253545615e-29, 0,              9.4124734253545615e-29, 0,              -2.9876300365291415e-17, 1.2732190883933404e-17, 30,             30,             0,              0.93363438641535657, 0.02511816906347086, 0.11296723355110015, 0.66022300626435071, 0.72545437908304544, 0.053891601850479212, 1.8873735971709913e-12, 5.018595347678012e-11
  -1.5765197611284417e-17, 199,            3068.6956007920403, -1.6994917098081629e-08, -3.3303733292540228e-20, -1.3395031153085636e-19, 1.6748332606724324e-18, 17.387897201613665, 17.387897201613665, 17.387897201613665, 7.4139705855225118e-52, 4.5133741128977397e-31, 0,              4.5133741128977397e-31, 0,              -2.9774960604490111e-17, 1.2468880044064116e-17, 31,             31,             0,              0.93046751889031565, -0.0051333342861052565, 0.10874589259145589, 0.6693451577855839, 0.71422808965043583, 0.079687415000902692, 1.8835723427917134e-12, 5.2069525819571835e-11
  -1.5795521020308102e-17, 205,            2920.1847965588167, -1.5437598837186897e-08, -3.0323409023681475e-20, -1.4462992246754693e-19, 1.8079366291950046e-18, 17.733445277842442, 17.733445277842442, 17.733445277842442, 1.9803209013499967e-53, 1.8603830720357067e-33, 0,              1.8603830720357067e-33, 0,              -2.9666808530851142e-17, 1.2207980803815581e-17, 32,             32,             0,              0.92708776658909797, -0.033264669571235229, 0.1025470539176853, 0.68073420989015188, 0.70056523826814876, 0.1025450634157285, 1.8683744925852069e-12, 5.3937900312157044e-11
  -1.5822674695519655e-17, 211,            2783.2541490263043, -1.3787340695553433e-08, -2.7153675211549285e-20, -1.5632797049305708e-19, 1.9253048627531353e-18, 18.146719239454658, 18.146719239454658, 18.146719239454658, 1.228424122332956e-55, 6.5228671837146955e-36, 0,              6.5228671837146955e-36, 0,              -2.9560735792678952e-17, 1.1969084204899219e-17, 33,             33,             0,              0.92377299352121667, -0.058851809705319204, 0.094503722807466065, 0.69402912547722373, 0.68489317146754469, 0.12224145740807561, 1.8581034319596092e-12, 5.5796003744116651e-11
  -1.5846709167623135e-17, 217,            2642.461726246268, -1.2184781793799876e-08, -2.403447210348084e-20, -1.6799450891985841e-19, 2.0165748853053324e-18, 18.176496734495945, 18.176496734495945, 18.176496734495945, 5.0197332650858659e-58, 1.924329069173081e-38, 0,              1.924329069173081e-38, 0,              -2.9465614500498059e-17, 1.1770324956489449e-17, 34,             34,             0,              0.92080045314056402, -0.081517588154162074, 0.084762849375317736, 0.70880471444426429, 0.66763309651312341, 0.13857234177338831, 1.8522330606122347e-12, 5.7648236804728887e-11
  -1.5867892649979576e-17, 223,            2486.4973312637158, -1.0752186132527591e-08, -2.118348235644387e-20, -1.7864722510266899e-19, 2.0746961632316172e-18, 19.058316885299185, 19.058316885299185, 19.058316885299185, 1.525651116564678e-60, 4.723719955103994e-41, 0,              4.723719955103994e-41, 0,              -2.9389624379036479e-17, 1.1625682790927956e-17, 35,             35,             0,              0.91842576184488978, -0.10093019451995983, 0.07349472186060059, 0.72458214974864732, 0.64922732372659442, 0.15142088364290635, 1.8502893624806568e-12, 5.949852616720955e-11
  -1.5886680179525665e-17, 229,            2314.9612841739281, -9.5914189135049238e-09, -1.8787529546094757e-20, -1.8747767019920094e-19, 2.0968064373582028e-18, 19.646508123979512, 19.646508123979512, 19.646508123979512, 3.5639168926208399e-63, 9.5350711580579626e-44, 0,              9.5350711580579626e-44, 0,              -2.9339687665512183e-17, 1.1543678718827513e-17, 36,             36,             0,              0.91686523954725563, -0.11680290691934905, 0.060900047745206812, 0.74087633564681521, 0.63012251923878415, 0.1608148281650891, 1.8519931174177199e-12, 6.1350519284627274e-11
  -1.5903646328464774e-17, 235,            2180.8373773892713, -8.773197463473157e-09, -1.6966148939100459e-20, -1.9390428203919827e-19, 2.0845393835637351e-18, 19.804170350959968, 19.804170350959968, 19.804170350959968, 6.5161216907998432e-66, 1.5800404087799555e-46, 0,              1.5800404087799555e-46, 0,              -2.9321050977162241e-17, 1.1526769547172931e-17, 37,             37,             0,              0.91628284303632024, -0.12887569311896857, 0.047238238575278299, 0.75722943142189358, 0.6107584133351257, 0.16691330073445179, 1.8540270509571476e-12, 6.3204546335584421e-11
  -1.5920614293899308e-17, 241,            2100.6546878519343, -8.3069250719715247e-09, -1.6967965434540059e-20, -1.9777645117468425e-19, 2.0395337672143566e-18, 19.437973517357591, 19.804170350959968, 19.804170350959968, 5.7065779441500973e-69, 1.2978784218723749e-49, 0,              1.2978784218723749e-49, 0,              -2.9339403378653733e-17, 1.1577031768714753e-17, 38,             38,             0,              0.91685635558292866, -0.13740159151226428, 0.031704763415507646, 0.77446259502761861, 0.59006918706189071, 0.17008155155419469, 1.9955643992415515e-12, 6.5200110734825978e-11
  -1.5937093331308093e-17, 247,            2108.946036482399, -8.2550170835267417e-09, -1.6479037408790875e-20, -1.9840237730738467e-19, 1.9714475507841785e-18, 18.743412474403037, 19.804170350959968, 19.804170350959968, 3.8239602509690979e-72, 8.4641173549529065e-53, 0,              8.4641173549529065e-53, 0,              -2.9398445609409548e-17, 1.168830710462466e-17, 39,             39,             0,              0.91870142529404808, -0.14118277527527184, 0.01569757671033703, 0.79100975282006236, 0.56986054620822602, 0.1700602494130129, 1.9982310580064947e-12, 6.7198341792832471e-11
  -1.5953220934531651e-17, 253,            2093.259255204965, -8.5474183038434382e-09, -1.6127603223550867e-20, -1.9601081890698371e-19, 1.8941233980382954e-18, 18.008206081854233, 19.804170350959968, 19.804170350959968, 2.6224235548681727e-75, 5.8404669184102604e-56, 0,              5.8404669184102604e-56, 0,              -2.9492130115034771e-17, 1.184079660137181e-17, 40,             40,             0,              0.92162906609483708, -0.14031538442809416, 0.00025197143964132956, 0.80603315232583883, 0.55114322894599399, 0.16732489241926271, 1.9257758856110522e-12, 6.9124117678443517e-11
  -1.5969569625221103e-17, 259,            2089.6544451414484, -9.0939571103395126e-09, -1.6348690689445352e-20, -1.9106091922107879e-19, 1.8156700424384301e-18, 17.003935891429631, 19.804170350959968, 19.804170350959968, 1.8578356289657604e-78, 4.2887718869402319e-59, 0,              4.2887718869402319e-59, 0,              -2.9613309650017062e-17, 1.201913090157861e-17, 41,             41,             0,              0.92541592656303284, -0.13537060243742696, -0.014293274565575982, 0.81946359607938601, 0.53400888035966676, 0.16248334520229121, 1.8577548674404653e-12, 7.0981872545883982e-11
  -1.5986928385007291e-17, 265,            2156.6897593836225, -9.8431616943279558e-09, -1.7358759786191113e-20, -1.8377092777335117e-19, 1.7375082328869542e-18, 15.742417062123023, 19.804170350959968, 19.804170350959968, 1.1490369326784761e-81, 2.8343286728092621e-62, 0,              2.8343286728092621e-62, 0,              -2.9758272061615122e-17, 1.2217606371494227e-17, 42,             42,             0,              0.92994600192547217, -0.12668750978203461, -0.027997315552930072, 0.83156269106462988, 0.51810398916416245, 0.1559565506960906, 1.83646151358432e-12, 7.2818334059468297e-11
  -1.6005813567590096e-17, 271,            2152.4755741974263, -1.0757526841112015e-08, -1.8885182582812217e-20, -1.7429704502860006e-19, 1.6584336793002454e-18, 14.947288288412537, 19.804170350959968, 19.804170350959968, 5.7083276926497265e-85, 1.5582061902399886e-65, 0,              1.5582061902399886e-65, 0,              -2.992265608095182e-17, 1.2432705879090078e-17, 43,             43,             0,              0.93508300252974397, -0.11448115243838806, -0.040731824593914924, 0.84240862797493077, 0.50327721109543033, 0.14814217786338302, 1.8357509269273787e-12, 7.4654084986395678e-11
  -1.6026542078475126e-17, 277,            2136.0763511777432, -1.1802306329549893e-08, -2.0728510885024475e-20, -1.6291394332861238e-19, 1.5753954935824888e-18, 15.42033156965624, 19.804170350959968, 19.804170350959968, 2.2185341104400451e-88, 7.0010239304254455e-69, 0,              7.0010239304254455e-69, 0,              -3.0100451106166884e-17, 1.2661427477437881e-17, 44,             44,             0,              0.94063909706771476, -0.099027216076146521, -0.052269964506146765, 0.85202949343463819, 0.48943831884705219, 0.13945054090740985, 1.8392691038523663e-12, 7.6493354090248051e-11
  -1.6049331502443588e-17, 283,            2108.907039722048, -1.293528857115754e-08, -2.2789423968466324e-20, -1.5007256373846442e-19, 1.4850129566942197e-18, 15.391850996116311, 19.804170350959968, 19.804170350959968, 6.6142413482120184e-92, 2.5621583359551015e-72, 0,              2.5621583359551015e-72, 0,              -3.0284541472444629e-17, 1.2900269577045286e-17, 45,             45,             0,              0.94639192101389502, -0.080672236071849313, -0.062397499901063636, 0.8604909046119783, 0.47646131598818503, 0.13022480785834328, 1.8433102802327695e-12, 7.8336664370480817e-11
  -1.6074294088172522e-17, 289,            2063.3342628200676, -1.4090527116651273e-08, -2.4962585728933091e-20, -1.3642308109653034e-19, 1.3858787402444005e-18, 14.921873214717865, 19.804170350959968, 19.804170350959968, 1.4613220201523554e-95, 7.6341106598191402e-76, 0,              7.6341106598191402e-76, 0,              -3.0467059692341188e-17, 1.3143309945020798e-17, 46,             46,             0,              0.95209561538566256, -0.059818772827224212, -0.070940723887459464, 0.86787994849336059, 0.46421820807150643, 0.12070887090832555, 1.8471761620736304e-12, 8.0183840532554448e-11
