  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.5305061102701184e-17, 67,             3045.7014596632566, 3.82910384079097e-08, 2.0999369819371989e-19, -1.507418734908688e-19, 7.4754235376387886e-19, 15.689278366245103, 15.689278366245103, 15.689278366245103, -6.7272723988679118e-20, 0.9278613893282367, 0,              0.9278613893282367, 0,              -3.0688152052933998e-17, 1.4853563193948483e-17, 11,             11,             0,              0.95900475165418797, 0.22657184023663923, -0.12397789636816275, 0.8957307113560028, 0.22676759920517267, -0.33715923673769788, 2.2732039245543794e-12, 1.3921094590111993e-11
  -1.5273716311557792e-17, 73,             3184.9474926106036, -1.2371771946477891e-09, 3.1344791143398673e-20, -1.7274107522517139e-19, 8.1080611394344058e-19, 16.133490615014502, 16.133490615014502, 16.133490615014502, -1.1873893420015458e-20, 0.14399317402844766, 0,              0.14399317402844766, 0,              -3.0457360344912002e-17, 1.4557452888055956e-17, 12,             12,             0,              0.95179251077849991, 0.25769219400787485, -0.10615407629476327, 0.87537060726901916, 0.27666136015317977, -0.34771939407545766, 2.2342325979108776e-12, 1.615532718802287e-11
  -1.5285613297195833e-17, 85,             3271.433743930354, -8.62973065064145e-09, -1.189698563804488e-20, -1.8955457613377074e-19, 8.3768079387522081e-19, 16.367698558683681, 16.367698558683681, 16.367698558683681, -1.9393761644702554e-21, 0.021615496224422562, 0,              0.021615496224422562, 0,              -3.0268848434702626e-17, 1.4337048295929815e-17, 13,             13,             0,              0.94590151358445651, 0.28037989278830233, -0.088515572565086395, 0.85644712371536902, 0.32242023225359961, -0.35184641811774303, 1.9938094465073571e-12, 1.8149136634530227e-11
  -1.5302650275247366e-17, 91,             3327.5315581231398, -9.4015854652677339e-09, -1.7036978051535989e-20, -2.0222476761366778e-19, 8.4574772525882316e-19, 16.113199866272605, 16.367698558683681, 16.367698558683681, -2.8969483030104713e-22, 0.0030494788845045338, 0,              0.0030494788845045338, 0,              -3.0116678438884134e-17, 1.4170794900821914e-17, 14,             14,             0,              0.94114620121512893, 0.29686919600948863, -0.071086929623995584, 0.8382273463851112, 0.36531143886901163, -0.35125535920449247, 1.8515369467184871e-12, 2.0000673581248714e-11
  -1.5319604105402307e-17, 97,             3352.2055730785601, -9.1777969527000666e-09, -1.6953830154941699e-20, -2.1162746871756856e-19, 8.469537800870605e-19, 15.340207744527284, 16.367698558683681, 16.367698558683681, -3.6374736312525329e-23, 0.00036830643013492144, 0,              0.00036830643013492144, 0,              -2.999355018760723e-17, 1.4038656145571744e-17, 15,             15,             0,              0.93729844336272572, 0.30863173074388228, -0.053261563965845922, 0.81966865301477698, 0.40748200381876742, -0.34665827034603092, 1.8228584337297339e-12, 2.1823532014978446e-11
  -1.5336458156499983e-17, 103,            3388.9861103800022, -9.0508263795817219e-09, -1.6854051097672197e-20, -2.1787804904626782e-19, 8.4923298460014615e-19, 14.266310240635695, 16.367698558683681, 16.367698558683681, -3.5908276243506422e-24, 3.5515287621293991e-05, 0,              3.5515287621293991e-05, 0,              -2.9898515246996971e-17, 1.3930705745770733e-17, 16,             16,             0,              0.93432860146865537, 0.31595791777757515, -0.034768288430909518, 0.80023709701536783, 0.44997429015457424, -0.33795724359069851, 1.8540187954134046e-12, 2.3677550810391851e-11
  -1.5353347265331421e-17, 109,            3335.1050576683256, -9.222686675625408e-09, -1.6889108831435849e-20, -2.2067313905899218e-19, 8.5745389125784379e-19, 13.160733065740471, 16.367698558683681, 16.367698558683681, -2.8852274032400069e-25, 2.8300435912975799e-06, 0,              2.8300435912975799e-06, 0,              -2.9835000356781365e-17, 1.3844872627773833e-17, 17,             17,             0,              0.93234376114941719, 0.31859352494959381, -0.01622700670417242, 0.78048730663976229, 0.49164514746457882, -0.32519777537453359, 1.8540964552907331e-12, 2.5531647265682586e-11
  -1.5371018151801394e-17, 115,            3160.1994116739629, -9.6998518038726362e-09, -1.7670886469977383e-20, -2.1995740817270298e-19, 8.7416813634078214e-19, 12.506927469470863, 16.367698558683681, 16.367698558683681, -1.8349795132513283e-26, 1.8114809180996749e-07, 0,              1.8114809180996749e-07, 0,              -2.9801975533750968e-17, 1.3776746672131292e-17, 18,             18,             0,              0.93131173542971735, 0.31655376115835382, 0.0022263431837159127, 0.76060609615171348, 0.53234645547571435, -0.30826989325129722, 1.872815530216965e-12, 2.7404462795899551e-11
  -1.5390463591730922e-17, 121,            2927.9460645427666, -1.0482872762558438e-08, -1.9445439929527986e-20, -2.1560493933785717e-19, 8.9977579770763254e-19, 12.133961700374476, 16.367698558683681, 16.367698558683681, -8.5934982277954338e-28, 8.6728291763676876e-09, 0,              8.6728291763676876e-09, 0,              -2.979781676289723e-17, 1.3723182313655881e-17, 19,             19,             0,              0.93118177384053857, 0.30964154159793911, 0.020637956988478645, 0.74064914323665032, 0.57218731894968899, -0.28680503240615801, 1.9318229053712999e-12, 2.933628570127085e-11
  -1.5411798195893617e-17, 127,            2651.0790808841034, -1.1538990220043028e-08, -2.1334604162688965e-20, -2.0786030995806369e-19, 9.3093435058354758e-19, 11.823692249792323, 16.367698558683681, 16.367698558683681, -3.1655433750823583e-29, 3.3195544746347651e-10, 0,              3.3195544746347651e-10, 0,              -2.9819427179205024e-17, 1.3684554942717579e-17, 20,             20,             0,              0.93185709935015637, 0.29800152769659866, 0.03817864663596568, 0.72162412007839338, 0.6093096742760985, -0.26155768883710889, 1.941560896458762e-12, 3.1277846597729614e-11
  -1.543543812758853e-17, 133,            2578.5903145573561, -1.2816076373040319e-08, -2.3639931694912738e-20, -1.9730578556216169e-19, 9.6366443155818685e-19, 11.280481322820917, 16.367698558683681, 16.367698558683681, -9.2576403083395299e-31, 1.0261201259928784e-11, 0,              1.0261201259928784e-11, 0,              -2.9860432773504339e-17, 1.3658635999920712e-17, 21,             21,             0,              0.9331385241720106, 0.28193702891820926, 0.054470690083346526, 0.70402304985528785, 0.64284824763984594, -0.23310365971564156, 1.9440835083965047e-12, 3.3221930106126121e-11
  -1.5463720477337202e-17, 139,            2884.3856949621218, -1.4356510804306481e-08, -2.8282349748681312e-20, -1.838531359124118e-19, 9.9648908247118834e-19, 11.426003551785755, 16.367698558683681, 16.367698558683681, -1.6304355146410219e-32, 1.9578077734209823e-13, 0,              1.9578077734209823e-13, 0,              -2.9916927848501448e-17, 1.3640571424605485e-17, 22,             22,             0,              0.9349039952656697, 0.26024572240563948, 0.070214230962454868, 0.68720412275100307, 0.67401855293793089, -0.19970577323422728, 2.0837643006743195e-12, 3.5305694406800441e-11
  -1.5493455478326118e-17, 151,            3139.8208338326599, -1.5873147142475061e-08, -2.9735000988912008e-20, -1.7029045617222146e-19, 1.0247568064421105e-18, 11.950084007237086, 16.367698558683681, 16.367698558683681, -2.8209288830079225e-34, 3.735434519295802e-15, 0,              3.735434519295802e-15, 0,              -2.9972667833729847e-17, 1.3624746005133839e-17, 23,             23,             0,              0.9366458698040574, 0.23599403801252081, 0.083196710178066874, 0.67367974178821521, 0.69827672374178462, -0.16608893432241265, 1.9674532805051616e-12, 3.7273147687305604e-11
  -1.5523666235229646e-17, 157,            3330.0348341784556, -1.7214694709727226e-08, -3.0210756903530977e-20, -1.5808722316495898e-19, 1.0522322002913242e-18, 12.643316187883103, 16.367698558683681, 16.367698558683681, -5.2813124772291177e-36, 7.8336755221239233e-17, 0,              7.8336755221239233e-17, 0,              -3.001814482583463e-17, 1.3600333613478619e-17, 24,             24,             0,              0.93806702580733181, 0.21068145399601976, 0.093431360416419848, 0.66350081264168193, 0.71589116890070881, -0.13374360222017273, 1.8251081660755119e-12, 3.9098255853381113e-11
  -1.5555778245946945e-17, 163,            3445.8701780529, -1.8365108131643525e-08, -3.2112010717288756e-20, -1.4742275512313909e-19, 1.0863296796497574e-18, 13.182264213644462, 16.367698558683681, 16.367698558683681, -8.4261078006866666e-38, 1.435204823061226e-18, 0,              1.435204823061226e-18, 0,              -3.0050196077777284e-17, 1.355551090730372e-17, 25,             25,             0,              0.93906862743053976, 0.18346919167245956, 0.10171259615729868, 0.6559160106606875, 0.72851453973706992, -0.10130154309245906, 1.8032432799443392e-12, 4.0901499133325451e-11
  -1.5590154245822401e-17, 169,            3597.848412731244, -1.9238671666563855e-08, -3.4375999875460592e-20, -1.3896871091117559e-19, 1.1345106690270825e-18, 13.985351316309808, 16.367698558683681, 16.367698558683681, -1.0273301475667977e-39, 2.0822301665365383e-20, 0,              2.0822301665365383e-20, 0,              -3.0063843362218492e-17, 1.3478147158280184e-17, 26,             26,             0,              0.93949510506932754, 0.15418116415469377, 0.10815580438494293, 0.65090805536291085, 0.73651456259521164, -0.068548622304638929, 1.8256258977270456e-12, 4.2727125031052495e-11
  -1.5626081410238019e-17, 175,            3691.0728735329758, -1.9724785334809013e-08, -3.5927164415621498e-20, -1.3359970755700623e-19, 1.2023729071627346e-18, 14.638674811794367, 16.367698558683681, 16.367698558683681, -9.5514871638336726e-42, 2.4184609480024007e-22, 0,              2.4184609480024007e-22, 0,              -3.00543320185087e-17, 1.3359477408664954e-17, 27,             27,             0,              0.93919787557839618, 0.12341897607085388, 0.11261695673295037, 0.64868700753476205, 0.73996713165184502, -0.036152960662456629, 1.8408525524050689e-12, 4.4567977583457561e-11
  -1.5662771766837452e-17, 181,            3616.9179644659898, -1.9756192016026221e-08, -3.6690356599431035e-20, -1.3191507891320811e-19, 1.2924922062257779e-18, 15.33030835560402, 16.367698558683681, 16.367698558683681, -6.5902414904032974e-44, 2.2444446306489351e-24, 0,              2.2444446306489351e-24, 0,              -3.0019195062018884e-17, 1.3195846167868862e-17, 28,             28,             0,              0.93809984568808968, 0.09175768640617267, 0.11501287746736677, 0.64936381010000566, 0.73915059584915443, -0.004637031865656319, 1.8550156313707639e-12, 4.6422993214828326e-11
  -1.5699531523175234e-17, 187,            3444.2578611778754, -1.9300611871584396e-08, -3.6759756337777153e-20, -1.3421893352374435e-19, 1.4047728940167883e-18, 16.148473472142392, 16.367698558683681, 16.367698558683681, -3.0838613188774839e-46, 1.6157609054471829e-26, 0,              1.6157609054471829e-26, 0,              -2.9958157021498653e-17, 1.2988071537830377e-17, 29,             29,             0,              0.93619240692183336, 0.05964413787338773, 0.11528560310606278, 0.6529917906225059, 0.73439748655845316, 0.02566936335207097, 1.8786043073665952e-12, 4.8301597522194922e-11
  -1.5735152330164322e-17, 193,            3250.6665164409078, -1.8382424800861176e-08, -3.5620806989098805e-20, -1.4042920929150794e-19, 1.5339957774562981e-18, 16.95397781759095, 16.95397781759095, 16.95397781759095, -8.3637008195176887e-49, 9.340376862248107e-29, 0,              9.340376862248107e-29, 0,              -2.9874511679033337e-17, 1.2745792780704223e-17, 30,             30,             0,              0.93357848996979143, 0.027982345301966777, 0.11339795523200487, 0.65949169751272996, 0.72613975690324373, 0.054065745679834888, 1.887118884245898e-12, 5.0188716406440821e-11
  -1.5768637796905857e-17, 199,            3077.8013420079828, -1.7090776365885707e-08, -3.3485466741521349e-20, -1.4999084187054878e-19, 1.6711386276737544e-18, 17.339969450611111, 17.339969450611111, 17.339969450611111, 3.4389967019102245e-52, 4.4561530951112056e-31, 0,              4.4561530951112056e-31, 0,              -2.9774609371476254e-17, 1.2484823788767194e-17, 31,             31,             0,              0.93045654285863266, -0.0024116910851334369, 0.10939572120514063, 0.66864247456019144, 0.71487773091732787, 0.080008580282132299, 1.8852282138487962e-12, 5.2073944620289619e-11
  -1.579919116702802e-17, 205,            2929.616513372087, -1.5556524669484494e-08, -3.0553370122173425e-20, -1.6191824896550818e-19, 1.8043977892761786e-18, 17.685768201208546, 17.685768201208546, 17.685768201208546, 1.7969995079844006e-53, 1.8265966085394859e-33, 0,              1.8265966085394859e-33, 0,              -2.9667246724881581e-17, 1.2225576017542891e-17, 32,             32,             0,              0.92710146015254902, -0.030743643321123833, 0.10340906148451917, 0.68007707131825057, 0.70116272006874558, 0.10299255398066158, 1.8700831449138375e-12, 5.3944027765203454e-11
  -1.5826598011180957e-17, 211,            2792.8403864097058, -1.3919562378638618e-08, -2.7406844152945025e-20, -1.7508522894996754e-19, 1.9222638284143773e-18, 18.100661135546428, 18.100661135546428, 18.100661135546428, 1.1543821322522693e-55, 6.3760350847188789e-36, 0,              6.3760350847188789e-36, 0,              -2.9561256895628899e-17, 1.1987480284983532e-17, 33,             33,             0,              0.92378927798840327, -0.056578173039450799, 0.095567936480314933, 0.69342898378250928, 0.6854293468249959, 0.12278582789169704, 1.859334149157829e-12, 5.5803361914361286e-11
  -1.5850893003400901e-17, 217,            2652.0599745387794, -1.2318945454973317e-08, -2.4294992219928563e-20, -1.8830508431144074e-19, 2.0143853849328965e-18, 18.122395817696898, 18.122395817696898, 18.122395817696898, 4.7699884365001799e-58, 1.8741157382377862e-38, 0,              1.8741157382377862e-38, 0,              -2.9465464897204168e-17, 1.1788491593181811e-17, 34,             34,             0,              0.92079577803763035, -0.079537317572922428, 0.0860144337046157, 0.70827112869763909, 0.6681011432135977, 0.13918507760612414, 1.8531454686749968e-12, 5.7656507383036281e-11
  -1.5872325814687731e-17, 223,            2495.987130489214, -1.0876392846142904e-08, -2.1432811286834131e-20, -2.0046002718272889e-19, 2.0736631775459614e-18, 19.025742189696476, 19.025742189696476, 19.025742189696476, 1.4568907756617475e-60, 4.5854759105132014e-41, 0,              4.5854759105132014e-41, 0,              -2.9388059992829118e-17, 1.1642531027778154e-17, 35,             35,             0,              0.91837687477591001, -0.099287048123068281, 0.074913570312412567, 0.72412297640512524, 0.64962221512867613, 0.15207382319905932, 1.8510208395111657e-12, 5.9507528222547442e-11
  -1.5891331785709751e-17, 229,            2324.106639824894, -9.6944746813025415e-09, -1.9005971022015166e-20, -2.1062323464677737e-19, 2.0971227585074306e-18, 19.618740141295625, 19.618740141295625, 19.618740141295625, 3.4117104197834927e-63, 9.2278912117390395e-44, 0,              9.2278912117390395e-44, 0,              -2.9336035726447511e-17, 1.1558204416877108e-17, 36,             36,             0,              0.91675111645148433, -0.11553663580537801, 0.062461023996823593, 0.74049724438364939, 0.63044135492344278, 0.16147957307324251, 1.8526158794531675e-12, 6.1360144102000612e-11
  -1.5908467109695088e-17, 235,            2186.6096964096992, -8.8459321177914193e-09, -1.7135323985346333e-20, -2.1812186024103957e-19, 2.0862401074196442e-18, 19.782221352763283, 19.782221352763283, 19.782221352763283, 6.2462474909775218e-66, 1.5247226752351967e-46, 0,              1.5247226752351967e-46, 0,              -2.9314769892493783e-17, 1.1538184535620091e-17, 37,             37,             0,              0.91608655914043113, -0.12802015557546398, 0.048911558199811689, 0.75693332919878598, 0.61100090693902265, 0.16756125330276697, 1.8545697099740094e-12, 6.3214713811974623e-11
  -1.5925546102116179e-17, 241,            2098.8152335393047, -8.3402326000329303e-09, -1.7078992421084622e-20, -2.2279282792386372e-19, 2.0425841955478994e-18, 19.422956828058595, 19.782221352763283, 19.782221352763283, 5.475090034405387e-69, 1.2487195377075373e-49, 0,              1.2487195377075373e-49, 0,              -2.9329894200849693e-17, 1.1584556731109479e-17, 38,             38,             0,              0.91655919377655304, -0.13701760756404599, 0.033461330903047301, 0.77425559130310029, 0.5902324470171656, 0.1706798469051852, 1.9960758157969171e-12, 6.5210789627771546e-11
  -1.5942051722410481e-17, 247,            2104.3924270306984, -8.2457276525907891e-09, -1.650562029430432e-20, -2.2382424181456872e-19, 1.9755935261557901e-18, 18.781747278406524, 19.782221352763283, 19.782221352763283, 3.6736609276798351e-72, 8.1251405602345792e-53, 0,              8.1251405602345792e-53, 0,              -2.9385536031486168e-17, 1.1691715024734467e-17, 39,             39,             0,              0.91829800098394265, -0.14129220674882784, 0.017496503273307252, 0.79088678863785644, 0.56995262966353566, 0.17057715428423037, 1.9985200785054512e-12, 6.7209309706277001e-11
  -1.5958120973422733e-17, 253,            2089.4507882011881, -8.4973995490206073e-09, -1.6069251012259742e-20, -2.2145160948632693e-19, 1.8990889731433007e-18, 18.049461316810333, 19.782221352763283, 19.782221352763283, 2.5262693606910701e-75, 5.6024869265270366e-56, 0,              5.6024869265270366e-56, 0,              -2.9476018542804909e-17, 1.1840260205725202e-17, 40,             40,             0,              0.92112557946265372, -0.14091227441834356, 0.0020527161413825355, 0.80598161526272039, 0.55117965926806145, 0.16773602695652551, 1.9256601220006106e-12, 6.9134969828277613e-11
  -1.5974340545313738e-17, 259,            2080.1384758314839, -9.007309225262321e-09, -1.6219571890999341e-20, -2.1618360045511853e-19, 1.8212798884233416e-18, 17.0745897564628, 19.782221352763283, 19.782221352763283, 1.7955254301376003e-78, 4.112418050084789e-59, 0,              4.112418050084789e-59, 0,              -2.9594410914822349e-17, 1.2014974081540389e-17, 41,             41,             0,              0.92482534108819869, -0.13644082145452885, -0.012529934122054377, 0.81947179909844792, 0.53400393515001132, 0.16276925662571237, 1.8575697195855463e-12, 7.0992539547863153e-11
  -1.5991509724873988e-17, 265,            2147.6031261801636, -9.7246724758042103e-09, -1.7169179560249444e-20, -2.0826116581177157e-19, 1.7437208481114394e-18, 15.811590253425091, 19.782221352763283, 19.782221352763283, 1.1141058557173167e-81, 2.7153461247407708e-62, 0,              2.7153461247407708e-62, 0,              -2.9737126330836725e-17, 1.221015692366307e-17, 42,             42,             0,              0.92928519783864838, -0.12821867412755683, -0.026309788824139615, 0.83162023598365375, 0.51807151763248993, 0.15609775129388245, 1.8364145093885444e-12, 7.2828954057251703e-11
  -1.6010153511905518e-17, 271,            2144.6746800534456, -1.0613074121955375e-08, -1.8643787031526052e-20, -1.9784577144851776e-19, 1.6653090014957738e-18, 14.934074277444322, 19.782221352763283, 19.782221352763283, 5.5548692462949317e-85, 1.4906012693269359e-65, 0,              1.4906012693269359e-65, 0,              -2.9899950581400692e-17, 1.2422333839447917e-17, 43,             43,             0,              0.93437345566877128, -0.11645613586864792, -0.039157091027248681, 0.84250377487703987, 0.50323421233234522, 0.14812005482905743, 1.8358448717195879e-12, 7.4664798928971295e-11
  -1.6030599449733491e-17, 277,            2129.1659999961671, -1.1639189455380142e-08, -2.0445937827973383e-20, -1.8522463735983482e-19, 1.5830307760817957e-18, 15.412270502277936, 19.782221352763283, 19.782221352763283, 2.1699390014043711e-88, 6.6860597867154893e-69, 0,              6.6860597867154893e-69, 0,              -3.0077010044797447e-17, 1.2648604456341993e-17, 44,             44,             0,              0.93990656389992011, -0.10142086065191849, -0.050842338105333278, 0.85214835083633433, 0.48940641274332974, 0.13924939280053006, 1.8394065896499258e-12, 7.6504205518621227e-11
  -1.605308016206483e-17, 283,            2102.9375579324715, -1.276257398093323e-08, -2.2480712331336828e-20, -1.7087897695118347e-19, 1.4934494786865416e-18, 15.392432569256744, 19.782221352763283, 19.782221352763283, 6.5214762466649807e-92, 2.442134689501924e-72, 0,              2.442134689501924e-72, 0,              -3.0261301664764388e-17, 1.2885651000964199e-17, 45,             45,             0,              0.94566567702388682, -0.083449997080154728, -0.061148835587621103, 0.86061835662563779, 0.47646578898721204, 0.12983255375359146, 1.8435028478496596e-12, 7.8347708366470882e-11
  -1.6077725501506571e-17, 289,            2055.9035323595472, -1.3919094482188468e-08, -2.4645339441744597e-20, -1.5551571130982996e-19, 1.3950258823624943e-18, 14.933723262745952, 19.782221352763283, 19.782221352763283, 1.4626552447026655e-95, 7.2624278024403833e-76, 0,              7.2624278024403833e-76, 0,              -3.0445012176194667e-17, 1.312777650363543e-17, 46,             46,             0,              0.95140663050608221, -0.062937598335365413, -0.069899644725473165, 0.86799964678670938, 0.46428793571051113, 0.12011851498943636, 1.8473568627574888e-12, 8.0195065229228375e-11
