  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.9828350163897222e-17, 1,              4682.8054323134056, -4.72151121871531e-08, 0,              -9.1755568692460072e-22, 0,              0,              0,              0,              -1.2796801199499635e-18, 200,            0,              200,            0,              -3.1992002998750553e-17, 1.3444250510490219e-17, 0,              0,              0,              0.99975009371095891, 0.019995001874219157, 0.0099975009371095786, 0.99975009371095369, 0.019995001874219126, 0.009997500937109563, 0,              0              
  -1.9828445802194568e-17, 7,              4682.8967771775897, -4.7070264767871818e-08, -9.5638297292383013e-23, -9.1489794453371378e-22, 3.7807273054082629e-26, 0.0037342648005870929, 0.0037342648005870929, 0.0037342648005870929, -1.2795984214848693e-18, 199.99997717817308, 0,              199.99997717817308, 0,              -3.1992026169691336e-17, 1.3444093649118898e-17, 1,              1,              0,              0.99975081780285424, 0.01999372761716801, 0.0099273730902271415, 0.99975110356323882, 0.019995477001358324, 0.0098949655925516695, 2.0286984239075672e-15, 2.0286984239075672e-15
  -1.9828825416949642e-17, 13,             4683.2531615307034, -4.649090123967919e-08, -3.7961475507322404e-22, -9.0447688575600361e-22, 9.4513761754816304e-25, 0.018669002556956863, 0.018669002556956863, 0.018669002556956863, -1.2792807492083424e-18, 199.99942945510892, 0,              199.99942945510892, 0,              -3.1992117022353933e-17, 1.3443475886360774e-17, 2,              2,              0,              0.99975365694856022, 0.019988818728972339, 0.0096468644536081699, 0.99975502022459162, 0.0199975151070058, 0.0094848267801065159, 8.1147936956302687e-15, 1.0143492119537835e-14
  -1.9830296863646112e-17, 19,             4684.534366623242, -4.4173521036758356e-08, -1.4714466964769337e-21, -8.6615143410218067e-22, 1.6668931287985696e-23, 0.078369125233975614, 0.078369125233975614, 0.078369125233975614, -1.2781560279149424e-18, 199.98993582699333, 0,              199.98993582699333, 0,              -3.1992451135638618e-17, 1.3441159782410262e-17, 3,              3,              0,              0.99976409798870602, 0.019972192954197013, 0.0085248939738384061, 0.99976872289597996, 0.020007868660760111, 0.0078443331572127916, 3.2459174782521075e-14, 4.2602666902058913e-14
  -1.9835429672029972e-17, 25,             4687.3252084609339, -3.4883184728767363e-08, -5.1328083838548339e-21, -7.6657843612876692e-22, 2.7282851347064491e-22, 0.31644080129740937, 0.31644080129740937, 0.31644080129740937, -1.2759913663866436e-18, 199.83518024250532, 0,              199.83518024250532, 0,              -3.1993319040941692e-17, 1.3434374485221018e-17, 4,              4,              0,              0.99979122002942766, 0.019953809009601604, 0.0040393199021240634, 0.99979212001299256, 0.02008447011150211, 0.001284660971868946, 1.298366991300843e-13, 1.7243936603214321e-13
  -1.9843624827094878e-17, 31,             4671.0192156358871, 3.9806609120764933e-09, -8.1951550649055302e-21, -1.2207882267986238e-21, 4.3624251584778706e-21, 1.2536987431629876, 1.2536987431629876, 1.2536987431629876, -1.3039165899889408e-18, 197.36378329031018, 0,              197.36378329031018, 0,              -3.1989356736174602e-17, 1.3446506862136987e-17, 5,              5,              0,              0.99966739800545601, 0.020645831143810935, -0.013784421234529241, 0.99938643303048247, 0.020950923131813234, -0.024833420779734158, 5.193467965203372e-13, 6.9178616255248036e-13
  -1.9626332678698774e-17, 37,             4432.2946880590916, 2.3537709036690663e-07, 2.1729214839610566e-19, -1.4321511127650099e-20, 6.3496635822182306e-20, 4.5808502060058975, 4.5808502060058975, 4.5808502060058975, -1.7928969110430722e-18, 162.88621328199295, 0,              162.88621328199295, 0,              -3.1873927076187507e-17, 1.3991316183837275e-17, 6,              6,              0,              0.99606022113085946, 0.034397035415820496, -0.077078665687856152, 0.99091618390379466, 0.032534720563570839, -0.12039334862866434, 2.0291305071266838e-12, 2.7209166696791641e-12
  -1.8716716348414045e-17, 43,             3716.6065872580689, 5.6237235397454506e-07, 9.0961633028472542e-19, -3.9939977183935442e-20, 1.888275914127627e-19, 8.9929966609376528, 8.9929966609376528, 8.9929966609376528, -2.126979533588653e-18, 101.13728254156693, 0,              101.13728254156693, 0,              -3.1641580693465805e-17, 1.4902956264411589e-17, 7,              7,              0,              0.98879939667080674, 0.065720680598005302, -0.12483428704422456, 0.97343550240434262, 0.058197006126097829, -0.20333554441236321, 2.2381282980684146e-12, 4.9590449677475788e-12
  -1.732553551842045e-17, 49,             3087.6431402125449, 6.2874150974419851e-07, 1.3911808299935947e-18, -6.5781678587539628e-20, 3.4478701861986584e-19, 12.501370295552539, 12.501370295552539, 12.501370295552539, -1.6233039931704938e-18, 47.86359199645964, 0,              47.86359199645964, 0,              -3.1397586649400122e-17, 1.5416349784117838e-17, 8,              8,              0,              0.98117458279375391, 0.10598504556517631, -0.14606987491966736, 0.95386173805921226, 0.093081621021836189, -0.25920144718384608, 2.2225276745997436e-12, 7.181572642347322e-12
  -1.6139018035991499e-17, 55,             2789.2241938429479, 4.0972460946197742e-07, 1.1865174824289562e-18, -8.9341178414623266e-20, 5.0283605969656625e-19, 14.443674415041423, 14.443674415041423, 14.443674415041423, -8.1720226503959602e-19, 17.178264069097718, 0,              17.178264069097718, 0,              -3.1164616186129549e-17, 1.5429305533895703e-17, 9,              9,              0,              0.97389425581654787, 0.14866211556514239, -0.14790473234548199, 0.93467517762473662, 0.1339167123734053, -0.29537616087533247, 2.2276566579629143e-12, 9.4092293003102354e-12
  -1.5510767214626503e-17, 61,             2840.4101766733675, 1.6684510834934702e-07, 6.2825082136499063e-19, -1.1176225261238245e-19, 6.4110074462399355e-19, 15.251522128403849, 15.251522128403849, 15.251522128403849, -2.8227428213436394e-19, 4.6544594665378387, 0,              4.6544594665378387, 0,              -3.0930568476981133e-17, 1.517273705247738e-17, 10,             10,             0,              0.96658026490566051, 0.18951870523561135, -0.13868796591529273, 0.91563643698096253, 0.17871570671133399, -0.31970979874199784, 2.2368457422454949e-12, 1.1646075042555731e-11
  -1.530038507023773e-17, 67,             3046.422581768667, 3.838670146815051e-08, 2.103821443887689e-19, -1.3351599766428565e-19, 7.4610804912374673e-19, 15.671012550045138, 15.671012550045138, 15.671012550045138, -6.7406460550174325e-20, 0.92935021338373514, 0,              0.92935021338373514, 0,              -3.0689351949876525e-17, 1.4843781288729507e-17, 11,             11,             0,              0.95904224843364128, 0.22665856873518347, -0.12360539838808604, 0.89579304385869785, 0.22716949706857531, -0.3367485375217894, 2.2729424559731068e-12, 1.3919017498528837e-11
  -1.5268921853437236e-17, 73,             3184.8194123764952, -1.2099681821665637e-09, 3.1463216800507087e-20, -1.5294595723406865e-19, 8.0902558071162854e-19, 16.111657664297653, 16.111657664297653, 16.111657664297653, -1.1897834779288169e-20, 0.14427771845705356, 0,              0.14427771845705356, 0,              -3.0459401006846719e-17, 1.4546297364711216e-17, 12,             12,             0,              0.9518562814639594, 0.25770253427138157, -0.10567003397102295, 0.87545680727849284, 0.27708006416147346, -0.34718273243997261, 2.2341058607274643e-12, 1.6153123359256302e-11
  -1.5280786393460764e-17, 85,             3270.8516737646964, -8.6177357199311732e-09, -1.18645400235345e-20, -1.6777046525071703e-19, 8.3571782597470239e-19, 16.343632725202191, 16.343632725202191, 16.343632725202191, -1.9421951947038455e-21, 0.021653740802707624, 0,              0.021653740802707624, 0,              -3.0271891097616049e-17, 1.4325099538626005e-17, 13,             13,             0,              0.94599659680050197, 0.28029152277885294, -0.087927645903547749, 0.85655560663929053, 0.3228380553120061, -0.35119584429497203, 1.9942566855125856e-12, 1.8147380044768889e-11
  -1.5297809645962579e-17, 91,             3326.0089351907163, -9.3946619693188079e-09, -1.7023252501818464e-20, -1.7891104011280911e-19, 8.4374619862384681e-19, 16.088203972082013, 16.343632725202191, 16.343632725202191, -2.8992012085921651e-22, 0.0030540376580692565, 0,              0.0030540376580692565, 0,              -3.0120912738474074e-17, 1.4158557854121321e-17, 14,             14,             0,              0.94127852307731408, 0.29665658355300673, -0.07040712837905691, 0.83836207083502445, 0.36570487424666503, -0.35050170035432887, 1.8519465832199482e-12, 1.9999326627988836e-11
  -1.5314757827163713e-17, 97,             3349.943467589314, -9.1780856410432184e-09, -1.6948181201127988e-20, -1.8714121294211718e-19, 8.4504793014718026e-19, 15.315873279922354, 16.343632725202191, 16.343632725202191, -3.6386431970627474e-23, 0.00036886188040005397, 0,              0.00036886188040005397, 0,              -2.9999190659831979e-17, 1.4026562501895173e-17, 15,             15,             0,              0.93747470811974887, 0.30826606366829695, -0.05250219746739361, 0.81983747347683378, 0.40782446285782536, -0.34581242771319953, 1.8229600683114404e-12, 2.1822286696300277e-11
  -1.5331621302972301e-17, 103,            3385.7585822581718, -9.0622142746028528e-09, -1.6863475808590551e-20, -1.9256342891642228e-19, 8.475377837144191e-19, 14.246990607606056, 16.343632725202191, 16.343632725202191, -3.590900407980734e-24, 3.5577694227686075e-05, 0,              3.5577694227686075e-05, 0,              -2.9905747611263817e-17, 1.3919155544393929e-17, 16,             16,             0,              0.93455461285199393, 0.31541009102853401, -0.033941271668780082, 0.80044763298072452, 0.45024314955361694, -0.33703327648246167, 1.8539269214376968e-12, 2.3676213617737975e-11
  -1.5348545719985255e-17, 109,            3331.3482828441174, -9.2484913742778434e-09, -1.6924417012951928e-20, -1.9491462272076625e-19, 8.5604169869319098e-19, 13.134540039621369, 16.343632725202191, 16.343632725202191, -2.8832962999435137e-25, 2.8348434007000023e-06, 0,              2.8348434007000023e-06, 0,              -2.9843888434775858e-17, 1.3834215927147808e-17, 17,             17,             0,              0.93262151358674539, 0.31784122308479446, -0.015344184184443709, 0.78074125350555712, 0.49183168355414814, -0.32421334104540595, 1.854236690424584e-12, 2.553045030816256e-11
  -1.5366280200945693e-17, 115,            3155.3968973854066, -9.7425791841293768e-09, -1.7734480960437163e-20, -1.9414864029820121e-19, 8.7306358189198752e-19, 12.483428240948523, 16.343632725202191, 16.343632725202191, -1.8327240602746088e-26, 1.8148651264664969e-07, 0,              1.8148651264664969e-07, 0,              -2.9812517590006022e-17, 1.3767322465793783e-17, 18,             18,             0,              0.93164117468768748, 0.31557511381074366, 0.0031468973718948756, 0.76090878802264084, 0.53243553353597284, -0.30724807733652693, 1.872784225884471e-12, 2.7403234534047032e-11
  -1.5385823661026464e-17, 121,            2923.1084120202568, -1.0544165494392524e-08, -1.9543460080769361e-20, -1.9015987345333677e-19, 8.9895705261434725e-19, 12.113357980411894, 16.343632725202191, 16.343632725202191, -8.5798642455102287e-28, 8.6935173765087605e-09, 0,              8.6935173765087605e-09, 0,              -2.9809918799829928e-17, 1.3715297960500439e-17, 19,             19,             0,              0.93155996249468476, 0.30841458762905188, 0.021575355300672915, 0.74100627329502711, 0.5721649503669779, -0.28577309459972905, 1.9315865143308115e-12, 2.933482104837784e-11
  -1.5407295406669005e-17, 127,            2646.5116071243333, -1.1618548466295555e-08, -2.1471745642547772e-20, -1.8317928643519447e-19, 9.3034609424099191e-19, 11.805474056581032, 16.343632725202191, 16.343632725202191, -3.1576663786094635e-29, 3.3279125862775154e-10, 0,              3.3279125862775154e-10, 0,              -2.9832820484960327e-17, 1.36783582705171e-17, 20,             20,             0,              0.93227564015500985, 0.29651342026961741, 0.039112579724069965, 0.72203463478026098, 0.60917755941362017, -0.26054027856190787, 1.9415756429374178e-12, 3.1276396691315261e-11
  -1.5431110909291661e-17, 133,            2576.6539514239375, -1.2911626653276061e-08, -2.381550262265258e-20, -1.7373658095475283e-19, 9.6325300311115988e-19, 11.262763031609364, 16.343632725202191, 16.343632725202191, -9.2178972961972615e-31, 1.0281248745499224e-11, 0,              1.0281248745499224e-11, 0,              -2.9874727577748194e-17, 1.3654100246301046e-17, 21,             21,             0,              0.9335852368046309, 0.28017928331154007, 0.055379231924279966, 0.70448457037191714, 0.64261291992527891, -0.23212239151784009, 1.9444739063689061e-12, 3.3220870597684167e-11
  -1.5459612945972817e-17, 139,            2881.9819565075873, -1.4464003433712364e-08, -2.8502036681158545e-20, -1.6177007959325599e-19, 9.9623560466480125e-19, 11.442728246505226, 16.343632725202191, 16.343632725202191, -1.6193592879432819e-32, 1.9599170696264622e-13, 0,              1.9599170696264622e-13, 0,              -2.9931626801545744e-17, 1.3637548330501397e-17, 22,             22,             0,              0.9353633375483047, 0.25819958677063976, 0.071065935630478722, 0.68772063495442071, 0.67367657253898094, -0.19879025861107505, 2.0842737911758232e-12, 3.5305144388859991e-11
  -1.5489555595661924e-17, 151,            3136.6895279772052, -1.598371629162248e-08, -2.9942649689100876e-20, -1.4978033417129159e-19, 1.0246731804208427e-18, 11.968604612183432, 16.343632725202191, 16.343632725202191, -2.7998069490883429e-34, 3.7438612523270638e-15, 0,              3.7438612523270638e-15, 0,              -2.9987097552200294e-17, 1.3622649110288818e-17, 23,             23,             0,              0.93709679850625871, 0.23369981220491903, 0.083958277313113519, 0.67425474712030187, 0.69782850046664691, -0.16527880299547681, 1.9669130548600806e-12, 3.7272057443720072e-11
