  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.5514916140998412e-17, 61,             2839.1547131683742, 1.6655979353629718e-07, 6.2729034704006812e-19, -1.2568177074198965e-19, 6.4208086708550157e-19, 15.26531191540591, 15.26531191540591, 15.26531191540591, -2.8177576236982236e-19, 4.649180927847131, 0,              4.649180927847131, 0,              -3.092992718364123e-17, 1.5180387708669128e-17, 10,             10,             0,              0.96656022448878864, 0.18939879326517106, -0.13894581713956738, 0.9155942829233471, 0.17837219843408833, -0.31999396402202296, 2.2369598962151242e-12, 1.1647832007293451e-11
  -1.5304909884768022e-17, 67,             3045.7248948161387, 3.8294131177022604e-08, 2.1000625623038861e-19, -1.5018480117861999e-19, 7.4749594775284794e-19, 15.688687541432069, 15.688687541432069, 15.688687541432069, -6.727704576135887e-20, 0.92790945519689005, 0,              0.92790945519689005, 0,              -3.0688190777227874e-17, 1.4853246791646983e-17, 11,             11,             0,              0.9590059617883715, 0.2265746585798466, -0.12396586341019356, 0.89573272317624741, 0.22678060071722811, -0.33714597744751013, 2.2731954778529446e-12, 1.3921027485146396e-11
  -1.5273561262298911e-17, 73,             3184.9434551785948, -1.2362954938666694e-09, 3.134862246910986e-20, -1.7210069631423803e-19, 8.1074848301597133e-19, 16.132784203157673, 16.132784203157673, 16.132784203157673, -1.1874667180252469e-20, 0.14400235781321122, 0,              0.14400235781321122, 0,              -3.0457426218104333e-17, 1.4557091836283942e-17, 12,             12,             0,              0.95179456931576012, 0.2576925510235259, -0.10613843845051472, 0.87537338893696859, 0.27667491000865607, -0.34770206689979383, 2.2342285101388366e-12, 1.6155255995285233e-11
  -1.5285457192980083e-17, 85,             3271.4150903142604, -8.6293386826922212e-09, -1.18959306811761e-20, -1.8884960682800082e-19, 8.3761723225015261e-19, 16.366919657788703, 16.366919657788703, 16.366919657788703, -1.9394673834065929e-21, 0.021616730672874448, 0,              0.021616730672874448, 0,              -3.0268946667296913e-17, 1.4336661316278084e-17, 13,             13,             0,              0.94590458335302874, 0.28037706833952369, -0.088496577270643501, 0.85645062384440818, 0.32243375863116436, -0.3518254121819408, 1.9938238946358241e-12, 1.8149079889921055e-11
  -1.5302493717445508e-17, 91,             3327.4824264201325, -9.401355040334665e-09, -1.7036524465418784e-20, -2.0147000764194609e-19, 8.4568288488511878e-19, 16.112390537603595, 16.366919657788703, 16.366919657788703, -2.8970214471913531e-22, 0.0030496260457922937, 0,              0.0030496260457922937, 0,              -3.0116815171622825e-17, 1.4170398279078864e-17, 14,             14,             0,              0.94115047411321318, 0.29686236563214258, -0.071064963819669077, 0.83823169289165755, 0.36532418220922003, -0.35123102317761434, 1.8515501804471009e-12, 2.0000630070368155e-11
  -1.5319447350430582e-17, 97,             3352.1324314278077, -9.1777968570000723e-09, -1.6953632985072512e-20, -2.1083440033094751e-19, 8.4689200499467085e-19, 15.339419427247792, 16.366919657788703, 16.366919657788703, -3.6375120091202436e-23, 0.00036832435949131834, 0,              0.00036832435949131834, 0,              -2.9993732383023158e-17, 1.4038263803048943e-17, 15,             15,             0,              0.93730413696947423, 0.30861996323565627, -0.053237023724097256, 0.81967409985944384, 0.40749310474443989, -0.34663095496095597, 1.8228617188056054e-12, 2.1823491789173761e-11
  -1.5336301685934413e-17, 103,            3388.8817624054263, -9.0511820669604091e-09, -1.6854335503837474e-20, -2.1705773698472568e-19, 8.4917800072631328e-19, 14.265683962997455, 16.366919657788703, 16.366919657788703, -3.5908307332141489e-24, 3.5517301921561366e-05, 0,              3.5517301921561366e-05, 0,              -2.9898748950313927e-17, 1.3930330591468661e-17, 16,             16,             0,              0.93433590469731054, 0.31594027232350336, -0.034741557131887923, 0.80024389056299283, 0.4499830171598263, -0.33792740208294325, 1.8540158250990284e-12, 2.367750761427279e-11
  -1.5353191910230988e-17, 109,            3334.983479678765, -9.223505522621694e-09, -1.6890224296576217e-20, -2.1983797365621845e-19, 8.5740804781967158e-19, 13.15988357131684, 16.366919657788703, 16.366919657788703, -2.885165787810288e-25, 2.8301985241882143e-06, 0,              2.8301985241882143e-06, 0,              -2.9835287675780513e-17, 1.3844525979902653e-17, 17,             17,             0,              0.93235273986814071, 0.3185692809126614, -0.016198465750256047, 0.78049550139548407, 0.49165121862564665, -0.32516597803860103, 1.8541009840378332e-12, 2.5531608598310622e-11
  -1.5370864821627668e-17, 115,            3160.0440119490272, -9.701215441428467e-09, -1.7672911396677738e-20, -2.1912008487430189e-19, 8.7413224109408652e-19, 12.506165013256714, 16.366919657788703, 16.366919657788703, -1.8349072411190945e-26, 1.8115901316693453e-07, 0,              1.8115901316693453e-07, 0,              -2.9802316482952419e-17, 1.377643952345404e-17, 18,             18,             0,              0.93132239009226336, 0.31652221041927037, 0.002256111957863361, 0.76061586413865334, 0.53234938141988963, -0.30823688551075451, 1.8728145247462096e-12, 2.740442312305683e-11
  -1.5390313395492052e-17, 121,            2927.7894644690527, -1.0484835423077073e-08, -1.9448573864377909e-20, -2.1477883056559862e-19, 8.997491539660247e-19, 12.133293154660898, 16.366919657788703, 16.366919657788703, -8.5930611484797667e-28, 8.673496461357694e-09, 0,              8.673496461357694e-09, 0,              -2.9798208393080568e-17, 1.3722924675047399e-17, 19,             19,             0,              0.9311940122837673, 0.30960197203788115, 0.020668281364350595, 0.74066066781421769, 0.57218664731349167, -0.28677169490043503, 1.9318152833879909e-12, 2.9336238406444822e-11
  -1.5411652396900753e-17, 127,            2650.931229657328, -1.1541543789971008e-08, -2.1339001408707338e-20, -2.0705840280750748e-19, 9.309151701547294e-19, 11.823101653079746, 16.366919657788703, 16.366919657788703, -3.1652903560470898e-29, 3.3198239405710772e-10, 0,              3.3198239405710772e-10, 0,              -2.9819860884459763e-17, 1.368435172024344e-17, 20,             20,             0,              0.93187065263936752, 0.29795352222641081, 0.038208873120933767, 0.72163736622541519, 0.60930546011692099, -0.26152481831772456, 1.9415613903553261e-12, 3.1277799796800146e-11
  -1.5435297969878059e-17, 133,            2578.5280578446232, -1.281914937077105e-08, -2.3645572977304901e-20, -1.9653941988150541e-19, 9.636509730905345e-19, 11.279908329590256, 16.366919657788703, 16.366919657788703, -9.2563603839619721e-31, 1.0261847005098092e-11, 0,              1.0261847005098092e-11, 0,              -2.9860896032196187e-17, 1.3658486509110024e-17, 21,             21,             0,              0.93315300100613063, 0.28188031048904416, 0.054500113756563592, 0.7040379396087264, 0.64284070246827818, -0.23307195454740512, 1.9440961500064773e-12, 3.3221895946806624e-11
  -1.5463587416127178e-17, 139,            2884.3085894930323, -1.4359976464707039e-08, -2.8289446249119973e-20, -1.8313455804119729e-19, 9.9648074708843632e-19, 11.426543153732586, 16.366919657788703, 16.366919657788703, -1.6300726687040027e-32, 1.9578690748824974e-13, 0,              1.9578690748824974e-13, 0,              -2.9917404738682849e-17, 1.3640471133508448e-17, 22,             22,             0,              0.9349188980838391, 0.26017965935774912, 0.070241853159879034, 0.68722077153560823, 0.67400758822893303, -0.19967616247574441, 2.08378246684885e-12, 3.5305678413655477e-11
  -1.549332909745066e-17, 151,            3139.7199973645388, -1.5876718757273461e-08, -2.9741681323471604e-20, -1.6962278021276871e-19, 1.0247539178102893e-18, 11.950681988196353, 16.366919657788703, 16.366919657788703, -2.8202468654436214e-34, 3.735704092532277e-15, 0,              3.735704092532277e-15, 0,              -2.9973136500736936e-17, 1.3624676265688756e-17, 23,             23,             0,              0.93666051564802844, 0.23591995608349098, 0.083221433354354932, 0.67369828797409026, 0.69826230642986853, -0.16606275354764913, 1.9674343589223767e-12, 3.7273112772577856e-11
  -1.5523545994805528e-17, 157,            3329.9032989875104, -1.721811061895286e-08, -3.0216897354875922e-20, -1.574677573150085e-19, 1.0522373021888681e-18, 12.643965028367168, 16.366919657788703, 16.366919657788703, -5.2798754731730414e-36, 7.8345513220732733e-17, 0,              7.8345513220732733e-17, 0,              -3.0018587688351105e-17, 1.3600272148671718e-17, 24,             24,             0,              0.9380808652609719, 0.2106005841991147, 0.093452598840894796, 0.66352099448591229, 0.71587398171208305, -0.13372126465383666, 1.8250915172881987e-12, 3.9098204289866055e-11
  -1.5555663697062147e-17, 163,            3445.7152456281974, -1.8368114385953348e-08, -3.2117702256627306e-20, -1.4684804178075116e-19, 1.0863467392597312e-18, 13.183031174466473, 16.366919657788703, 16.366919657788703, -8.4232532229033137e-38, 1.4353980173154349e-18, 0,              1.4353980173154349e-18, 0,              -3.005059722461145e-17, 1.3555434830070322e-17, 25,             25,             0,              0.93908116326910773, 0.1833823511251822, 0.10172967921256412, 0.65593760771388776, 0.72849514320747732, -0.10128336485992569, 1.8032354967377979e-12, 4.0901439786603855e-11
  -1.5590044417836095e-17, 169,            3597.6598976260702, -1.9240999029529822e-08, -3.4380720773942215e-20, -1.3843277238329053e-19, 1.1345441470344164e-18, 13.986311536324614, 16.366919657788703, 16.366919657788703, -1.0268873288585947e-39, 2.082571797514976e-20, 0,              2.082571797514976e-20, 0,              -3.0064187906256722e-17, 1.34780321137695e-17, 26,             26,             0,              0.93950587207052239, 0.15408942474455228, 0.10816793243173328, 0.65093087685298145, 0.73649341691224446, -0.068535078119974613, 1.8256160017288577e-12, 4.2727055788332712e-11
  -1.5625974871372588e-17, 175,            3690.8536151227645, -1.9726193709833207e-08, -3.5930453536492355e-20, -1.3309279614823133e-19, 1.2024266560314942e-18, 14.639688960164332, 16.366919657788703, 16.366919657788703, -9.5459640373622741e-42, 2.4189304446161933e-22, 0,              2.4189304446161933e-22, 0,              -3.0054608765311086e-17, 1.3359300034055234e-17, 27,             27,             0,              0.93920652391597248, 0.12332366845500722, 0.11262339994381654, 0.64871077252977516, 0.73994477050572616, -0.036144316856959249, 1.8408432510838493e-12, 4.4567899039416562e-11
  -1.5662666618561561e-17, 181,            3616.6753010170755, -1.9756497662608213e-08, -3.6691747188967606e-20, -1.3142442159478078e-19, 1.2925682617573825e-18, 15.331362311210951, 16.366919657788703, 16.366919657788703, -6.5847775284861192e-44, 2.2449629500355163e-24, 0,              2.2449629500355163e-24, 0,              -3.0019397963358976e-17, 1.3195587504634814e-17, 28,             28,             0,              0.93810618635496812, 0.091660442664292033, 0.11501298322169429, 0.64938816638221974, 0.73912757646140026, -0.0046334294303912024, 1.8550044758652303e-12, 4.6422903515281792e-11
  -1.5699425569932683e-17, 187,            3443.9940396079915, -1.9299707282368879e-08, -3.6758951371125165e-20, -1.3372964850398986e-19, 1.4048707433974819e-18, 16.149756194953312, 16.366919657788703, 16.366919657788703, -3.0796739732824128e-46, 1.6162042767549629e-26, 0,              1.6162042767549629e-26, 0,              -2.9958286060436267e-17, 1.2987719395610091e-17, 29,             29,             0,              0.93619643938863351, 0.059546811655706619, 0.11527880394560806, 0.65301632134814702, 0.7343743756160499, 0.025667943560518564, 1.8785915704847988e-12, 4.8301495085766591e-11
  -1.5735043666216664e-17, 193,            3250.3788996477833, -1.8380305793073379e-08, -3.5618096283977076e-20, -1.3992562184549003e-19, 1.5341127364560447e-18, 16.955351279281494, 16.955351279281494, 16.955351279281494, -8.3372722371638502e-49, 9.3428301982719882e-29, 0,              9.3428301982719882e-29, 0,              -2.9874573530241096e-17, 1.2745342749413879e-17, 30,             30,             0,              0.93358042282003439, 0.027886598801673535, 0.11338385920400379, 0.65951603260952785, 0.72611698982670592, 0.054059862214285409, 1.8871269549062446e-12, 5.0188622040672835e-11
  -1.5768523139969556e-17, 199,            3077.4976005470157, -1.7087616745775006e-08, -3.3479473752898415e-20, -1.494579208370628e-19, 1.6712620012974506e-18, 17.341566216172176, 17.341566216172176, 17.341566216172176, 3.570401878798373e-52, 4.4580819115125003e-31, 0,              4.4580819115125003e-31, 0,              -2.9774622358493971e-17, 1.2484295138064027e-17, 31,             31,             0,              0.93045694870293616, -0.0025027592791491584, 0.10937431968472075, 0.66866585303261616, 0.71485616384700423, 0.07999777885373964, 1.885172714169736e-12, 5.207379475484257e-11
  -1.5799068892003354e-17, 205,            2929.3015782513553, -1.5552584737400824e-08, -3.0545752033793001e-20, -1.6134412246437229e-19, 1.8045163147587235e-18, 17.687359465599151, 17.687359465599151, 17.687359465599151, 1.8030520956094892e-53, 1.8277281624135389e-33, 0,              1.8277281624135389e-33, 0,              -2.966723228249854e-17, 1.2224991198200835e-17, 32,             32,             0,              0.92710100882807944, -0.030828095307888527, 0.10338057579040112, 0.68009892834618624, 0.70114290181765793, 0.10297752622207497, 1.8700259771018138e-12, 5.3943820731944386e-11
  -1.5826467324018072e-17, 211,            2792.5199653066657, -1.3915164127158909e-08, -2.7398432014722819e-20, -1.7446218191939206e-19, 1.9223661658368782e-18, 18.102207093623253, 18.102207093623253, 18.102207093623253, 1.1568259735266708e-55, 6.3809307168943686e-36, 0,              6.3809307168943686e-36, 0,              -2.956123848214417e-17, 1.1986867174208611e-17, 33,             33,             0,              0.9237887025670044, -0.056654449447310781, 0.095532690594915565, 0.69344893854387513, 0.68541158147437342, 0.12276755948164708, 1.8592931453659392e-12, 5.5803113877310327e-11
  -1.5850753631433948e-17, 217,            2651.738805364424, -1.2314464855861688e-08, -2.4286307415875595e-20, -1.8762997417761877e-19, 2.0144597492321891e-18, 18.124210718757432, 18.124210718757432, 18.124210718757432, 4.7782296927560412e-58, 1.8757838669793135e-38, 0,              1.8757838669793135e-38, 0,              -2.9465467625402128e-17, 1.1787884218913609e-17, 34,             34,             0,              0.92079586329381646, -0.079603882156788416, 0.085972913307365256, 0.70828886350733233, 0.66808565730059943, 0.13916452116696115, 1.8531152287866674e-12, 5.7656229106096995e-11
  -1.5872178098581139e-17, 223,            2495.6691693273237, -1.08722257370712e-08, -2.1424467147186424e-20, -1.9973426958208097e-19, 2.0736993413546858e-18, 19.026866702536214, 19.026866702536214, 19.026866702536214, 1.459158951446875e-60, 4.5900543062206525e-41, 0,              4.5900543062206525e-41, 0,              -2.9388108756833622e-17, 1.1641965586479877e-17, 35,             35,             0,              0.91837839865104942, -0.099342435166654294, 0.074866437347468395, 0.7241382296190032, 0.64960917609614111, 0.15205191795062695, 1.850996685710544e-12, 5.9507225791807543e-11
  -1.5891176722011479e-17, 229,            2323.7996691872931, -9.6909952610424458e-09, -1.8998623430345744e-20, -2.0985225408983433e-19, 2.0971141784866738e-18, 19.619709437555844, 19.619709437555844, 19.619709437555844, 3.4167290876434279e-63, 9.2380373545673629e-44, 0,              9.2380373545673629e-44, 0,              -2.9336153141329484e-17, 1.1557714494921164e-17, 36,             36,             0,              0.91675478566654578, -0.11557951098354027, 0.062409109298218739, 0.74050982649284147, 0.63043086019244188, 0.16145726548765779, 1.8525953424237943e-12, 6.1359821134231343e-11
  -1.5908306310521266e-17, 235,            2186.4138412756865, -8.843448853207249e-09, -1.7129588509784269e-20, -2.1731419516047716e-19, 2.086185470341718e-18, 19.782999934120852, 19.782999934120852, 19.782999934120852, 6.2551439957374707e-66, 1.5265458572328739e-46, 0,              1.5265458572328739e-46, 0,              -2.9314974287416046e-17, 1.153779670171354e-17, 37,             37,             0,              0.91609294648175144, -0.1280493795457443, 0.048855849463023432, 0.75694314183165323, 0.61099296801805891, 0.16753949645746613, 1.8545517618973079e-12, 6.3214372896128648e-11
  -1.5925381472724295e-17, 241,            2098.8730464467826, -8.3390524080077912e-09, -1.7075162203031406e-20, -2.2195741626895835e-19, 2.0424845193269847e-18, 19.423505521807229, 19.782999934120852, 19.782999934120852, 5.4827211752495898e-69, 1.2503364705428215e-49, 0,              1.2503364705428215e-49, 0,              -2.9330205873156542e-17, 1.158429729737422e-17, 38,             38,             0,              0.91656893353614188, -0.13703114382656278, 0.033402790021160998, 0.77426242903366549, 0.59022716349869853, 0.17065973619719599, 1.9960588723234471e-12, 6.5210431768452091e-11
  -1.5941886100211836e-17, 247,            2104.5419712449575, -8.245961714421923e-09, -1.6504627487543065e-20, -2.2297414777152044e-19, 1.9754570090249957e-18, 18.780515581212583, 19.782999934120852, 19.782999934120852, 3.6785540575174748e-72, 8.1361291093323391e-53, 0,              8.1361291093323391e-53, 0,              -2.938596134521481e-17, 1.1691592383749497e-17, 39,             39,             0,              0.91831129203796247, -0.1412893192237632, 0.017436451947458007, 0.79089085737465337, 0.5699496881237196, 0.1705597446177029, 1.9985153007094956e-12, 6.7208947069161591e-11
  -1.595795714816729e-17, 253,            2089.5773400777566, -8.498991326914061e-09, -1.6071047955451798e-20, -2.2059974642043293e-19, 1.8989249688072963e-18, 18.048129524540638, 19.782999934120852, 19.782999934120852, 2.5294048834230492e-75, 5.610202529935073e-56, 0,              5.610202529935073e-56, 0,              -2.9476551199641041e-17, 1.1840268829086888e-17, 40,             40,             0,              0.9211422249887824, -0.1408931356492138, 0.0019925471132015401, 0.80598329113344191, 0.55117859711918249, 0.16772213023041063, 1.9256637726563217e-12, 6.9134610841817919e-11
  -1.597418085470102e-17, 259,            2080.458772573239, -9.0101254880274685e-09, -1.6223706533730815e-20, -2.1534126947715605e-19, 1.8210944244185644e-18, 17.072265680804101, 19.782999934120852, 19.782999934120852, 1.79758622349063e-78, 4.1181919794418889e-59, 0,              4.1181919794418889e-59, 0,              -2.9595037220736309e-17, 1.201510321109388e-17, 41,             41,             0,              0.92484491314800932, -0.13640590279546697, -0.012588885718200944, 0.81947144666489946, 0.53400431010429694, 0.16275953548867012, 1.8575723021532415e-12, 7.0992183143971166e-11
  -1.5991356196402884e-17, 265,            2147.9098895359707, -9.7285574620730048e-09, -1.7175341701868939e-20, -2.0743891179649333e-19, 1.7435153296759285e-18, 15.809315270147628, 19.782999934120852, 19.782999934120852, 1.115280867884696e-81, 2.7192764151340405e-62, 0,              2.7192764151340405e-62, 0,              -2.9737828572439465e-17, 1.2210395958157144e-17, 42,             42,             0,              0.92930714288873262, -0.12816838673489062, -0.026366246641106879, 0.83161820614058024, 0.51807286601867442, 0.15609286408459794, 1.8364127616995972e-12, 7.2828595905670765e-11
  -1.6010007896938801e-17, 271,            2144.9393337682664, -1.0617836294449129e-08, -1.8651700535909173e-20, -1.9705399637375247e-19, 1.6650813979145786e-18, 14.934525729254203, 19.782999934120852, 19.782999934120852, 5.5601312396987008e-85, 1.4928477369827996e-65, 0,              1.4928477369827996e-65, 0,              -2.9900706193387723e-17, 1.2422670894908095e-17, 43,             43,             0,              0.93439706854336635, -0.1163910403828317, -0.039209831565531435, 0.84250046610885398, 0.50323596177403729, 0.14812062598531106, 1.8358392914446102e-12, 7.4664435197115381e-11
  -1.6030463150462974e-17, 277,            2129.400002456593, -1.1644589979068669e-08, -2.0455253524178075e-20, -1.8447339037125644e-19, 1.5827777838140418e-18, 15.412555175750979, 19.782999934120852, 19.782999934120852, 2.1716550173151271e-88, 6.6965686112187376e-69, 0,              6.6965686112187376e-69, 0,              -3.0077791839603999e-17, 1.264902429569824e-17, 44,             44,             0,              0.93993099498762489, -0.10134178148702157, -0.05089022432931161, 0.8521442299209655, 0.48940784096012607, 0.13925594935043634, 1.8394001158079458e-12, 7.6503835312923322e-11
  -1.6052954086783312e-17, 283,            2103.1410907646132, -1.2768315070907806e-08, -2.2490936320333379e-20, -1.7017738436525704e-19, 1.4931696137282091e-18, 15.392434839314468, 19.782999934120852, 19.782999934120852, 6.5250021233759771e-92, 2.4461497511292676e-72, 0,              2.4461497511292676e-72, 0,              -3.0262078617524622e-17, 1.2886132301378356e-17, 45,             45,             0,              0.94568995679764412, -0.083358067616819492, -0.061190810806018299, 0.86061392924584801, 0.47646605323965441, 0.12984550331195069, 1.8434949374717073e-12, 7.8347330250395032e-11
  -1.60776099790127e-17, 289,            2056.1552303406879, -1.3924817403537757e-08, -2.4655892229384638e-20, -1.5487109802409686e-19, 1.3947220204882219e-18, 14.933354309558144, 19.782999934120852, 19.782999934120852, 1.4627572668849095e-95, 7.2748822924709777e-76, 0,              7.2748822924709777e-76, 0,              -3.044575134168552e-17, 1.3128290440208696e-17, 46,             46,             0,              0.9514297294276719, -0.062834232572342053, -0.069934758928216739, 0.86799545897826869, 0.46428607341958761, 0.12013809719880217, 1.8473496691290872e-12, 8.0194679919524125e-11
