  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.5301587517639794e-17, 91,             3327.1978886722904, -9.400029787213506e-09, -1.7033911631896393e-20, -1.971022141394338e-19, 8.4530771035567668e-19, 16.107707102741021, 16.362411891146124, 16.362411891146124, -2.8974444590037612e-22, 0.0030504782231181677, 0,              0.0030504782231181677, 0,              -3.0117606900609484e-17, 1.4168103631199351e-17, 14,             14,             0,              0.94117521564404572, 0.29682276915687394, -0.070937792593112448, 0.83825686585505998, 0.36539791969237384, -0.35109010818542885, 1.8516268003827031e-12, 2.0000378148235316e-11
  -1.5318540028291229e-17, 97,             3351.70903995658, -9.1778086542747376e-09, -1.6952510651438169e-20, -2.0624537323488868e-19, 8.4653461145820891e-19, 15.334858112688959, 16.362411891146124, 16.362411891146124, -3.6377334282608032e-23, 0.00036842818573283435, 0,              0.00036842818573283435, 0,              -2.9994787284296976e-17, 1.4035994395116707e-17, 15,             15,             0,              0.93733710263427972, 0.30855177219145813, -0.053094952376385569, 0.81970564504714483, 0.40755732723751181, -0.3464727918773654, 1.8228807363114671e-12, 2.1823258884546782e-11
  -1.5335396036751484e-17, 103,            3388.2777166223609, -9.0532574234892156e-09, -1.6856008460251462e-20, -2.1231160925484504e-19, 8.4885994515877009e-19, 14.262060780267435, 16.362411891146124, 16.362411891146124, -3.5908477393409234e-24, 3.552896659799065e-05, 0,              3.552896659799065e-05, 0,              -2.9900101964779997e-17, 1.3928161182972329e-17, 16,             16,             0,              0.93437818639937487, 0.3158380403350935, -0.034586807364247844, 0.80028323409111868, 0.45003349026029882, -0.33775461629923298, 1.8539986305369228e-12, 2.3677257515083706e-11
  -1.5352292752376429e-17, 109,            3334.2798503801578, -9.2282658670764402e-09, -1.6896715624941303e-20, -2.1500652225043759e-19, 8.571429163913577e-19, 13.154969549253162, 16.362411891146124, 16.362411891146124, -2.884808038800947e-25, 2.8310957181768366e-06, 0,              2.8310957181768366e-06, 0,              -2.983695094676113e-17, 1.3842522088724585e-17, 17,             17,             0,              0.93240471708628514, 0.31842883528708221, -0.016033247416454885, 0.78054295918292971, 0.4916863101937754, -0.32498187160718028, 1.8541272065227734e-12, 2.553138472160648e-11
  -1.5369977426402971e-17, 115,            3159.1446132118172, -9.7091325170466079e-09, -1.7684674026545367e-20, -2.1427684225143654e-19, 8.7392469465407614e-19, 12.501754908753217, 16.362411891146124, 16.362411891146124, -1.8344880263346092e-26, 1.8122226049145103e-07, 0,              1.8122226049145103e-07, 0,              -2.9804290001936576e-17, 1.3774664741475846e-17, 18,             18,             0,              0.93138406256051764, 0.31633945337339481, 0.0024284274739124882, 0.760672432550489, 0.53236625867273246, -0.30804577475451744, 1.8728086955666019e-12, 2.7404193417173081e-11
  -1.5389444187956753e-17, 121,            2926.8832022307465, -1.0496221703080888e-08, -1.9466761553780942e-20, -2.1000122168412088e-19, 8.995951476761579e-19, 12.129426290459081, 16.362411891146124, 16.362411891146124, -8.590526136644449e-28, 8.6773612816485083e-09, 0,              8.6773612816485083e-09, 0,              -2.9800474969989826e-17, 1.3721436856900088e-17, 19,             19,             0,              0.93126484281218191, 0.30937278402581281, 0.02084379871409589, 0.74072740919753888, 0.57218269176416536, -0.28657867852603425, 1.9317711343748787e-12, 2.9335964551547963e-11
  -1.5410808692082122e-17, 127,            2650.0755946047129, -1.1556350243118113e-08, -2.1364504125372723e-20, -2.0242155043242466e-19, 9.308043521341108e-19, 11.819684941771335, 16.362411891146124, 16.362411891146124, -3.1638235307974041e-29, 3.3213848065908273e-10, 0,              3.3213848065908273e-10, 0,              -2.9822370594522823e-17, 1.3683179100770652e-17, 20,             20,             0,              0.93194908107883856, 0.2976754910819906, 0.038383805315295276, 0.72171407910987961, 0.60928099037079142, -0.26133450876415609, 1.9415642268774565e-12, 3.127752877842542e-11
  -1.543448696718417e-17, 133,            2578.1672134402934, -1.2836959564775963e-08, -2.3678275102048474e-20, -1.9210884318238852e-19, 9.6357327157270221e-19, 11.276591634044571, 16.362411891146124, 16.362411891146124, -9.2489446752236269e-31, 1.0265588220407053e-11, 0,              1.0265588220407053e-11, 0,              -2.9863576285741725e-17, 1.3657624890168165e-17, 21,             21,             0,              0.93323675892942892, 0.28155183599335731, 0.054670374998737406, 0.70412417406955685, 0.64279694253999142, -0.23288839506923609, 1.944169303169308e-12, 3.3221698081594725e-11
  -1.5462817533508199e-17, 139,            2883.8617544405706, -1.4380052834811473e-08, -2.8330566324026957e-20, -1.7898094814798793e-19, 9.9643271335112582e-19, 11.429668655083372, 16.362411891146124, 16.362411891146124, -1.627971313688937e-32, 1.9582245135864092e-13, 0,              1.9582245135864092e-13, 0,              -2.9920163223181859e-17, 1.363989392447054e-17, 22,             22,             0,              0.9350051007244331, 0.25979709272255674, 0.070401654369127611, 0.68731719691201187, 0.67394402591607738, -0.1995047316955855, 2.0838876101842196e-12, 3.5305585691778943e-11
  -1.5492597900532434e-17, 151,            3139.135774632115, -1.5897398445984216e-08, -2.9780367024237522e-20, -1.6576378622882471e-19, 1.0247374424593169e-18, 11.954144656168582, 16.362411891146124, 16.362411891146124, -2.8162965814191425e-34, 3.7372668935814236e-15, 0,              3.7372668935814236e-15, 0,              -2.9975846692385694e-17, 1.3624275135622767e-17, 23,             23,             0,              0.93674520913705295, 0.23549099027554032, 0.0833644185773941, 0.67380570400645667, 0.69817875311703392, -0.16591118145712436, 1.9673247180978475e-12, 3.7272910409876793e-11
  -1.5522850337455768e-17, 157,            3329.141422196024, -1.7237877427655347e-08, -3.0252436923328132e-20, -1.5388746062126866e-19, 1.0522671223641486e-18, 12.647722200195181, 16.362411891146124, 16.362411891146124, -5.2715510213217237e-36, 7.8396289314431893e-17, 0,              7.8396289314431893e-17, 0,              -3.0021147894125098e-17, 1.3599917894926448e-17, 24,             24,             0,              0.93816087169140927, 0.21013235557053112, 0.093575376527315846, 0.66363788460952977, 0.71577439100043272, -0.13359194169413102, 1.8249950433381317e-12, 3.9097905453214925e-11
  -1.5555000959566252e-17, 163,            3444.8179412544396, -1.8385497015964852e-08, -3.215062211048504e-20, -1.435261002641201e-19, 1.0864458235325989e-18, 13.187470924095406, 16.362411891146124, 16.362411891146124, -8.4067170149700976e-38, 1.4365183700728804e-18, 0,              1.4365183700728804e-18, 0,              -3.0052915430877338e-17, 1.3554994748042608e-17, 25,             25,             0,              0.93915360721491725, 0.18287960125736971, 0.10182836480155764, 0.65606269459325894, 0.7283827605537464, -0.10117812041187098, 1.8031903315251322e-12, 4.0901095784740057e-11
  -1.5589408956697568e-17, 169,            3596.5684160495443, -1.9254438606167663e-08, -3.4407997131321713e-20, -1.3533424876522244e-19, 1.1347383029211543e-18, 13.991870279222187, 16.362411891146124, 16.362411891146124, -1.0243220209803482e-39, 2.0845534111139037e-20, 0,              2.0845534111139037e-20, 0,              -3.0066178093130191e-17, 1.3477365082276689e-17, 26,             26,             0,              0.93956806541031779, 0.15355837363040253, 0.1082378960834, 0.65106305418181876, 0.73637090739917654, -0.068456658535365214, 1.8255585863005996e-12, 4.2726654371040657e-11
  -1.5625358374902878e-17, 175,            3689.5842537873136, -1.9734301579505049e-08, -3.5949418205310112e-20, -1.301609931214623e-19, 1.2027381486800592e-18, 14.645559555137794, 16.362411891146124, 16.362411891146124, -9.5139656847434971e-42, 2.42165433652162e-22, 0,              2.42165433652162e-22, 0,              -3.0056206365829834e-17, 1.3358270835368359e-17, 27,             27,             0,              0.93925644893218185, 0.12277203363188574, 0.11266041815934094, 0.64884841173962404, 0.73981522454743043, -0.03609426172413794, 1.8407892750214326e-12, 4.4567443646062087e-11
  -1.5662058076354779e-17, 181,            3615.2704915470972, -1.9758213157175919e-08, -3.6699701451898865e-20, -1.2858523418544763e-19, 1.2930088121650594e-18, 15.33746290746943, 16.362411891146124, 16.362411891146124, -6.5531179120109807e-44, 2.2479707609267986e-24, 0,              2.2479707609267986e-24, 0,              -3.0020568274290874e-17, 1.3194086619956484e-17, 28,             28,             0,              0.93814275857159002, 0.091097686104206099, 0.11501328245760724, 0.64952922615545761, 0.73899422043461616, -0.0046125523652947864, 1.8549397471738862e-12, 4.6422383393235975e-11
  -1.5698812258965953e-17, 187,            3442.4668149420058, -1.9294412720382307e-08, -3.6754182611167983e-20, -1.3089690129166031e-19, 1.4054372911535984e-18, 16.157182195079464, 16.362411891146124, 16.362411891146124, -3.055406711044055e-46, 1.618777703614222e-26, 0,              1.618777703614222e-26, 0,              -2.9959029345378791e-17, 1.2985676696550899e-17, 29,             29,             0,              0.93621966704308723, 0.058983676082853549, 0.11523910650157106, 0.65315838652230285, 0.73424049024561266, 0.025659756531388314, 1.8785176785049414e-12, 4.8300901071740916e-11
  -1.5734414551453978e-17, 193,            3248.7140912843452, -1.8367982512972107e-08, -3.5602292488023678e-20, -1.37008715166525e-19, 1.5347896407713723e-18, 16.963301841465519, 16.963301841465519, 16.963301841465519, -8.1841359773370373e-49, 9.3570744683093368e-29, 0,              9.3570744683093368e-29, 0,              -2.987492877278062e-17, 1.2742733295721793e-17, 30,             30,             0,              0.93359152414939395, 0.0273327149589302, 0.11330190292196278, 0.65965695941950897, 0.72598509540728606, 0.054025846519290842, 1.8871735591751103e-12, 5.0188074630916027e-11
  -1.5767859240531185e-17, 199,            3075.7397666285838, -1.7069278976690869e-08, -3.3444689077206789e-20, -1.4637018671323822e-19, 1.6719756533892416e-18, 17.350811489018522, 17.350811489018522, 17.350811489018522, 4.3326364228749189e-52, 4.4692778782751793e-31, 0,              4.4692778782751793e-31, 0,              -2.9774696031585992e-17, 1.2481231324378804e-17, 31,             31,             0,              0.93045925098706106, -0.0030294578207585884, 0.10925007623661413, 0.66880123741558484, 0.71473121325316102, 0.079935315590776476, 1.8848514881093987e-12, 5.2072926119025426e-11
  -1.5798360827872501e-17, 205,            2927.4793452924146, -1.5529745284247954e-08, -3.0501587341321751e-20, -1.5801728422514332e-19, 1.8052014441039932e-18, 17.696569055691242, 17.696569055691242, 17.696569055691242, 1.8381948606291655e-53, 1.8342975691239192e-33, 0,              1.8342975691239192e-33, 0,              -2.9667148680517087e-17, 1.2221603692765737e-17, 32,             32,             0,              0.92709839626615842, -0.031316396184342711, 0.10321533924507739, 0.6802255026740498, 0.70102806883244229, 0.10289062112963981, 1.8696951608535398e-12, 5.3942621279878968e-11
  -1.5825710528537656e-17, 211,            2790.6664156877505, -1.3889691718561878e-08, -2.7349700665154241e-20, -1.7085204365128041e-19, 1.9229570774220147e-18, 18.111142419163439, 18.111142419163439, 18.111142419163439, 1.1710232225040381e-55, 6.4093642395606766e-36, 0,              6.4093642395606766e-36, 0,              -2.956113351265092e-17, 1.198331795034253e-17, 33,             33,             0,              0.92378542227034122, -0.057095328546594624, 0.095328347320831522, 0.69356449865056047, 0.68530862558878602, 0.12266191612930748, 1.8590557438027212e-12, 5.5801677023681692e-11
  -1.5849946563802987e-17, 217,            2649.8814194170541, -1.2288539208269105e-08, -2.423603526532643e-20, -1.8371879397740684e-19, 2.0148882298131973e-18, 18.134703002318801, 18.134703002318801, 18.134703002318801, 4.8261233685385983e-58, 1.885476608143876e-38, 0,              1.885476608143876e-38, 0,              -2.9465486666950607e-17, 1.178437066731183e-17, 34,             34,             0,              0.9207964583422068, -0.079988452052608461, 0.085732286368657151, 0.70839157056580815, 0.66799588950781108, 0.13904565283816853, 1.8529399951363197e-12, 5.7654617018818009e-11
  -1.587132277441536e-17, 223,            2493.830933302424, -1.0848139372356653e-08, -2.13762106123782e-20, -1.9553063815162645e-19, 2.0739062730570043e-18, 19.033322944584413, 19.033322944584413, 19.033322944584413, 1.4723438419981986e-60, 4.6166686544710097e-41, 0,              4.6166686544710097e-41, 0,              -2.938839579305229e-17, 1.1638697383731552e-17, 35,             35,             0,              0.91838736853288372, -0.099662220761467427, 0.074593369429854672, 0.72422657024661607, 0.64953356425079622, 0.15192526176745111, 1.850856655570324e-12, 5.9505473674388334e-11
  -1.5890278954293549e-17, 229,            2322.0257468446289, -9.6709130155358198e-09, -1.8956179878191862e-20, -2.0538788531450216e-19, 2.0970618336830146e-18, 19.625261222919693, 19.625261222919693, 19.625261222919693, 3.4459085342568327e-63, 9.2970401978352018e-44, 0,              9.2970401978352018e-44, 0,              -2.9336838835781156e-17, 1.1554885933119093e-17, 36,             36,             0,              0.91677621361816153, -0.1158268001472126, 0.062108419277800336, 0.74058270559295358, 0.6303699659812011, 0.16132830063817916, 1.852476273304838e-12, 6.135794994769317e-11
  -1.5907375470978397e-17, 235,            2185.2848730247251, -8.8291528142310716e-09, -1.7096516684850789e-20, -2.1263873310562096e-19, 2.0858664279433926e-18, 19.787444201197804, 19.787444201197804, 19.787444201197804, 6.3068780087195777e-66, 1.5371520994777973e-46, 0,              1.5371520994777973e-46, 0,              -2.9316164379100599e-17, 1.153556121328443e-17, 37,             37,             0,              0.91613013684689404, -0.12821759007416539, 0.048533262510311537, 0.75699999199916557, 0.61094685544705729, 0.16741373980595853, 1.8544476949852651e-12, 6.3212397642678431e-11
  -1.5924428634973208e-17, 241,            2099.2124895301799, -8.3323148601297068e-09, -1.7053163994810447e-20, -2.1712283937578174e-19, 2.0419048477258441e-18, 19.426618349913969, 19.787444201197804, 19.787444201197804, 5.5271016731554656e-69, 1.2597463250345567e-49, 0,              1.2597463250345567e-49, 0,              -2.9332017415126672e-17, 1.1582806771803403e-17, 38,             38,             0,              0.91662554422270759, -0.13710849863473135, 0.03306388540186446, 0.77430206389350065, 0.59019640434924892, 0.17054352939262118, 1.9959606389885768e-12, 6.5208358281667001e-11
  -1.5940927713126294e-17, 247,            2105.4108469228618, -8.24741941540529e-09, -1.6499078153082242e-20, -2.1805615190260474e-19, 1.9746642724696807e-18, 18.773321280582572, 19.787444201197804, 19.787444201197804, 3.707007256810299e-72, 8.2000911843494316e-53, 0,              8.2000911843494316e-53, 0,              -2.9388430600513721e-17, 1.169089476682035e-17, 39,             39,             0,              0.91838845626605359, -0.1412715714630339, 0.017088884093566702, 0.79091447172643214, 0.56993246310292189, 0.17045919329227138, 1.9984875873241035e-12, 6.7206845868991104e-11
  -1.5957009363904848e-17, 253,            2090.310568127727, -8.5083098893150784e-09, -1.6081650778556024e-20, -2.156730501803849e-19, 1.8979733233596197e-18, 18.040359057962501, 19.787444201197804, 19.787444201197804, 2.5476310923615837e-75, 5.6551169526028401e-56, 0,              5.6551169526028401e-56, 0,              -2.9479641129996221e-17, 1.1840331492912138e-17, 40,             40,             0,              0.92123878531238212, -0.14078130002184383, 0.0016443774696742136, 0.80599306507731372, 0.55117222342171224, 0.16764193196223395, 1.9256849400985943e-12, 6.9132530809089692e-11
  -1.5973257195090108e-17, 259,            2082.3087855721424, -9.0265271433370728e-09, -1.6247831185254189e-20, -2.1047122835879724e-19, 1.8200187197985254e-18, 17.058769758050204, 19.787444201197804, 19.787444201197804, 1.8095593978863173e-78, 4.1518061199474189e-59, 0,              4.1518061199474189e-59, 0,              -2.9598668015685581e-17, 1.2015863329155743e-17, 41,             41,             0,              0.92495837549017457, -0.13620272611540851, -0.012929929597148353, 0.81946949317577, 0.53400622241468643, 0.16270352278961553, 1.8575872908067014e-12, 7.0990118099896388e-11
  -1.5990468379848918e-17, 265,            2149.6805107252226, -9.7511343602434058e-09, -1.7211184758812071e-20, -2.0268649811510684e-19, 1.7423236606464262e-18, 15.796107804513502, 19.787444201197804, 19.787444201197804, 1.1221033748895991e-81, 2.7421608927239767e-62, 0,              2.7421608927239767e-62, 0,              -2.9741897185689719e-17, 1.2211791643309483e-17, 42,             42,             0,              0.9294342870528034, -0.12787626925299322, -0.026692776317002016, 0.83160655921885274, 0.51808037446957023, 0.1560648437900862, 1.8364026276063545e-12, 7.2826520727502741e-11
  -1.6009166034010682e-17, 271,            2146.4655147062836, -1.0645473538465109e-08, -1.8697654161765808e-20, -1.9247930471263475e-19, 1.6637620145668363e-18, 14.937120610733791, 19.787444201197804, 19.787444201197804, 5.5906536920648193e-85, 1.5059308218839797e-65, 0,              1.5059308218839797e-65, 0,              -2.9905081551534685e-17, 1.2424632807669803e-17, 43,             43,             0,              0.93453379848545937, -0.11601324930613921, -0.039514764583136873, 0.84248143564381051, 0.50324574630953844, 0.14812420730883064, 1.8358069316266605e-12, 7.4662327659129407e-11
  -1.6029675320098085e-17, 277,            2130.7497220435021, -1.167589894608321e-08, -2.0509286087396617e-20, -1.8013438158646421e-19, 1.5813116433486875e-18, 15.414180022958481, 19.787444201197804, 19.787444201197804, 2.1815883804604147e-88, 6.7577848868078943e-69, 0,              6.7577848868078943e-69, 0,              -3.0082316214198684e-17, 1.2651463632338376e-17, 44,             44,             0,              0.94007238169370833, -0.10088311189436326, -0.051166978913146456, 0.85212052122212123, 0.48941571356659241, 0.13929417588513585, 1.8393625688497108e-12, 7.650169022797912e-11
  -1.605222549777247e-17, 283,            2104.3138077034459, -1.2801566200918224e-08, -2.2550177674383717e-20, -1.6612655654545223e-19, 1.4915482822588565e-18, 15.392421019193744, 19.787444201197804, 19.787444201197804, 6.5452889519133123e-92, 2.469544459497953e-72, 0,              2.469544459497953e-72, 0,              -3.0266572203279928e-17, 1.2888924979794055e-17, 45,             45,             0,              0.94583038135249764, -0.082825105237778696, -0.061433270516584627, 0.86058847256699433, 0.47646712938889058, 0.12992072494680279, 1.8434490723799895e-12, 7.8345139300359114e-11
  -1.6076942476279975e-17, 289,            2057.6074660641966, -1.3957929328603612e-08, -2.4716978507510007e-20, -1.511503932873624e-19, 1.3929623377206969e-18, 14.931188795773524, 19.787444201197804, 19.787444201197804, 1.4632676921116021e-95, 7.3474695324690432e-76, 0,              7.3474695324690432e-76, 0,              -3.0450023390644155e-17, 1.3131268969930844e-17, 46,             46,             0,              0.95156323095763007, -0.062235188831223906, -0.070137424829841519, 0.86797141749281503, 0.46427477661226429, 0.12025168927864477, 1.8473079639726692e-12, 8.0192447264331788e-11
