Time,mx,my,mz
2.1221124975910013e-10,6.367567689319971e-08,-2.5940943865302747e-09,0.9999999999978778
2.14654705469893e-10,4.049629269711933e-07,-2.134663437943848e-07,0.999999999997764
2.171127892584172e-10,7.668065726161792e-07,-3.97405738824632e-07,0.9999999999974812
2.1907486511833748e-10,1.0677269182483005e-06,-5.233652290297296e-07,0.9999999999971444
2.1999999999999996e-10,1.2130294010494505e-06,-5.762155778186357e-07,0.9999999999969466
2.1999999999999996e-10,1.2130294010494505e-06,-5.762155778186357e-07,0.9999999999969466
2.2222514549395103e-10,1.3803495445531342e-06,-8.359320468849676e-07,0.9999999999965404
2.2468399360792198e-10,1.5871460886350715e-06,-1.1069622448187982e-06,0.999999999995966
2.2716321417544953e-10,1.8179602255824402e-06,-1.3618839980601023e-06,0.999999999995256
2.2911771860204205e-10,2.0149558962443816e-06,-1.5489712200816956e-06,0.9999999999946068
2.2999999999999996e-10,2.108039194331434e-06,-1.629228495297779e-06,0.9999999999942828
2.2999999999999996e-10,2.108039194331434e-06,-1.629228495297779e-06,0.9999999999942828
2.3220250509700262e-10,2.11083088152354e-06,-1.8283467686715669e-06,0.9999999999939296
2.346365085643103e-10,2.1296921600124248e-06,-2.0469833311145526e-06,0.9999999999934656
2.370981682292418e-10,2.1656507697721285e-06,-2.2654039801528166e-06,0.9999999999929144
2.3906214856466303e-10,2.2064678242809885e-06,-2.436876984040432e-06,0.9999999999924212
2.3999999999999995e-10,2.229729125136156e-06,-2.517680484499898e-06,0.9999999999921692
2.3999999999999995e-10,2.229729125136156e-06,-2.517680484499898e-06,0.9999999999921692
2.4222481034949915e-10,2.0920020617908147e-06,-2.5735578124065937e-06,0.9999999999923228
2.446860105406222e-10,1.9433650004428877e-06,-2.6475194794678715e-06,0.99999999999243
2.471581084033624e-10,1.7989467811629143e-06,-2.7341174031298687e-06,0.9999999999924698
2.4910756066674487e-10,1.6891181197932458e-06,-2.8106769499381446e-06,0.9999999999924524
2.5e-10,1.640165085132302e-06,-2.8480493919445614e-06,0.9999999999924276
2.5e-10,1.640165085132302e-06,-2.8480493919445614e-06,0.9999999999924276
2.5224694161106804e-10,1.4350689344458116e-06,-2.7208908102980357e-06,0.9999999999931029
2.54734337665244e-10,1.1969356890520505e-06,-2.600418441097861e-06,0.9999999999937454
2.572105916436665e-10,9.497236942839356e-07,-2.5020963577553767e-06,0.9999999999942752
2.5914454269963044e-10,7.505884930458204e-07,-2.4404937796523015e-06,0.9999999999946088
2.6e-10,6.610194804971293e-07,-2.4175174340288483e-06,0.9999999999947352
2.6e-10,6.610194804971293e-07,-2.4175174340288483e-06,0.9999999999947352
2.623106137228912e-10,4.825104465674674e-07,-2.127727968539464e-06,0.999999999995512
2.6485861568104803e-10,2.616821729920756e-07,-1.828693702985311e-06,0.9999999999962068
2.6740294248053567e-10,1.7480825569285586e-08,-1.5530051940044274e-06,0.999999999996729
2.693261676402486e-10,-1.8185504182749761e-07,-1.360620817730498e-06,0.99999999999701
2.7000000000000005e-10,-2.545465395015466e-07,-1.2965848835397767e-06,0.9999999999970852
2.7000000000000005e-10,-2.545465395015466e-07,-1.2965848835397767e-06,0.9999999999970852
2.723288226708217e-10,-3.175575544596572e-07,-9.318383080286715e-07,0.9999999999974964
2.7489803818601583e-10,-4.161077039424863e-07,-5.408998278681557e-07,0.999999999997773
2.77476177810307e-10,-5.449176555369214e-07,-1.6271532333527482e-07,0.9999999999978658
2.8e-10,-6.991615206324322e-07,1.9187106065811354e-07,0.9999999999977776
2.8e-10,-6.991615206324322e-07,1.9187106065811354e-07,0.9999999999977776
2.8241074726964796e-10,-6.083960820491032e-07,5.269223780580233e-07,0.99999999999773
2.8507936138708165e-10,-5.339897134559236e-07,9.004717160745528e-07,0.9999999999975084
2.8773904852581126e-10,-4.874603469634429e-07,1.2734290033738249e-06,0.9999999999971246
2.9000000000000003e-10,-4.697449640670914e-07,1.5893333041383606e-06,0.9999999999966732
2.9000000000000003e-10,-4.697449640670914e-07,1.5893333041383606e-06,0.9999999999966732
2.923883890464301e-10,-2.5497892388149113e-07,1.7786724387116046e-06,0.9999999999964228
2.950217780245643e-10,-3.0543453937669244e-08,2.003500510859089e-06,0.9999999999960064
2.976666347810791e-10,1.8046578003297747e-07,2.2449816680338844e-06,0.9999999999954557
3.0000000000000005e-10,3.535985593804663e-07,2.469893387923651e-06,0.9999999999948505
3.0000000000000005e-10,3.535985593804663e-07,2.469893387923651e-06,0.9999999999948505
3.023491642581809e-10,6.048504964874156e-07,2.468878157559388e-06,0.9999999999947013
3.049430074285485e-10,8.859547890923504e-07,2.4897644637196928e-06,0.9999999999944054
3.075244800996058e-10,1.1678757789067855e-06,2.5333781563848428e-06,0.9999999999939662
3.1000000000000007e-10,1.438631554249204e-06,2.596330063129705e-06,0.9999999999934088
3.1000000000000007e-10,1.438631554249204e-06,2.596330063129705e-06,0.9999999999934088
3.123528405755322e-10,1.6265066842903054e-06,2.4296972289613937e-06,0.999999999993498
3.149399116548675e-10,1.8495053891350253e-06,2.265410838824449e-06,0.999999999993453
3.175176581830478e-10,2.087420872486613e-06,2.1223909312275e-06,0.9999999999932496
3.2000000000000003e-10,2.3299289273652088e-06,2.0049411178220108e-06,0.99999999999291
3.2000000000000003e-10,2.3299289273652088e-06,2.0049411178220108e-06,0.99999999999291
3.2240417295164823e-10,2.3706617204051126e-06,1.7481590392515366e-06,0.9999999999932556
3.250651475721604e-10,2.438602275548187e-06,1.4717916160084681e-06,0.99999999999349
3.2768847570706226e-10,2.528556651283337e-06,1.209080174524907e-06,0.9999999999935744
3.3000000000000015e-10,2.626156470045291e-06,9.869279009109837e-07,0.9999999999935264
3.3000000000000015e-10,2.626156470045291e-06,9.869279009109837e-07,0.9999999999935264
3.3243682723960693e-10,2.480959051688767e-06,7.507335815515344e-07,0.9999999999940592
3.3512901448321324e-10,2.339753184229379e-06,4.807138106472363e-07,0.9999999999945258
3.378270092309561e-10,2.2192253115125213e-06,2.0234820109656998e-07,0.9999999999948522
3.4000000000000007e-10,2.1378398269605798e-06,-2.619542452082422e-08,0.9999999999950202
3.4000000000000007e-10,2.1378398269605798e-06,-2.619542452082422e-08,0.9999999999950202
3.424493418954792e-10,1.839621103113396e-06,-1.4205668023595206e-07,0.9999999999955724
3.4513818333933813e-10,1.519309653631669e-06,-2.937071993592631e-07,0.9999999999960478
3.478359201971453e-10,1.2072728885458166e-06,-4.7048584721050203e-07,0.9999999999963844
3.5000000000000014e-10,9.649885143252326e-07,-6.292341772422879e-07,0.9999999999965452
3.5000000000000014e-10,9.649885143252326e-07,-6.292341772422879e-07,0.9999999999965452
3.5244568377944663e-10,6.067955207011269e-07,-5.786620446199565e-07,0.9999999999968464
3.551466981234123e-10,2.031559227037228e-07,-5.552213136698521e-07,0.9999999999970156
3.578727080136412e-10,-2.1030289734480935e-07,-5.660492735736135e-07,0.999999999997009
3.6000000000000015e-10,-5.355178289638123e-07,-5.984035358591439e-07,0.999999999996874
3.6000000000000015e-10,-5.355178289638123e-07,-5.984035358591439e-07,0.999999999996874
3.623805710790592e-10,-8.313225449518552e-07,-4.1097089135079116e-07,0.999999999996778
3.649903038862021e-10,-1.174365264314547e-06,-2.330507772064149e-07,0.9999999999965082
3.676318327031272e-10,-1.5395953369067203e-06,-8.329095896545679e-08,0.9999999999960588
3.7000000000000017e-10,-1.8806447244797028e-06,2.4356715474164024e-08,0.999999999995498
3.7000000000000017e-10,-1.8806447244797028e-06,2.4356715474164024e-08,0.999999999995498
3.7238300947062077e-10,-2.0315806726249616e-06,2.678853409930103e-07,0.9999999999951936
3.7501355206443004e-10,-2.2207332164999654e-06,5.209676660739215e-07,0.9999999999947226
3.7763204608394707e-10,-2.4314890473306598e-06,7.549849699341988e-07,0.9999999999941156
3.800000000000002e-10,-2.640374502872341e-06,9.500238080453144e-07,0.9999999999934484
3.800000000000002e-10,-2.640374502872341e-06,9.500238080453144e-07,0.9999999999934484
3.823528257553417e-10,-2.60730061509732e-06,1.1391315241275962e-06,0.9999999999933634
3.849450699319131e-10,-2.587057289928881e-06,1.348836479569886e-06,0.9999999999931828
3.875563516409951e-10,-2.584068792298765e-06,1.5601731837417412e-06,0.99999999999291
3.900000000000002e-10,-2.597188355586666e-06,1.756762704296466e-06,0.9999999999925708
3.900000000000002e-10,-2.597188355586666e-06,1.756762704296466e-06,0.9999999999925708
3.924041016979385e-10,-2.405754058125111e-06,1.8053763138650623e-06,0.9999999999929812
3.9503563659090593e-10,-2.1996113065208416e-06,1.875911010572644e-06,0.9999999999933445
3.976930864324072e-10,-1.9964405726969483e-06,1.9648639477867744e-06,0.9999999999936142
4.0000000000000017e-10,-1.8252195091409012e-06,2.0558854567827955e-06,0.9999999999937708
4.0000000000000017e-10,-1.8252195091409012e-06,2.0558854567827955e-06,0.9999999999937708
4.0241595653603636e-10,-1.559053400497836e-06,1.920089975968147e-06,0.9999999999945024
4.0509389168600973e-10,-1.2512095853588488e-06,1.7966362634551227e-06,0.999999999995174
4.07736079509496e-10,-9.362618841232536e-07,1.703190896735956e-06,0.9999999999956902
4.100000000000002e-10,-6.591260322513375e-07,1.6457370074266444e-06,0.9999999999960146
4.100000000000002e-10,-6.591260322513375e-07,1.6457370074266444e-06,0.9999999999960146
4.124599811206962e-10,-4.231430339861965e-07,1.350530332525701e-06,0.9999999999965904
4.15163577511553e-10,-1.376276113025232e-07,1.0527069087345162e-06,0.9999999999970296
4.1788161400290224e-10,1.7508511233800108e-07,7.83003571714243e-07,0.9999999999972716
4.2000000000000026e-10,4.3525873118061807e-07,5.943980912817262e-07,0.9999999999973218
4.2000000000000026e-10,4.3525873118061807e-07,5.943980912817262e-07,0.9999999999973218
4.224939091480934e-10,5.456439297981313e-07,2.285866354355897e-07,0.9999999999974148
4.252243670816489e-10,6.977622548026304e-07,-1.557928632242726e-07,0.9999999999973254
4.279841970565892e-10,8.836420299342876e-07,-5.24872762254987e-07,0.9999999999970378
4.3000000000000027e-10,1.0390457793870844e-06,-7.807982035798752e-07,0.9999999999967042
4.3000000000000027e-10,1.0390457793870844e-06,-7.807982035798752e-07,0.9999999999967042
4.3256885734113677e-10,9.795748667836626e-07,-1.1027263350623285e-06,0.999999999996434
4.354098011164833e-10,9.409263486094608e-07,-1.459090712351174e-06,0.9999999999959812
4.382020551089117e-10,9.309399388259834e-07,-1.8074203128485191e-06,0.9999999999953794
4.400000000000003e-10,9.392205842890905e-07,-2.029610484021593e-06,0.9999999999949138
4.400000000000003e-10,9.392205842890905e-07,-2.029610484021593e-06,0.9999999999949138
4.4255524462760167e-10,7.371905833482542e-07,-2.190291951281549e-06,0.9999999999946988
4.4537286840845745e-10,5.256806420007866e-07,-2.3841412606467913e-06,0.9999999999943346
4.481795079599904e-10,3.2824212851520967e-07,-2.5933205636796173e-06,0.9999999999938426
4.5000000000000026e-10,2.0792562034919733e-07,-2.7368852980212853e-06,0.9999999999934566
4.5000000000000026e-10,2.0792562034919733e-07,-2.7368852980212853e-06,0.9999999999934566
4.5243738116220164e-10,-3.6754510692451145e-08,-2.6916492276765495e-06,0.9999999999935516
4.551196610263491e-10,-3.1291829494675983e-07,-2.6648562639458884e-06,0.9999999999935244
4.577826174480158e-10,-5.92432767608089e-07,-2.6622176574530403e-06,0.9999999999933588
4.6000000000000027e-10,-8.278753350570009e-07,-2.678199756439746e-06,0.9999999999931124
4.6000000000000027e-10,-8.278753350570009e-07,-2.678199756439746e-06,0.9999999999931124
4.6265418585195786e-10,-1.0353048275582058e-06,-2.4420264787992105e-06,0.999999999993484
4.653757156285297e-10,-1.269922716475722e-06,-2.2220760858882545e-06,0.9999999999936948
4.680939925703939e-10,-1.5247116430128825e-06,-2.0262353323917735e-06,0.9999999999937302
4.700000000000002e-10,-1.7145516143120968e-06,-1.9037867744019446e-06,0.9999999999936514
4.700000000000002e-10,-1.7145516143120968e-06,-1.9037867744019446e-06,0.9999999999936514
4.725576790515231e-10,-1.7643731936972736e-06,-1.5860443530480503e-06,0.9999999999941092
4.753624680725356e-10,-1.8476125856062496e-06,-1.2479364030040331e-06,0.9999999999944288
4.781683836238983e-10,-1.9600419680813826e-06,-9.228013737428517e-07,0.999999999994569
4.800000000000003e-10,-2.0486709269710582e-06,-7.187181890552059e-07,0.9999999999945614
4.800000000000003e-10,-2.0486709269710582e-06,-7.187181890552059e-07,0.9999999999945614
4.825153217499396e-10,-1.914665013548304e-06,-4.36783832768462e-07,0.9999999999949982
4.852774493876947e-10,-1.7903368450986732e-06,-1.19939041397845e-07,0.9999999999953316
4.880085000004003e-10,-1.691507432280306e-06,1.9870818848448239e-07,0.9999999999955088
4.900000000000003e-10,-1.6347971853853494e-06,4.331810292185106e-07,0.9999999999955418
4.900000000000003e-10,-1.6347971853853494e-06,4.331810292185106e-07,0.9999999999955418
4.924944695598617e-10,-1.3543824164472966e-06,5.804279232777173e-07,0.9999999999959068
4.952259571195242e-10,-1.056423842541227e-06,7.641001610718422e-07,0.9999999999961684
4.980104249912666e-10,-7.643002110654593e-07,9.741654985266712e-07,0.9999999999962814
5.000000000000002e-10,-5.637531034625571e-07,1.1375277183521428e-06,0.9999999999962612
5.000000000000002e-10,-5.637531034625571e-07,1.1375277183521428e-06,0.9999999999962612
5.026004180731134e-10,-2.1225224160882369e-07,1.1041838766036405e-06,0.9999999999964656
5.054630235670805e-10,1.8255736368119528e-07,1.1005581969117093e-06,0.9999999999965116
5.083284054132925e-10,5.833496771536629e-07,1.1315971865332336e-06,0.9999999999963552
5.100000000000002e-10,8.186448664949301e-07,1.1656010931468577e-06,0.9999999999961668
5.100000000000002e-10,8.186448664949301e-07,1.1656010931468577e-06,0.9999999999961668
5.124771761674128e-10,1.0963500383120974e-06,9.78965073937382e-07,0.9999999999961257
5.151922807317295e-10,1.4207999158626213e-06,8.01280706857175e-07,0.9999999999959072
5.179371264592341e-10,1.7681099545212693e-06,6.513790136099403e-07,0.9999999999954832
5.200000000000002e-10,2.0405433492968188e-06,5.589989042451628e-07,0.9999999999950396
5.200000000000002e-10,2.0405433492968188e-06,5.589989042451628e-07,0.9999999999950396
5.225147782285407e-10,2.169792662811339e-06,3.000927564161888e-07,0.9999999999948928
5.25277300232886e-10,2.337131344544373e-06,3.042027344591811e-08,0.9999999999945732
5.280613918440387e-10,2.5315610143853626e-06,-2.2383690011100206e-07,0.999999999994082
5.300000000000001e-10,2.681531068937266e-06,-3.8949830756421403e-07,0.9999999999936384
5.300000000000001e-10,2.681531068937266e-06,-3.8949830756421403e-07,0.9999999999936384
5.325148043022204e-10,2.618423063281085e-06,-6.028125812937037e-07,0.9999999999936924
5.352858530385202e-10,2.5683628293982647e-06,-8.415382128785222e-07,0.9999999999936382
5.380875026327878e-10,2.5388763319113314e-06,-1.0849891379396442e-06,0.9999999999934608
5.400000000000001e-10,2.53104766329695e-06,-1.2513852275412414e-06,0.9999999999932708
5.400000000000001e-10,2.53104766329695e-06,-1.2513852275412414e-06,0.9999999999932708
5.42539977906029e-10,2.3039918925788984e-06,-1.321398534298666e-06,0.9999999999937051
5.453476590894286e-10,2.0581783989293987e-06,-1.4200329976218106e-06,0.9999999999940729
5.481617250663749e-10,1.8189556703925057e-06,-1.5403026270108903e-06,0.9999999999943264
5.500000000000001e-10,1.6673486019174696e-06,-1.629879529880275e-06,0.9999999999944276
5.500000000000001e-10,1.6673486019174696e-06,-1.629879529880275e-06,0.9999999999944276
5.525772073608796e-10,1.3621484895348874e-06,-1.5092106320588238e-06,0.9999999999950484
5.554124387967133e-10,1.0134612592105837e-06,-1.4080126194822947e-06,0.999999999995577
5.582635207013959e-10,6.516309082970496e-07,-1.33996638300562e-06,0.9999999999959392
5.6e-10,4.268670416527568e-07,-1.3151505839723524e-06,0.9999999999960733
5.6e-10,4.268670416527568e-07,-1.3151505839723524e-06,0.9999999999960733
5.625328556739304e-10,1.6750085915650776e-07,-1.0373525819558727e-06,0.999999999996453
5.653097537017712e-10,-1.431435205498781e-07,-7.614493934884138e-07,0.9999999999966775
5.681014945473611e-10,-4.810603210007209e-07,-5.158956792918786e-07,0.9999999999967024
5.7e-10,-7.243290052729431e-07,-3.678723282247538e-07,0.9999999999966044
5.7e-10,-7.243290052729431e-07,-3.678723282247538e-07,0.9999999999966044
5.725575800670114e-10,-8.496556979052669e-07,-2.011280025251832e-08,0.9999999999965484
5.753721482521954e-10,-1.0194116105086112e-06,3.4537023433770105e-07,0.9999999999963076
5.781746070582367e-10,-1.2204375816430427e-06,6.890200112476218e-07,0.9999999999958754
5.8e-10,-1.3678798823027871e-06,9.00901278467825e-07,0.9999999999954986
5.8e-10,-1.3678798823027871e-06,9.00901278467825e-07,0.9999999999954986
5.826468328270566e-10,-1.3147347531120149e-06,1.2047148893007022e-06,0.9999999999952232
5.85558587626534e-10,-1.283541294787216e-06,1.53954465924326e-06,0.9999999999947736
5.884886297373562e-10,-1.2812715775900726e-06,1.874651494390029e-06,0.9999999999941764
5.899999999999999e-10,-1.2915383491962348e-06,2.045942389914348e-06,0.9999999999938122
5.899999999999999e-10,-1.2915383491962348e-06,2.045942389914348e-06,0.9999999999938122
5.926213039096401e-10,-1.0879632581276044e-06,2.1847102654838827e-06,0.9999999999937396
5.955187380887939e-10,-8.736509681434563e-07,2.35626070190246e-06,0.9999999999935396
5.983738335433528e-10,-6.750748158670849e-07,2.542642653664618e-06,0.9999999999932208
5.999999999999999e-10,-5.681507963553281e-07,2.6559137806447884e-06,0.999999999992989
5.999999999999999e-10,-5.681507963553281e-07,2.6559137806447884e-06,0.999999999992989
6.024753471607222e-10,-3.1922325178874343e-07,2.5873920083178515e-06,0.9999999999932752
6.052001870574341e-10,-3.70538944878477e-08,2.536398230769224e-06,0.9999999999934628
6.079212793992323e-10,2.5132696302161327e-07,2.5112106275501647e-06,0.9999999999935067
6.099999999999999e-10,4.7481916491880427e-07,2.509287823081979e-06,0.9999999999934458
6.099999999999999e-10,4.7481916491880427e-07,2.509287823081979e-06,0.9999999999934458
