  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.9828416103221411e-17, 1,              4682.9790877420755, -4.7222257891250651e-08, 0,              -9.8349501111561069e-22, 0,              0,              0,              0,              -1.2796801199499635e-18, 200,            0,              200,            0,              -3.1992002998750553e-17, 1.3444250510490219e-17, 0,              0,              0,              0.99975009371095891, 0.019995001874219157, 0.0099975009371095786, 0.99975009371095369, 0.019995001874219126, 0.009997500937109563, 0,              0              
  -1.9828511752474916e-17, 7,              4683.0704624362152, -4.7077417060595945e-08, -9.5649253441434481e-23, -9.8064639005317318e-22, 3.7804469385652899e-26, 0.0037341263331127309, 0.0037341263331127309, 0.0037341263331127309, -1.2795986195857724e-18, 199.99997717986565, 0,              199.99997717986565, 0,              -3.1992026168734029e-17, 1.3444093644430471e-17, 1,              1,              0,              0.99975081777293906, 0.019993730712325766, 0.0099273698708811555, 0.99975110352275964, 0.019995480026659882, 0.0098949635745492325, 2.0286231951935703e-15, 2.0286231951935703e-15
  -1.9828891411295698e-17, 13,             4683.426968059197, -4.6498079394628997e-08, -3.7965882078626277e-22, -9.694769018490947e-22, 9.4506755360459066e-25, 0.018668310465982267, 0.018668310465982267, 0.018668310465982267, -1.2792817268332016e-18, 199.99942949742226, 0,              199.99942949742226, 0,              -3.199211701756577e-17, 1.3443475864937567e-17, 2,              2,              0,              0.99975365679893047, 0.019988834000175322, 0.009646848358296661, 0.99975502002523264, 0.019997529931097564, 0.0094848166835463359, 8.1144927807742813e-15, 1.0143115975967852e-14
  -1.9830363038005796e-17, 19,             4684.7086894133263, -4.4180795263626016e-08, -1.4716267100994855e-21, -9.2839911243209958e-22, 1.6667697539958901e-23, 0.078366223360973611, 0.078366223360973611, 0.078366223360973611, -1.2781599174195654e-18, 199.98993657336518, 0,              199.98993657336518, 0,              -3.1992451115496066e-17, 1.3441159726324725e-17, 3,              3,              0,              0.99976409735925154, 0.019972253656227689, 0.0085248263877799289, 0.99976872210944301, 0.020007925841218931, 0.0078442906332738625, 3.2457971123097125e-14, 4.2601087099064978e-14
  -1.9835496621014962e-17, 25,             4687.5020932591715, -3.4890757229768437e-08, -5.1335830091711522e-21, -8.2167804110009104e-22, 2.7280850125966776e-22, 0.31642918467343267, 0.31642918467343267, 0.31642918467343267, -1.276003598703002e-18, 199.83519246101778, 0,              199.83519246101778, 0,              -3.1993318958549552e-17, 1.3434374805777431e-17, 4,              4,              0,              0.99979121745467325, 0.019953999077138192, 0.004039045950396487, 0.99979211763174325, 0.020084619305972769, 0.0012844863925028688, 1.298318844923885e-13, 1.7243297159145348e-13
  -1.9843695759217182e-17, 31,             4671.1571679157441, 3.9712476331021758e-09, -8.199138202216635e-21, -1.3085643911713741e-21, 4.3621305507572503e-21, 1.2536581833379268, 1.2536581833379268, 1.2536581833379268, -1.3039099488743093e-18, 197.36397750628922, 0,              197.36397750628922, 0,              -3.1989356367713068e-17, 1.344651699121061e-17, 5,              5,              0,              0.99966738649103337, 0.020645705673936247, -0.013785566029076301, 0.99938643463527432, 0.020950206990500965, -0.02483419509969706, 5.19327537969554e-13, 6.9176050956100746e-13
  -1.9626425306497999e-17, 37,             4432.3913499931377, 2.3531275388906954e-07, 2.1727045271917858e-19, -1.5354608246044382e-20, 6.351090300811697e-20, 4.5813886174032135, 4.5813886174032135, 4.5813886174032135, -1.7923383821535902e-18, 162.88069513213995, 0,              162.88069513213995, 0,              -3.1873894709254567e-17, 1.3991651490148086e-17, 6,              6,              0,              0.99605920966420469, 0.034387484899214164, -0.077094955383347458, 0.99091408525469504, 0.032515850556734845, -0.12041346993993526, 2.0293806867760073e-12, 2.721141196337015e-12
  -1.8717032401292451e-17, 43,             3716.4051246504973, 5.6209483220554692e-07, 9.0939290520554777e-19, -4.2821713872949296e-20, 1.8890238611435288e-19, 8.9949250806601402, 8.9949250806601402, 8.9949250806601402, -2.1257059916836099e-18, 101.12143311577867, 0,              101.12143311577867, 0,              -3.1641480807986277e-17, 1.4904073726136032e-17, 7,              7,              0,              0.98879627524957092, 0.065691624607471674, -0.12487074425185295, 0.97342814135294731, 0.058138622279043692, -0.20338094505891471, 2.2384736703326931e-12, 4.9596148666697077e-12
  -1.7326547415465448e-17, 49,             3087.1392456791182, 6.2830299095134974e-07, 1.3904849858270001e-18, -7.0525683628362311e-20, 3.4497341257899187e-19, 12.505007382791536, 12.505007382791536, 12.505007382791536, -1.6219996165126535e-18, 47.848449937875394, 0,              47.848449937875394, 0,              -3.1397434745311445e-17, 1.5418439217408021e-17, 8,              8,              0,              0.98116983579098294, 0.10593339613264617, -0.146131408767183, 0.95384941756173447, 0.092973721089742514, -0.25927447018210326, 2.2227522672812018e-12, 7.1823671339509095e-12
  -1.6140866495295269e-17, 55,             2788.6415577410553, 4.0937136180975972e-07, 1.1856809201701836e-18, -9.578562702651608e-20, 5.0319164944655081e-19, 14.449359117637906, 14.449359117637906, 14.449359117637906, -8.1642464085146334e-19, 17.169726128750263, 0,              17.169726128750263, 0,              -3.1164391479415822e-17, 1.5432543602551981e-17, 9,              9,              0,              0.9738872337317438, 0.14859450777078437, -0.14800377816979277, 0.93465745427056024, 0.13375963792639109, -0.29548845933960238, 2.2278149412482187e-12, 9.4101820751991282e-12
