  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.5516259276891905e-17, 61,             2838.7473590295122, 1.6646749387212788e-07, 6.2697955854904271e-19, -1.3018628632572861e-19, 6.4239820542182349e-19, 15.269775551656281, 15.269775551656281, 15.269775551656281, -2.8161453450001727e-19, 4.6474754756836418, 0,              4.6474754756836418, 0,              -3.0929720188586018e-17, 1.5182863527098036e-17, 10,             10,             0,              0.96655375589331349, 0.18935988471958504, -0.13902915818404982, 0.91558066846734498, 0.17826098344818278, -0.32008574415133106, 2.2369966880350093e-12, 1.1648400037756045e-11
  -1.5306374652574319e-17, 67,             3045.4975676003924, 3.8264175662869645e-08, 2.0988462431758977e-19, -1.5558087919029112e-19, 7.4794552041296164e-19, 15.694410907563736, 15.694410907563736, 15.694410907563736, -6.723519186322826e-20, 0.92744409471747646, 0,              0.92744409471747646, 0,              -3.0687815897821841e-17, 1.4856311795888081e-17, 11,             11,             0,              0.95899424680693235, 0.22654732050085821, -0.1240823831196638, 0.89571324683085107, 0.226654649158781, -0.33727435056505889, 2.2732772716913618e-12, 1.3921677309447407e-11
  -1.5275063146423435e-17, 73,             3184.9822684741007, -1.2448410456268255e-09, 3.1311506150873037e-20, -1.7830433790550235e-19, 8.1130686499905716e-19, 16.139627845582119, 16.139627845582119, 16.139627845582119, -1.1867173529353898e-20, 0.14391345018050106, 0,              0.14391345018050106, 0,              -3.0456788475781039e-17, 1.4560589975793401e-17, 12,             12,             0,              0.95177463986815658, 0.25768902929307652, -0.10628987019328137, 0.87534646111254033, 0.27654363332503973, -0.3478698277179269, 2.2342680758503264e-12, 1.6155945385297735e-11
  -1.5286969311821201e-17, 85,             3271.5952984338151, -8.633146827276748e-09, -1.1906165397766965e-20, -1.9567965387699817e-19, 8.3823314888791423e-19, 16.374466250541293, 16.374466250541293, 16.374466250541293, -1.938583642978561e-21, 0.021604779800108609, 0,              0.021604779800108609, 0,              -3.0267995601131473e-17, 1.4340411377942333e-17, 13,             13,             0,              0.94587486253535891, 0.28040433368719492, -0.088680525042109437, 0.85641674269074941, 0.3223026953197396, -0.3520287930454094, 1.9936839860972963e-12, 1.8149629371395031e-11
  -1.530401025709721e-17, 91,             3327.9580321599669, -9.4036052988848275e-09, -1.7040945276007919e-20, -2.0878326027947119e-19, 8.4631127761137292e-19, 16.12023285432236, 16.374466250541293, 16.374466250541293, -2.896312133386989e-22, 0.0030482013149226513, 0,              0.0030482013149226513, 0,              -3.011549127696172e-17, 1.4174242633745947e-17, 14,             14,             0,              0.94110910240505374, 0.29692840077604987, -0.071277683572730413, 0.8381896196340245, 0.36520068797112643, -0.35146665083793993, 1.8514220305546521e-12, 2.0001051401949682e-11
  -1.5320965840505031e-17, 97,             3352.840878362505, -9.1778241847900938e-09, -1.6955583407812507e-20, -2.1851982055427648e-19, 8.4749078710406228e-19, 15.347059283785228, 16.374466250541293, 16.374466250541293, -3.6371387061157353e-23, 0.00036815078061898599, 0,              0.00036815078061898599, 0,              -2.9991968148637655e-17, 1.40420677129699e-17, 15,             15,             0,              0.937249004644927, 0.30873378667027318, -0.053474684509045883, 0.81962137464190477, 0.40738550258668549, -0.34689543711201892, 1.822829903142984e-12, 2.1823881305092667e-11
  -1.5337817478194953e-17, 103,            3389.8924474295445, -9.0477719696088941e-09, -1.6851637689920729e-20, -2.2500832994421653e-19, 8.4971105898406985e-19, 14.271754612025564, 16.374466250541293, 16.374466250541293, -3.5907985001919378e-24, 3.5497801257795921e-05, 0,              3.5497801257795921e-05, 0,              -2.9896485709569963e-17, 1.3933969093133659e-17, 16,             16,             0,              0.93426517842406065, 0.31611099604754922, -0.035000450767396267, 0.80017812709130975, 0.44989839249450464, -0.33821635248313553, 1.8540445952574305e-12, 2.3677925900350098e-11
  -1.5354696971463299e-17, 109,            3336.1613864408855, -9.2156176689693402e-09, -1.6879493268350312e-20, -2.2793384196025829e-19, 8.578526007379185e-19, 13.168119042601692, 16.374466250541293, 16.374466250541293, -2.8857602803885285e-25, 2.8286985737123064e-06, 0,              2.8286985737123064e-06, 0,              -2.9832504889121447e-17, 1.3847889447456514e-17, 17,             17,             0,              0.93226577778504449, 0.31880388246454933, -0.016474902357392646, 0.78041617260594143, 0.49159230176738222, -0.32547387458003052, 1.8540571345825076e-12, 2.5531983034932605e-11
  -1.5372350357279258e-17, 115,            3161.5495424877281, -9.6880574773639053e-09, -1.7653385815960436e-20, -2.2723835342940183e-19, 8.7448043273053798e-19, 12.513557619600926, 16.374466250541293, 16.374466250541293, -1.8356054294883469e-26, 1.8105328729215541e-07, 0,              1.8105328729215541e-07, 0,              -2.9799013811839562e-17, 1.3779421393615223e-17, 18,             18,             0,              0.93121918161998651, 0.31682755132166063, 0.0019677608662513803, 0.7605213050671652, 0.53232091247000834, -0.30855651088097197, 1.8728242452950033e-12, 2.7404807280227608e-11
  -1.5391768675350146e-17, 121,            2929.3068039285845, -1.046587894607608e-08, -1.9418318070887755e-20, -2.2279001140596674e-19, 9.0000770678450046e-19, 12.13977535160795, 16.374466250541293, 16.374466250541293, -8.5972841491876805e-28, 8.6670377023717431e-09, 0,              8.6670377023717431e-09, 0,              -2.9794414150996438e-17, 1.3725427781127486e-17, 19,             19,             0,              0.93107544221863858, 0.30998495551553285, 0.020374518097282416, 0.74054910446759503, 0.57219300803299455, -0.28709452137950564, 1.9318890501680881e-12, 2.9336696330395697e-11
  -1.5413065189264448e-17, 127,            2652.3637924527511, -1.1516862982969239e-08, -2.1296513914304349e-20, -2.1483658721726017e-19, 9.3110140311165492e-19, 11.828826563335509, 16.374466250541293, 16.374466250541293, -3.1677364005632987e-29, 3.317216070358718e-10, 0,              3.317216070358718e-10, 0,              -2.9815658196502706e-17, 1.368632819137554e-17, 20,             20,             0,              0.93173931864070925, 0.29841819290022409, 0.037916018531564226, 0.72150914050460813, 0.60934611699986185, -0.26184312928859993, 1.9415565587933436e-12, 3.1278252889189037e-11
  -1.5436656221117124e-17, 133,            2579.1300863823622, -1.2789430944945454e-08, -2.3591031852673931e-20, -2.039745087938854e-19, 9.6378177066529906e-19, 11.285458705903055, 16.374466250541293, 16.374466250541293, -9.2687433607183188e-31, 1.0255599159922448e-11, 0,              1.0255599159922448e-11, 0,              -2.9856405954849541e-17, 1.365994247186193e-17, 21,             21,             0,              0.93301268608904808, 0.28242935932437319, 0.054214984462674295, 0.70389380960599202, 0.64291360609079284, -0.23337898709220181, 1.9439736515991198e-12, 3.3222226540788158e-11
  -1.5464877018789085e-17, 139,            2885.0543645712523, -1.4326440219705528e-08, -2.8220797671962556e-20, -1.9010751190294586e-19, 9.9656194845602261e-19, 11.421320727076012, 16.374466250541293, 16.374466250541293, -1.6335851020700794e-32, 1.9572765480539136e-13, 0,              1.9572765480539136e-13, 0,              -2.9912781178494006e-17, 1.3641449723151861e-17, 22,             22,             0,              0.93477441182793752, 0.2608192209243374, 0.069974104742344972, 0.6870596217935131, 0.67411359654659231, -0.1999629191120513, 2.0836064798619154e-12, 3.5305833020650077e-11
  -1.549455402841626e-17, 151,            3140.6955929136157, -1.5842134873563366e-08, -2.9677009627173647e-20, -1.7610263037233359e-19, 1.0247824244730111e-18, 11.944892461119945, 16.374466250541293, 16.374466250541293, -2.8268478808296134e-34, 3.7330979790508538e-15, 0,              3.7330979790508538e-15, 0,              -2.9968591107986176e-17, 1.3625357285469237e-17, 23,             23,             0,              0.93651847212456818, 0.23663722937801357, 0.082981690894359167, 0.67351877561907547, 0.69840174566059399, -0.16631629545532689, 1.9676173961381754e-12, 3.727345041678825e-11
  -1.5524711438618775e-17, 157,            3331.1763484944631, -1.7185010210416756e-08, -3.0157410202513824e-20, -1.6347985606397949e-19, 1.0521885012388946e-18, 12.637683084957491, 16.374466250541293, 16.374466250541293, -5.293781103372589e-36, 7.8260851960326396e-17, 0,              7.8260851960326396e-17, 0,              -3.0014290923006521e-17, 1.3600870839212831e-17, 24,             24,             0,              0.93794659134395308, 0.21138366799821798, 0.093246533617288727, 0.66332565169976798, 0.71604024228686192, -0.1339375859949378, 1.8252525626980072e-12, 3.9098702979486257e-11
  -1.5556773956728882e-17, 163,            3447.2149425058578, -1.8338954444931182e-08, -3.2062518110106302e-20, -1.5242517850517597e-19, 1.0861822133428774e-18, 13.17560260996016, 16.374466250541293, 16.374466250541293, -8.4508767865510958e-38, 1.4335310457212972e-18, 0,              1.4335310457212972e-18, 0,              -3.0046703394583025e-17, 1.3556172403016443e-17, 25,             25,             0,              0.93895948108071881, 0.18422335558616507, 0.10156378121716431, 0.65572856712523986, 0.72868279732479735, -0.10145940246479447, 1.8033106471819876e-12, 4.0902013626668246e-11
  -1.5591108841891247e-17, 169,            3599.4853495173938, -1.9218386563597526e-08, -3.4334885162373051e-20, -1.4363212890501345e-19, 1.134220660831507e-18, 13.977011678354383, 16.374466250541293, 16.374466250541293, -1.0311722165738707e-39, 2.0792713635990224e-20, 0,              2.0792713635990224e-20, 0,              -3.0060841540606791e-17, 1.347914416678905e-17, 26,             26,             0,              0.93940129814396234, 0.15497800014018623, 0.10804994471742289, 0.65070998200512442, 0.73669800982256406, -0.068666230506774839, 1.8257115738295253e-12, 4.2727725200497771e-11
  -1.5627007277318224e-17, 175,            3692.9770215130729, -1.9712456767019546e-08, -3.5898435426971142e-20, -1.3800820368789619e-19, 1.2019068192855579e-18, 14.629866076440988, 16.374466250541293, 16.374466250541293, -9.5994034750762948e-42, 2.4143960046448181e-22, 0,              2.4143960046448181e-22, 0,              -3.0051918791666723e-17, 1.3361012898750838e-17, 27,             27,             0,              0.93912246223958484, 0.12424695783915694, 0.1125603941135515, 0.64848073947931495, 0.74016113519797677, -0.036227999843115574, 1.8409330566499368e-12, 4.4568658257147707e-11
  -1.5663685351515705e-17, 181,            3619.0254820762889, -1.9753422188897212e-08, -3.6678074197486836e-20, -1.3617923746127977e-19, 1.2918322201841235e-18, 15.32115294787609, 16.374466250541293, 16.374466250541293, -6.637635983601599e-44, 2.2399583873731931e-24, 0,              2.2399583873731931e-24, 0,              -3.0017423622346899e-17, 1.3198085288108352e-17, 28,             28,             0,              0.93804448819834063, 0.092602668717787676, 0.1150112895304374, 0.64915240143849084, 0.7393503174644056, -0.0046682719698356448, 1.8551121993969197e-12, 4.6423770456544624e-11
  -1.5700451866344433e-17, 187,            3446.549287266314, -1.9308344473755672e-08, -3.6766514828718252e-20, -1.3846794639082783e-19, 1.4039232677478147e-18, 16.137333463769831, 16.374466250541293, 16.374466250541293, -3.1201724703929481e-46, 1.6119245146479353e-26, 0,              1.6119245146479353e-26, 0,              -2.9957028289862404e-17, 1.2991121102160984e-17, 29,             29,             0,              0.93615713405820011, 0.060490047029947973, 0.11534393390715134, 0.6527788573231984, 0.73459800482793691, 0.025681762803847763, 1.8787145912888014e-12, 4.8302485047833422e-11
  -1.5736095977469627e-17, 193,            3253.1649633867441, -1.8400708009176222e-08, -3.5644111125195556e-20, -1.4479951121424883e-19, 1.5329796065845855e-18, 16.942048192106075, 16.942048192106075, 16.942048192106075, -8.592938784059775e-49, 9.3191583905055068e-29, 0,              9.3191583905055068e-29, 0,              -2.9873968420972433e-17, 1.2749692348132468e-17, 30,             30,             0,              0.93356151315538827, 0.028814762637305293, 0.11351962356695719, 0.65928045069314778, 0.72633728935262976, 0.054116937761533833, 1.8870485398485399e-12, 5.0189533587681961e-11
  -1.5769633298554015e-17, 199,            3080.4405181369361, -1.7118117897893198e-08, -3.3537321084381266e-20, -1.5461371908890828e-19, 1.6700659189254935e-18, 17.326104674138918, 17.326104674138918, 17.326104674138918, 2.3009727144060931e-52, 4.4394648831031108e-31, 0,              4.4394648831031108e-31, 0,              -2.9774493298503774e-17, 1.2489407800113176e-17, 31,             31,             0,              0.93045291557824239, -0.0016196861382746152, 0.10958084818113598, 0.66843952648201788, 0.71506483467985094, 0.080102534111278018, 1.8857103727220091e-12, 5.2075243960403973e-11
  -1.5800252696298678e-17, 205,            2932.3537654662036, -1.5590676472369949e-08, -3.0619397744671001e-20, -1.6689777185685672e-19, 1.8033662107879761e-18, 17.671943045870393, 17.671943045870393, 17.671943045870393, 1.7446536925264522e-53, 1.816808919263032e-33, 0,              1.816808919263032e-33, 0,              -2.9667372120783557e-17, 1.223065098555376e-17, 32,             32,             0,              0.92710537877448573, -0.030008894888939118, 0.10365575242899457, 0.67988733208761076, 0.70133462153513382, 0.10312326660972355, 1.8705799343280688e-12, 5.3945823894732044e-11
  -1.5827732528727243e-17, 211,            2795.6262288746102, -1.3957738008538652e-08, -2.7479832428566474e-20, -1.8048940376297571e-19, 1.9213717655333742e-18, 18.087203919595414, 18.087203919595414, 18.087203919595414, 1.1332629609442709e-55, 6.333712691051888e-36, 0,              6.333712691051888e-36, 0,              -2.9561420253561851e-17, 1.1992805363064206e-17, 33,             33,             0,              0.92379438292380789, -0.055914231126304621, 0.095873400739445183, 0.69325576179258419, 0.68558340321332223, 0.12294473307854155, 1.8596902101014212e-12, 5.5805514104833466e-11
  -1.5852102957809764e-17, 217,            2654.8533695377059, -1.2357886461834766e-08, -2.4370429082519589e-20, -1.9416217158295386e-19, 2.0137352144356664e-18, 18.106602928218024, 18.106602928218024, 18.106602928218024, 4.6988050046592913e-58, 1.8597041062791857e-38, 0,              1.8597041062791857e-38, 0,              -2.9465448112668583e-17, 1.1793772112006107e-17, 34,             34,             0,              0.92079525352089342, -0.078957537330704389, 0.086374477632064503, 0.70811718363204879, 0.66823538610439737, 0.13936389852612183, 1.8534077330231517e-12, 5.7658921837856621e-11
  -1.5873608340305154e-17, 223,            2498.7538983245231, -1.0912663547173801e-08, -2.1505382495392047e-20, -2.0675858237491331e-19, 2.0733439139912128e-18, 19.015861246424812, 19.015861246424812, 19.015861246424812, 1.4373068973215684e-60, 4.5459453399003409e-41, 0,              4.5459453399003409e-41, 0,              -2.9387646584199012e-17, 1.164745291227756e-17, 35,             35,             0,              0.9183639557562191, -0.098804180831359736, 0.075322467735210341, 0.72399058342027067, 0.64973518711036959, 0.15226440250526779, 1.8512301831959544e-12, 5.9510152021052581e-11
  -1.5892678321515753e-17, 229,            2326.7794231829243, -9.7248221571590511e-09, -1.9069981210591127e-20, -2.1731681561910919e-19, 2.0971915560226484e-18, 19.610194609852201, 19.610194609852201, 19.610194609852201, 3.3683908348633401e-63, 9.1403364352545929e-44, 0,              9.1403364352545929e-44, 0,              -2.9335028734754222e-17, 1.1562475672834932e-17, 36,             36,             0,              0.91671964796106908, -0.11516229663437688, 0.062911578668371979, 0.74038805362153881, 0.63053220499425211, 0.16167369061426615, 1.8527938616610899e-12, 6.1362945882713676e-11
  -1.5909863738224176e-17, 235,            2188.3210695451376, -8.8676695685733763e-09, -1.7185416708422791e-20, -2.2513677325222044e-19, 2.0867087592053718e-18, 19.775324742787092, 19.775324742787092, 19.775324742787092, 6.1694727444488497e-66, 1.5089979784952838e-46, 0,              1.5089979784952838e-46, 0,              -2.9313009339325925e-17, 1.1541573615148598e-17, 37,             37,             0,              0.91603154185393487, -0.12776426874758018, 0.049395207689428657, 0.75684819946694437, 0.61106952955524318, 0.16775063035515825, 1.8547252388585313e-12, 6.3217671121572204e-11
  -1.5926976370433425e-17, 241,            2098.3233222631779, -8.3506849114652099e-09, -1.7112632209255857e-20, -2.3005195448646686e-19, 2.0434442371569595e-18, 19.418055445171493, 19.775324742787092, 19.775324742787092, 5.4092449992500143e-69, 1.2347809771879222e-49, 0,              1.2347809771879222e-49, 0,              -2.9327202843604254e-17, 1.1586834190500335e-17, 38,             38,             0,              0.91647508886263274, -0.13689788662887439, 0.033969744283697145, 0.7741963128316105, 0.59027796703979019, 0.17085497059880972, 1.9962226582269494e-12, 6.5213893779799156e-11
  -1.5943491036874084e-17, 247,            2103.1004004776592, -8.2439145189534046e-09, -1.651466644066252e-20, -2.3121426302121134e-19, 1.9767739794597774e-18, 18.792307513357443, 19.775324742787092, 19.775324742787092, 3.6314326851618705e-72, 8.0304433978560936e-53, 0,              8.0304433978560936e-53, 0,              -2.9381857360375238e-17, 1.1692806607062586e-17, 39,             39,             0,              0.91818304251172578, -0.14131507538127358, 0.018018207954056755, 0.79085157905538606, 0.56997775881003188, 0.17072886000230175, 1.998561459354447e-12, 6.7212455239153601e-11
  -1.5959545109845199e-17, 253,            2088.3530221567321, -8.4837968506405445e-09, -1.6054072971117208e-20, -2.288602930945078e-19, 1.900508616372584e-18, 18.060897898590625, 19.775324742787092, 19.775324742787092, 2.4991955016945861e-75, 5.5360026569712956e-56, 0,              5.5360026569712956e-56, 0,              -2.9471406023583627e-17, 1.1840212590460354e-17, 40,             40,             0,              0.92098143823698908, -0.14107626796314379, 0.0025756134244921272, 0.80596721359209755, 0.55118840476856401, 0.16785725786020583, 1.9256284897290204e-12, 6.9138083728882622e-11
  -1.597572917696672e-17, 259,            2077.3476849281174, -8.9830602144627115e-09, -1.6184067121511121e-20, -2.2351265403385599e-19, 1.8228862780794222e-18, 17.094684850738247, 19.775324742787092, 19.775324742787092, 1.7777191205258395e-78, 4.0626705242398758e-59, 0,              4.0626705242398758e-59, 0,              -2.9588982334527676e-17, 1.2013879533515391e-17, 41,             41,             0,              0.92465569795398928, -0.1367418848882081, -0.012017443473453637, 0.81947504444048824, 0.5340001278667732, 0.16285424990659189, 1.8575473724327436e-12, 7.0995631101315361e-11
  -1.5992845202795044e-17, 265,            2144.9276320792674, -9.6911168273586594e-09, -1.7116025828327851e-20, -2.154188551756338e-19, 1.7455016929816068e-18, 15.831268122509073, 19.775324742787092, 19.775324742787092, 1.1039441326549848e-81, 2.6814904623815051e-62, 0,              2.6814904623815051e-62, 0,              -2.9731034453677865e-17, 1.2208106413076849e-17, 42,             42,             0,              0.9290948266774337, -0.12865327932149129, -0.025818790906239439, 0.83163808645232074, 0.51805917249660838, 0.15614078004882495, 1.8364296533496225e-12, 7.283206075466498e-11
  -1.6011420565585323e-17, 271,            2142.3634846549858, -1.0571862356950728e-08, -1.8575362790277963e-20, -2.0474149736897503e-19, 1.6672819503025234e-18, 14.93011368820525, 19.775324742787092, 19.775324742787092, 5.5092987644635823e-85, 1.471256034860663e-65, 0,              1.471256034860663e-65, 0,              -2.9893390439933469e-17, 1.2419429421414597e-17, 43,             43,             0,              0.93416845124792081, -0.11701945977458082, -0.038698213060684175, 0.84253277611054633, 0.50321828645575184, 0.14811568367549255, 1.8358932189891883e-12, 7.4667953973654162e-11
  -1.6031785819281894e-17, 277,            2127.1231175635653, -1.1592383047854119e-08, -2.0365253696570383e-20, -1.9177067158385978e-19, 1.585224693878503e-18, 15.409748684694257, 19.775324742787092, 19.775324742787092, 2.1550348499437797e-88, 6.5955944606327688e-69, 0,              6.5955944606327688e-69, 0,              -3.0070217036318159e-17, 1.2644977194741623e-17, 44,             44,             0,              0.93969428238494246, -0.1021057911651561, -0.050425456660729964, 0.85218445549097455, 0.48939316479782852, 0.13919302871239778, 1.8394626670915986e-12, 7.6507416640745758e-11
  -1.6054177853711545e-17, 283,            2101.1579945391413, -1.2712747066058893e-08, -2.2392034429647862e-20, -1.7699534919832024e-19, 1.4958775900624479e-18, 15.392355278014733, 19.775324742787092, 19.775324742787092, 6.4905947563220692e-92, 2.4075837103154041e-72, 0,              2.4075837103154041e-72, 0,              -3.025454480648137e-17, 1.2881484711905696e-17, 45,             45,             0,              0.94545452520254292, -0.084246743017086137, -0.060783129887074662, 0.86065717888747406, 0.47646252557398189, 0.12972063565057398, 1.843571397223252e-12, 7.8350988037969007e-11
  -1.6078731534789857e-17, 289,            2053.7071325216539, -1.3869352732922536e-08, -2.4553681078311606e-20, -1.6113782336548376e-19, 1.3976636221604235e-18, 14.936864368077003, 19.775324742787092, 19.775324742787092, 1.461601148984806e-95, 7.1552907923011762e-76, 0,              7.1552907923011762e-76, 0,              -3.0438577535586685e-17, 1.3123320202001889e-17, 46,             46,             0,              0.95120554798708346, -0.063833933842241355, -0.069593367254286581, 0.86803644892436382, 0.46430300802691044, 0.11994893603705813, 1.8474192095701454e-12, 8.0198407247539158e-11
