  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -3.7457140298524228e-16, 129,            3254.43931383791, -1.2798245620226983e-07, -8.2850865511994999e-20, -6.0687217405125645e-18, 5.0354637160180596e-18, 13.315506788668134, 16.805250323417912, 16.946160565825231, -8.288194264372457e-27, 2.9103830456733613e-09, 0,              2.9103830456733613e-09, 0,              -4.9281692215651877e-16, 1.1927877720405916e-16, 23,             6,              2,              0.85558493429951077, 0.49441004594964705, -0.023703144860837133, 0.6488547082980034, 0.67985650666686714, -0.28377203785143257, 6.4378378571297451e-13, 3e-11          
  -3.7457140298524228e-16, 130,            3254.43931383791, -1.2798245620227123e-07, 0,              -6.0687217405125645e-18, 5.0354637160180596e-18, 13.315506788668134, 13.315506788668134, 16.946160565825231, -8.288194264372457e-27, 2.9103830456733613e-09, 0,              2.9103830456733613e-09, 0,              -4.9281692215651877e-16, 1.1927877720405916e-16, 24,             0,              3,              0.85558493429951077, 0.49441004594964705, -0.023703144860837133, 0.6488547082980034, 0.67985650666686714, -0.28377203785143257, 0,              3e-11          
  -3.7481955404697998e-16, 136,            3026.6889121921195, -1.2913994429692744e-07, -2.4815106173774241e-19, -6.0581482954849256e-18, 5.189486952464319e-18, 12.958269224183955, 13.315506788668134, 16.946160565825231, -2.961969865811186e-28, 1.0370103509731212e-10, 0,              1.0370103509731212e-10, 0,              -4.9098863112884395e-16, 1.1703773842518077e-16, 25,             1,              3,              0.85241081793202023, 0.49587825135839786, -0.0081591632832944579, 0.62396162540354527, 0.71928857640364297, -0.24677259441388086, 1.9416291241106128e-12, 3.1941629124110611e-11
  -3.7508189258932097e-16, 142,            3327.6444698062974, -1.3935380595838125e-07, -2.6233854234093699e-19, -5.9773749126045117e-18, 5.2678002013468589e-18, 12.260981858211951, 13.315506788668134, 16.946160565825231, -8.1357565817603958e-30, 2.8676424549910748e-12, 0,              2.8676424549910748e-12, 0,              -4.90363385788778e-16, 1.1599106791072284e-16, 26,             2,              3,              0.85132532254996141, 0.4925501564641, 0.0072659834747767008, 0.60196029254502115, 0.75312644038982468, -0.20491445513505033, 1.9652758408388442e-12, 3.3906904964949455e-11
  -3.7537102550525879e-16, 148,            3561.5887630180755, -1.581069302178977e-07, -2.8913291593786474e-19, -5.8294548031467693e-18, 5.2297481599715773e-18, 11.177472991278712, 13.315506788668134, 16.946160565825231, -1.8304194924240363e-31, 6.5579913240186922e-14, 0,              6.5579913240186922e-14, 0,              -4.9090417070895007e-16, 1.1613285184686666e-16, 27,             3,              3,              0.85226418525859293, 0.48457087876175586, 0.022124972539107654, 0.58400407709975921, 0.77981361459930065, -0.15980578793195829, 1.9530990524436641e-12, 3.5860004017393122e-11
  -3.7569834367175434e-16, 154,            3813.3930644567258, -1.8387048792789787e-07, -3.2731816649548352e-19, -5.6196831873441367e-18, 5.0832920458117695e-18, 11.563090399511776, 13.315506788668134, 16.946160565825231, -3.5358902776890961e-33, 1.2996785148416383e-15, 0,              1.2996785148416383e-15, 0,              -4.924599756541724e-16, 1.1729802312395041e-16, 28,             4,              3,              0.85496523551071557, 0.47232437319422432, 0.036137910149155641, 0.57079586737929155, 0.79866552873904928, -0.11304646828647473, 1.9204879086867875e-12, 3.7780491926079907e-11
  -3.7599221647340976e-16, 160,            3957.21976715751, -2.0802918580080546e-07, -2.9387280165537782e-19, -5.4123497044086977e-18, 4.9241518338679147e-18, 12.005107576795291, 13.315506788668134, 16.946160565825231, -1.3912344052191363e-34, 5.2529086902332975e-17, 0,              5.2529086902332975e-17, 0,              -4.9429201259758863e-16, 1.1878799399471969e-16, 29,             5,              3,              0.85814585520414755, 0.45980953629592214, 0.046604850633999856, 0.56388422305889829, 0.80808929134738372, -0.075547158251001445, 1.5016660136555496e-12, 3.9282157939735457e-11
  -3.7614599977248269e-16, 166,            4001.4948078728908, -2.2051549033758418e-07, -1.5378329907302525e-19, -5.3002849713600364e-18, 4.8461222672481974e-18, 12.140059465934611, 13.315506788668134, 16.946160565825231, -2.8286281368240189e-35, 1.0842021724855138e-17, 0,              1.0842021724855138e-17, 0,              -4.9533281619034801e-16, 1.1964097912197716e-16, 30,             6,              3,              0.85995280588602152, 0.4529425288167182, 0.051440625692762844, 0.56170148670271769, 0.81094102210978258, -0.057512988872999327, 7.1784206026454043e-13, 3.9999999999999998e-11
  -3.7614599977248269e-16, 167,            4001.4948078728908, -2.2051549033758349e-07, 0,              -5.3002849713600364e-18, 4.8461222672481974e-18, 12.140059465934611, 12.140059465934611, 16.946160565825231, -2.8286281368240189e-35, 1.0842021724855138e-17, 0,              1.0842021724855138e-17, 0,              -4.9533281619034801e-16, 1.1964097912197716e-16, 31,             0,              4,              0.85995280588602152, 0.4529425288167182, 0.051440625692762844, 0.56170148670271769, 0.81094102210978258, -0.057512988872999327, 0,              3.9999999999999998e-11
  -3.765961319452706e-16, 173,            4072.0419992224706, -2.5525224659237965e-07, -4.5013217278787633e-19, -4.9670940798525177e-18, 4.6797922774194198e-18, 12.443857698695215, 12.443857698695215, 16.946160565825231, -3.6638818572324043e-37, 1.471833951334381e-19, 0,              1.471833951334381e-19, 0,              -4.9850281095350209e-16, 1.2219398081066462e-16, 32,             1,              4,              0.86545626901649675, 0.43217551792256481, 0.063634836668269773, 0.5595426963491209, 0.81345841548541464, -0.01017472615716488, 1.8935779903510542e-12, 4.1893577990351049e-11
  -3.7711358781526113e-16, 179,            4083.01006665671, -2.9076896092463608e-07, -5.1745586999048212e-19, -4.5858026465559505e-18, 4.6408581660832946e-18, 12.432108290190138, 12.443857698695215, 16.946160565825231, -3.8309538553048433e-39, 1.6313067217750259e-21, 0,              1.6313067217750259e-21, 0,              -5.0214535812135411e-16, 1.2497671478656561e-16, 33,             2,              4,              0.87178013562735224, 0.40770760431316616, 0.074967374130026257, 0.5626738839717399, 0.80909581802347841, 0.035972655781345363, 1.8952099913490171e-12, 4.3788787981700067e-11
  -3.7769794336833108e-16, 185,            3973.3137408324833, -3.2495138494750953e-07, -5.8435555306999398e-19, -4.1689500298248329e-18, 4.7906311503697615e-18, 12.797081242900861, 12.797081242900861, 16.946160565825231, -3.2262557898131677e-41, 1.4748484446899406e-23, 0,              1.4748484446899406e-23, 0,              -5.0607475126437649e-16, 1.2775512677550048e-16, 34,             3,              4,              0.87860199872287548, 0.37977722688372334, 0.08537466847669152, 0.57101839708105562, 0.79848859005850548, 0.079841899744566347, 1.8969963667495548e-12, 4.5685784348449622e-11
  -3.7834640016974254e-16, 191,            3809.893713173476, -3.5615589211485529e-07, -6.4845680141150076e-19, -3.733452874944178e-18, 5.1475239916957918e-18, 13.257027177988071, 13.257027177988071, 16.946160565825231, -2.1619795848273573e-43, 1.0766736929872632e-25, 0,              1.0766736929872632e-25, 0,              -5.1011680020075788e-16, 1.3035632891426375e-16, 35,             4,              4,              0.88561944479298205, 0.34861414406812063, 0.094813759620272539, 0.58431132116530837, 0.78234450667256428, 0.12047966172164587, 1.90241730983217e-12, 4.7588201658281792e-11
  -3.7904846972245768e-16, 197,            3734.5867991053551, -3.8305441396544694e-07, -7.0206955271511824e-19, -3.3039488628519858e-18, 5.6817866263273315e-18, 13.718109090710721, 13.718109090710721, 16.946160565825231, -1.1813773265336115e-45, 6.516467380301472e-28, 0,              6.516467380301472e-28, 0,              -5.1407839832600596e-16, 1.3265209084007293e-16, 36,             5,              4,              0.89249721931598258, 0.31474143632018736, 0.10317548307900289, 0.60195984387241463, 0.76154997972941718, 0.15676737731431664, 1.8975924559622399e-12, 4.9485794114244031e-11
  -3.792471191819666e-16, 203,            3722.6042804717781, -3.8953174900328126e-07, -1.9864945950890895e-19, -3.1916351945953413e-18, 5.8492060958263883e-18, 13.838249251287762, 13.838249251287762, 16.946160565825231, -2.7729703181281021e-46, 1.5777218104420433e-28, 0,              1.5777218104420433e-28, 0,              -5.1511918572810355e-16, 1.332144956449059e-16, 37,             6,              4,              0.89430414188906893, 0.30513519862761102, 0.10525225826924481, 0.60740974344050691, 0.75521260835966841, 0.1657726371976701, 5.1420588575596494e-13, 4.9999999999999995e-11
  -3.792471191819666e-16, 204,            3722.6042804717781, -3.8953174900328756e-07, 0,              -3.1916351945953413e-18, 5.8492060958263883e-18, 13.838249251287762, 13.838249251287762, 16.946160565825231, -2.7729703181281021e-46, 1.5777218104420433e-28, 0,              1.5777218104420433e-28, 0,              -5.1511918572810355e-16, 1.332144956449059e-16, 38,             0,              5,              0.89430414188906893, 0.30513519862761102, 0.10525225826924481, 0.60740974344050691, 0.75521260835966841, 0.1657726371976701, 0,              4.9999999999999995e-11
  -3.7999626026481049e-16, 210,            3698.3549071552607, -4.1003572319314732e-07, -7.4914108284381978e-19, -2.8093388342307257e-18, 6.5024905759162463e-18, 14.4710127760781, 14.4710127760781, 16.946160565825231, -1.2348711420331523e-48, 7.9748940938444392e-31, 0,              7.9748940938444392e-31, 0,              -5.187236478212644e-16, 1.3503423581476843e-16, 39,             1,              5,              0.90056188857858332, 0.26882783460773679, 0.11210200617358186, 0.62929591697064857, 0.72997082889607623, 0.19530871025340138, 1.8719967253982715e-12, 5.1871996725398267e-11
  -3.8078597689882109e-16, 216,            3672.7933504389985, -4.2566523809770886e-07, -7.897166340105294e-19, -2.4839495883490326e-18, 7.1680664704058814e-18, 15.157288923339294, 15.157288923339294, 16.946160565825231, -4.1997010459123961e-51, 3.1640879006290576e-33, 0,              3.1640879006290576e-33, 0,              -5.2197260485436819e-16, 1.3650251107349022e-16, 40,             2,              5,              0.9062024389832789, 0.23043442148696069, 0.11783138843565671, 0.65401568942201582, 0.70160601488368779, 0.21964595477191912, 1.888047369074971e-12, 5.3760044094473238e-11
  -3.8160111714220082e-16, 222,            3635.7309567713478, -4.3605772471561155e-07, -8.1514024337956054e-19, -2.2393628404204679e-18, 7.7658669552051763e-18, 15.763956127509301, 15.763956127509301, 16.946160565825231, -1.1249552275402664e-53, 1.0241394445143543e-35, 0,              1.0241394445143543e-35, 0,              -5.2473152982066043e-16, 1.3760390856367494e-16, 41,             3,              5,              0.91099223927197859, 0.19070130346959765, 0.12231448228260725, 0.6806123038987586, 0.67097423453106197, 0.2382960970278549, 1.8899620483882706e-12, 5.5650006142861511e-11
  -3.8243205176345241e-16, 228,            3535.1081782812098, -4.4092611082081975e-07, -8.3093462125168099e-19, -2.0905105635884687e-18, 8.2469202365607316e-18, 16.239831531904322, 16.239831531904322, 16.946160565825231, -2.3287003939684605e-56, 2.6933692310551398e-38, 0,              2.6933692310551398e-38, 0,              -5.2692075119029166e-16, 1.3833228975386699e-16, 42,             4,              5,              0.91479297081647726, 0.15010502762867245, 0.12548539472256226, 0.70831884882363549, 0.6387127200016911, 0.25118312725723729, 1.8929586257800346e-12, 5.7542964768641546e-11
  -3.8326118271003592e-16, 234,            3367.1510835473687, -4.3994196035964142e-07, -8.291309465837574e-19, -2.0449385251349738e-18, 8.5928211298773538e-18, 16.530588998655933, 16.530588998655933, 16.946160565825231, -3.8161385689122022e-59, 6.0510707035232312e-41, 0,              6.0510707035232312e-41, 0,              -5.2847673505291438e-16, 1.3866766973813606e-16, 43,             5,              5,              0.91749433168908723, 0.10948873175734922, 0.12727340372230603, 0.73616439369601849, 0.60575051699129934, 0.25832888038027013, 1.8804560429935156e-12, 5.9423420811635055e-11
  -3.8351444007023286e-16, 240,            3304.8807010292808, -4.3844676195691209e-07, -2.5325736019677579e-19, -2.0514184225532836e-18, 8.6733819269830546e-18, 16.580932660058284, 16.580932660058284, 16.946160565825231, -5.0135977639274033e-60, 8.9683101716787158e-42, 0,              8.9683101716787158e-42, 0,              -5.2882650064752227e-16, 1.3869009707285965e-16, 44,             6,              5,              0.91810156362416884, 0.097054658212907513, 0.12754298525067165, 0.74466129622774468, 0.59556088798731843, 0.25942204588312623, 5.7657918836493435e-13, 6e-11          
  -3.8351444007023286e-16, 241,            3304.8807010292808, -4.384467619569132e-07, 0,              -2.0514184225532836e-18, 8.6733819269830546e-18, 16.580932660058284, 16.580932660058284, 16.946160565825231, -5.0135977639274033e-60, 8.9683101716787158e-42, 0,              8.9683101716787158e-42, 0,              -5.2882650064752227e-16, 1.3869009707285965e-16, 45,             0,              6,              0.91810156362416884, 0.097054658212907513, 0.12754298525067165, 0.74466129622774468, 0.59556088798731843, 0.25942204588312623, 0,              6e-11          
  -3.843297283967557e-16, 247,            3134.4111169022626, -4.2970172336393135e-07, -8.1528832652306708e-19, -2.135596852504957e-18, 8.8614722719948968e-18, 16.755235985091559, 16.755235985091559, 16.946160565825231, -5.187968702292192e-63, 1.5828093539309072e-44, 0,              1.5828093539309072e-44, 0,              -5.2955174385844153e-16, 1.3849614004219591e-16, 46,             1,              6,              0.91936066642090597, 0.056904453374486422, 0.12750042070571904, 0.77186761374005242, 0.56244688546895982, 0.25957046666697214, 1.876127235888214e-12, 6.1876127235888211e-11
  -3.8512461823960166e-16, 253,            2961.4658929361385, -4.151809945018559e-07, -7.9488984284589135e-19, -2.3067708823379453e-18, 8.9505094524578133e-18, 17.023884866976292, 17.023884866976292, 17.023884866976292, -2.2904986288706336e-66, 2.2698581110705019e-47, 0,              2.2698581110705019e-47, 0,              -5.2966599815548515e-16, 1.3789764134576359e-16, 47,             2,              6,              0.91955902457549465, 0.017518981033099248, 0.12603748144872257, 0.79803268962638252, 0.52978012472230662, 0.25480034313380551, 1.8796322161165712e-12, 6.375575945200479e-11
