  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.5298862609623447e-17, 91,             3326.340761172396, -9.3961325325912547e-09, -1.7026185394739277e-20, -1.8397837015079214e-19, 8.4418100653575125e-19, 16.093636340812029, 16.34886467026702, 16.34886467026702, -2.8987126668354857e-22, 0.003053044475284592, 0,              0.003053044475284592, 0,              -3.0119990498523366e-17, 1.4161215123781642e-17, 14,             14,             0,              0.94124970307885536, 0.29670308301081982, -0.070555115222608711, 0.83833270587497488, 0.36561939346302691, -0.35066585404509298, 1.8518573952806424e-12, 1.9999619914045277e-11
  -1.5315811940687302e-17, 97,             3350.435643118662, -9.1779713983540251e-09, -1.6949331063859588e-20, -1.9246149618833553e-19, 8.4546176753548645e-19, 15.321159700502536, 16.34886467026702, 16.34886467026702, -3.6383917895929049e-23, 0.00036874086309063086, 0,              0.00036874086309063086, 0,              -2.999796245225572e-17, 1.4029186624139162e-17, 15,             15,             0,              0.93743632663299103, 0.30834592746731421, -0.052667485783438127, 0.81980067861897221, 0.40775010500632952, -0.34599664517497819, 1.8229379490859932e-12, 2.182255786313127e-11
  -1.5332673255079367e-17, 103,            3386.4608589445488, -9.0596682851787911e-09, -1.6861314392057816e-20, -1.9806143991294436e-19, 8.4790568161752013e-19, 14.251185348882872, 16.34886467026702, 16.34886467026702, -3.5908886889672531e-24, 3.5564096889988322e-05, 0,              3.5564096889988322e-05, 0,              -2.9904173247890314e-17, 1.3921659341995061e-17, 16,             16,             0,              0.93450541399657161, 0.3155296530580996, -0.034121258830546466, 0.80040175040973882, 0.45018483681942006, -0.33723449141037654, 1.8539469126025963e-12, 2.3676504775733866e-11
  -1.5349589847272996e-17, 109,            3332.1650718817709, -9.2427924152136171e-09, -1.6916592193626354e-20, -2.005064889892311e-19, 8.5634796568721099e-19, 13.140224951438642, 16.34886467026702, 16.34886467026702, -2.8837209483052924e-25, 2.8337976539350407e-06, 0,              2.8337976539350407e-06, 0,              -2.9841954270842369e-17, 1.3836523235243486e-17, 17,             17,             0,              0.93256107096382412, 0.31800534349869358, -0.015536284528734616, 0.78068591263339993, 0.49179131477532628, -0.32442770825822148, 1.8542061486435496e-12, 2.5530710924377415e-11
  -1.5367310321153004e-17, 115,            3156.4411629477054, -9.7331853761462632e-09, -1.7720473880016015e-20, -1.9974853990110593e-19, 8.7330292110131379e-19, 12.488526729323773, 16.34886467026702, 16.34886467026702, -1.8332183563536089e-26, 1.8141276628697681e-07, 0,              1.8141276628697681e-07, 0,              -2.9810224388163981e-17, 1.3769359704142953e-17, 18,             18,             0,              0.93156951213012429, 0.3157885456937814, 0.0029466303175425829, 0.76084282584184282, 0.53241640157120229, -0.30747056845435022, 1.8727910735175566e-12, 2.740350199789497e-11
  -1.5386832261861393e-17, 121,            2924.1599756358396, -1.0530725566380014e-08, -1.9521940708382687e-20, -1.9567767795223512e-19, 8.9913426299905812e-19, 12.117828069717815, 16.34886467026702, 16.34886467026702, -8.5828511215317452e-28, 8.6890072114799036e-09, 0,              8.6890072114799036e-09, 0,              -2.9807287502104027e-17, 1.3716998656054096e-17, 19,             19,             0,              0.9314777344407511, 0.3086820979887126, 0.021371483340092583, 0.74092844718478146, 0.57217009844371336, -0.28599777446013019, 1.9316380634478223e-12, 2.9335140061342795e-11
  -1.5408273967705525e-17, 127,            2647.5044588918936, -1.1601136304335263e-08, -2.1441705844130905e-20, -1.885281289105173e-19, 9.3047321497516104e-19, 11.809429583605006, 16.34886467026702, 16.34886467026702, -3.1593893258967831e-29, 3.3260898087445771e-10, 0,              3.3260898087445771e-10, 0,              -2.9829910005287174e-17, 1.36796909515486e-17, 20,             20,             0,              0.93218468766522444, 0.29683779486261147, 0.038909539037576317, 0.72194516875776282, 0.60920661800659459, -0.26076178271655415, 1.9415725276016531e-12, 3.127671258894445e-11
  -1.5432051077572345e-17, 133,            2577.0771761040651, -1.2890747990883272e-08, -2.3777109866821962e-20, -1.7884131746587013e-19, 9.6334167515428896e-19, 11.266617651267769, 16.34886467026702, 16.34886467026702, -9.2265721918765346e-31, 1.0276873486294102e-11, 0,              1.0276873486294102e-11, 0,              -2.9871623160782715e-17, 1.3655071725522874e-17, 21,             21,             0,              0.93348822377446006, 0.28056235330781992, 0.05518181503940698, 0.70438397631260907, 0.64266446895219476, -0.23233601442693805, 1.9443890674674234e-12, 3.3221101656411875e-11
  -1.5460505735919194e-17, 139,            2882.5127169744919, -1.4440586464926105e-08, -2.8454658346846256e-20, -1.6654986331086215e-19, 9.9629046960940755e-19, 11.439088876374758, 16.34886467026702, 16.34886467026702, -1.6216412569669554e-32, 1.9592995504246118e-13, 0,              1.9592995504246118e-13, 0,              -2.9928438424846496e-17, 1.3638192082628774e-17, 22,             22,             0,              0.93526370077645293, 0.25864492884324319, 0.070881305200060252, 0.68760773704846601, 0.67375191302248894, -0.19898887972126111, 2.0842036957112322e-12, 3.5305305352123106e-11
  -1.5490402611554973e-17, 151,            3137.3733508611531, -1.5959643157538335e-08, -2.9896875635778312e-20, -1.5421832870390312e-19, 1.0246904116686387e-18, 11.964571018657919, 16.34886467026702, 16.34886467026702, -2.8043916592628656e-34, 3.7419912662286332e-15, 0,              3.7419912662286332e-15, 0,              -2.998396954442883e-17, 1.3623094849909121e-17, 23,             23,             0,              0.9369990482634013, 0.23419947593915671, 0.083793136900406892, 0.67412937459994027, 0.69792646230503186, -0.16545509493383137, 1.9669938195602717e-12, 3.7272299171683378e-11
  -1.5520761878934138e-17, 157,            3326.8451972415419, -1.729725737098338e-08, -3.0359267379178189e-20, -1.4317628921683068e-19, 1.0523597515361272e-18, 12.659035287482409, 16.34886467026702, 16.34886467026702, -5.2464508979988932e-36, 7.854982055583324e-17, 0,              7.854982055583324e-17, 0,              -3.0028813365292858e-17, 1.3598868024039425e-17, 24,             24,             0,              0.93840041766540161, 0.2087230618762882, 0.093942952245074374, 0.66399010970478034, 0.71547382904431323, -0.13320279394541679, 1.8247038538428334e-12, 3.9097003025526213e-11
  -1.555301123480753e-17, 163,            3442.1145157197057, -1.8437574161152861e-08, -3.2249355873384699e-20, -1.3358467168334838e-19, 1.0867472322913794e-18, 13.200824721445374, 16.34886467026702, 16.34886467026702, -8.3568578849329503e-38, 1.4399088083409285e-18, 0,              1.4399088083409285e-18, 0,              -3.0059847722727818e-17, 1.3553673927312257e-17, 25,             25,             0,              0.93937024133524327, 0.18136690837043723, 0.10212308831519495, 0.65643961977654319, 0.7280436958770683, -0.10086140768807247, 1.8030533470822573e-12, 4.0900056372608472e-11
  -1.5587500737157767e-17, 169,            3593.2832480377283, -1.929452105005045e-08, -3.4489502350233238e-20, -1.2605406057879372e-19, 1.1353259658613274e-18, 14.008592477735851, 16.34886467026702, 16.34886467026702, -1.0165860242587949e-39, 2.0905550007697933e-20, 0,              2.0905550007697933e-20, 0,              -3.0072120112231963e-17, 1.3475347469791663e-17, 26,             26,             0,              0.93975375350724843, 0.15196114546801898, 0.10844583275881567, 0.65146133161858388, 0.73600136805489536, -0.068220624269030042, 1.8253845518365112e-12, 4.2725440924444983e-11
  -1.562350641981061e-17, 175,            3685.7649426089938, -1.9758225297341476e-08, -3.6005682652847154e-20, -1.2136876162730323e-19, 1.203678663804354e-18, 14.663216331789126, 16.34886467026702, 16.34886467026702, -9.417448264752827e-42, 2.429910231345244e-22, 0,              2.429910231345244e-22, 0,              -3.006096633472111e-17, 1.335515001273345e-17, 27,             27,             0,              0.9394051979600343, 0.1211136339430111, 0.11276887848867219, 0.64926311917599422, 0.73942451626572459, -0.035943514615633741, 1.8406255556275289e-12, 4.456606648007251e-11
  -1.5660229061419042e-17, 181,            3611.04417979042, -1.9762818710930368e-08, -3.6722641608427857e-20, -1.2005641216956056e-19, 1.2943367751253555e-18, 15.355806955979673, 16.34886467026702, 16.34886467026702, -6.4575801137548847e-44, 2.257094058969477e-24, 0,              2.257094058969477e-24, 0,              -3.0024044992754341e-17, 1.3189535568379504e-17, 28,             28,             0,              0.93825140602357271, 0.089406720890920846, 0.11501096150672631, 0.64995419894514916, 0.73859205525712945, -0.0045495133714050003, 1.8547434887445318e-12, 4.6420809968817044e-11
  -1.5696967779233432e-17, 187,            3437.8729782551977, -1.9277890454072228e-08, -3.6738717814395377e-20, -1.2237204892069671e-19, 1.4071425494829959e-18, 16.179524373362174, 16.34886467026702, 16.34886467026702, -2.982127651968866e-46, 1.6265890350582797e-26, 0,              1.6265890350582797e-26, 0,              -2.9961227327386792e-17, 1.2979489047591062e-17, 29,             29,             0,              0.93628835398083721, 0.057292584122631926, 0.1151162201287991, 0.65358633826020396, 0.73383673908730485, 0.025635462703674256, 1.8782937659067444e-12, 4.8299103734723789e-11
  -1.573252138518816e-17, 193,            3243.7081075501887, -1.8330333643753103e-08, -3.5553605954726726e-20, -1.2821678563221868e-19, 1.5368240941023607e-18, 16.987214402643936, 16.987214402643936, 16.987214402643936, -7.7219967609190009e-49, 9.4003584996562646e-29, 0,              9.4003584996562646e-29, 0,              -2.9875968822797628e-17, 1.2734840129139324e-17, 30,             30,             0,              0.93362402571242575, 0.025670552754721281, 0.11305171706724558, 0.66008142663577152, 0.7255873362315578, 0.053923972903961545, 1.8873125459508825e-12, 5.0186416280674669e-11
  -1.5765860500931933e-17, 199,            3070.4572477018623, -1.7013637444583675e-08, -3.3339115743766157e-20, -1.3705408017911679e-19, 1.6741166670468085e-18, 17.37863944999701, 17.37863944999701, 17.37863944999701, 6.6414744076907283e-52, 4.5032693346117713e-31, 0,              4.5032693346117713e-31, 0,              -2.9774902509789388e-17, 1.2471979421989762e-17, 31,             31,             0,              0.93046570343091783, -0.0046087866351930649, 0.10887272800947627, 0.66920898560612962, 0.71435431121231996, 0.079748096694485737, 1.8838858034623211e-12, 5.2070302084136987e-11
  -1.5796228584612359e-17, 205,            2922.0072350983428, -1.5460722683616544e-08, -3.0368083680430087e-20, -1.4797624458050834e-19, 1.8072519509630421e-18, 17.724249825120193, 17.724249825120193, 17.724249825120193, 1.944993628176149e-53, 1.8542552109392082e-33, 0,              1.8542552109392082e-33, 0,              -2.9666897609745467e-17, 1.2211393318750573e-17, 32,             32,             0,              0.9270905503045449, -0.032779226139921687, 0.10271485354488752, 0.68060672385314569, 0.70068153749141582, 0.10263012633025409, 1.8687013126836469e-12, 5.3939003396820631e-11
  -1.5823431355402438e-17, 211,            2785.1046527053927, -1.3812957771329274e-08, -2.7202770790081238e-20, -1.5995791101598562e-19, 1.9247189633669915e-18, 18.137874157431732, 18.137874157431732, 18.137874157431732, 1.2142487838655055e-55, 6.4958606175896191e-36, 0,              6.4958606175896191e-36, 0,              -2.9560834813708122e-17, 1.1972642405954678e-17, 33,             33,             0,              0.92377608792837851, -0.05841454539995531, 0.094710510047527868, 0.69391256653028621, 0.68499774916986389, 0.12234527719676418, 1.8583412821454934e-12, 5.5797344678966128e-11
  -1.5847516214204954e-17, 217,            2644.3132155942139, -1.2210683618013313e-08, -2.4084858802516476e-20, -1.7192280893542288e-19, 2.0161564115319409e-18, 18.166118512570208, 18.166118512570208, 18.166118512570208, 4.9721190336195847e-58, 1.9150078162042805e-38, 0,              1.9150078162042805e-38, 0,              -2.9465577649675728e-17, 1.1773827832874255e-17, 34,             34,             0,              0.92079930155236589, -0.081137381521808521, 0.085005707526543253, 0.70870095624232554, 0.66772460718300652, 0.13868944006980458, 1.8524110696268561e-12, 5.7649755748592984e-11
  -1.586874775934711e-17, 223,            2488.326313561633, -1.0776068498320868e-08, -2.1231545142151677e-20, -1.8286268142660977e-19, 2.0745038286178856e-18, 19.052191678026549, 19.052191678026549, 19.052191678026549, 1.5125722068633563e-60, 4.6978741341889376e-41, 0,              4.6978741341889376e-41, 0,              -2.9389308243236811e-17, 1.1628919336698425e-17, 35,             35,             0,              0.91841588260114948, -0.10061547013464298, 0.073769718116989985, 0.7244927342569556, 0.64930477233103057, 0.15154583085147785, 1.8504333307467187e-12, 5.9500189079339701e-11
  -1.5887577211758634e-17, 229,            2316.7217263799002, -9.6111242474913927e-09, -1.8829452411526274e-20, -1.9194652834712108e-19, 2.0968768369390883e-18, 19.641348636535916, 19.641348636535916, 19.641348636535916, 3.5350001527973882e-63, 9.477310118101309e-44, 0,              9.477310118101309e-44, 0,              -2.9338963170178435e-17, 1.1546455649827836e-17, 36,             36,             0,              0.91684259906807575, -0.1165612957667462, 0.061202285582616596, 0.74080237385597802, 0.63018533062971427, 0.16094213463099091, 1.8521162396407291e-12, 6.1352305318980431e-11
  -1.5904575594477307e-17, 235,            2181.9385767255767, -8.7869693170501012e-09, -1.6998382718673122e-20, -1.9857549822097125e-19, 2.0848784192547689e-18, 19.800164646131059, 19.800164646131059, 19.800164646131059, 6.4649188174933407e-66, 1.5695979617045954e-46, 0,              1.5695979617045954e-46, 0,              -2.931981487408165e-17, 1.1528936358570547e-17, 37,             37,             0,              0.91624421481505181, -0.12871366934451348, 0.047561944653237778, 0.75717147885816116, 0.61080654224805142, 0.16703742934772747, 1.854132937225002e-12, 6.3206438256205436e-11
  -1.5921564387624878e-17, 241,            2100.2825270495637, -8.3130217758114059e-09, -1.6988793147571339e-20, -2.0259650080253439e-19, 2.0401338861508708e-18, 19.435327651563721, 19.800164646131059, 19.800164646131059, 5.66272736847399e-69, 1.288568581717743e-49, 0,              1.288568581717743e-49, 0,              -2.9337541558127996e-17, 1.1578439785154782e-17, 38,             38,             0,              0.91679817369149952, -0.1373308590443148, 0.032044278413318542, 0.77442182965276452, 0.59010208421973565, 0.17019615540906835, 1.9956636108349481e-12, 6.5202101867040388e-11
  -1.5938048093025967e-17, 247,            2108.0557983881713, -8.2528556053638459e-09, -1.6483705401090116e-20, -2.032951363643556e-19, 1.9722578107102739e-18, 18.751046496600331, 19.800164646131059, 19.800164646131059, 3.7951496971667811e-72, 8.3988748098895913e-53, 0,              8.3988748098895913e-53, 0,              -2.9395928109197175e-17, 1.168891734182529e-17, 39,             39,             0,              0.91862275341241184, -0.14120751972253856, 0.016044747526768151, 0.79098543653877385, 0.56987947918998194, 0.17015917695725596, 1.9983165011876006e-12, 6.7200418368227987e-11
  -1.5954163713698878e-17, 253,            2092.5227121197941, -8.5373893735867357e-09, -1.6115620672909226e-20, -2.009018169439794e-19, 1.8950911729699382e-18, 18.016403137543932, 19.800164646131059, 19.800164646131059, 2.6040600360916498e-75, 5.7946578173437234e-56, 0,              5.7946578173437234e-56, 0,              -2.9488996770263728e-17, 1.1840643700538891e-17, 40,             40,             0,              0.92153114907074096, -0.14043430810409302, 0.00059920403149973174, 0.80602259897265283, 0.55115150509297872, 0.16740341586646831, 1.9257535988500538e-12, 6.9126171967078042e-11
  -1.5970486602928809e-17, 259,            2087.8301443614623, -9.0768685873993744e-09, -1.6322889229933829e-20, -1.9588544702836009e-19, 1.8167624505030238e-18, 17.017754179669332, 19.800164646131059, 19.800164646131059, 1.8461536946457999e-78, 4.2551911577864187e-59, 0,              4.2551911577864187e-59, 0,              -2.9609640946109208e-17, 1.2018277339705733e-17, 41,             41,             0,              0.92530127956591279, -0.13558098994474582, -0.013953385554362562, 0.81946439680143701, 0.53400946041720987, 0.16253777970830482, 1.8576976520035315e-12, 7.0983869619081578e-11
  -1.5987807930935049e-17, 265,            2154.9538231125412, -9.8199564484749765e-09, -1.7321328006237791e-20, -1.8846866284053019e-19, 1.7387173514263444e-18, 15.755960974401116, 19.800164646131059, 19.800164646131059, 1.142639460348586e-81, 2.8119012395451869e-62, 0,              2.8119012395451869e-62, 0,              -2.9754173669345286e-17, 1.2216117049824424e-17, 42,             42,             0,              0.92981792716704059, -0.12698697462670785, -0.027672211522847472, 0.83157286554390819, 0.51809953256510322, 0.15598317359867686, 1.8364318339244887e-12, 7.282030145300607e-11
  -1.6006645785165783e-17, 271,            2150.994005538822, -1.0729361186379478e-08, -1.8837854230731863e-20, -1.788088399840005e-19, 1.6597709700562141e-18, 14.944766890520798, 19.800164646131059, 19.800164646131059, 5.6810297574806316e-85, 1.5455543552292807e-65, 0,              1.5455543552292807e-65, 0,              -2.9918262405731559e-17, 1.2430654490493563e-17, 43,             43,             0,              0.93494570017911138, -0.11486634508880336, -0.040428702181934846, 0.84242595380407559, 0.5032709637535645, 0.148137407095978, 1.8357528836266183e-12, 7.4656054336632693e-11
  -1.6027319159738065e-17, 277,            2134.760056996553, -1.1770611883205365e-08, -2.0673374572285649e-20, -1.6718338100140869e-19, 1.5768795251262035e-18, 15.41884459604724, 19.800164646131059, 19.800164646131059, 2.2103002950110338e-88, 6.9423719362517608e-69, 0,              6.9423719362517608e-69, 0,              -3.0095922860493218e-17, 1.2658907556630358e-17, 44,             44,             0,              0.9404975893904125, -0.099493206145315233, -0.051995498474131222, 0.85205131677212087, 0.4894344370861145, 0.13941134938895106, 1.839283115667966e-12, 7.6495337452300663e-11
  -1.6050048577433236e-17, 283,            2107.7795670493911, -1.2901838495826652e-08, -2.2729417695168143e-20, -1.5404947946836574e-19, 1.486651267605348e-18, 15.392079241916175, 19.800164646131059, 19.800164646131059, 6.600617548974549e-92, 2.5398788713883858e-72, 0,              2.5398788713883858e-72, 0,              -3.028006073435658e-17, 1.2897410368786363e-17, 45,             45,             0,              0.94625189794864351, -0.081212258084063724, -0.062157878020111738, 0.86051432067499201, 0.47646467822779609, 0.13014887608506104, 1.8433374353576352e-12, 7.8338674887658302e-11
  -1.6074949724550314e-17, 289,            2061.9216989163519, -1.4057443168552168e-08, -2.4901147117081348e-20, -1.4006868491474833e-19, 1.3876531358587487e-18, 14.92431176697257, 19.800164646131059, 19.800164646131059, 1.4628048278667443e-95, 7.565263493229585e-76, 0,              7.565263493229585e-76, 0,              -3.0462818501917905e-17, 1.314028432642359e-17, 46,             46,             0,              0.95196307818493464, -0.060424400170259247, -0.070741502237738063, 0.86790180921219806, 0.46423438517526755, 0.12059487059740813, 1.847203088105437e-12, 8.0185877975763745e-11
