  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.1812971378269621e-15, 62,             3037.7911549627943, 2.1980352532073852e-05, 0,              -5.9174041578486368e-18, 5.6634603388626477e-18, 15.135327833718515, 15.135327833718515, 15.135327833718515, -4.2083250788268352e-17, 12.500000000000005, 0,              12.500000000000005, 0,              -1.5432531833908817e-15, 4.0429324017117391e-16, 11,             0,              1,              0.96453323961930038, 0.21041625394134053, -0.15389516652828714, 0.91757523106903083, 0.16312953168720293, -0.3294415068190204, 0,              9.9999999999999994e-12
  -1.1499213228504693e-15, 68,             3212.2393198317609, 8.2799130469546606e-06, 3.1375814976493109e-17, -7.8144805631337622e-18, 6.8736852266545202e-18, 15.811621288378834, 15.811621288378834, 15.811621288378834, -1.4153010046533752e-17, 3.3329969749743524, 0,              3.3329969749743524, 0,              -1.522546372088822e-15, 3.8771885462136572e-16, 12,             1,              1,              0.95159148255551418, 0.26539571879304763, -0.14706812872331868, 0.8939421233897572, 0.2147224857073628, -0.35516312308268527, 2.1521975190857433e-12, 1.2152197519085742e-11
  -1.1402487333528168e-15, 74,             3445.4719332699033, 1.4939978717200631e-06, 9.6725894976516244e-18, -9.8362292183430089e-18, 7.6876410963809198e-18, 16.244919876499974, 16.244919876499974, 16.244919876499974, -3.2552541610096166e-18, 0.63918463762317457, 0,              0.63918463762317457, 0,              -1.4983807864790061e-15, 3.6353589540916099e-16, 13,             2,              1,              0.93648799154937767, 0.31830143136676647, -0.1359386886277526, 0.86754356118424181, 0.27234508654069189, -0.37399177148911034, 2.2435931418969346e-12, 1.4395790660982677e-11
  -1.1395879944009566e-15, 80,             3622.4110340976804, -4.2427330126856041e-07, 6.6073895186134407e-19, -1.1734369145196308e-17, 8.0290654331546176e-18, 16.736451797201077, 16.736451797201077, 16.736451797201077, -5.5884186233522368e-19, 0.095705270937704853, 0,              0.095705270937704853, 0,              -1.4731304265609059e-15, 3.3780657773432624e-16, 14,             3,              1,              0.92070651660056535, 0.36494976769552057, -0.12270838988473801, 0.8394875186883014, 0.33206121528869381, -0.38498635102300222, 2.2092642897501739e-12, 1.6605054950732851e-11
  -1.1409591519393385e-15, 86,             3732.58191941516, -7.0220054485289959e-07, -1.3711575383822207e-18, -1.3418234009545878e-17, 8.0238689089200896e-18, 16.969963598526125, 16.969963598526125, 16.969963598526125, -7.1662570778557819e-20, 0.011047243211837591, 0,              0.011047243211837591, 0,              -1.4479098606136872e-15, 3.1241673634575297e-16, 15,             4,              1,              0.90494366288355477, 0.40543243122053008, -0.10792688561585788, 0.80956068582436502, 0.39322781731741141, -0.38817045607613976, 2.1992171588552075e-12, 1.880427210958806e-11
  -1.1417852700794995e-15, 92,             3761.6676352960781, -6.710985606559405e-07, -8.2611814016073283e-19, -1.4220749392367534e-17, 7.9404381764596331e-18, 16.836596377183554, 16.969963598526125, 16.969963598526125, -2.0742888624734559e-20, 0.0030517578125000065, 0,              0.0030517578125000065, 0,              -1.4346367460330431e-15, 2.9915253005807631e-16, 16,             5,              1,              0.89664796627065213, 0.42481435903456016, -0.09933275791615144, 0.79250800178947112, 0.4267476567529066, -0.38661156471584768, 1.1957278904119401e-12, 1.9999999999999999e-11
  -1.1417852700794995e-15, 93,             3761.6676352960781, -6.7109856065592875e-07, 0,              -1.4220749392367534e-17, 7.9404381764596331e-18, 16.836596377183554, 16.836596377183554, 16.969963598526125, -2.0742888624734559e-20, 0.0030517578125000065, 0,              0.0030517578125000065, 0,              -1.4346367460330431e-15, 2.9915253005807631e-16, 17,             0,              2,              0.89664796627065213, 0.42481435903456016, -0.09933275791615144, 0.79250800178947112, 0.4267476567529066, -0.38661156471584768, 0,              1.9999999999999999e-11
  -1.1430110709920835e-15, 99,             3834.7144750556563, -5.6688726574552896e-07, -1.2258009125843574e-18, -1.5351100995003613e-17, 7.7876316374746537e-18, 16.20534555228237, 16.836596377183554, 16.969963598526125, -2.2198540602055288e-21, 0.00030651842489058656, 0,              0.00030651842489058656, 0,              -1.4140438984872713e-15, 2.7859851670677689e-16, 18,             1,              2,              0.88377743655454399, 0.45263471131423405, -0.084424939866131615, 0.76328048553663419, 0.48193338043674822, -0.37895765373941803, 1.9747552728593168e-12, 2.1974755272859317e-11
  -1.1440328110746329e-15, 105,            3857.3088015119683, -4.6360116906583119e-07, -1.0217400825493204e-18, -1.6236285448202611e-17, 7.718343586047961e-18, 15.247427481203932, 16.836596377183554, 16.969963598526125, -1.8517834180641812e-22, 2.4351486483511964e-05, 0,              2.4351486483511964e-05, 0,              -1.3956729448691082e-15, 2.6015826083497164e-16, 19,             2,              2,              0.87229559054319172, 0.47527473818640281, -0.068689222936157771, 0.73287253387717832, 0.53660363257325072, -0.36476108453605322, 1.9884909716689609e-12, 2.3963246244528277e-11
  -1.144855951490496e-15, 111,            3765.768612896979, -3.8304683754400494e-07, -8.2314041586343025e-19, -1.6862784634374331e-17, 7.790440517077029e-18, 14.354149895712441, 16.836596377183554, 16.969963598526125, -1.286218845262751e-23, 1.6332187063923397e-06, 0,              1.6332187063923397e-06, 0,              -1.3805894710770625e-15, 2.4480587656605227e-16, 20,             3,              2,              0.86286841942316383, 0.49221012173253392, -0.052721228023632959, 0.70272816956402206, 0.58853323729257989, -0.34436771207855549, 1.9537880968737985e-12, 2.5917034341402073e-11
  -1.145540040551884e-15, 117,            3594.1695973531123, -3.2837551367868108e-07, -6.8408906138803356e-19, -1.7256951474807916e-17, 7.9962683547980559e-18, 13.756771714285142, 16.836596377183554, 16.969963598526125, -7.3537933281642289e-25, 9.1230970671734054e-08, 0,              9.1230970671734054e-08, 0,              -1.3690360550503567e-15, 2.3275669835386187e-16, 21,             4,              2,              0.85564753440647279, 0.50378953509554081, -0.036608427237391473, 0.67349939249711177, 0.63717543424547218, -0.31796567676741555, 1.9351456818181681e-12, 2.7852180023220244e-11
  -1.1460150438667182e-15, 123,            3374.6407279345831, -3.0446385627763313e-07, -4.7500331483431684e-19, -1.7416545422997856e-17, 8.2107639444665682e-18, 13.511063869766906, 16.836596377183554, 16.969963598526125, -6.7984241795979053e-26, 8.3437013215672266e-09, 0,              8.3437013215672266e-09, 0,              -1.3625819897534259e-15, 2.2577272743322314e-16, 22,             5,              2,              0.85161374359589126, 0.50924822791362112, -0.023973725513123077, 0.65176376953450121, 0.67243297246084477, -0.29333976632382275, 1.5078785295794025e-12, 2.9360058552799644e-11
  -1.1462081093979454e-15, 129,            3273.3066978741331, -2.9943381226561369e-07, -1.9306553122674252e-19, -1.7446856311182401e-17, 8.3034322195019796e-18, 13.425850040578657, 16.836596377183554, 16.969963598526125, -2.3777985657727862e-26, 2.9103830456733613e-09, 0,              2.9103830456733613e-09, 0,              -1.3605436316837102e-15, 2.2347894640122328e-16, 23,             6,              2,              0.85033976980231885, 0.51062835382348593, -0.018615382620522088, 0.64293093285217306, 0.68655039072162138, -0.28188725721798896, 6.399414472003509e-13, 3e-11          
  -1.1462081093979454e-15, 130,            3273.3066978741331, -2.9943381226561554e-07, 0,              -1.7446856311182401e-17, 8.3034322195019796e-18, 13.425850040578657, 13.425850040578657, 16.969963598526125, -2.3777985657727862e-26, 2.9103830456733613e-09, 0,              2.9103830456733613e-09, 0,              -1.3605436316837102e-15, 2.2347894640122328e-16, 24,             0,              3,              0.85033976980231885, 0.51062835382348593, -0.018615382620522088, 0.64293093285217306, 0.68655039072162138, -0.28188725721798896, 0,              3e-11          
  -1.1467884127948426e-15, 136,            3056.3541917407088, -3.0298885609375778e-07, -5.8030339689749817e-19, -1.7407115312538911e-17, 8.5398010380685916e-18, 13.092279847858695, 13.425850040578657, 16.969963598526125, -8.4825456841186821e-28, 1.0366101082219754e-10, 0,              1.0366101082219754e-10, 0,              -1.356947669129978e-15, 2.1902657061045405e-16, 25,             1,              3,              0.84809229320623647, 0.51143539991786702, -0.0024585199167780803, 0.61794234712081364, 0.72579598481798502, -0.2438158911377962, 1.9418470707689281e-12, 3.1941847070768928e-11
  -1.1474105782533025e-15, 142,            3352.6074380022947, -3.3483384201983164e-07, -6.2216545845924758e-19, -1.717032739087965e-17, 8.6327334826094274e-18, 12.412451212326692, 13.425850040578657, 16.969963598526125, -2.3259783242951807e-29, 2.8664941892349934e-12, 0,              2.8664941892349934e-12, 0,              -1.3572250198878499e-15, 2.1835203554284079e-16, 26,             2,              3,              0.84826563742990713, 0.50714788055177185, 0.013590564771853251, 0.59603489893832795, 0.75922186402861314, -0.20084148042854641, 1.965270903897664e-12, 3.3907117974666592e-11
  -1.1481170274821234e-15, 148,            3580.8982758196125, -3.9277007337422952e-07, -7.0644922882146253e-19, -1.6741751059680513e-17, 8.5130882479297036e-18, 11.171958877013108, 13.425850040578657, 16.969963598526125, -5.2230149339340382e-31, 6.5561454767989517e-14, 0,              6.5561454767989517e-14, 0,              -1.3612002820684249e-15, 2.2131191739805283e-16, 27,             3,              3,              0.85075017629276639, 0.49791212615108676, 0.029060965891307848, 0.57837487269415833, 0.78528188208747851, -0.1546347391743795, 1.9530276088700557e-12, 3.586014558353665e-11
  -1.1489439778172974e-15, 154,            3825.4787054343769, -4.7185134422855706e-07, -8.2695033517349753e-19, -1.6132175326083013e-17, 8.1981928666810452e-18, 11.582944314542601, 13.425850040578657, 16.969963598526125, -1.0069777518446648e-32, 1.2999968458809139e-15, 0,              1.2999968458809139e-15, 0,              -1.3683558978885901e-15, 2.2734590253069461e-16, 28,             4,              3,              0.8552224361803682, 0.48412509376239593, 0.043649314126334375, 0.56566215252036611, 0.80332028370100095, -0.10685817153855179, 1.9202294444352041e-12, 3.778037502797185e-11
  -1.149706760952039e-15, 160,            3964.7922486900861, -5.4584668457656693e-07, -7.6278313474188045e-19, -1.5525846071872547e-17, 7.8712259234461103e-18, 11.988642707649987, 13.425850040578657, 16.969963598526125, -3.9560000951151898e-34, 5.2584963750555181e-17, 0,              5.2584963750555181e-17, 0,              -1.3758931407391514e-15, 2.3384099993553881e-16, 29,             5,              3,              0.85993321296196923, 0.47019145457163458, 0.054535708546163672, 0.55927568383625026, 0.81199095866753612, -0.068639869358820632, 1.5012948294414125e-12, 3.9281669857413262e-11
  -1.1501125190808581e-15, 166,            4007.533201850591, -5.8414502279057904e-07, -4.0575812881851594e-19, -1.5196134408485234e-17, 7.7109257858912657e-18, 12.104045661649273, 13.425850040578657, 16.969963598526125, -8.0243411738881319e-35, 1.0842021724855138e-17, 0,              1.0842021724855138e-17, 0,              -1.3800181913921121e-15, 2.37390880933848e-16, 30,             6,              3,              0.8625113696200698, 0.46257177498388247, 0.059564229024636491, 0.55738263110726505, 0.81445425271670124, -0.050274957573560555, 7.1833014258673578e-13, 3.9999999999999998e-11
  -1.1501125190808581e-15, 167,            4007.533201850591, -5.8414502279058698e-07, 0,              -1.5196134408485234e-17, 7.7109257858912657e-18, 12.104045661649273, 12.104045661649273, 16.969963598526125, -8.0243411738881319e-35, 1.0842021724855138e-17, 0,              1.0842021724855138e-17, 0,              -1.3800181913921121e-15, 2.37390880933848e-16, 31,             0,              4,              0.8625113696200698, 0.46257177498388247, 0.059564229024636491, 0.55738263110726505, 0.81445425271670124, -0.050274957573560555, 0,              3.9999999999999998e-11
  -1.1513181717417338e-15, 173,            4112.0343149283681, -6.9094149660147152e-07, -1.205652660876423e-18, -1.4210241369598312e-17, 7.3571745112719108e-18, 12.383762170429906, 12.383762170429906, 16.969963598526125, -1.0372393418484512e-36, 1.4745746112202842e-19, 0,              1.4745746112202842e-19, 0,              -1.3922070053684015e-15, 2.4774190048499411e-16, 32,             1,              4,              0.87012937835525117, 0.43963498606476831, 0.072202967697285389, 0.55610527692852729, 0.81586506907183198, -0.0022328788085122114, 1.8927771728687509e-12, 4.1892777172868751e-11
  -1.152730908379144e-15, 179,            4111.9454028352866, -8.0120654459047892e-07, -1.4127366374096168e-18, -1.3070877863262969e-17, 7.2253325976998838e-18, 12.411750504646026, 12.411750504646026, 16.969963598526125, -1.0833966729701311e-38, 1.640654685443757e-21, 0,              1.640654685443757e-21, 0,              -1.4058290166179864e-15, 2.5894365350440547e-16, 33,             2,              4,              0.87864313538624039, 0.41271507442358979, 0.083887334772495589, 0.56024906404871844, 0.81032176741722106, 0.044402896684076688, 1.8936575303807501e-12, 4.37864347032495e-11
  -1.1543523949633194e-15, 185,            3991.0082150067774, -9.0899004548810273e-07, -1.6214865841761741e-18, -1.181148539421695e-17, 7.4196903770734043e-18, 12.739351364784872, 12.739351364784872, 16.969963598526125, -9.1083276504719931e-41, 1.4900156793216821e-23, 0,              1.4900156793216821e-23, 0,              -1.4202612665028136e-15, 2.7030066655663768e-16, 34,             3,              4,              0.88766329156425772, 0.38205670319768131, 0.094538010445825479, 0.569692407749399, 0.79849592302342276, 0.088532017156524812, 1.895310792092115e-12, 4.568174549534161e-11
  -1.1561773018663397e-15, 191,            3827.1520627121031, -1.0093740581675956e-06, -1.824906903020202e-18, -1.0479364921756239e-17, 7.967356965594464e-18, 13.178632716730585, 13.178632716730585, 16.969963598526125, -6.0807919817793434e-43, 1.0924253001526966e-25, 0,              1.0924253001526966e-25, 0,              -1.4349080187026865e-15, 2.8124272479250859e-16, 35,             4,              4,              0.89681751168917923, 0.3478951822226129, 0.10409802972781114, 0.58412684792715885, 0.7811187417614095, 0.12919224222168221, 1.9009519718286176e-12, 4.7582697467170231e-11
  -1.1581770168552718e-15, 197,            3759.8207943885991, -1.0978685326968893e-06, -1.9997149889319555e-18, -9.1470242553183601e-18, 8.8103888507902582e-18, 13.612059907847474, 13.612059907847474, 16.969963598526125, -3.3041712096283227e-45, 6.6445217459213599e-28, 0,              6.6445217459213599e-28, 0,              -1.4490871484934372e-15, 2.9124676704269333e-16, 36,             5,              4,              0.9056794678083987, 0.3107984419323076, 0.11244643688785276, 0.60290310490965948, 0.75911032710096715, 0.16525457080231376, 1.8960043863883659e-12, 4.9478701853558601e-11
  -1.1587550959816424e-15, 203,            3749.431249275191, -1.1197926085566251e-06, -5.7807912637081618e-19, -8.7898980072939427e-18, 9.0790891932959901e-18, 13.788903716003968, 13.788903716003968, 16.969963598526125, -7.5762491775089122e-46, 1.5777218104420433e-28, 0,              1.5777218104420433e-28, 0,              -1.4528357859244562e-15, 2.9379149875681178e-16, 37,             6,              4,              0.90802236620278498, 0.30012615054211395, 0.11452563053746388, 0.6087370708883546, 0.7523499210378658, 0.1742851132051644, 5.2129814644139989e-13, 4.9999999999999995e-11
  -1.1587550959816424e-15, 204,            3749.431249275191, -1.1197926085566382e-06, 0,              -8.7898980072939427e-18, 9.0790891932959901e-18, 13.788903716003968, 13.788903716003968, 16.969963598526125, -7.5762491775089122e-46, 1.5777218104420433e-28, 0,              1.5777218104420433e-28, 0,              -1.4528357859244562e-15, 2.9379149875681178e-16, 38,             0,              5,              0.90802236620278498, 0.30012615054211395, 0.11452563053746388, 0.6087370708883546, 0.7523499210378658, 0.1742851132051644, 0,              4.9999999999999995e-11
  -1.1609196358921579e-15, 210,            3729.3809045307539, -1.1890554940893536e-06, -2.1645399105157705e-18, -7.5762340939182851e-18, 1.0108168825971378e-17, 14.491558440961386, 14.491558440961386, 16.969963598526125, -3.3125494926897137e-48, 7.9530660451733661e-31, 0,              7.9530660451733661e-31, 0,              -1.4655306524972824e-15, 3.0207908187307142e-16, 39,             1,              5,              0.91595665781080149, 0.26032016095070015, 0.12119826231548832, 0.63170670294721698, 0.72590959144725831, 0.203322218159316, 1.8729495931258199e-12, 5.1872949593125813e-11
  -1.163216348653593e-15, 216,            3704.3257693753562, -1.2426315339015716e-06, -2.2967127614340995e-18, -6.5199380262538181e-18, 1.113742883931952e-17, 15.16000188603987, 15.16000188603987, 16.969963598526125, -1.1059517893130732e-50, 3.1666606790221507e-33, 0,              3.1666606790221507e-33, 0,              -1.4767626437127662e-15, 3.0892880424610756e-16, 40,             2,              5,              0.92297665232047787, 0.21828037114924415, 0.12661637843591333, 0.65739247316989824, 0.69643050305781051, 0.22690890735578712, 1.8868218526858467e-12, 5.3759771445811661e-11
  -1.1655994376602661e-15, 222,            3665.9907654141421, -1.2787447090378482e-06, -2.3830890066733781e-18, -5.697041867305839e-18, 1.2036786582810418e-17, 15.741135770668233, 15.741135770668233, 16.969963598526125, -2.8832272915000629e-53, 1.0309814856726373e-35, 0,              1.0309814856726373e-35, 0,              -1.4860668472778996e-15, 3.1412766490212885e-16, 41,             3,              5,              0.92879177954868797, 0.17478655846199639, 0.13067686826053612, 0.68481628077519363, 0.66478303662393579, 0.24461912694382651, 1.8880769146051831e-12, 5.5647848360416844e-11
  -1.1680382424196702e-15, 228,            3560.0919207604434, -1.2962939777559657e-06, -2.4388047594040633e-18, -5.1585377148602838e-18, 1.2734316841614393e-17, 16.182030556352462, 16.182030556352462, 16.969963598526125, -5.6746653177659532e-56, 2.7214652777307622e-38, 0,              2.7214652777307622e-38, 0,              -1.4931722517872649e-15, 3.1755823024084066e-16, 42,             4,              5,              0.93323265736704186, 0.13032192079117658, 0.1333360833666018, 0.71321227495417328, 0.63160289806501912, 0.25642147888333822, 1.8918640489660455e-12, 5.7539712409382895e-11
  -1.1704756442431621e-15, 234,            3384.137383704373, -1.2944640407425125e-06, -2.437401823491408e-18, -4.9358627678515996e-18, 1.3210899876208819e-17, 16.428838660576037, 16.428838660576037, 16.969963598526125, -8.4315632745913327e-59, 6.1398564253950411e-41, 0,              6.1398564253950411e-41, 0,              -1.497866521814458e-15, 3.1911584046293859e-16, 43,             5,              5,              0.93616657613403687, 0.085828180359779627, 0.13454843935632044, 0.74157950917336823, 0.59786240236813293, 0.26237514566561848, 1.8792877421248481e-12, 5.9419000151507737e-11
  -1.1712265136397059e-15, 240,            3322.3151271685356, -1.2899777639215882e-06, -7.5086939654429833e-19, -4.9312629434004253e-18, 1.3317388985459476e-17, 16.464671094408242, 16.464671094408242, 16.969963598526125, -1.0344757815551374e-59, 8.9683101716787158e-42, 0,              8.9683101716787158e-42, 0,              -1.4988295805455662e-15, 3.1921694086380116e-16, 44,             6,              5,              0.93676848784097866, 0.072092440057850316, 0.13463170934945062, 0.75027418162497361, 0.58737740794030435, 0.26308967428705637, 5.8099984849225569e-13, 6e-11          
  -1.1712265136397059e-15, 241,            3322.3151271685356, -1.2899777639215651e-06, 0,              -4.9312629434004253e-18, 1.3317388985459476e-17, 16.464671094408242, 16.464671094408242, 16.969963598526125, -1.0344757815551374e-59, 8.9683101716787158e-42, 0,              8.9683101716787158e-42, 0,              -1.4988295805455662e-15, 3.1921694086380116e-16, 45,             0,              6,              0.93676848784097866, 0.072092440057850316, 0.13463170934945062, 0.75027418162497361, 0.58737740794030435, 0.26308967428705637, 0,              6e-11          
  -1.1736236539745712e-15, 247,            3160.1594355470834, -1.2630810863260647e-06, -2.3971403348655384e-18, -5.1168926550078945e-18, 1.3546247221099347e-17, 16.812763607032906, 16.812763607032906, 16.969963598526125, -7.12590156251472e-63, 1.5857741815276445e-44, 0,              1.5857741815276445e-44, 0,              -1.5003747943282576e-15, 3.1832178578759497e-16, 46,             1,              6,              0.93773424645516135, 0.028085262885799, 0.13395688382089901, 0.77778907897290062, 0.55367617480163578, 0.26194401360903929, 1.8755818200466387e-12, 6.1875581820046644e-11
  -1.1759576297800539e-15, 253,            2976.4991310632868, -1.2180394348381337e-06, -2.3339758054815627e-18, -5.584468195076324e-18, 1.3622428601316834e-17, 17.044152296038188, 17.044152296038188, 17.044152296038188, 5.4999675015524388e-66, 2.27750586085349e-47, 0,              2.27750586085349e-47, 0,              -1.499613453877595e-15, 3.1561786369130054e-16, 47,             2,              6,              0.93725840867349741, -0.015093176037676686, 0.1318411346856436, 0.80409786014891749, 0.52058670711016497, 0.2558500414317979, 1.8792262109693315e-12, 6.3754808031015973e-11
