Time,mx,my,mz
2.7424870652639657e-10,-6.968087405243929e-07,-9.076811394035921e-07,0.9999999999992094
2.765014008987488e-10,-6.211640049325064e-07,-6.955560662642596e-07,0.9999999999994355
2.7876941066752004e-10,-6.018523363881286e-07,-4.7313884607529023e-07,0.999999999999586
2.8e-10,-6.155713433502748e-07,-3.5424091053596814e-07,0.9999999999996456
2.8e-10,-6.155713433502748e-07,-3.5424091053596814e-07,0.9999999999996456
2.820790158871402e-10,-4.5171188559492743e-07,-1.344599780523034e-07,0.9999999999998151
2.8439907808615915e-10,-3.345934309951056e-07,1.4597699633584078e-07,0.9999999999998482
2.867272234301474e-10,-2.9451634790430863e-07,4.447576713314313e-07,0.9999999999997544
2.8905733514040564e-10,-3.3455386124784175e-07,7.393601376257951e-07,0.9999999999995556
2.9e-10,-3.729477206468336e-07,8.523504276031246e-07,0.9999999999994535
2.9e-10,-3.729477206468336e-07,8.523504276031246e-07,0.9999999999994535
2.9194814010659013e-10,-3.0435793924440945e-07,9.655747569601273e-07,0.9999999999993568
2.9411948053853725e-10,-2.588481972544619e-07,1.1053699801173416e-06,0.9999999999991936
2.9631154328384413e-10,-2.490463969033555e-07,1.252381039572545e-06,0.9999999999990228
2.9848548835241425e-10,-2.760846234301233e-07,1.3946594511800237e-06,0.999999999998835
3e-10,-3.1585488055654033e-07,1.4868076066735824e-06,0.9999999999986794
3e-10,-3.1585488055654033e-07,1.4868076066735824e-06,0.9999999999986794
3.020139642443428e-10,-2.9934126576090866e-07,1.3987356399588386e-06,0.9999999999988388
3.0427576601508406e-10,-2.5713108408003523e-07,1.3096041810266944e-06,0.9999999999989896
3.065249948201384e-10,-1.9388802147062235e-07,1.237034852909913e-06,0.9999999999990928
3.087724450553552e-10,-1.1455614527587538e-07,1.1852173240594486e-06,0.9999999999991664
3.1e-10,-6.654471247764972e-08,1.1668183168889324e-06,0.9999999999991928
3.1e-10,-6.654471247764972e-08,1.1668183168889324e-06,0.9999999999991928
3.1216853118724265e-10,-1.9213696131573537e-08,9.223041907933781e-07,0.9999999999994574
3.1458198737632924e-10,1.0270845719674e-07,6.779870725498178e-07,0.9999999999996904
3.169825781774149e-10,2.863331032342468e-07,4.820527256243127e-07,0.999999999999778
3.193643984709775e-10,5.15245696465036e-07,3.485966189382268e-07,0.9999999999997146
3.2000000000000003e-10,5.819509004545554e-07,3.245906166616861e-07,0.9999999999996833
3.2000000000000003e-10,5.819509004545554e-07,3.245906166616861e-07,0.9999999999996833
3.222745096473652e-10,6.541908738531243e-07,1.1007753488617797e-07,0.9999999999996756
3.2459909384020396e-10,7.836000553078078e-07,-7.917834383986532e-08,0.9999999999995872
3.269066030689318e-10,9.58323788219153e-07,-2.2362718601434933e-07,0.9999999999994068
3.292342548931002e-10,1.1684181508185276e-06,-3.1503464719529954e-07,0.9999999999991136
3.3000000000000005e-10,1.2424061388981077e-06,-3.3195384799331367e-07,0.9999999999990205
3.3000000000000005e-10,1.2424061388981077e-06,-3.3195384799331367e-07,0.9999999999990205
3.32014656519865e-10,1.224877252014938e-06,-3.7223734844196757e-07,0.9999999999990372
3.342341293546089e-10,1.2174343257232e-06,-4.2024792292048394e-07,0.9999999999990412
3.3647689457209345e-10,1.223407043966253e-06,-4.69085131029165e-07,0.9999999999990286
3.3870842567235885e-10,1.2426652443220941e-06,-5.142357700246292e-07,0.9999999999989828
3.4000000000000007e-10,1.2594475958129171e-06,-5.373817192400735e-07,0.9999999999989464
3.4000000000000007e-10,1.2594475958129171e-06,-5.373817192400735e-07,0.9999999999989464
3.4212308722898136e-10,1.0913759227532422e-06,-4.6073941071424255e-07,0.9999999999991976
3.4448185130350787e-10,8.886482199760923e-07,-4.286421039331917e-07,0.9999999999994008
3.4684505167423436e-10,6.838380156516227e-07,-4.5392878571006357e-07,0.9999999999995574
3.492082508433717e-10,4.928982390531314e-07,-5.33885324886255e-07,0.999999999999646
3.5000000000000003e-10,4.345676790991903e-07,-5.717971214231205e-07,0.9999999999996496
3.5000000000000003e-10,4.345676790991903e-07,-5.717971214231205e-07,0.9999999999996496
3.5214634416005917e-10,1.9455098493420969e-07,-4.906619129010402e-07,0.9999999999998028
3.5454728078343694e-10,-9.017712800557572e-08,-4.748443865504329e-07,0.9999999999998112
3.5695644892845253e-10,-3.7154968070249293e-07,-5.390548313720494e-07,0.999999999999688
3.593867323885044e-10,-6.287410590302486e-07,-6.794244028927687e-07,0.9999999999994555
3.6000000000000015e-10,-6.8695214829745e-07,-7.255755747658686e-07,0.9999999999993848
3.6000000000000015e-10,-6.8695214829745e-07,-7.255755747658686e-07,0.9999999999993848
3.6204809966690607e-10,-8.151320437307394e-07,-6.89001608899239e-07,0.9999999999993056
3.6432553249368895e-10,-9.652659004732314e-07,-6.854460931504342e-07,0.9999999999991332
3.6658226663855484e-10,-1.1119877884115998e-06,-7.209209570491909e-07,0.9999999999989698
3.6886873171754807e-10,-1.248171051976486e-06,-7.942012700324005e-07,0.999999999998758
3.7000000000000007e-10,-1.3078892653339458e-06,-8.42928718493516e-07,0.999999999998627
3.7000000000000007e-10,-1.3078892653339458e-06,-8.42928718493516e-07,0.999999999998627
3.722060351937269e-10,-1.2319855061677697e-06,-7.922480002321598e-07,0.9999999999987648
3.744994258595267e-10,-1.1698698264180377e-06,-7.213469126714919e-07,0.9999999999989132
3.7683104983346094e-10,-1.1285132969563106e-06,-6.361615787390581e-07,0.9999999999990328
3.7919091826099067e-10,-1.1116136123050014e-06,-5.435681783949666e-07,0.9999999999991048
3.800000000000002e-10,-1.1117608574037786e-06,-5.116887779241711e-07,0.9999999999991172
3.800000000000002e-10,-1.1117608574037786e-06,-5.116887779241711e-07,0.9999999999991172
3.8226178069797764e-10,-8.84255771248107e-07,-3.904321477052097e-07,0.999999999999426
3.847739503095185e-10,-6.761475036929006e-07,-1.9346014106425658e-07,0.9999999999996592
3.872805623961938e-10,-5.31633607459156e-07,5.142332020148938e-08,0.999999999999791
3.8921543852066283e-10,-4.7064383279840745e-07,2.6009722260802496e-07,0.9999999999997862
3.900000000000002e-10,-4.592727479434025e-07,3.4686862642025087e-07,0.9999999999997534
3.900000000000002e-10,-4.592727479434025e-07,3.4686862642025087e-07,0.9999999999997534
3.923793498402037e-10,-2.4289262712823187e-07,4.906863138479675e-07,0.9999999999997664
3.9481726596870657e-10,-6.7547251383154e-08,6.918105352505685e-07,0.9999999999996632
3.9723039163619785e-10,4.630598714200594e-08,9.287538586269677e-07,0.999999999999453
3.991186784676933e-10,8.810704714619809e-08,1.1284184705812685e-06,0.9999999999992056
4.0000000000000017e-10,9.268058352213588e-08,1.22290238719521e-06,0.9999999999990772
4.0000000000000017e-10,9.268058352213588e-08,1.22290238719521e-06,0.9999999999990772
4.0200562144477126e-10,1.6074272397337524e-07,1.2389923744271003e-06,0.9999999999990637
4.0424232038939376e-10,2.3128470770926629e-07,1.2752158577315084e-06,0.9999999999990145
4.0644261157587175e-10,2.902851294535719e-07,1.3276145593677796e-06,0.9999999999989292
4.0860043634091865e-10,3.3391924475692984e-07,1.3919591227751403e-06,0.9999999999988144
4.100000000000002e-10,3.5312172930033406e-07,1.4386483955002458e-06,0.9999999999987332
4.100000000000002e-10,3.5312172930033406e-07,1.4386483955002458e-06,0.9999999999987332
4.1216663342576635e-10,3.2546264219698387e-07,1.2852393020830417e-06,0.9999999999989918
4.145748253828328e-10,3.4008939032011533e-07,1.115733828406852e-06,0.999999999999206
4.16962530391958e-10,3.9967747249497453e-07,9.614897918530498e-07,0.9999999999993492
4.193178886799735e-10,4.970418920077545e-07,8.34303613981636e-07,0.9999999999994188
4.200000000000002e-10,5.312893012691646e-07,8.034743880061374e-07,0.9999999999994212
4.200000000000002e-10,5.312893012691646e-07,8.034743880061374e-07,0.9999999999994212
4.22161163937868e-10,4.841450202022505e-07,5.648929120595316e-07,0.9999999999996536
4.2456287992850237e-10,5.017723591017818e-07,2.99144198541833e-07,0.9999999999997756
4.2695751212912135e-10,5.907624534478604e-07,5.333995113912711e-08,0.9999999999997464
4.293352976659252e-10,7.423602098953611e-07,-1.53234957368846e-07,0.9999999999996062
4.3000000000000017e-10,7.944698721414808e-07,-2.0210956525030087e-07,0.9999999999995512
4.3000000000000017e-10,7.944698721414808e-07,-2.0210956525030087e-07,0.9999999999995512
4.3207300530470696e-10,7.553881174078328e-07,-3.548262279811963e-07,0.9999999999995444
4.3436758852662965e-10,7.553758507046245e-07,-5.277115723413948e-07,0.999999999999465
4.3665138809641947e-10,8.006228555630238e-07,-6.91945047673025e-07,0.999999999999302
4.3894428334149925e-10,8.884087584844645e-07,-8.371713987234813e-07,0.9999999999991086
4.400000000000002e-10,9.415056203880709e-07,-8.94463235298475e-07,0.99999999999902
4.400000000000002e-10,9.415056203880709e-07,-8.94463235298475e-07,0.99999999999902
4.4208520675790517e-10,8.663076713421015e-07,-8.789290087175386e-07,0.9999999999991268
4.443893634822685e-10,7.816164183816995e-07,-8.845940845793915e-07,0.9999999999992104
4.4668396917448714e-10,7.020334103503601e-07,-9.13225987970912e-07,0.9999999999992496
4.489976625955463e-10,6.328028924528191e-07,-9.626632183718122e-07,0.9999999999992478
4.5000000000000026e-10,6.076075602139218e-07,-9.89465739819824e-07,0.9999999999992268
4.5000000000000026e-10,6.076075602139218e-07,-9.89465739819824e-07,0.9999999999992268
4.5214378157071107e-10,4.641901307549758e-07,-8.473327823638513e-07,0.9999999999994564
4.5452406110118496e-10,2.690365283584698e-07,-7.393267463992543e-07,0.9999999999996254
4.5690206342526e-10,5.1274920236418875e-08,-6.910735891034676e-07,0.9999999999997132
4.5929965317328377e-10,-1.7414980600793516e-07,-7.05778117449042e-07,0.9999999999996586
4.6000000000000027e-10,-2.385681129754069e-07,-7.219192794112672e-07,0.9999999999996172
4.6000000000000027e-10,-2.385681129754069e-07,-7.219192794112672e-07,0.9999999999996172
4.6226916642956714e-10,-3.93279309719074e-07,-5.678272658310015e-07,0.999999999999674
4.646308622389338e-10,-5.925879725324326e-07,-4.582990715167799e-07,0.999999999999625
4.669898628509601e-10,-8.157771041592776e-07,-4.086402868997321e-07,0.9999999999994772
4.693917732794118e-10,-1.0503769496428792e-06,-4.2308956292577436e-07,0.99999999999923
4.700000000000001e-10,-1.1087903216304458e-06,-4.3710742021261865e-07,0.9999999999991538
4.700000000000001e-10,-1.1087903216304458e-06,-4.3710742021261865e-07,0.9999999999991538
4.721079083256414e-10,-1.1357750374186015e-06,-3.5923790844007005e-07,0.9999999999991392
4.744235015264357e-10,-1.1873945254197086e-06,-2.8463820845171907e-07,0.9999999999991114
4.767778290497485e-10,-1.2597650210908742e-06,-2.26432593727717e-07,0.9999999999990544
4.791346844557172e-10,-1.34679382590894e-06,-1.9083964240152994e-07,0.9999999999989396
4.800000000000002e-10,-1.3810913607230968e-06,-1.8414376233863712e-07,0.9999999999988904
4.800000000000002e-10,-1.3810913607230968e-06,-1.8414376233863712e-07,0.9999999999988904
4.821378523651521e-10,-1.2374711419610322e-06,-1.5136312713687395e-07,0.99999999999911
4.845017883614104e-10,-1.0930681906004464e-06,-7.512516372990417e-08,0.999999999999314
4.868762933845338e-10,-9.73786382513495e-07,3.724106868950274e-08,0.9999999999994466
4.892429025468815e-10,-8.892755420555332e-07,1.7565106195540517e-07,0.9999999999995004
4.900000000000002e-10,-8.705234079254322e-07,2.237172028607745e-07,0.9999999999995024
4.900000000000002e-10,-8.705234079254322e-07,2.237172028607745e-07,0.9999999999995024
4.922173508400885e-10,-6.273206799083641e-07,2.582920854574724e-07,0.9999999999997232
4.946490999278686e-10,-3.7807056101372386e-07,3.6590032071905544e-07,0.999999999999819
4.971060593998892e-10,-1.6426502110538193e-07,5.395293379641898e-07,0.999999999999788
4.990553768846047e-10,-3.323641787371937e-08,7.141795594064345e-07,0.9999999999996508
5.000000000000001e-10,1.5711685650956487e-08,8.076226660853349e-07,0.9999999999995524
5.000000000000001e-10,1.5711685650956487e-08,8.076226660853349e-07,0.9999999999995524
5.022997120699057e-10,2.0180007812224746e-07,8.28622625362689e-07,0.9999999999995408
5.048510531437747e-10,3.9637115383542573e-07,9.083799974776986e-07,0.9999999999994076
5.073725928188047e-10,5.60095950355626e-07,1.0389794363267026e-06,0.9999999999991552
5.092843908218935e-10,6.564141977692472e-07,1.1655888782106755e-06,0.999999999998962
5.100000000000001e-10,6.851087975803953e-07,1.217707109620666e-06,0.9999999999988816
5.100000000000001e-10,6.851087975803953e-07,1.217707109620666e-06,0.9999999999988816
5.120706501374555e-10,7.021010650380871e-07,1.1588788711758317e-06,0.9999999999989456
5.14373122433505e-10,7.375718949902077e-07,1.1014351127231748e-06,0.9999999999989893
5.166827406310312e-10,7.877131719230104e-07,1.0566445616384762e-06,0.999999999999002
5.189642968093623e-10,8.474431586998527e-07,1.0284180266698177e-06,0.9999999999989684
5.200000000000001e-10,8.766111032616135e-07,1.0214621413502664e-06,0.9999999999989444
5.200000000000001e-10,8.766111032616135e-07,1.0214621413502664e-06,0.9999999999989444
5.222354229867395e-10,7.662334776730917e-07,8.51457902564025e-07,0.9999999999992306
5.247157166071126e-10,6.981267244860596e-07,6.396550502758906e-07,0.9999999999994624
5.271661197000224e-10,6.915576447570105e-07,4.235014941846785e-07,0.9999999999995912
5.291031581906019e-10,7.290610981229291e-07,2.5948355369785574e-07,0.999999999999629
5.3e-10,7.585891082635434e-07,1.8818278179752854e-07,0.9999999999996187
5.3e-10,7.585891082635434e-07,1.8818278179752854e-07,0.9999999999996187
5.322407075564584e-10,6.215596290820784e-07,-5.538828110156664e-09,0.9999999999997544
5.347020889599372e-10,5.32174642855381e-07,-2.482852508453301e-07,0.9999999999997764
5.37184267216264e-10,5.13689472515514e-07,-5.050877250830973e-07,0.999999999999678
