  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.9828471252474371e-17, 1,              4683.1243275365723, -4.7228234885064011e-08, 0,              -1.0386442640753646e-21, 0,              0,              0,              0,              -1.2796801199499635e-18, 200,            0,              200,            0,              -3.1992002998750553e-17, 1.3444250510490219e-17, 0,              0,              0,              0.99975009371095891, 0.019995001874219157, 0.0099975009371095786, 0.99975009371095369, 0.019995001874219126, 0.009997500937109563, 0,              0              
  -1.9828566910891741e-17, 7,              4683.2157271787601, -4.7083399564768452e-08, -9.5658417316975021e-23, -1.0356360111385939e-21, 3.7802124727375455e-26, 0.0037340105312732384, 0.0037340105312732384, 0.0037340105312732384, -1.2795987852588409e-18, 199.99997718128111, 0,              199.99997718128111, 0,              -3.1992026167933421e-17, 1.3444093640509536e-17, 1,              1,              0,              0.99975081774791918, 0.019993733300826353, 0.009927367178530485, 0.99975110348890561, 0.019995482556739264, 0.0098949618868951362, 2.0285602806101905e-15, 2.0285602806101905e-15
  -1.9828946606569679e-17, 13,             4683.5723342246511, -4.650408352855521e-08, -3.7969567793794211e-22, -1.0238406122208134e-21, 9.4500896036633816e-25, 0.0186677316628352, 0.0186677316628352, 0.0186677316628352, -1.2792825444262724e-18, 199.99942953280816, 0,              199.99942953280816, 0,              -3.1992117013561388e-17, 1.3443475847021242e-17, 2,              2,              0,              0.99975365667379368, 0.019988846771566929, 0.0096468348977153048, 0.99975501985850679, 0.019997542328572829, 0.0094848082397859888, 8.1142411224407622e-15, 1.0142801403050953e-14
  -1.9830418383845153e-17, 19,             4684.8544873464798, -4.4186879747400321e-08, -1.4717772754746962e-21, -9.8046106175346882e-22, 1.6666665778015366e-23, 0.078363796492846874, 0.078363796492846874, 0.078363796492846874, -1.2781631702175727e-18, 199.98993719754276, 0,              199.98993719754276, 0,              -3.1992451098650724e-17, 1.3441159679419119e-17, 3,              3,              0,              0.99976409683283507, 0.019972304421419614, 0.0085247698650267999, 0.99976872145165596, 0.020007973661415792, 0.0078442550702588279, 3.2456964489763049e-14, 4.2599765892814005e-14
  -1.9835552614753961e-17, 25,             4687.6500338524347, -3.4897091183818297e-08, -5.1342309088151282e-21, -8.6776238912473291e-22, 2.7279176535635251e-22, 0.3164194695425302, 0.3164194695425302, 0.3164194695425302, -1.2760138283299833e-18, 199.83520267914395, 0,              199.83520267914395, 0,              -3.1993318889645474e-17, 1.3434375073845265e-17, 4,              4,              0,              0.99979121530142068, 0.019954158026569597, 0.0040388168393817149, 0.9997921156403099, 0.020084744074960244, 0.0012843403883022267, 1.2982785795905219e-13, 1.7242762385186619e-13
  -1.9843755084407138e-17, 31,             4671.272548285192, 3.9633740261503892e-09, -8.2024696531645373e-21, -1.3819818432545521e-21, 4.3618841664637524e-21, 1.2536242613847632, 1.2536242613847632, 1.2536242613847632, -1.3039043892773418e-18, 197.36413992581987, 0,              197.36413992581987, 0,              -3.1989356059583493e-17, 1.3446525462130486e-17, 5,              5,              0,              0.99966737686198381, 0.02064560065482611, -0.013786523447314821, 0.9993864359781458, 0.020949608018559714, -0.02483484265341887, 5.1931143183620878e-13, 6.9173905568807496e-13
  -1.9626502828844975e-17, 37,             4432.4721689368398, 2.3525888717352525e-07, 2.1725225556215612e-19, -1.6219053982685918e-20, 6.3522835771325107e-20, 4.5818388740529485, 4.5818388740529485, 4.5818388740529485, -1.791870950862427e-18, 162.87608053637229, 0,              162.87608053637229, 0,              -3.1873867639724517e-17, 1.3991931979953331e-17, 6,              6,              0,              0.99605836374139056, 0.034379490855900176, -0.077108578372569098, 0.99091233012381452, 0.032500059852384564, -0.12043029528817575, 2.0295898944307714e-12, 2.7213289501188465e-12
  -1.8717297153074133e-17, 43,             3716.2365409650452, 5.6186251444129002e-07, 9.0920567577084547e-19, -4.5233074426635965e-20, 1.8896496394128048e-19, 8.9965382628933224, 8.9965382628933224, 8.9965382628933224, -2.1246402918561471e-18, 101.10817716118088, 0,              101.10817716118088, 0,              -3.1641397280656112e-17, 1.490500852992348e-17, 7,              7,              0,              0.98879366502050348, 0.06566729910940966, -0.1249012308620925, 0.97342198513557376, 0.058089759676909582, -0.20341890213252711, 2.2387625801510204e-12, 4.9600915302698669e-12
  -1.7327394769167426e-17, 49,             3086.7172884840875, 6.2793600919975295e-07, 1.3899023839067019e-18, -7.4495101896456651e-20, 3.45129390366802e-19, 12.508050427068206, 12.508050427068206, 12.508050427068206, -1.6209083311852507e-18, 47.835787190038538, 0,              47.835787190038538, 0,              -3.1397307780989266e-17, 1.5420187054536742e-17, 8,              8,              0,              0.98116586815591456, 0.10589014694857433, -0.14618285663948208, 0.95383911615218231, 0.092883414065969436, -0.25933550197446253, 2.2229401334162072e-12, 7.1830316636860741e-12
  -1.6142414029221596e-17, 55,             2788.153164173526, 4.0907580045298175e-07, 1.184980739945828e-18, -1.0117797517852567e-19, 5.0348927342832312e-19, 14.454116246251019, 14.454116246251019, 14.454116246251019, -8.1577415450380667e-19, 17.162587946301048, 0,              17.162587946301048, 0,              -3.1164203768530545e-17, 1.5435252595562954e-17, 9,              9,              0,              0.97388136776657896, 0.14853786857790424, -0.14808658319014942, 0.93464264036264499, 0.13362816150416856, -0.2955822981876316, 2.2279472727603169e-12, 9.4109789364463914e-12
  -1.5515186170030182e-17, 61,             2839.0728533644206, 1.6654123469056151e-07, 6.2722785919142255e-19, -1.2658744071044544e-19, 6.4214466429351116e-19, 15.266209322703366, 15.266209322703366, 15.266209322703366, -2.8174334229769632e-19, 4.6488379249997864, 0,              4.6488379249997864, 0,              -3.0929885544589232e-17, 1.5180885493273681e-17, 10,             10,             0,              0.96655892326841353, 0.18939097445096251, -0.13896257756690455, 0.91559154456219072, 0.17834983978070951, -0.32001242419630338, 2.2369672993862247e-12, 1.1647946235832616e-11
  -1.5305204369290749e-17, 67,             3045.6792496835169, 3.8288108319971943e-08, 2.0998180073943274e-19, -1.5126965412976303e-19, 7.4758632101479302e-19, 15.689838132162233, 15.689838132162233, 15.689838132162233, -6.7268629660546499e-20, 0.92781585591771265, 0,              0.92781585591771265, 0,              -3.0688115369724943e-17, 1.4853862963209711e-17, 11,             11,             0,              0.95900360530390361, 0.22656916924671752, -0.12398929579419782, 0.89572880556524725, 0.22675528105629594, -0.3371717974542553, 2.2732119265773325e-12, 1.3921158162409949e-11
  -1.5273863208105807e-17, 73,             3184.95131127574, -1.2380126426249147e-09, 3.1341161184945956e-20, -1.7334779556550904e-19, 8.1086071762627719e-19, 16.134159904334954, 16.134159904334954, 16.134159904334954, -1.1873160376220991e-20, 0.14398447427184161, 0,              0.14398447427184161, 0,              -3.0457297942850254e-17, 1.4557794973059903e-17, 12,             12,             0,              0.95179056071407042, 0.25769185437062575, -0.10616889091064183, 0.87536797223426743, 0.27664852219490538, -0.34773580843463242, 2.2342364700609671e-12, 1.6155394632470917e-11
  -1.5285761193577947e-17, 85,             3271.4514061912355, -8.6301022574332126e-09, -1.189798547214616e-20, -1.9022250708786786e-19, 8.3774101831917927e-19, 16.36843654270546, 16.36843654270546, 16.36843654270546, -1.9392897387927578e-21, 0.021614326831152168, 0,              0.021614326831152168, 0,              -3.0268755377487531e-17, 1.4337414962417066e-17, 13,             13,             0,              0.94589860554648519, 0.2803825666683657, -0.088533567962041843, 0.85644380812943632, 0.32240741623134134, -0.35186631749025332, 1.9937957590645685e-12, 1.8149190391535485e-11
  -1.5302798601961677e-17, 91,             3327.5780996599483, -9.4018041746872219e-09, -1.7037408383734942e-20, -2.0293989110149081e-19, 8.4580916317531568e-19, 16.11396669974593, 16.36843654270546, 16.36843654270546, -2.896878987300795e-22, 0.0030493394776163088, 0,              0.0030493394776163088, 0,              -3.0116548908171384e-17, 1.4171170722034609e-17, 14,             14,             0,              0.94114215338035523, 0.29687566444361757, -0.071107739296430925, 0.83822322906391566, 0.365299364364636, -0.35127841334528265, 1.851524409715573e-12, 2.0000714801251057e-11
  -1.5319752619809036e-17, 97,             3352.2748679828574, -9.1777976227902085e-09, -1.6954017847352231e-20, -2.1237891029305219e-19, 8.4701231567948516e-19, 15.34095469479038, 16.36843654270546, 16.36843654270546, -3.6374372371785923e-23, 0.00036828944558445209, 0,              0.00036828944558445209, 0,              -2.9993377585456973e-17, 1.4039027934633875e-17, 15,             15,             0,              0.93729304954553094, 0.30864287593537681, -0.053284812790370895, 0.81966349335424626, 0.40747148499254132, -0.34668414707526551, 1.8228553215296052e-12, 2.1823570122780662e-11
  -1.5336606402708065e-17, 103,            3389.0849698193174, -9.0504901686442935e-09, -1.6853782899022254e-20, -2.1865532979683744e-19, 8.4928508736487277e-19, 14.26690368001551, 16.36843654270546, 16.36843654270546, -3.590824632277005e-24, 3.5513379472057974e-05, 0,              3.5513379472057974e-05, 0,              -2.9898293843646826e-17, 1.3931061274195358e-17, 16,             16,             0,              0.93432168261396364, 0.31597463104559231, -0.034793613305170064, 0.80023066160741718, 0.44996602004188152, -0.33798551359270063, 1.8540216095374142e-12, 2.3677591732318077e-11
