  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.5516127851251638e-17, 61,             2838.7872384547386, 1.6647652395914875e-07, 6.270099659685951e-19, -1.2974555615077729e-19, 6.4236715299930879e-19, 15.269338797246311, 15.269338797246311, 15.269338797246311, -2.8163030719609827e-19, 4.6476422810406506, 0,              4.6476422810406506, 0,              -3.0929740429829811e-17, 1.5182621288925738e-17, 10,             10,             0,              0.966554388432182, 0.18936369384064247, -0.13902100615171381, 0.91558199994688516, 0.17827186604883877, -0.32007676807167396, 2.2369930914800218e-12, 1.1648344472361248e-11
  -1.5306231326463588e-17, 67,             3045.5198431834324, 3.8267106534817108e-08, 2.0989652478805458e-19, -1.5505287680007643e-19, 7.4790152403091436e-19, 15.693850846276025, 15.693850846276025, 15.693850846276025, -6.7239286358887547e-20, 0.92748960735413521, 0,              0.92748960735413521, 0,              -3.0687852557535069e-17, 1.4856011870199531e-17, 11,             11,             0,              0.95899539242297105, 0.22654999927270741, -0.1240709854364913, 0.89571515148118286, 0.22666697465782257, -0.33726179553867197, 2.273269270691457e-12, 1.3921613743052705e-11
  -1.5274916188094768e-17, 73,             3184.978499707724, -1.2440043817918927e-09, 3.1315138368822594e-20, -1.7769725552174122e-19, 8.112522139012974e-19, 16.138958102752653, 16.138958102752653, 16.138958102752653, -1.1867906642610787e-20, 0.14392214470751638, 0,              0.14392214470751638, 0,              -3.0456850845149822e-17, 1.4560247605318106e-17, 12,             12,             0,              0.95177658891093131, 0.25768938014041337, -0.1062750570498787, 0.87534909432907637, 0.27655648122196785, -0.34785342019283599, 2.2342642073727212e-12, 1.6155877950425425e-11
  -1.5286821350471547e-17, 85,             3271.577712482775, -8.632773087185499e-09, -1.1905162376776311e-20, -1.9501120428634793e-19, 8.381728595008999e-19, 16.373727647181752, 16.373727647181752, 16.373727647181752, -1.9386701309680775e-21, 0.021605948534703011, 0,              0.021605948534703011, 0,              -3.026808861667703e-17, 1.4340044281121901e-17, 13,             13,             0,              0.94587776927115708, 0.28040167500836438, -0.088662530808788539, 0.85642005569114066, 0.32231552372039474, -0.35200890152596509, 1.9936976718020254e-12, 1.8149575622227452e-11
  -1.5303861860504846e-17, 91,             3327.9115248627722, -9.4033833182090044e-09, -1.7040510033294179e-20, -2.0806743997685562e-19, 8.4624975863614562e-19, 16.119465217565107, 16.373727647181752, 16.373727647181752, -2.8963816182230398e-22, 0.0030483406504157912, 0,              0.0030483406504157912, 0,              -3.011562076337023e-17, 1.4173866222367917e-17, 14,             14,             0,              0.94111314885531916, 0.2969219518072036, -0.071256874203700193, 0.83819373360325289, 0.36521277729922808, -0.35144360498746241, 1.8514345661403703e-12, 2.0001010188367821e-11
  -1.5320817249078617e-17, 97,             3352.7715612428042, -9.1778189142943557e-09, -1.6955388573772621e-20, -2.1776747634301102e-19, 8.4743215750950904e-19, 15.34631135259604, 16.373727647181752, 16.373727647181752, -3.6371753866105007e-23, 0.00036816775596716129, 0,              0.00036816775596716129, 0,              -2.9992140718588059e-17, 1.4041695160096812e-17, 15,             15,             0,              0.93725439745587646, 0.3087226651149646, -0.053451434308907961, 0.81962653026219656, 0.40739603857413093, -0.34686956836674349, 1.822833015767096e-12, 2.1823843204134918e-11
  -1.5337669145132888e-17, 103,            3389.7935606496362, -9.0481021762348219e-09, -1.6851896054278928e-20, -2.2422991310886142e-19, 8.4965885458630011e-19, 14.271160188316713, 16.373727647181752, 16.373727647181752, -3.5908018626374521e-24, 3.5499708317349496e-05, 0,              3.5499708317349496e-05, 0,              -2.9896707114328385e-17, 1.3933612618519922e-17, 16,             16,             0,              0.93427209732276162, 0.31609431042164243, -0.034975122045305146, 0.80018455784840647, 0.4499066818696994, -0.33818808963787056, 1.8540417802871243e-12, 2.3677884984422043e-11
  -1.5354549681153198e-17, 109,            3336.046105286558, -9.2163851705650839e-09, -1.6880536020311434e-20, -2.2714107240758165e-19, 8.5780905323027661e-19, 13.167312533265756, 16.373727647181752, 16.373727647181752, -2.8857023404260618e-25, 2.8288452635372301e-06, 0,              2.8288452635372301e-06, 0,              -2.9832777150518301e-17, 1.3847559777112642e-17, 17,             17,             0,              0.93227428595369644, 0.31878095030745679, -0.016447855715957388, 0.78042392998420129, 0.4915980774238814, -0.32544375776761936, 1.8540614234240261e-12, 2.553194640784607e-11
  -1.5372204968790094e-17, 115,            3161.4022026136554, -9.6893399657243626e-09, -1.7655287636892466e-20, -2.2644324459739526e-19, 8.7444631392392703e-19, 12.512833561089547, 16.373727647181752, 16.373727647181752, -1.8355372967574119e-26, 1.8106362622199453e-07, 0,              1.8106362622199453e-07, 0,              -2.9799336982465776e-17, 1.3779128962704524e-17, 18,             18,             0,              0.9312292807020548, 0.31679770101004046, 0.0019959754160548734, 0.76053055185066498, 0.53232371061241457, -0.3085252459924645, 1.8728232960074043e-12, 2.7404769703853473e-11
  -1.5391626237423504e-17, 121,            2929.1582906337803, -1.046772842750063e-08, -1.9421268633412069e-20, -2.2200522921762276e-19, 8.9998236144858584e-19, 12.139140449069188, 16.373727647181752, 16.373727647181752, -8.5968719907365806e-28, 8.6676692061936198e-09, 0,              8.6676692061936198e-09, 0,              -2.9794785485401307e-17, 1.3725182116606528e-17, 19,             19,             0,              0.93108704641879081, 0.30994751105470025, 0.020403265206856553, 0.74056001403203808, 0.5721923999145917, -0.28706294259127518, 1.9318818383891221e-12, 2.9336651542242597e-11
  -1.5412926898233103e-17, 127,            2652.2235775218619, -1.1519272631904392e-08, -2.1300660809599874e-20, -2.1407446242695227e-19, 9.3108313683125531e-19, 11.82826598022741, 16.373727647181752, 16.373727647181752, -3.1674975313538731e-29, 3.3174710214656561e-10, 0,              3.3174710214656561e-10, 0,              -2.9816069584180597e-17, 1.3686134011574865e-17, 20,             20,             0,              0.93175217450564374, 0.29837275808690322, 0.037944680614162042, 0.72152167913261211, 0.6093421548428003, -0.26181199155646462, 1.9415570362245489e-12, 3.1278208578467145e-11
  -1.5436523256738139e-17, 133,            2579.0712787604648, -1.2792334126938634e-08, -2.3596358505034887e-20, -2.0324583957405903e-19, 9.6376892964358525e-19, 11.284915595877834, 16.373727647181752, 16.373727647181752, -9.2675331716341328e-31, 1.0256209803055548e-11, 0,              1.0256209803055548e-11, 0,              -2.9856845573572377e-17, 1.3659799226765638e-17, 21,             21,             0,              0.93302642417413661, 0.28237567013038822, 0.054242895656919407, 0.703907902832973, 0.6429064904914813, -0.2333489519865686, 1.9439856424559977e-12, 3.3222194220923142e-11
  -1.5464750762589823e-17, 139,            2884.9814999128903, -1.4329718375576413e-08, -2.8227505851683979e-20, -1.8942398691285819e-19, 9.9655395757623907e-19, 11.421831302296509, 16.373727647181752, 16.373727647181752, -1.633241636596788e-32, 1.9573344016106636e-13, 0,              1.9573344016106636e-13, 0,              -2.9913234000266491e-17, 1.3641353267013304e-17, 22,             22,             0,              0.93478856250832765, 0.2607566755156932, 0.070000322024037581, 0.68707537850980915, 0.67410324350954209, -0.19993486684878081, 2.0836237020671369e-12, 3.5305817922990281e-11
  -1.549443409659867e-17, 151,            3140.600245391563, -1.5845517634224763e-08, -2.9683334008846926e-20, -1.7546735888590872e-19, 1.0247795833041737e-18, 11.945458685251202, 16.373727647181752, 16.373727647181752, -2.8262025020644863e-34, 3.7333524835545664e-15, 0,              3.7333524835545664e-15, 0,              -2.9969036427468483e-17, 1.3625290106451548e-17, 23,             23,             0,              0.93653238835839026, 0.2365670763169565, 0.08300517522723512, 0.67353632747460312, 0.69838812268233619, -0.16629149226447262, 1.9675995103216517e-12, 3.7273417433311933e-11
  -1.552459732830748e-17, 157,            3331.0518863690754, -1.7188250249060087e-08, -3.0163231708808372e-20, -1.6289042840294417e-19, 1.0521932154333211e-18, 12.638297468509485, 16.373727647181752, 16.373727647181752, -5.2924218149946445e-36, 7.8269118998335088e-17, 0,              7.8269118998335088e-17, 0,              -3.0014712045267056e-17, 1.36008119299292e-17, 24,             24,             0,              0.93795975141459509, 0.21130706955076473, 0.093266730308628282, 0.66334475123607528, 0.71602399574933939, -0.13391642415339397, 1.8252368264415551e-12, 3.909865425975349e-11
  -1.5556665251340813e-17, 163,            3447.0683021210957, -1.8341811631933773e-08, -3.2067923033335357e-20, -1.5187845542099186e-19, 1.08619824094259e-18, 13.176329429929893, 16.373727647181752, 16.373727647181752, -8.4481765242668776e-38, 1.4337132948774949e-18, 0,              1.4337132948774949e-18, 0,              -3.0047085202647197e-17, 1.3556100165784784e-17, 25,             25,             0,              0.93897141258272521, 0.18414108129331277, 0.10158005581269858, 0.65574900593706065, 0.72866445815479519, -0.10144218180161767, 1.8033033175133606e-12, 4.0901957577266849e-11
  -1.5591004631950762e-17, 169,            3599.3067892719719, -1.922060590054217e-08, -3.4339380609945022e-20, -1.4312258625733998e-19, 1.1342522350139616e-18, 13.977921532958517, 16.373727647181752, 16.373727647181752, -1.030753383096682e-39, 2.0795934468058086e-20, 0,              2.0795934468058086e-20, 0,              -3.0061169860504408e-17, 1.3479035579797024e-17, 26,             26,             0,              0.93941155814076249, 0.15489105945802276, 0.10806153982920558, 0.65073158013319266, 0.73667801363291396, -0.068653401584662099, 1.8257022502351732e-12, 4.2727659827502021e-11
  -1.5626906215855549e-17, 175,            3692.7692909551683, -1.9713810226887224e-08, -3.5901583904794293e-20, -1.3752671839611364e-19, 1.2019576058629907e-18, 14.630827172207205, 16.373727647181752, 16.373727647181752, -9.5941803883435263e-42, 2.4148383861662005e-22, 0,              2.4148383861662005e-22, 0,              -3.0052182916496326e-17, 1.3360845813173899e-17, 27,             27,             0,              0.93913071614051014, 0.12415660561522114, 0.11256661758477794, 0.64850323167043689, 0.74013998732306741, -0.036219815951393015, 1.8409242979313823e-12, 4.4568584125433401e-11
  -1.5663585647911309e-17, 181,            3618.79555577058, -1.9753734416122389e-08, -3.6679432055752154e-20, -1.357137756560161e-19, 1.291904175099522e-18, 15.322151947195938, 16.373727647181752, 16.373727647181752, -6.6324705170448323e-44, 2.2404464952445421e-24, 0,              2.2404464952445421e-24, 0,              -3.0017617691101138e-17, 1.3197841643746323e-17, 28,             28,             0,              0.93805055284691019, 0.092510445617684234, 0.11501152110411503, 0.64917545492427131, 0.7393285456447094, -0.0046648677891849167, 1.8551016916121279e-12, 4.6423685817045531e-11
  -1.570035144567157e-17, 187,            3446.2992837957286, -1.9307511644980199e-08, -3.6765797760258101e-20, -1.3800441864571041e-19, 1.4040159435178747e-18, 16.138548785101904, 16.373727647181752, 16.373727647181752, -3.1162158275471453e-46, 1.6123418177432789e-26, 0,              1.6123418177432789e-26, 0,              -2.9957152134650996e-17, 1.2990789164107262e-17, 29,             29,             0,              0.93616100420784387, 0.060397704468863167, 0.11533763283094242, 0.65280207798308965, 0.73457614596050558, 0.025680404089599273, 1.8787025887214913e-12, 4.8302388405767025e-11
  -1.573599303512885e-17, 193,            3252.892343015636, -1.8398723837293576e-08, -3.5641589457280739e-20, -1.443230068386092e-19, 1.5330905023930837e-18, 16.943349793714994, 16.943349793714994, 16.943349793714994, -8.5679547416431987e-49, 9.3214655844520364e-29, 0,              9.3214655844520364e-29, 0,              -2.9874028221913221e-17, 1.2749267691229897e-17, 30,             30,             0,              0.93356338193478783, 0.028723872147631713, 0.11350641557796466, 0.6593034884564416, 0.72631575617448108, 0.054111344587225128, 1.8870562361175967e-12, 5.0189444641884619e-11
  -1.5769524715980434e-17, 199,            3080.1524846544539, -1.7115143687612463e-08, -3.3531680851591588e-20, -1.5410985066763498e-19, 1.6701830549417074e-18, 17.327617028483523, 17.327617028483523, 17.327617028483523, 2.4248490101541042e-52, 4.4412800224470547e-31, 0,              4.4412800224470547e-31, 0,              -2.9774506250280246e-17, 1.248890833002574e-17, 31,             31,             0,              0.93045332032125716, -0.001706186756618073, 0.10956071604128707, 0.6684616596974805, 0.7150444398330269, 0.080092271392214281, 1.8856577572638209e-12, 5.2075102399148443e-11
  -1.5800136922052418e-17, 205,            2932.054957220922, -1.5586956379016531e-08, -3.0612206071982378e-20, -1.6635510158333405e-19, 1.8034789445601459e-18, 17.673451785927835, 17.673451785927835, 17.673451785927835, 1.7503453552058012e-53, 1.8178732805471486e-33, 0,              1.8178732805471486e-33, 0,              -2.966735844585165e-17, 1.2230097680822419e-17, 32,             32,             0,              0.92710495143286353, -0.030089166794793343, 0.10362890044857867, 0.67990802466437827, 0.70131588643905074, 0.10310898892090231, 1.8705257102558094e-12, 5.3945628109404253e-11
  -1.5827608797815209e-17, 211,            2795.3220372297137, -1.3953575150623926e-08, -2.7471875762787539e-20, -1.7990042496216109e-19, 1.9214693722701775e-18, 18.088674739761625, 18.088674739761625, 18.088674739761625, 1.1355578608699307e-55, 6.3383129673836474e-36, 0,              6.3383129673836474e-36, 0,              -2.956140213418062e-17, 1.1992224389057395e-17, 33,             33,             0,              0.9237938166931442, -0.055986795437199005, 0.095840131358004912, 0.69327465270686095, 0.68556661635110994, 0.12292737547698752, 1.8596513693719964e-12, 5.580527947877625e-11
  -1.585197099608723e-17, 217,            2654.548262029356, -1.2353635730893018e-08, -2.4362198272024516e-20, -1.9352371663054842e-19, 2.0138065229748716e-18, 18.108328556441709, 18.108328556441709, 18.108328556441709, 4.7065369853138731e-58, 1.8612697903272337e-38, 0,              1.8612697903272337e-38, 0,              -2.94654493435736e-17, 1.1793195541142046e-17, 34,             34,             0,              0.92079529198667454, -0.079020935898390099, 0.086335246235372851, 0.708133971755327, 0.66822076230930461, 0.13934436429021269, 1.8533791526164307e-12, 5.7658658631392679e-11
  -1.5873468452305105e-17, 223,            2498.4515883764848, -1.0908699579472131e-08, -2.1497456217870555e-20, -2.0607182555157502e-19, 2.0733791964691137e-18, 19.016949213517972, 19.016949213517972, 19.016949213517972, 1.4394334662888903e-60, 4.5502378621394464e-41, 0,              4.5502378621394464e-41, 0,              -2.9387690807143451e-17, 1.1646914983920806e-17, 35,             35,             0,              0.91836533772323259, -0.098857020631395953, 0.075277897049848455, 0.72400502029393021, 0.64972288566001646, 0.15224358160926829, 1.851207381832496e-12, 5.950986601322518e-11
  -1.5892531433035977e-17, 229,            2326.4872390999658, -9.7215001003533654e-09, -1.9062980730874023e-20, -2.1658676511084375e-19, 2.097184548691995e-18, 19.611137988771141, 19.611137988771141, 19.611137988771141, 3.3730937148089834e-63, 9.1498395557782521e-44, 0,              9.1498395557782521e-44, 0,              -2.9335137485225559e-17, 1.1562008268608432e-17, 36,             36,             0,              0.91672304641329883, -0.11520330815113983, 0.062862452088321294, 0.74039995884576248, 0.63052231915877355, 0.16165247986838135, 1.8527744773736527e-12, 6.1362640490598838e-11
  -1.5909711360330446e-17, 235,            2188.1334579600457, -8.8652832229336995e-09, -1.717992729446899e-20, -2.2437142843878139e-19, 2.086658141651112e-18, 19.776088877106613, 19.776088877106613, 19.776088877106613, 6.1778061076107852e-66, 1.5107040099783431e-46, 0,              1.5107040099783431e-46, 0,              -2.9313200139452334e-17, 1.1541202065909557e-17, 37,             37,             0,              0.91603750435788567, -0.12779236672947228, 0.049342457992910621, 0.75685747895873956, 0.61106207133645318, 0.16772993306495768, 1.8547083013916438e-12, 6.3217348791990485e-11
  -1.5926820289893592e-17, 241,            2098.3761001880189, -8.3495269571695095e-09, -1.7108929563141406e-20, -2.2925968450707737e-19, 2.0433509000387796e-18, 19.418602023347955, 19.776088877106613, 19.776088877106613, 5.4163911539058809e-69, 1.2362925924986587e-49, 0,              1.2362925924986587e-49, 0,              -2.9327495113852037e-17, 1.1586583608426743e-17, 38,             38,             0,              0.91648422230787574, -0.13691113623633733, 0.033914278346912075, 0.77420277074712929, 0.59027303280020038, 0.17083582454774246, 1.9962066650579778e-12, 6.5213555457048467e-11
  -1.5943333932508407e-17, 247,            2103.2407681352379, -8.2440931854961283e-09, -1.6513642614825283e-20, -2.3040741820251704e-19, 1.9766456468592693e-18, 18.791167366771024, 19.776088877106613, 19.776088877106613, 3.6360164085294404e-72, 8.0407107060871916e-53, 0,              8.0407107060871916e-53, 0,              -2.9382257373760866e-17, 1.1692685212595707e-17, 39,             39,             0,              0.91819554293002692, -0.14131277311161658, 0.017961276864528312, 0.79085540933128673, 0.56997505360697864, 0.17071226527877539, 1.9985569547339128e-12, 6.7212112411782384e-11
  -1.5959389624041968e-17, 253,            2088.4726686423937, -8.4852615400218206e-09, -1.6055691533550613e-20, -2.2805112468208235e-19, 1.9003541481084574e-18, 18.059661532963304, 19.776088877106613, 19.776088877106613, 2.5021354827621751e-75, 5.5432104177444206e-56, 0,              5.5432104177444206e-56, 0,              -2.9471908054755372e-17, 1.1840215407287029e-17, 40,             40,             0,              0.92099712671110456, -0.14105857065432281, 0.0025185373743924645, 0.80596877150058766, 0.55118749231947217, 0.16784398483375795, 1.9256319343335801e-12, 6.9137744346115965e-11
  -1.5975577529398252e-17, 259,            2077.6529419257899, -8.9856874069716683e-09, -1.6187905356292825e-20, -2.2271189787899036e-19, 1.8227114038785052e-18, 17.092500322786169, 19.776088877106613, 19.776088877106613, 1.7796537919601438e-78, 4.068063316624746e-59, 0,              4.068063316624746e-59, 0,              -2.9589573633010455e-17, 1.2013996597612687e-17, 41,             41,             0,              0.92467417603157642, -0.13670923156844381, -0.012073398706800019, 0.81947467436792309, 0.53400059113660725, 0.16284492796140154, 1.8575498032494556e-12, 7.0995294149365423e-11
  -1.5992699322414763e-17, 265,            2145.2205057424999, -9.6947615084807968e-09, -1.712179301650399e-20, -2.1463653239849667e-19, 1.7453077613837192e-18, 15.829128314775506, 19.776088877106613, 19.776088877106613, 1.1050489941519293e-81, 2.6851598933065813e-62, 0,              2.6851598933065813e-62, 0,              -2.9731698447052595e-17, 1.2208327895652609e-17, 42,             42,             0,              0.92911557647039344, -0.12860605118275911, -0.025872415752417804, 0.83163611977361573, 0.51806057451269349, 0.15613603478375368, 1.8364280041392955e-12, 7.2831722153504722e-11
  -1.6011282123584321e-17, 271,            2142.6167380169486, -1.0576345587826956e-08, -1.8582801169557414e-20, -2.0398751441931526e-19, 1.667067034864301e-18, 14.930549241100358, 19.776088877106613, 19.776088877106613, 5.5142590598546143e-85, 1.4733522452659371e-65, 0,              1.4733522452659371e-65, 0,              -2.9894105933139643e-17, 1.2419744289110336e-17, 43,             43,             0,              0.93419081041061391, -0.11695817899225652, -0.038748348002384352, 0.84252958912771192, 0.50322008762344383, 0.14811610913755563, 1.8358879545638545e-12, 7.4667610108068577e-11
  -1.6031656160307926e-17, 277,            2127.3469144265864, -1.1597481040717134e-08, -2.0374036723611888e-20, -1.9105463846181707e-19, 1.5849856303631469e-18, 15.410028113831828, 19.776088877106613, 19.776088877106613, 2.1566608578792189e-88, 6.6053944606167928e-69, 0,              6.6053944606167928e-69, 0,              -3.0070958411413295e-17, 1.264537125920404e-17, 44,             44,             0,              0.93971745035666543, -0.1020312294906188, -0.050471024050107026, 0.85218048918611067, 0.48939468355685811, 0.13919912736610737, 1.8394565619730132e-12, 7.6507066670041592e-11
  -1.6054057859024431e-17, 283,            2101.353177852719, -1.2718180044208821e-08, -2.2401698716501127e-20, -1.7632605185530247e-19, 1.4956129064122599e-18, 15.392368722382496, 19.776088877106613, 19.776088877106613, 6.4939860830426676e-92, 2.4113254709194158e-72, 0,              2.4113254709194158e-72, 0,              -3.0255282752182077e-17, 1.2881938038600689e-17, 45,             45,             0,              0.94547758600568954, -0.084159964112063917, -0.060823128118475615, 0.86065291121927534, 0.4764629658865564, 0.1297327978262135, 1.843563931834168e-12, 7.8350630601875763e-11
  -1.6078621540415928e-17, 289,            2053.947662884993, -1.3874782740567793e-08, -2.4563681391494175e-20, -1.6052239452689753e-19, 1.3973759625379837e-18, 14.936527184834542, 19.776088877106613, 19.776088877106613, 1.4617306164576926e-95, 7.1668900735687068e-76, 0,              7.1668900735687068e-76, 0,              -3.0439280848095252e-17, 1.3123805739668237e-17, 46,             46,             0,              0.95122752650297726, -0.063736266770389155, -0.069626895847731005, 0.868032396370777, 0.46430145956302649, 0.11996739380982611, 1.8474124189362833e-12, 8.0198043020812051e-11
