  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -1.5312069418095692e-16, 61,             2987.8432617665881, 3.2531379552272636e-06, 2.2427134513106471e-18, -8.9432128751241524e-19, 2.2392650659820335e-18, 15.106701566580305, 15.106701566580305, 15.106701566580305, -6.2089960433907351e-18, 12.499999999999995, 0,              12.499999999999995, 0,              -2.4742678039169946e-16, 9.9170138475663677e-17, 10,             10,             0,              0.96651086090507576, 0.19403112635595995, -0.15502195436643021, 0.91989147527375459, 0.15935976388573203, -0.32474250138590549, 6.21307792412844e-13, 1.0000000000000001e-11
  -1.5312069418095692e-16, 62,             2987.8432617665881, 3.2531379552272636e-06, 0,              -8.9432128751241524e-19, 2.2392650659820335e-18, 15.106701566580305, 15.106701566580305, 15.106701566580305, -6.2089960433907351e-18, 12.499999999999995, 0,              12.499999999999995, 0,              -2.4742678039169946e-16, 9.9170138475663677e-17, 11,             0,              1,              0.96651086090507576, 0.19403112635595995, -0.15502195436643021, 0.91989147527375459, 0.15935976388573203, -0.32474250138590549, 0,              1.0000000000000001e-11
  -1.4848071738655492e-16, 68,             3153.2051270604497, 1.2315162242743222e-06, 4.6399767944020854e-18, -1.1616074916884059e-18, 2.7245901535902302e-18, 15.772445425143813, 15.772445425143813, 15.772445425143813, -2.0919868018015817e-18, 3.344239488093161, 0,              3.344239488093161, 0,              -2.4452916202128775e-16, 9.6577448774632613e-17, 12,             1,              1,              0.95519203914565631, 0.24435521061312751, -0.14880455856105332, 0.89727623575901316, 0.20930366146095911, -0.34988740120930811, 2.1471992905774321e-12, 1.2147199290577434e-11
  -1.4703650154517184e-16, 74,             3382.5801570581366, 2.2497186696813944e-07, 1.4442158413830559e-18, -1.447914536883266e-18, 3.0609965386841691e-18, 16.196281885153919, 16.196281885153919, 16.196281885153919, -4.8092966005176837e-19, 0.64086823044285035, 0,              0.64086823044285035, 0,              -2.4116138375961316e-16, 9.2992729872692207e-17, 13,             2,              1,              0.94203665531098912, 0.29313849483208659, -0.13839403710463763, 0.87204372776944683, 0.26523155475948834, -0.3685020077021901, 2.2452957426815612e-12, 1.4392495033258994e-11
  -1.46934255858634e-16, 80,             3552.8640404162925, -6.292543513510818e-08, 1.0224568653784106e-19, -1.7198815214294744e-18, 3.2145290272051839e-18, 16.690765040763669, 16.690765040763669, 16.690765040763669, -8.2530235420641862e-20, 0.095837455830871054, 0,              0.095837455830871054, 0,              -2.3763849844941404e-16, 8.9292125320424987e-17, 14,             3,              1,              0.9282753845680225, 0.33638594567953284, -0.12596564716675993, 0.84529853125780241, 0.32322898939247041, -0.37963337386393464, 2.211060888380954e-12, 1.660355592163995e-11
  -1.4714279667182646e-16, 86,             3664.6869710948044, -1.0882081912765776e-07, -2.0854081319251931e-19, -1.9655683224086152e-18, 3.2321282728991988e-18, 16.912467378342033, 16.912467378342033, 16.912467378342033, -1.0578940883190082e-20, 0.011044299402340148, 0,              0.011044299402340148, 0,              -2.3409322193014792e-16, 8.5694444248714087e-17, 15,             4,              1,              0.91442664816464092, 0.37416576932172835, -0.11207294063700046, 0.81680242794149094, 0.38271441202543388, -0.38332908952454531, 2.2009717749307061e-12, 1.8804527696570653e-11
  -1.4727247249899289e-16, 92,             3696.3850759265283, -1.0686407538370136e-07, -1.296758271663831e-19, -2.0846845127138501e-18, 3.2091430569416479e-18, 16.761417302765722, 16.912467378342033, 16.912467378342033, -3.0652342038140628e-21, 0.0030517578124999957, 0,              0.0030517578124999957, 0,              -2.3220936911340968e-16, 8.381550330439282e-17, 16,             5,              1,              0.90706784809925811, 0.39234997808820232, -0.10400679860786843, 0.80057648279543447, 0.41533005567841497, -0.38221676013748768, 1.1954723034293463e-12, 2.0000000000000002e-11
  -1.4727247249899289e-16, 93,             3696.3850759265283, -1.068640753837016e-07, 0,              -2.0846845127138501e-18, 3.2091430569416479e-18, 16.761417302765722, 16.761417302765722, 16.912467378342033, -3.0652342038140628e-21, 0.0030517578124999957, 0,              0.0030517578124999957, 0,              -2.3220936911340968e-16, 8.381550330439282e-17, 17,             0,              2,              0.90706784809925811, 0.39234997808820232, -0.10400679860786843, 0.80057648279543447, 0.41533005567841497, -0.38221676013748768, 0,              2.0000000000000002e-11
  -1.4747259146250903e-16, 99,             3766.1287316133457, -9.559110261571149e-08, -2.0011896351614982e-19, -2.2555542082938393e-18, 3.1625912886181106e-18, 16.110120300471149, 16.761417302765722, 16.912467378342033, -3.2987444410255941e-22, 0.00030782462399775321, 0,              0.00030782462399775321, 0,              -2.2924552456477079e-16, 8.0866225896381596e-17, 18,             1,              2,              0.89549033033113512, 0.41860590310832635, -0.09004804335428622, 0.77276941778477604, 0.46905352849313781, -0.37559217319715799, 1.9712652837073119e-12, 2.1971265283707314e-11
  -1.4765050456490219e-16, 105,            3796.9893583297135, -8.3852805540724748e-08, -1.7791310239317819e-19, -2.3932885428668079e-18, 3.1445222356895652e-18, 15.116561267564709, 16.761417302765722, 16.912467378342033, -2.7653636295540077e-23, 2.4536041424521782e-05, 0,              2.4536041424521782e-05, 0,              -2.2652217772087285e-16, 7.8120467116784194e-17, 19,             2,              2,              0.88485225672215961, 0.44025853604687099, -0.075324239521154621, 0.74372494540685719, 0.52249783499506119, -0.3627952759963356, 1.9862983219532567e-12, 2.3957563605660571e-11
  -1.4780469457475748e-16, 111,            3705.9618670398368, -7.4579051383930318e-08, -1.5419000985526809e-19, -2.4939326691255826e-18, 3.1781468648685705e-18, 14.191273731464694, 16.761417302765722, 16.912467378342033, -1.9302574083759323e-24, 1.6507167506636324e-06, 0,              1.6507167506636324e-06, 0,              -2.2418318016240767e-16, 7.5694273322164602e-17, 20,             3,              2,              0.87571554750940372, 0.45677539762271024, -0.060404336512261438, 0.71478143151342888, 0.57351596020141538, -0.344121688238129, 1.9520543827154553e-12, 2.5909617988376028e-11
  -1.4794223770668657e-16, 117,            3543.5952241683722, -6.8153384038130159e-08, -1.3754313192919071e-19, -2.5598315699176827e-18, 3.2632244520278712e-18, 13.545709671498066, 16.761417302765722, 16.912467378342033, -1.1086281957829548e-25, 9.2439794822024359e-08, 0,              9.2439794822024359e-08, 0,              -2.2225700477218746e-16, 7.3611374294253505e-17, 21,             4,              2,              0.86819142489135825, 0.46847560600008653, -0.045372256838417863, 0.68651679131891463, 0.6216174608019126, -0.31972386240486161, 1.9340378829569856e-12, 2.7843655871333014e-11
  -1.4804270328436412e-16, 123,            3329.1890937987528, -6.5252749103741139e-08, -1.0046557767739113e-19, -2.5884493120514847e-18, 3.3530299988892929e-18, 13.268226280395663, 16.761417302765722, 16.912467378342033, -1.024120810352174e-26, 8.4325834572882244e-09, 0,              8.4325834572882244e-09, 0,              -2.2105225851643209e-16, 7.2244974555471378e-17, 22,             5,              2,              0.86348538482981285, 0.47440644207091442, -0.033583116622091083, 0.66529283126302985, 0.6567984192665568, -0.29679242513477777, 1.5098934677556264e-12, 2.9353549339088637e-11
  -1.4808466150456056e-16, 129,            3228.4995351238153, -6.4620982533492261e-08, -4.1958220196483887e-20, -2.5947543006749418e-18, 3.3933713443916799e-18, 13.168255361158851, 16.761417302765722, 16.912467378342033, -3.5471906081439366e-27, 2.9103830456733613e-09, 0,              2.9103830456733613e-09, 0,              -2.2062045944073907e-16, 7.1737180896008947e-17, 23,             6,              2,              0.86179866969038577, 0.47609586420801725, -0.028544851596829051, 0.65654107124806971, 0.67108431438033733, -0.28599800885809146, 6.4645066091136158e-13, 3e-11          
  -1.4808466150456056e-16, 130,            3228.4995351238153, -6.4620982533492169e-08, 0,              -2.5947543006749418e-18, 3.3933713443916799e-18, 13.168255361158851, 13.168255361158851, 16.912467378342033, -3.5471906081439366e-27, 2.9103830456733613e-09, 0,              2.9103830456733613e-09, 0,              -2.2062045944073907e-16, 7.1737180896008947e-17, 24,             0,              3,              0.86179866969038577, 0.47609586420801725, -0.028544851596829051, 0.65654107124806971, 0.67108431438033733, -0.28599800885809146, 0,              3e-11          
  -1.4820994612857124e-16, 136,            2985.4282066854494, -6.5027972329814654e-08, -1.2528462401067229e-19, -2.5929583641308473e-18, 3.5037361671985606e-18, 12.780453054733062, 13.168255361158851, 16.912467378342033, -1.269401879270568e-28, 1.0370365307069209e-10, 0,              1.0370365307069209e-10, 0,              -2.1963290754227037e-16, 7.0512183610758371e-17, 25,             1,              3,              0.85794104508699209, 0.47815105293547527, -0.013526741538525424, 0.63182262152198398, 0.71070311664269026, -0.25035570698420256, 1.9416148711777586e-12, 3.1941614871177758e-11
  -1.4834107029071557e-16, 142,            3291.8677874227874, -6.903777534080555e-08, -1.3112416214431309e-19, -2.5606179894155541e-18, 3.5714843248879495e-18, 12.061412793507744, 13.168255361158851, 16.912467378342033, -3.4926936313918765e-30, 2.867992182268967e-12, 0,              2.867992182268967e-12, 0,              -2.1910410232602802e-16, 6.9752165699843527e-17, 26,             2,              3,              0.85587539971104742, 0.47571030988064655, 0.0013702559800678976, 0.60976516587829099, 0.74500729240031305, -0.20993091583632542, 1.9652252340854721e-12, 3.3906840105263231e-11
  -1.484826862167475e-16, 148,            3532.8921874560124, -7.656458590984015e-08, -1.4161592603200944e-19, -2.4993438285505867e-18, 3.5704851280829895e-18, 11.198314762069236, 13.168255361158851, 16.912467378342033, -7.8737310038291655e-32, 6.5591593482191037e-14, 0,              6.5591593482191037e-14, 0,              -2.1902756747891584e-16, 6.9473739962636e-17, 27,             3,              3,              0.85557643546451478, 0.46891316555769486, 0.015721857831772469, 0.59149776248819064, 0.77243851154952115, -0.16625025187375764, 1.9530743515099503e-12, 3.5859914456773181e-11
  -1.4863936556613367e-16, 154,            3793.4656944924809, -8.7050166482744943e-08, -1.566793493860852e-19, -2.4118157144706687e-18, 3.5044887164780605e-18, 11.535264957738677, 13.168255361158851, 16.912467378342033, -1.523600799483785e-33, 1.2991202135717634e-15, 0,              1.2991202135717634e-15, 0,              -2.1934989629604002e-16, 6.9617857727898959e-17, 28,             4,              3,              0.85683553240640686, 0.45812277884742075, 0.029270111749239467, 0.57772138999303291, 0.79228198873539812, -0.12083175929609211, 1.9207825580090802e-12, 3.778069701478226e-11
  -1.4877740343902511e-16, 160,            3943.5909781528449, -9.6951735703458704e-08, -1.3803787289148786e-19, -2.3252929338208499e-18, 3.4265852595589225e-18, 12.024338619817209, 13.168255361158851, 16.912467378342033, -6.0012551937850138e-35, 5.2450109454461928e-17, 0,              5.2450109454461928e-17, 0,              -2.1984201702820366e-16, 6.9963321263440452e-17, 29,             5,              3,              0.85875787901641909, 0.4469466955274104, 0.039408542168483128, 0.57018620900514849, 0.80263816394771015, -0.084295589396991041, 1.502151666097193e-12, 3.9282848680879454e-11
  -1.4884875655835046e-16, 166,            3990.1588430517359, -1.020740662768826e-07, -7.1353119325397341e-20, -2.2786590455940049e-18, 3.388539208796791e-18, 12.184924977260822, 13.168255361158851, 16.912467378342033, -1.2234357899268867e-35, 1.0842021724855138e-17, 0,              1.0842021724855138e-17, 0,              -2.2014147842654449e-16, 7.0182841704991225e-17, 30,             6,              3,              0.85992765010368966, 0.44078919741011147, 0.044094433323729636, 0.56765545911413939, 0.80597317507963473, -0.066710257544342441, 7.1715131912054479e-13, 3.9999999999999998e-11
  -1.4884875655835046e-16, 167,            3990.1588430517359, -1.0207406627688234e-07, 0,              -2.2786590455940049e-18, 3.388539208796791e-18, 12.184924977260822, 12.184924977260822, 16.912467378342033, -1.2234357899268867e-35, 1.0842021724855138e-17, 0,              1.0842021724855138e-17, 0,              -2.2014147842654449e-16, 7.0182841704991225e-17, 31,             0,              4,              0.85992765010368966, 0.44078919741011147, 0.044094433323729636, 0.56765545911413939, 0.80597317507963473, -0.066710257544342441, 0,              3.9999999999999998e-11
  -1.4905553466694477e-16, 173,            4056.7027793332577, -1.1633695090480484e-07, -2.067781085942906e-19, -2.1401916973774373e-18, 3.3135933015913835e-18, 12.520975468845425, 12.520975468845425, 16.912467378342033, -1.5862876723428523e-37, 1.4681667985878327e-19, 0,              1.4681667985878327e-19, 0,              -2.2109992865440337e-16, 7.0870992383244641e-17, 32,             1,              4,              0.86367159630626344, 0.42205260506158881, 0.055962098989017023, 0.5644184162698882, 0.80988318546535498, -0.020349853119123414, 1.8946518395855175e-12, 4.1894651839585517e-11
  -1.4929003658986995e-16, 179,            4028.5332580638078, -1.308253070640074e-07, -2.3450192292520617e-19, -1.9824737745654777e-18, 3.3197215584504732e-18, 12.591056276804366, 12.591056276804366, 16.912467378342033, -1.6572983153097929e-39, 1.6190377223521689e-21, 0,              1.6190377223521689e-21, 0,              -2.2224765589326047e-16, 7.162037151950554e-17, 33,             2,              4,              0.868154905833047, 0.39985612779754498, 0.067059590161684904, 0.56628895503947185, 0.8070224520914524, 0.025078547137001625, 1.8972451228309331e-12, 4.3791896962416449e-11
  -1.4955173367324932e-16, 185,            3932.2222408214543, -1.4457861217111017e-07, -2.6169708337934073e-19, -1.8112020862381191e-18, 3.4462875916104068e-18, 12.859664487925754, 12.859664487925754, 16.912467378342033, -1.3947455984408203e-41, 1.4550947742746095e-23, 0,              1.4550947742746095e-23, 0,              -2.2351530003512718e-16, 7.2328480856505579e-17, 34,             3,              4,              0.87310664076221522, 0.37442406434491404, 0.077334042119102095, 0.57324553191168848, 0.79797896551598479, 0.068508936640781531, 1.8992097349880029e-12, 4.5691106697404451e-11
  -1.4983907007857469e-16, 191,            3785.9338688202138, -1.5688055111954658e-07, -2.8733640532533705e-19, -1.6339081755353855e-18, 3.7065871947285867e-18, 13.342863902150777, 13.342863902150777, 16.912467378342033, -9.3513741005372069e-44, 1.0558309635963841e-25, 0,              1.0558309635963841e-25, 0,              -2.2483897501098233e-16, 7.2927225913214451e-17, 35,             4,              4,              0.87827724613665059, 0.34597209534184109, 0.08675255664421419, 0.5850790054978684, 0.78342821271545215, 0.10900648713805515, 1.9045022600760356e-12, 4.7595608957480487e-11
  -1.5014725353071554e-16, 197,            3699.3536151971007, -1.6721181575668663e-07, -3.0818345214083135e-19, -1.4612160661713586e-18, 4.0840704954173493e-18, 13.835451401591332, 13.835451401591332, 16.912467378342033, -5.1164865494590934e-46, 6.3452982554921068e-28, 0,              6.3452982554921068e-28, 0,              -2.2615073409254954e-16, 7.3380626132588008e-17, 36,             5,              4,              0.88340130504902148, 0.3149777170289127, 0.095212956663243281, 0.60126793908934051, 0.76421412806643352, 0.14546812585858873, 1.8998844909827074e-12, 4.9495493448463194e-11
  -1.5023222323418325e-16, 203,            3685.0589822331394, -1.6960642912956257e-07, -8.4969703467701541e-20, -1.4174116465771761e-18, 4.1994558481131356e-18, 13.96304395625223, 13.96304395625223, 16.912467378342033, -1.2373637257436309e-46, 1.5777218104420433e-28, 0,              1.5777218104420433e-28, 0,              -2.26490559320027e-16, 7.3476291884307809e-17, 37,             6,              4,              0.88472874734385609, 0.30635641985146994, 0.097294831889599934, 0.60622495943337307, 0.75842144890618368, 0.15439382458507109, 5.0450655153680128e-13, 4.9999999999999995e-11
  -1.5023222323418325e-16, 204,            3685.0589822331394, -1.6960642912956236e-07, 0,              -1.4174116465771761e-18, 4.1994558481131356e-18, 13.96304395625223, 13.96304395625223, 16.912467378342033, -1.2373637257436309e-46, 1.5777218104420433e-28, 0,              1.5777218104420433e-28, 0,              -2.26490559320027e-16, 7.3476291884307809e-17, 38,             0,              5,              0.88472874734385609, 0.30635641985146994, 0.097294831889599934, 0.60622495943337307, 0.75842144890618368, 0.15439382458507109, 0,              4.9999999999999995e-11
  -1.5055691254241186e-16, 210,            3653.943617066735, -1.7720006634789676e-07, -3.2468930822864273e-19, -1.2675017095687789e-18, 4.659769222599413e-18, 14.416883162965435, 14.416883162965435, 16.912467378342033, -5.597450116626337e-49, 8.0048612775112385e-31, 0,              8.0048612775112385e-31, 0,              -2.2769658277964873e-16, 7.3747402724206252e-17, 39,             1,              5,              0.88943977648300299, 0.2731470135466178, 0.10437810905327352, 0.62668522004690386, 0.73475767021455884, 0.18444766793752801, 1.8706927681502017e-12, 5.1870692768150196e-11
  -1.5089742398215478e-16, 216,            3626.4476595297883, -1.8283416552252216e-07, -3.405114397428381e-19, -1.1434697365844869e-18, 5.1367206324681299e-18, 15.116537069833939, 15.116537069833939, 16.912467378342033, -1.9245386108467491e-51, 3.159548037600149e-33, 0,              3.159548037600149e-33, 0,              -2.2879656218827591e-16, 7.3905887310237503e-17, 40,             2,              5,              0.89373657104795068, 0.23793684600314763, 0.11045758713818341, 0.65011253266465996, 0.7078781329487045, 0.20963496061896184, 1.8898329734251381e-12, 5.3760525741575332e-11
  -1.5124722904768376e-16, 222,            3589.6567239277883, -1.8644930460336007e-07, -3.4980506552905446e-19, -1.0551077505824008e-18, 5.57617674485778e-18, 15.744382236876646, 15.744382236876646, 16.912467378342033, -5.2275265430106276e-54, 1.013633353966484e-35, 0,              1.013633353966484e-35, 0,              -2.2974281739035785e-16, 7.3974519348398695e-17, 41,             3,              5,              0.89743288043108616, 0.2014537650988788, 0.11537847416632682, 0.67558260098992795, 0.67861839110821631, 0.22938885570771822, 1.892821778602169e-12, 5.5653347520177501e-11
  -1.5160227987661833e-16, 228,            3495.0413320725652, -1.8796520018451391e-07, -3.5505082893455502e-19, -1.0080557554459566e-18, 5.9418753311092632e-18, 16.251468813622822, 16.251468813622822, 16.912467378342033, -1.1135841596242349e-56, 2.649370055698056e-38, 0,              2.649370055698056e-38, 0,              -2.3050648842143397e-16, 7.3970388969152327e-17, 42,             4,              5,              0.90041597039622601, 0.16418763827184713, 0.11904747567908726, 0.70232782833618335, 0.6476198513391912, 0.24357386473464093, 1.8947789537996872e-12, 5.7548126473977194e-11
  -1.5195574973519873e-16, 234,            3337.2382759745583, -1.872254339811641e-07, -3.5346985858043468e-19, -1.0042531945002417e-18, 6.2170257796640199e-18, 16.583536829943213, 16.583536829943213, 16.912467378342033, -1.9207694762344786e-59, 5.9124344415885236e-41, 0,              5.9124344415885236e-41, 0,              -2.310654723771358e-16, 7.3896950056773293e-17, 43,             5,              5,              0.90259950147318535, 0.12690213888485949, 0.12136791474076984, 0.72941727656801292, 0.61575712937132254, 0.25216894441386001, 1.8823277979163228e-12, 5.9430454271893517e-11
  -1.5206219808652696e-16, 240,            3278.0319746076984, -1.8653909585698532e-07, -1.064483513282084e-19, -1.0113679623550246e-18, 6.2829550500952305e-18, 16.647260393247738, 16.647260393247738, 16.912467378342033, -2.6549547318860096e-60, 8.9683101716787158e-42, 0,              8.9683101716787158e-42, 0,              -2.3119401901094201e-16, 7.3860233836674848e-17, 44,             6,              5,              0.90310163676149091, 0.11563958786996924, 0.12179954616593051, 0.73761438048228223, 0.60600042457983794, 0.253713829030282, 5.6954572810648092e-13, 6e-11          
  -1.5206219808652696e-16, 241,            3278.0319746076984, -1.8653909585698638e-07, 0,              -1.0113679623550246e-18, 6.2829550500952305e-18, 16.647260393247738, 16.647260393247738, 16.912467378342033, -2.6549547318860096e-60, 8.9683101716787158e-42, 0,              8.9683101716787158e-42, 0,              -2.3119401901094201e-16, 7.3860233836674848e-17, 45,             0,              6,              0.90310163676149091, 0.11563958786996924, 0.12179954616593051, 0.73761438048228223, 0.60600042457983794, 0.253713829030282, 0,              6e-11          
  -1.524090977311363e-16, 247,            3097.9257376044789, -1.8271926178472298e-07, -3.4689964460930447e-19, -1.0599753741771786e-18, 6.4479897534325479e-18, 16.744208806016385, 16.744208806016385, 16.912467378342033, -3.1850050107571903e-63, 1.5785408387454824e-44, 0,              1.5785408387454824e-44, 0,              -2.3148428907270198e-16, 7.3687176962310297e-17, 46,             1,              6,              0.9042355041902419, 0.078815989538528489, 0.12230653879625417, 0.76432503114069494, 0.57376566299641385, 0.25546598404199472, 1.8769142692638675e-12, 6.1876914269263871e-11
  -1.5274719933688787e-16, 253,            2933.1195094977393, -1.7652073466353124e-07, -3.3810160575159307e-19, -1.1423101884483946e-18, 6.5423463636063677e-18, 16.896372471061188, 16.896372471061188, 16.912467378342033, -2.4690258259045828e-66, 2.2578400023654188e-47, 0,              2.2578400023654188e-47, 0,              -2.3157742871949936e-16, 7.3430193207453523e-17, 47,             2,              6,              0.90459933093554412, 0.04271618946575266, 0.12138112098434344, 0.79020462190782814, 0.54177791970398992, 0.25235670261518622, 1.8803467669604449e-12, 6.3757261036224317e-11
