  Oxs_RungeKuttaEvolve:evolve:Total energy (J), Oxs_RungeKuttaEvolve:evolve:Energy calc count, Oxs_RungeKuttaEvolve:evolve:Max dm/dt (deg/ns), Oxs_RungeKuttaEvolve:evolve:dE/dt (J/s), Oxs_RungeKuttaEvolve:evolve:Delta E (J), Oxs_CubicAnisotropy::Energy (J), Oxs_UniformExchange::Energy (J), Oxs_UniformExchange::Max Spin Ang (deg), Oxs_UniformExchange::Stage Max Spin Ang (deg), Oxs_UniformExchange::Run Max Spin Ang (deg), Oxs_ScriptUZeeman::Energy (J), Oxs_ScriptUZeeman::B (mT), Oxs_ScriptUZeeman::Bx (mT), Oxs_ScriptUZeeman::By (mT), Oxs_ScriptUZeeman::Bz (mT), Oxs_FixedZeeman::Energy (J), Oxs_Demag::Energy (J), Oxs_TimeDriver::Iteration, Oxs_TimeDriver::Stage iteration, Oxs_TimeDriver::Stage, Oxs_TimeDriver::mx, Oxs_TimeDriver::my, Oxs_TimeDriver::mz, Oxs_TimeDriver::mx_corner, Oxs_TimeDriver::my_corner, Oxs_TimeDriver::mz_corner, Oxs_TimeDriver::Last time step (s), Oxs_TimeDriver::Simulation time (s)
  -7.0553721527489952e-16, 105,            3847.8288813901913, -3.0556172517723905e-07, -6.6748535112179287e-19, -1.0237629171749747e-17, 6.1958315607317547e-18, 15.227389258007015, 16.825214591704288, 16.961352278663785, -1.1708844398059048e-22, 2.4390743077183073e-05, 0,              2.4390743077183073e-05, 0,              -8.9568499952579094e-16, 1.9418969895035335e-16, 19,             2,              2,              0.87469238234940538, 0.46880155808686014, -0.07004067685128737, 0.73465259674233896, 0.5343078035267641, -0.36446888465212601, 1.9880150599188918e-12, 2.3962034008470044e-11
  -7.0608438674390249e-16, 111,            3756.4783046107018, -2.5709398895669105e-07, -5.4717146900287131e-19, -1.0639535052192462e-17, 6.2555653563378226e-18, 14.328991921169623, 16.825214591704288, 16.961352278663785, -8.1414590913433997e-24, 1.6369885057492668e-06, 0,              1.6369885057492668e-06, 0,              -8.8604118717414826e-16, 1.8434077826755948e-16, 20,             3,              2,              0.86527459684975405, 0.48568720036619561, -0.05430051396499113, 0.70469960246452923, 0.5860950675485509, -0.3443658870853753, 1.9533960319780139e-12, 2.5915430040448057e-11
  -7.0654739116660378e-16, 117,            3586.4293813105842, -2.2414285049558064e-07, -4.6300442270173017e-19, -1.0893917221442614e-17, 6.4217571207251862e-18, 13.723841479378081, 16.825214591704288, 16.961352278663785, -4.6594368127114233e-25, 9.1494706085645042e-08, 0,              9.1494706085645042e-08, 0,              -8.7852558014420723e-16, 1.7645034954426458e-16, 21,             4,              2,              0.8579351368595769, 0.49732180768515299, -0.038425085860897393, 0.67562043783612602, 0.63465854835422908, -0.31830009341717286, 1.9348808545314743e-12, 2.7850310894979532e-11
  -7.0687328987279597e-16, 123,            3367.7196200085136, -2.0969381839204766e-07, -3.25898706191868e-19, -1.0997877264136564e-17, 6.5953676252749706e-18, 13.47292613255571, 16.825214591704288, 16.961352278663785, -4.3068379348059321e-26, 8.3633280903772778e-09, 0,              8.3633280903772778e-09, 0,              -8.7420391097129798e-16, 1.7173313078043201e-16, 22,             5,              2,              0.85371475680790931, 0.50289745604362102, -0.02597745871454012, 0.65395796343642187, 0.66991632924093025, -0.29395386709076354, 1.5083044858888571e-12, 2.9358615380868383e-11
  -7.0700670810197249e-16, 129,            3266.4204615675189, -2.0664978995211111e-07, -1.334182291769191e-19, -1.1018030580938177e-17, 6.6709727548796763e-18, 13.38527106004973, 16.825214591704288, 16.961352278663785, -1.5030751318811367e-26, 2.9103830456733613e-09, 0,              2.9103830456733613e-09, 0,              -8.7279058408266e-16, 1.7013093382177682e-16, 23,             6,              2,              0.85233455476822195, 0.50434832303597332, -0.020689709730465435, 0.64512879933239264, 0.68407411907251192, -0.2826024566490164, 6.4138461913161166e-13, 3e-11          
  -7.0700670810197249e-16, 130,            3266.4204615675189, -2.0664978995211161e-07, 0,              -1.1018030580938177e-17, 6.6709727548796763e-18, 13.38527106004973, 13.38527106004973, 16.961352278663785, -1.5030751318811367e-26, 2.9103830456733613e-09, 0,              2.9103830456733613e-09, 0,              -8.7279058408266e-16, 1.7013093382177682e-16, 24,             0,              3,              0.85233455476822195, 0.50434832303597332, -0.020689709730465435, 0.64512879933239264, 0.68407411907251192, -0.2826024566490164, 0,              3e-11          
  -7.074073127924959e-16, 136,            3045.5669389987106, -2.0885749349381506e-07, -4.0060469052300626e-19, -1.099463275431464e-17, 6.8666218329339838e-18, 13.042907138315442, 13.38527106004973, 16.961352278663785, -5.3658793070302538e-28, 1.0367618736631286e-10, 0,              1.0367618736631286e-10, 0,              -8.7007781185855721e-16, 1.6679850998797859e-16, 25,             1,              3,              0.84968536314312215, 0.50543105836416646, -0.0047881626983600949, 0.62017147999386668, 0.72339350596193408, -0.24493073982295668, 1.9417644192674802e-12, 3.1941764419267478e-11
  -7.078340898260157e-16, 142,            3343.6095317446589, -2.2832212146236454e-07, -4.2677703351963362e-19, -1.0845508006925711e-17, 6.9528332654483448e-18, 12.356527021892061, 13.38527106004973, 16.961352278663785, -1.4723739595996493e-29, 2.8669068215589033e-12, 0,              2.8669068215589033e-12, 0,              -8.6970278372691912e-16, 1.6576136864239548e-16, 26,             2,              3,              0.84931912473331928, 0.50153886554976179, 0.011000130332109469, 0.5982241960607434, 0.75697734091436464, -0.20237125521457233, 1.9652770001298259e-12, 3.3907041419397308e-11
  -7.0831216952628219e-16, 148,            3574.0130642033751, -2.6382106110481236e-07, -4.7807970026646968e-19, -1.0574999779924994e-17, 6.8746557343645709e-18, 11.165858733061246, 13.38527106004973, 16.961352278663785, -3.3088290487033098e-31, 6.5567356485366843e-14, 0,              6.5567356485366843e-14, 0,              -8.7157263826326582e-16, 1.6696081278254432e-16, 27,             3,              3,              0.85114515455396922, 0.49281815541784368, 0.026213955529954477, 0.58044882466104086, 0.78327509726857614, -0.15657134489828259, 1.9530588969992173e-12, 3.5860100316396525e-11
  -7.0886343215886678e-16, 154,            3821.312222787546, -3.1236434604106036e-07, -5.5126263258461387e-19, -1.0191192828574001e-17, 6.6446424585907321e-18, 11.575786406358219, 13.38527106004973, 16.961352278663785, -6.384556514363258e-33, 1.2998579165073658e-15, 0,              1.2998579165073658e-15, 0,              -8.7538236376740977e-16, 1.7006548197852628e-16, 28,             4,              3,              0.8548655896166103, 0.47966153776335119, 0.040559575071158906, 0.5675467637126993, 0.80161987271493318, -0.10917023959528663, 1.9203257259984826e-12, 3.7780426042395008e-11
  -7.0936582938715811e-16, 160,            3962.2624013948912, -3.5780124626523408e-07, -5.023972282918402e-19, -9.8107292122106226e-18, 6.4020482333157069e-18, 11.994963650112323, 13.38527106004973, 16.961352278663785, -2.5099232706698824e-34, 5.2563831216703997e-17, 0,              5.2563831216703997e-17, 0,              -8.7954264695742729e-16, 1.7358549854916415e-16, 29,             5,              3,              0.85892836616936319, 0.46630865507281549, 0.051267970166257379, 0.5609612596716691, 0.8105730355618288, -0.071216172941482303, 1.5014283466684528e-12, 3.9281854389063461e-11
  -7.0963116235805389e-16, 166,            4005.5476994563019, -3.8129880285192732e-07, -2.6533297089552956e-19, -9.6044362484573971e-18, 6.2830765666019639e-18, 12.117596684493648, 13.38527106004973, 16.961352278663785, -5.0958925808321252e-35, 1.0842021724855138e-17, 0,              1.0842021724855138e-17, 0,              -8.8184860989051082e-16, 1.7553880721431233e-16, 30,             6,              3,              0.8611802830962032, 0.45899719856310783, 0.056214526181993116, 0.55895874663684342, 0.81318183652971066, -0.052972524568016439, 7.1814561093654021e-13, 3.9999999999999998e-11
  -7.0963116235805389e-16, 167,            4005.5476994563019, -3.8129880285193102e-07, 0,              -9.6044362484573971e-18, 6.2830765666019639e-18, 12.117596684493648, 12.117596684493648, 16.961352278663785, -5.0958925808321252e-35, 1.0842021724855138e-17, 0,              1.0842021724855138e-17, 0,              -8.8184860989051082e-16, 1.7553880721431233e-16, 31,             0,              4,              0.8611802830962032, 0.45899719856310783, 0.056214526181993116, 0.55895874663684342, 0.81318183652971066, -0.052972524568016439, 0,              3.9999999999999998e-11
  -7.1041429848378336e-16, 173,            4098.5102496715608, -4.4673995583058985e-07, -7.8313612572932336e-19, -8.9893451906571513e-18, 6.0234049966676163e-18, 12.406182393441419, 12.406182393441419, 16.961352278663785, -6.5933137479447563e-37, 1.4735728527197643e-19, 0,              1.4735728527197643e-19, 0,              -8.8873510942842532e-16, 1.8128675113863148e-16, 32,             1,              4,              0.86790538030119613, 0.43695043275893597, 0.068662356261536453, 0.55734976850182538, 0.81500603334618538, -0.0051863823774354664, 1.8930697145344091e-12, 4.1893069714534405e-11
  -7.1132425823826604e-16, 179,            4102.5520432930425, -5.1402236235266956e-07, -9.0995975448266201e-19, -8.2818036601944038e-18, 5.9382134063230095e-18, 12.413373444790764, 12.413373444790764, 16.961352278663785, -6.891162165756422e-39, 1.6372287063041243e-21, 0,              1.6372287063041243e-21, 0,              -8.9650863090833694e-16, 1.8752796292394234e-16, 33,             2,              4,              0.87549670987142303, 0.41103912523547509, 0.080193054929022553, 0.56111429464723384, 0.80990257403566934, 0.041274731660585623, 1.8942259072667976e-12, 4.3787295621801205e-11
  -7.1236131949977498e-16, 185,            3985.8120396755476, -5.7937524142128368e-07, -1.0370612615087937e-18, -7.5036205442506832e-18, 6.1104046359294996e-18, 12.761643289703178, 12.761643289703178, 16.961352278663785, -5.7991807968782862e-41, 1.4844474498396568e-23, 0,              1.4844474498396568e-23, 0,              -9.0480000670496708e-16, 1.9383190311351331e-16, 34,             3,              4,              0.88359375654781946, 0.38150643174085774, 0.090734109991534473, 0.57014761690350158, 0.79852966827462912, 0.085315056244212983, 1.8959278716379199e-12, 4.5683223493439121e-11
  -7.1352140969931723e-16, 191,            3820.866381500618, -6.3976289081169278e-07, -1.1600901995421075e-18, -6.6849344693345729e-18, 6.5629036513246989e-18, 13.208848788010869, 13.208848788010869, 16.961352278663785, -3.8788558894175189e-43, 1.0866589379628935e-25, 0,              1.0866589379628935e-25, 0,              -9.1325892465127079e-16, 1.9985954576996346e-16, 35,             4,              4,              0.89185441860475645, 0.34858639377783118, 0.10023456269999748, 0.58415748189775463, 0.78160996274730754, 0.12597518844303054, 1.9014797627402519e-12, 4.7584703256179373e-11
  -7.1478610491016367e-16, 197,            3750.6495736829024, -6.9254500250893077e-07, -1.2646952108469223e-18, -5.8708969631743783e-18, 7.2520439701827631e-18, 13.652849301871791, 13.652849301871791, 16.961352278663785, -2.1134942736331274e-45, 6.5977204595088902e-28, 0,              6.5977204595088902e-28, 0,              -9.2148897285782346e-16, 2.0532172094065139e-16, 36,             5,              4,              0.899891575056469, 0.31282914519668592, 0.10857860428778272, 0.60251567014400942, 0.76005099124526143, 0.16212973950442458, 1.8965748177889519e-12, 4.9481278073968327e-11
  -7.1514872870123758e-16, 203,            3739.688352173288, -7.0548615468749241e-07, -3.6262379107423157e-19, -5.6547343629764783e-18, 7.4703855503589543e-18, 13.778591930708776, 13.778591930708776, 16.961352278663785, -4.8887019081378247e-46, 1.5777218104420433e-28, 0,              1.5777218104420433e-28, 0,              -9.2366090494929709e-16, 2.0669652506067701e-16, 37,             6,              4,              0.90201260248954773, 0.30259599161073003, 0.11065568823354992, 0.60820711808472894, 0.75344746134915019, 0.17115467502193363, 5.1872192603166783e-13, 4.9999999999999995e-11
  -7.1514872870123758e-16, 204,            3739.688352173288, -7.0548615468749643e-07, 0,              -5.6547343629764783e-18, 7.4703855503589543e-18, 13.778591930708776, 13.778591930708776, 16.961352278663785, -4.8887019081378247e-46, 1.5777218104420433e-28, 0,              1.5777218104420433e-28, 0,              -9.2366090494929709e-16, 2.0669652506067701e-16, 38,             0,              5,              0.90201260248954773, 0.30259599161073003, 0.11065568823354992, 0.60820711808472894, 0.75344746134915019, 0.17115467502193363, 0,              4.9999999999999995e-11
  -7.1650956221286524e-16, 210,            3718.1860844114171, -7.4640052048080115e-07, -1.3608335116274711e-18, -4.9199397564665499e-18, 8.3126224175980386e-18, 14.486089095211208, 14.486089095211208, 16.961352278663785, -2.1541529362151682e-48, 7.9609732016553612e-31, 0,              7.9609732016553612e-31, 0,              -9.310805982635945e-16, 2.1117835338959779e-16, 39,             1,              5,              0.90925839674179121, 0.26424721243066235, 0.11739231051411035, 0.63077699573855828, 0.72744949003598602, 0.20038608436616384, 1.8726041194229838e-12, 5.1872604119422981e-11
  -7.1794949503445355e-16, 216,            3693.0311938531381, -7.7789222700307702e-07, -1.4399328215880428e-18, -4.2857163405218848e-18, 9.161449199922206e-18, 15.16193862712257, 15.16193862712257, 16.961352278663785, -7.2528636729730779e-51, 3.1657876997231592e-33, 0,              3.1657876997231592e-33, 0,              -9.3769842427920529e-16, 2.1487319638535139e-16, 40,             2,              5,              0.91572111746016083, 0.22373182766668587, 0.12292982192143784, 0.65610789636485922, 0.69838038211115216, 0.22425963850269859, 1.8872598151685784e-12, 5.3759863934591555e-11
  -7.1944035413270398e-16, 222,            3655.2618290403138, -7.990337072945181e-07, -1.4908590982506098e-18, -3.7977950920812398e-18, 9.9115992392470367e-18, 15.753508653063735, 15.753508653063735, 16.961352278663785, -1.9149809046739567e-53, 1.0285759473177241e-35, 0,              1.0285759473177241e-35, 0,              -9.4324170608827189e-16, 2.1768754780840208e-16, 41,             3,              5,              0.92113447860182851, 0.18181433705478009, 0.1271565969804235, 0.68322926911633264, 0.66710535649914615, 0.24232614786559015, 1.8887414361327495e-12, 5.5648605370724307e-11
  -7.2096370313078482e-16, 228,            3551.3707375590448, -8.0920203652405356e-07, -1.523348998080588e-18, -3.4860194493997239e-18, 1.0502378189197764e-17, 16.208517179376422, 16.208517179376422, 16.961352278663785, -3.8589323194812829e-56, 2.7116698487189866e-38, 0,              2.7116698487189866e-38, 0,              -9.475507051915274e-16, 2.1957064332094451e-16, 42,             4,              5,              0.92534248553860088, 0.13897298725446602, 0.13002061375519652, 0.71137484453746147, 0.63426049144934815, 0.25453783833914029, 1.8922371364382244e-12, 5.7540842507162532e-11
  -7.2248527942094996e-16, 234,            3378.3862848300823, -8.0785262673638664e-07, -1.5215762901649673e-18, -3.3676192955643847e-18, 1.0914789385952457e-17, 16.472878975907275, 16.472878975907275, 16.961352278663785, -6.0119902841945116e-59, 6.1088767936810986e-41, 0,              6.1088767936810986e-41, 0,              -9.5049869292909833e-16, 2.2046624341776033e-16, 43,             5,              5,              0.92822137981357311, 0.096107426294497034, 0.13146638875620778, 0.73955471601819978, 0.6008019430761683, 0.26093963236613582, 1.8796928607359635e-12, 5.9420535367898496e-11
  -7.2295265694502448e-16, 240,            3316.4199894846815, -8.0509970610042446e-07, -4.6737752407509846e-19, -3.3700649500522391e-18, 1.1008661973886025e-17, 16.514527470332617, 16.514527470332617, 16.961352278663785, -7.6143392810138644e-60, 8.9683101716787158e-42, 0,              8.9683101716787158e-42, 0,              -9.5113255046736761e-16, 2.2054129649850937e-16, 44,             6,              5,              0.92884038131578839, 0.082912812578640027, 0.13162622615283598, 0.74817949151459562, 0.59042256898655654, 0.2617970676218182, 5.7946463210149852e-13, 6e-11          
  -7.2295265694502448e-16, 241,            3316.4199894846815, -8.0509970610043409e-07, 0,              -3.3700649500522391e-18, 1.1008661973886025e-17, 16.514527470332617, 16.514527470332617, 16.961352278663785, -7.6143392810138644e-60, 8.9683101716787158e-42, 0,              8.9683101716787158e-42, 0,              -9.5113255046736761e-16, 2.2054129649850937e-16, 45,             0,              6,              0.92884038131578839, 0.082912812578640027, 0.13162622615283598, 0.74817949151459562, 0.59042256898655654, 0.2617970676218182, 0,              6e-11          
  -7.2444924352463014e-16, 247,            3151.2578422372003, -7.8871998005971446e-07, -1.4965865796052133e-18, -3.4989903014924227e-18, 1.1217819121253947e-17, 16.798093760359542, 16.798093760359542, 16.961352278663785, -6.5755900871288213e-63, 1.5846256479193697e-44, 0,              1.5846256479193697e-44, 0,              -9.522996950426093e-16, 2.2013162269821766e-16, 46,             1,              6,              0.9299801709400477, 0.040523606966056648, 0.13121166719300267, 0.7755873167366828, 0.55693028005692657, 0.26113545999372556, 1.8757929861480433e-12, 6.1875792986148038e-11
  -7.2590744689565195e-16, 253,            2971.508142658919, -7.6135692660644071e-07, -1.4582033710220856e-18, -3.7969110600271189e-18, 1.1300851012707692e-17, 17.045208600764219, 17.045208600764219, 17.045208600764219, 2.4811276713112589e-67, 2.2746996366562332e-47, 0,              2.2746996366562332e-47, 0,              -9.5215985128627607e-16, 2.1874846443794354e-16, 47,             2,              6,              0.92984360477175487, -0.0010651851358610266, 0.12936799977197291, 0.80185007811910258, 0.5239882193070371, 0.25553508925383467, 1.8793637842379062e-12, 6.3755156770385943e-11
